epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727530788526,2024-09-28T16.39.48.526,3.600,11.402,-177.439,3.171
1727530788536,2024-09-28T16.39.48.536,3.610,19.634,-252.317,-0.183
1727530788546,2024-09-28T16.39.48.546,3.620,30.305,-346.463,-2.744
1727530788556,2024-09-28T16.39.48.556,3.630,41.402,-437.500,-7.073
1727530788566,2024-09-28T16.39.48.566,3.640,46.402,-508.841,-13.049
1727530788576,2024-09-28T16.39.48.576,3.650,49.817,-550.732,-19.390
1727530788586,2024-09-28T16.39.48.586,3.660,55.732,-567.927,-21.951
1727530788596,2024-09-28T16.39.48.596,3.670,61.341,-574.695,-19.695
1727530788606,2024-09-28T16.39.48.606,3.680,67.683,-568.354,-21.463
1727530788616,2024-09-28T16.39.48.616,3.690,72.988,-552.195,-19.695
1727530788626,2024-09-28T16.39.48.626,3.700,77.439,-539.390,-7.256
1727530788636,2024-09-28T16.39.48.636,3.710,78.598,-526.037,3.720
1727530788646,2024-09-28T16.39.48.646,3.720,74.939,-507.317,8.476
1727530788656,2024-09-28T16.39.48.656,3.730,74.634,-496.951,17.378
1727530788666,2024-09-28T16.39.48.666,3.740,76.341,-504.329,28.780
1727530788676,2024-09-28T16.39.48.676,3.750,72.378,-517.195,34.329
1727530788686,2024-09-28T16.39.48.686,3.760,65.183,-510.427,37.134
1727530788696,2024-09-28T16.39.48.696,3.770,57.805,-464.756,39.207
1727530788706,2024-09-28T16.39.48.706,3.780,49.024,-383.537,41.646
1727530788716,2024-09-28T16.39.48.716,3.790,37.988,-285.000,41.585
1727530788726,2024-09-28T16.39.48.726,3.800,25.732,-184.695,31.159
1727530788736,2024-09-28T16.39.48.736,3.810,12.317,-92.683,15.793
1727530788746,2024-09-28T16.39.48.746,3.820,0.305,-25.366,9.451
1727530788756,2024-09-28T16.39.48.756,3.830,-7.195,7.317,10.915
1727530788766,2024-09-28T16.39.48.766,3.840,-11.768,14.024,10.183
1727530788776,2024-09-28T16.39.48.776,3.850,-12.561,5.183,7.866
1727530788786,2024-09-28T16.39.48.786,3.860,-10.366,-11.159,8.049
1727530788796,2024-09-28T16.39.48.796,3.870,-7.988,-24.878,7.500
1727530788806,2024-09-28T16.39.48.806,3.880,-6.280,-27.134,4.085
1727530788816,2024-09-28T16.39.48.816,3.890,-4.634,-14.573,0.366
1727530788826,2024-09-28T16.39.48.826,3.900,-3.537,8.841,-1.829
1727530788836,2024-09-28T16.39.48.836,3.910,-3.232,34.695,-3.598
1727530788846,2024-09-28T16.39.48.846,3.920,-3.415,56.829,-6.159
1727530788856,2024-09-28T16.39.48.856,3.930,-2.500,61.646,-5.427
1727530788866,2024-09-28T16.39.48.866,3.940,-0.854,39.756,-1.707
1727530788876,2024-09-28T16.39.48.876,3.950,-1.037,1.463,0.671
1727530788886,2024-09-28T16.39.48.886,3.960,-0.488,-29.817,-0.366
1727530788896,2024-09-28T16.39.48.896,3.970,2.988,-39.634,-1.159
1727530788906,2024-09-28T16.39.48.906,3.980,6.159,-27.988,-1.463
1727530788916,2024-09-28T16.39.48.916,3.990,7.073,-4.390,-2.927
1727530788926,2024-09-28T16.39.48.926,4.000,5.732,20.549,-3.841
1727530788936,2024-09-28T16.39.48.936,4.010,1.646,41.768,-4.939
1727530788946,2024-09-28T16.39.48.946,4.020,-2.866,51.402,-4.512
1727530788956,2024-09-28T16.39.48.956,4.030,-4.695,41.402,-2.012
1727530788966,2024-09-28T16.39.48.966,4.040,-5.244,15.793,-0.854
1727530788976,2024-09-28T16.39.48.976,4.050,-5.610,-10.122,-2.256
1727530788986,2024-09-28T16.39.48.986,4.060,-4.451,-20.122,-3.963
1727530788996,2024-09-28T16.39.48.996,4.070,-2.500,-13.171,-3.049
1727530789006,2024-09-28T16.39.49.006,4.080,-1.707,1.646,-2.439
1727530789016,2024-09-28T16.39.49.016,4.090,-2.378,16.646,-2.927
1727530789026,2024-09-28T16.39.49.026,4.100,-3.171,28.415,-3.659
1727530789036,2024-09-28T16.39.49.036,4.110,-3.963,32.866,-3.232
1727530789046,2024-09-28T16.39.49.046,4.120,-4.085,25.305,-1.707
1727530789056,2024-09-28T16.39.49.056,4.130,-3.110,5.610,-0.732
1727530789066,2024-09-28T16.39.49.066,4.140,-1.829,-14.817,-1.159
1727530789076,2024-09-28T16.39.49.076,4.150,-0.122,-23.232,-1.951
1727530789086,2024-09-28T16.39.49.086,4.160,2.012,-17.683,-1.707
1727530789096,2024-09-28T16.39.49.096,4.170,3.110,-5.854,-1.951
1727530789106,2024-09-28T16.39.49.106,4.180,2.683,3.598,-2.378
1727530789116,2024-09-28T16.39.49.116,4.190,1.768,8.476,-2.195
1727530789126,2024-09-28T16.39.49.126,4.200,1.159,9.146,-1.341
1727530789136,2024-09-28T16.39.49.136,4.210,0.854,6.585,-1.341
1727530789146,2024-09-28T16.39.49.146,4.220,1.037,2.561,-1.341
1727530789156,2024-09-28T16.39.49.156,4.230,1.159,1.159,-1.280
1727530789166,2024-09-28T16.39.49.166,4.240,-2.195,16.585,-3.476
1727530789176,2024-09-28T16.39.49.176,4.250,-11.890,70.244,-7.866
1727530789186,2024-09-28T16.39.49.186,4.260,-21.463,159.268,-12.622
1727530789196,2024-09-28T16.39.49.196,4.270,-28.841,266.768,-16.951
1727530789206,2024-09-28T16.39.49.206,4.280,-36.524,376.037,-23.232
1727530789216,2024-09-28T16.39.49.216,4.290,-43.598,468.537,-27.500
1727530789226,2024-09-28T16.39.49.226,4.300,-51.646,541.463,-28.780
1727530789236,2024-09-28T16.39.49.236,4.310,-62.256,609.817,-30.427
1727530789246,2024-09-28T16.39.49.246,4.320,-72.134,680.000,-28.293
1727530789256,2024-09-28T16.39.49.256,4.330,-78.963,751.220,-23.110
1727530789266,2024-09-28T16.39.49.266,4.340,-82.134,814.878,-20.488
1727530789276,2024-09-28T16.39.49.276,4.350,-82.195,852.500,-16.524
1727530789286,2024-09-28T16.39.49.286,4.360,-79.085,855.061,-11.768
1727530789296,2024-09-28T16.39.49.296,4.370,-80.183,813.232,-3.232
1727530789306,2024-09-28T16.39.49.306,4.380,-78.171,707.744,12.744
1727530789316,2024-09-28T16.39.49.316,4.390,-68.049,567.683,17.256
1727530789326,2024-09-28T16.39.49.326,4.400,-52.988,426.098,19.085
1727530789336,2024-09-28T16.39.49.336,4.410,-31.707,305.427,26.463
1727530789346,2024-09-28T16.39.49.346,4.420,-9.939,225.488,26.585
1727530789356,2024-09-28T16.39.49.356,4.430,6.098,180.061,20.122
1727530789366,2024-09-28T16.39.49.366,4.440,14.817,144.817,9.573
1727530789376,2024-09-28T16.39.49.376,4.450,17.744,103.232,2.561
1727530789386,2024-09-28T16.39.49.386,4.460,16.646,60.244,3.171
1727530789396,2024-09-28T16.39.49.396,4.470,10.244,32.500,6.159
1727530789406,2024-09-28T16.39.49.406,4.480,3.415,21.646,7.073
1727530789416,2024-09-28T16.39.49.416,4.490,0.732,17.073,3.780
1727530789426,2024-09-28T16.39.49.426,4.500,2.195,8.354,-1.768
1727530789436,2024-09-28T16.39.49.436,4.510,5.549,-5.793,-5.854
1727530789446,2024-09-28T16.39.49.446,4.520,7.805,-19.268,-7.561
1727530789456,2024-09-28T16.39.49.456,4.530,7.073,-26.768,-8.049
1727530789466,2024-09-28T16.39.49.466,4.540,5.061,-27.439,-9.573
1727530789476,2024-09-28T16.39.49.476,4.550,2.378,-24.756,-10.061
1727530789486,2024-09-28T16.39.49.486,4.560,1.646,-24.634,-8.841
1727530789496,2024-09-28T16.39.49.496,4.570,2.256,-28.110,-7.256
1727530789506,2024-09-28T16.39.49.506,4.580,2.805,-30.305,-6.037
1727530789516,2024-09-28T16.39.49.516,4.590,2.317,-26.890,-4.329
1727530789526,2024-09-28T16.39.49.526,4.600,0.427,-22.866,-1.890
1727530789536,2024-09-28T16.39.49.536,4.610,-1.037,-23.110,-0.244
1727530789546,2024-09-28T16.39.49.546,4.620,-2.256,-28.902,-0.244
1727530789556,2024-09-28T16.39.49.556,4.630,-4.085,-40.488,-0.732
1727530789566,2024-09-28T16.39.49.566,4.640,-4.634,-60.183,0.366
1727530789576,2024-09-28T16.39.49.576,4.650,-4.207,-91.829,0.915
1727530789586,2024-09-28T16.39.49.586,4.660,-2.134,-135.793,0.732
1727530789596,2024-09-28T16.39.49.596,4.670,2.866,-187.927,-0.549
1727530789606,2024-09-28T16.39.49.606,4.680,10.366,-245.549,-2.988
1727530789616,2024-09-28T16.39.49.616,4.690,20.305,-311.220,-5.305
1727530789626,2024-09-28T16.39.49.626,4.700,30.976,-379.146,-8.171
1727530789636,2024-09-28T16.39.49.636,4.710,37.012,-438.293,-10.976
1727530789646,2024-09-28T16.39.49.646,4.720,37.805,-482.439,-9.329
1727530789656,2024-09-28T16.39.49.656,4.730,41.707,-508.354,-5.793
1727530789666,2024-09-28T16.39.49.666,4.740,46.280,-524.695,-2.195
1727530789676,2024-09-28T16.39.49.676,4.750,49.817,-533.110,-2.805
1727530789686,2024-09-28T16.39.49.686,4.760,50.854,-525.854,-6.098
1727530789696,2024-09-28T16.39.49.696,4.770,48.963,-508.841,-2.561
