epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.40.53.716;2.610;0.432;0.128;0.939;27.256;94.756;-10.915
1,72753E+12;2024-09-28T16.40.53.726;2.620;0.407;0.137;0.929;25.976;138.963;-13.841
1,72753E+12;2024-09-28T16.40.53.736;2.630;0.394;0.138;0.884;22.378;183.780;-13.841
1,72753E+12;2024-09-28T16.40.53.746;2.640;0.367;0.183;0.797;8.110;239.085;-14.085
1,72753E+12;2024-09-28T16.40.53.756;2.650;0.434;0.236;0.752;-13.963;317.073;-14.451
1,72753E+12;2024-09-28T16.40.53.766;2.660;0.548;0.250;0.727;-37.073;427.500;-16.098
1,72753E+12;2024-09-28T16.40.53.776;2.670;0.608;0.239;0.655;-59.451;566.707;-19.756
1,72753E+12;2024-09-28T16.40.53.786;2.680;0.559;0.204;0.526;-80.061;707.744;-21.890
1,72753E+12;2024-09-28T16.40.53.796;2.690;0.282;0.168;0.331;-99.146;815.000;-23.171
1,72753E+12;2024-09-28T16.40.53.806;2.700;-0.170;0.127;0.148;-116.951;871.707;-27.012
1,72753E+12;2024-09-28T16.40.53.816;2.710;-0.565;0.106;0.054;-133.110;897.866;-34.695
1,72753E+12;2024-09-28T16.40.53.826;2.720;-0.733;0.022;0.037;-141.037;892.927;-30.793
1,72753E+12;2024-09-28T16.40.53.836;2.730;-1.019;-0.094;0.036;-139.817;843.049;-16.098
1,72753E+12;2024-09-28T16.40.53.846;2.740;-1.409;-0.104;-0.029;-137.134;730.915;-4.207
1,72753E+12;2024-09-28T16.40.53.856;2.750;-1.668;-0.074;0.015;-131.951;581.463;5.976
1,72753E+12;2024-09-28T16.40.53.866;2.760;-1.689;-0.067;0.101;-119.329;434.268;16.098
1,72753E+12;2024-09-28T16.40.53.876;2.770;-1.539;-0.078;0.189;-95.549;307.134;28.293
1,72753E+12;2024-09-28T16.40.53.886;2.780;-1.413;-0.086;0.276;-62.317;209.756;32.256
1,72753E+12;2024-09-28T16.40.53.896;2.790;-1.237;-0.086;0.322;-28.659;145.549;25.305
1,72753E+12;2024-09-28T16.40.53.906;2.800;-1.051;-0.076;0.275;-2.622;108.232;11.463
1,72753E+12;2024-09-28T16.40.53.916;2.810;-0.982;-0.044;0.185;12.683;82.744;2.439
1,72753E+12;2024-09-28T16.40.53.926;2.820;-1.021;-0.019;0.097;19.207;58.841;0.244
1,72753E+12;2024-09-28T16.40.53.936;2.830;-1.121;-0.018;0.021;18.293;37.195;2.988
1,72753E+12;2024-09-28T16.40.53.946;2.840;-1.197;0.001;-0.039;12.012;21.098;6.402
1,72753E+12;2024-09-28T16.40.53.956;2.850;-1.180;0.023;-0.053;2.805;12.866;7.073
1,72753E+12;2024-09-28T16.40.53.966;2.860;-1.095;0.048;-0.008;-4.695;11.220;4.939
1,72753E+12;2024-09-28T16.40.53.976;2.870;-1.056;0.042;0.036;-8.841;11.951;1.524
1,72753E+12;2024-09-28T16.40.53.986;2.880;-1.063;0.024;0.060;-11.341;6.585;-0.915
1,72753E+12;2024-09-28T16.40.53.996;2.890;-1.089;0.018;0.088;-10.000;-6.768;-3.537
1,72753E+12;2024-09-28T16.40.54.006;2.900;-1.109;0.016;0.111;-5.976;-22.744;-5.976
1,72753E+12;2024-09-28T16.40.54.016;2.910;-1.063;0.010;0.118;-1.220;-31.829;-9.085
1,72753E+12;2024-09-28T16.40.54.026;2.920;-0.983;0.002;0.105;2.744;-30.183;-10.915
1,72753E+12;2024-09-28T16.40.54.036;2.930;-0.961;0.002;0.082;4.634;-25.061;-9.939
1,72753E+12;2024-09-28T16.40.54.046;2.940;-0.981;0.001;0.061;5.488;-25.427;-8.049
1,72753E+12;2024-09-28T16.40.54.056;2.950;-1.013;-0.000;0.046;5.305;-31.402;-6.463
1,72753E+12;2024-09-28T16.40.54.066;2.960;-1.022;0.009;0.035;3.598;-35.366;-4.512
1,72753E+12;2024-09-28T16.40.54.076;2.970;-0.992;0.020;0.032;-0.305;-34.207;-1.646
1,72753E+12;2024-09-28T16.40.54.086;2.980;-0.968;0.027;0.059;-5.061;-33.049;1.159
1,72753E+12;2024-09-28T16.40.54.096;2.990;-0.969;0.025;0.096;-6.707;-38.537;1.951
1,72753E+12;2024-09-28T16.40.54.106;3.000;-1.004;0.015;0.129;-4.817;-55.732;1.098
1,72753E+12;2024-09-28T16.40.54.116;3.010;-1.086;0.009;0.152;-0.305;-91.829;1.585
1,72753E+12;2024-09-28T16.40.54.126;3.020;-1.176;-0.001;0.178;7.439;-147.195;1.341
1,72753E+12;2024-09-28T16.40.54.136;3.030;-1.231;0.002;0.196;17.317;-212.500;-1.098
1,72753E+12;2024-09-28T16.40.54.146;3.040;-1.228;0.004;0.212;26.768;-275.366;-3.110
1,72753E+12;2024-09-28T16.40.54.156;3.050;-1.159;0.008;0.230;34.451;-329.207;-5.610
1,72753E+12;2024-09-28T16.40.54.166;3.060;-1.083;0.005;0.268;40.732;-372.500;-8.537
1,72753E+12;2024-09-28T16.40.54.176;3.070;-1.020;0.014;0.322;45.366;-402.561;-12.561
1,72753E+12;2024-09-28T16.40.54.186;3.080;-0.950;0.016;0.368;48.598;-418.476;-15.488
1,72753E+12;2024-09-28T16.40.54.196;3.090;-0.881;-0.001;0.411;49.390;-428.232;-13.354
1,72753E+12;2024-09-28T16.40.54.206;3.100;-0.841;-0.011;0.456;50.061;-439.024;-12.439
1,72753E+12;2024-09-28T16.40.54.216;3.110;-0.831;-0.019;0.500;53.598;-460.183;-10.427
1,72753E+12;2024-09-28T16.40.54.226;3.120;-0.872;-0.039;0.540;60.366;-504.939;-3.598
1,72753E+12;2024-09-28T16.40.54.236;3.130;-0.926;-0.022;0.571;66.585;-557.561;-4.573
1,72753E+12;2024-09-28T16.40.54.246;3.140;-0.806;0.024;0.576;69.207;-589.268;-12.805
1,72753E+12;2024-09-28T16.40.54.256;3.150;-0.570;0.030;0.600;72.012;-590.061;-15.061
1,72753E+12;2024-09-28T16.40.54.266;3.160;-0.399;0.035;0.647;73.598;-561.829;-12.439
1,72753E+12;2024-09-28T16.40.54.276;3.170;-0.244;0.059;0.685;72.012;-503.780;-9.390
1,72753E+12;2024-09-28T16.40.54.286;3.180;-0.021;0.077;0.724;66.463;-410.244;-5.488
1,72753E+12;2024-09-28T16.40.54.296;3.190;0.238;0.086;0.759;57.561;-285.122;0.305
1,72753E+12;2024-09-28T16.40.54.306;3.200;0.418;0.086;0.781;44.756;-154.512;8.902
1,72753E+12;2024-09-28T16.40.54.316;3.210;0.379;0.109;0.792;30.000;-65.061;20.854
1,72753E+12;2024-09-28T16.40.54.326;3.220;0.100;0.101;0.837;20.000;-56.707;30.305
1,72753E+12;2024-09-28T16.40.54.336;3.230;-0.269;0.144;0.865;7.805;-106.646;23.841
1,72753E+12;2024-09-28T16.40.54.346;3.240;-0.287;0.187;0.897;-0.549;-166.890;9.756
1,72753E+12;2024-09-28T16.40.54.356;3.250;-0.083;0.139;0.985;1.585;-200.915;1.890
1,72753E+12;2024-09-28T16.40.54.366;3.260;0.059;0.105;1.039;9.817;-200.061;-2.561
1,72753E+12;2024-09-28T16.40.54.376;3.270;0.180;0.112;1.045;18.110;-173.049;-5.610
1,72753E+12;2024-09-28T16.40.54.386;3.280;0.246;0.107;1.023;22.927;-132.683;-4.024
1,72753E+12;2024-09-28T16.40.54.396;3.290;0.268;0.120;0.982;23.171;-92.317;-1.829
1,72753E+12;2024-09-28T16.40.54.406;3.300;0.279;0.156;0.927;17.195;-55.671;-4.146
1,72753E+12;2024-09-28T16.40.54.416;3.310;0.274;0.174;0.897;5.305;-20.793;-5.427
1,72753E+12;2024-09-28T16.40.54.426;3.320;0.306;0.192;0.896;-7.256;11.646;-5.305
1,72753E+12;2024-09-28T16.40.54.436;3.330;0.315;0.188;0.937;-14.695;36.524;-3.841
1,72753E+12;2024-09-28T16.40.54.446;3.340;0.236;0.154;0.975;-16.463;45.793;-0.793
1,72753E+12;2024-09-28T16.40.54.456;3.350;0.140;0.141;0.993;-15.610;40.000;2.134
1,72753E+12;2024-09-28T16.40.54.466;3.360;0.107;0.135;1.002;-12.927;29.695;3.963
1,72753E+12;2024-09-28T16.40.54.476;3.370;0.117;0.114;1.009;-8.232;18.659;5.427
1,72753E+12;2024-09-28T16.40.54.486;3.380;0.077;0.095;1.005;-3.293;5.305;4.817
1,72753E+12;2024-09-28T16.40.54.496;3.390;0.037;0.096;0.995;0.671;-7.317;1.768
1,72753E+12;2024-09-28T16.40.54.506;3.400;0.069;0.100;0.973;2.622;-12.500;-2.561
1,72753E+12;2024-09-28T16.40.54.516;3.410;0.111;0.107;0.956;1.220;-3.720;-5.366
1,72753E+12;2024-09-28T16.40.54.526;3.420;0.175;0.115;0.950;-1.341;11.890;-5.915
1,72753E+12;2024-09-28T16.40.54.536;3.430;0.191;0.130;0.948;-4.207;28.110;-6.768
1,72753E+12;2024-09-28T16.40.54.546;3.440;0.179;0.125;0.960;-5.244;38.963;-5.793
1,72753E+12;2024-09-28T16.40.54.556;3.450;0.136;0.099;0.968;-3.232;33.720;-2.195
1,72753E+12;2024-09-28T16.40.54.566;3.460;0.037;0.103;0.972;-0.793;10.244;-1.280
1,72753E+12;2024-09-28T16.40.54.576;3.470;-0.003;0.112;0.981;1.829;-14.085;-3.415
1,72753E+12;2024-09-28T16.40.54.586;3.480;0.080;0.103;0.995;5.366;-19.634;-5.244
1,72753E+12;2024-09-28T16.40.54.596;3.490;0.186;0.104;1.000;7.683;-7.866;-5.854
1,72753E+12;2024-09-28T16.40.54.606;3.500;0.203;0.119;0.985;8.537;6.951;-6.280
1,72753E+12;2024-09-28T16.40.54.616;3.510;0.157;0.123;0.951;7.256;17.500;-6.524
1,72753E+12;2024-09-28T16.40.54.626;3.520;0.119;0.137;0.927;3.232;25.366;-5.976
1,72753E+12;2024-09-28T16.40.54.636;3.530;0.131;0.145;0.923;-1.707;31.707;-4.695
1,72753E+12;2024-09-28T16.40.54.646;3.540;0.134;0.139;0.943;-4.390;32.561;-2.134
1,72753E+12;2024-09-28T16.40.54.656;3.550;0.079;0.112;0.975;-3.476;18.232;0.244
1,72753E+12;2024-09-28T16.40.54.666;3.560;-0.004;0.112;0.991;-1.037;-6.037;-0.793
1,72753E+12;2024-09-28T16.40.54.676;3.570;0.014;0.113;1.002;2.073;-22.195;-2.622
1,72753E+12;2024-09-28T16.40.54.686;3.580;0.114;0.105;1.007;5.183;-21.646;-2.866
1,72753E+12;2024-09-28T16.40.54.696;3.590;0.170;0.112;0.997;5.976;-9.878;-3.537
1,72753E+12;2024-09-28T16.40.54.706;3.600;0.172;0.130;0.977;3.171;7.195;-4.573
1,72753E+12;2024-09-28T16.40.54.716;3.610;0.197;0.150;0.961;-2.073;35.610;-6.098
1,72753E+12;2024-09-28T16.40.54.726;3.620;0.289;0.148;0.965;-7.561;85.000;-8.049
1,72753E+12;2024-09-28T16.40.54.736;3.630;0.401;0.139;0.956;-13.720;157.927;-9.878
1,72753E+12;2024-09-28T16.40.54.746;3.640;0.461;0.144;0.919;-22.561;250.549;-10.549
1,72753E+12;2024-09-28T16.40.54.756;3.650;0.498;0.193;0.854;-38.537;370.854;-13.476
1,72753E+12;2024-09-28T16.40.54.766;3.660;0.594;0.199;0.767;-55.366;518.902;-15.671
1,72753E+12;2024-09-28T16.40.54.776;3.670;0.571;0.149;0.652;-71.768;669.878;-10.976
1,72753E+12;2024-09-28T16.40.54.786;3.680;0.286;0.169;0.461;-93.537;797.927;-7.195
1,72753E+12;2024-09-28T16.40.54.796;3.690;-0.039;0.164;0.266;-115.488;894.207;-5.732
1,72753E+12;2024-09-28T16.40.54.806;3.700;-0.329;0.088;0.121;-130.976;953.110;-3.110
1,72753E+12;2024-09-28T16.40.54.816;3.710;-0.709;0.039;-0.005;-143.598;953.659;1.463
1,72753E+12;2024-09-28T16.40.54.826;3.720;-1.157;-0.012;-0.087;-150.915;872.195;10.793
1,72753E+12;2024-09-28T16.40.54.836;3.730;-1.617;-0.055;-0.068;-150.061;713.171;24.085
1,72753E+12;2024-09-28T16.40.54.846;3.740;-1.893;-0.048;0.079;-143.110;527.439;36.768
1,72753E+12;2024-09-28T16.40.54.856;3.750;-1.751;-0.051;0.190;-126.707;364.329;48.780
1,72753E+12;2024-09-28T16.40.54.866;3.760;-1.394;-0.042;0.229;-98.293;253.171;48.354
1,72753E+12;2024-09-28T16.40.54.876;3.770;-1.093;-0.064;0.254;-65.610;196.220;34.573
1,72753E+12;2024-09-28T16.40.54.886;3.780;-0.974;-0.092;0.236;-34.634;164.939;22.927
1,72753E+12;2024-09-28T16.40.54.896;3.790;-1.045;-0.104;0.172;-5.610;125.061;17.317
1,72753E+12;2024-09-28T16.40.54.906;3.800;-1.154;-0.099;0.093;16.220;70.427;9.329
1,72753E+12;2024-09-28T16.40.54.916;3.810;-1.115;-0.054;0.055;29.024;25.610;0.244
1,72753E+12;2024-09-28T16.40.54.926;3.820;-1.010;-0.023;0.033;35.122;3.354;-2.195
1,72753E+12;2024-09-28T16.40.54.936;3.830;-1.022;0.017;0.009;33.963;1.829;-1.220
1,72753E+12;2024-09-28T16.40.54.946;3.840;-1.043;0.040;-0.010;28.293;7.622;0.366
1,72753E+12;2024-09-28T16.40.54.956;3.850;-1.039;0.057;-0.011;21.098;5.793;1.159
1,72753E+12;2024-09-28T16.40.54.966;3.860;-1.066;0.062;0.004;13.963;-7.805;0.122
1,72753E+12;2024-09-28T16.40.54.976;3.870;-1.080;0.055;0.028;8.110;-23.293;-3.049
1,72753E+12;2024-09-28T16.40.54.986;3.880;-1.026;0.054;0.058;5.183;-27.500;-5.793
1,72753E+12;2024-09-28T16.40.54.996;3.890;-0.967;0.042;0.082;4.024;-22.012;-5.610
1,72753E+12;2024-09-28T16.40.55.006;3.900;-0.962;0.038;0.087;3.902;-19.634;-5.000
1,72753E+12;2024-09-28T16.40.55.016;3.910;-0.992;0.029;0.082;5.122;-25.183;-5.549
1,72753E+12;2024-09-28T16.40.55.026;3.920;-1.020;0.025;0.085;7.012;-34.695;-5.793
1,72753E+12;2024-09-28T16.40.55.036;3.930;-1.027;0.023;0.091;9.085;-45.610;-6.037
1,72753E+12;2024-09-28T16.40.55.046;3.940;-1.031;0.023;0.096;11.341;-59.878;-7.012
1,72753E+12;2024-09-28T16.40.55.056;3.950;-1.069;0.026;0.099;13.598;-82.500;-7.256
1,72753E+12;2024-09-28T16.40.55.066;3.960;-1.121;0.032;0.107;14.756;-115.793;-6.646
1,72753E+12;2024-09-28T16.40.55.076;3.970;-1.167;0.045;0.122;15.061;-157.378;-4.207
1,72753E+12;2024-09-28T16.40.55.086;3.980;-1.174;0.037;0.150;17.439;-205.244;-1.951
1,72753E+12;2024-09-28T16.40.55.096;3.990;-1.154;0.039;0.198;21.585;-257.988;-2.195
1,72753E+12;2024-09-28T16.40.55.106;4.000;-1.127;0.042;0.257;27.927;-314.390;-5.305
1,72753E+12;2024-09-28T16.40.55.116;4.010;-1.109;0.038;0.309;34.390;-368.110;-10.732
1,72753E+12;2024-09-28T16.40.55.126;4.020;-1.051;0.036;0.355;36.768;-411.829;-17.683
1,72753E+12;2024-09-28T16.40.55.136;4.030;-0.964;0.014;0.403;39.390;-453.293;-24.024
1,72753E+12;2024-09-28T16.40.55.146;4.040;-0.995;-0.010;0.452;47.744;-498.598;-28.659
1,72753E+12;2024-09-28T16.40.55.156;4.050;-1.020;-0.002;0.474;56.768;-533.659;-32.256
1,72753E+12;2024-09-28T16.40.55.166;4.060;-0.876;-0.004;0.481;61.585;-547.073;-30.610
1,72753E+12;2024-09-28T16.40.55.176;4.070;-0.697;-0.003;0.525;64.146;-541.646;-27.012
1,72753E+12;2024-09-28T16.40.55.186;4.080;-0.612;-0.025;0.603;66.585;-528.781;-22.500
1,72753E+12;2024-09-28T16.40.55.196;4.090;-0.560;0.003;0.653;64.573;-505.305;-20.732
1,72753E+12;2024-09-28T16.40.55.206;4.100;-0.406;0.042;0.678;57.622;-468.780;-19.878
1,72753E+12;2024-09-28T16.40.55.216;4.110;-0.248;0.043;0.709;50.732;-419.695;-18.110
1,72753E+12;2024-09-28T16.40.55.226;4.120;-0.150;0.038;0.744;45.305;-370.061;-13.415
1,72753E+12;2024-09-28T16.40.55.236;4.130;-0.145;0.038;0.801;39.756;-337.683;-6.280
1,72753E+12;2024-09-28T16.40.55.246;4.140;-0.191;0.085;0.838;32.622;-317.012;-3.720
1,72753E+12;2024-09-28T16.40.55.256;4.150;-0.102;0.092;0.871;29.817;-300.732;-1.707
1,72753E+12;2024-09-28T16.40.55.266;4.160;-0.048;0.047;0.935;35.305;-304.085;3.354
1,72753E+12;2024-09-28T16.40.55.276;4.170;-0.185;0.036;0.948;39.146;-334.146;5.488
1,72753E+12;2024-09-28T16.40.55.286;4.180;-0.203;0.100;0.899;38.415;-359.085;-3.598
1,72753E+12;2024-09-28T16.40.55.296;4.190;0.076;0.118;0.894;37.988;-339.756;-10.488
1,72753E+12;2024-09-28T16.40.55.306;4.200;0.363;0.097;0.931;39.390;-282.927;-10.183
1,72753E+12;2024-09-28T16.40.55.316;4.210;0.443;0.090;0.923;35.610;-212.988;-9.695
1,72753E+12;2024-09-28T16.40.55.326;4.220;0.459;0.132;0.887;24.634;-140.793;-9.756
1,72753E+12;2024-09-28T16.40.55.336;4.230;0.523;0.166;0.850;10.671;-73.902;-7.378
1,72753E+12;2024-09-28T16.40.55.346;4.240;0.523;0.187;0.856;-1.768;-24.390;-4.085
1,72753E+12;2024-09-28T16.40.55.356;4.250;0.379;0.149;0.906;-7.439;-15.000;1.829
1,72753E+12;2024-09-28T16.40.55.366;4.260;0.156;0.129;0.947;-7.866;-44.268;3.841
1,72753E+12;2024-09-28T16.40.55.376;4.270;0.108;0.140;0.975;-5.000;-77.134;-0.061
1,72753E+12;2024-09-28T16.40.55.386;4.280;0.248;0.126;0.993;1.463;-90.366;-2.073
1,72753E+12;2024-09-28T16.40.55.396;4.290;0.343;0.114;0.989;7.134;-82.317;-1.524
1,72753E+12;2024-09-28T16.40.55.406;4.300;0.387;0.131;0.957;8.476;-58.171;-2.073
1,72753E+12;2024-09-28T16.40.55.416;4.310;0.435;0.137;0.919;7.012;-30.732;-1.341
1,72753E+12;2024-09-28T16.40.55.426;4.320;0.398;0.139;0.885;3.293;-16.463;-0.671
1,72753E+12;2024-09-28T16.40.55.436;4.330;0.311;0.156;0.876;-2.439;-17.805;-2.012
1,72753E+12;2024-09-28T16.40.55.446;4.340;0.286;0.147;0.883;-6.829;-25.183;-3.598
1,72753E+12;2024-09-28T16.40.55.456;4.350;0.332;0.138;0.897;-8.110;-26.463;-5.000
1,72753E+12;2024-09-28T16.40.55.466;4.360;0.402;0.137;0.910;-7.317;-15.305;-5.305
1,72753E+12;2024-09-28T16.40.55.476;4.370;0.453;0.130;0.905;-6.341;5.183;-3.659
1,72753E+12;2024-09-28T16.40.55.486;4.380;0.458;0.130;0.900;;;
1,72753E+12;2024-09-28T16.40.55.496;4.390;0.428;0.133;0.895;;;
