epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727530393121,2024-09-28T16.33.13.121,3.600,-101.402,560.305,-21.341
1727530393131,2024-09-28T16.33.13.131,3.610,-99.512,451.220,-4.878
1727530393141,2024-09-28T16.33.13.141,3.620,-92.622,355.122,7.073
1727530393151,2024-09-28T16.33.13.151,3.630,-78.049,280.183,13.902
1727530393161,2024-09-28T16.33.13.161,3.640,-56.098,220.000,16.890
1727530393171,2024-09-28T16.33.13.171,3.650,-31.463,160.976,16.280
1727530393181,2024-09-28T16.33.13.181,3.660,-9.024,99.268,12.134
1727530393191,2024-09-28T16.33.13.191,3.670,7.927,50.976,5.976
1727530393201,2024-09-28T16.33.13.201,3.680,13.841,28.720,5.671
1727530393211,2024-09-28T16.33.13.211,3.690,12.256,24.451,10.061
1727530393221,2024-09-28T16.33.13.221,3.700,8.537,22.561,11.037
1727530393231,2024-09-28T16.33.13.231,3.710,2.561,11.402,11.402
1727530393241,2024-09-28T16.33.13.241,3.720,-6.037,-3.963,14.146
1727530393251,2024-09-28T16.33.13.251,3.730,-15.915,-13.171,17.744
1727530393261,2024-09-28T16.33.13.261,3.740,-20.732,-11.341,19.695
1727530393271,2024-09-28T16.33.13.271,3.750,-17.561,0.915,17.378
1727530393281,2024-09-28T16.33.13.281,3.760,-9.939,18.659,10.488
1727530393291,2024-09-28T16.33.13.291,3.770,-1.037,27.195,5.915
1727530393301,2024-09-28T16.33.13.301,3.780,9.939,15.122,2.134
1727530393311,2024-09-28T16.33.13.311,3.790,19.512,-7.195,-4.146
1727530393321,2024-09-28T16.33.13.321,3.800,26.159,-21.402,-9.817
1727530393331,2024-09-28T16.33.13.331,3.810,30.366,-24.573,-12.256
1727530393341,2024-09-28T16.33.13.341,3.820,31.524,-23.963,-12.317
1727530393351,2024-09-28T16.33.13.351,3.830,28.537,-22.317,-11.280
1727530393361,2024-09-28T16.33.13.361,3.840,21.037,-20.671,-8.171
1727530393371,2024-09-28T16.33.13.371,3.850,11.646,-21.646,-3.963
1727530393381,2024-09-28T16.33.13.381,3.860,3.720,-24.390,-2.134
1727530393391,2024-09-28T16.33.13.391,3.870,-2.561,-27.317,-1.951
1727530393401,2024-09-28T16.33.13.401,3.880,-6.707,-33.902,-1.585
1727530393411,2024-09-28T16.33.13.411,3.890,-7.073,-48.780,-3.171
1727530393421,2024-09-28T16.33.13.421,3.900,-5.183,-77.866,-3.780
1727530393431,2024-09-28T16.33.13.431,3.910,-1.341,-124.939,-3.841
1727530393441,2024-09-28T16.33.13.441,3.920,4.146,-188.354,-4.573
1727530393451,2024-09-28T16.33.13.451,3.930,10.061,-262.805,-5.305
1727530393461,2024-09-28T16.33.13.461,3.940,15.427,-342.805,-5.061
1727530393471,2024-09-28T16.33.13.471,3.950,19.024,-423.537,-2.988
1727530393481,2024-09-28T16.33.13.481,3.960,22.683,-492.439,-2.500
1727530393491,2024-09-28T16.33.13.491,3.970,26.585,-547.378,-0.549
1727530393501,2024-09-28T16.33.13.501,3.980,31.524,-599.939,3.963
1727530393511,2024-09-28T16.33.13.511,3.990,38.232,-655.366,5.122
1727530393521,2024-09-28T16.33.13.521,4.000,45.976,-703.232,3.110
1727530393531,2024-09-28T16.33.13.531,4.010,54.390,-737.927,6.890
1727530393541,2024-09-28T16.33.13.541,4.020,61.098,-755.061,11.768
1727530393551,2024-09-28T16.33.13.551,4.030,64.939,-750.427,13.659
1727530393561,2024-09-28T16.33.13.561,4.040,65.915,-714.695,15.183
1727530393571,2024-09-28T16.33.13.571,4.050,63.841,-640.183,20.427
1727530393581,2024-09-28T16.33.13.581,4.060,60.122,-530.732,25.427
1727530393591,2024-09-28T16.33.13.591,4.070,55.915,-400.488,25.732
1727530393601,2024-09-28T16.33.13.601,4.080,49.146,-269.207,20.671
1727530393611,2024-09-28T16.33.13.611,4.090,40.244,-164.207,15.732
1727530393621,2024-09-28T16.33.13.621,4.100,33.476,-116.098,17.805
1727530393631,2024-09-28T16.33.13.631,4.110,22.744,-121.524,18.720
1727530393641,2024-09-28T16.33.13.641,4.120,9.390,-145.183,14.573
1727530393651,2024-09-28T16.33.13.651,4.130,4.329,-153.537,11.159
1727530393661,2024-09-28T16.33.13.661,4.140,6.037,-145.183,12.317
1727530393671,2024-09-28T16.33.13.671,4.150,7.439,-132.988,11.280
1727530393681,2024-09-28T16.33.13.681,4.160,6.951,-113.720,7.683
1727530393691,2024-09-28T16.33.13.691,4.170,5.976,-82.073,4.451
1727530393701,2024-09-28T16.33.13.701,4.180,5.793,-49.512,1.280
1727530393711,2024-09-28T16.33.13.711,4.190,4.695,-27.012,-0.732
1727530393721,2024-09-28T16.33.13.721,4.200,2.744,-19.329,-0.854
1727530393731,2024-09-28T16.33.13.731,4.210,3.537,-31.524,1.829
1727530393741,2024-09-28T16.33.13.741,4.220,4.512,-59.207,3.841
1727530393751,2024-09-28T16.33.13.751,4.230,3.476,-82.988,3.537
1727530393761,2024-09-28T16.33.13.761,4.240,3.110,-82.134,3.720
1727530393771,2024-09-28T16.33.13.771,4.250,3.841,-58.720,3.963
1727530393781,2024-09-28T16.33.13.781,4.260,3.110,-25.427,1.524
1727530393791,2024-09-28T16.33.13.791,4.270,0.122,12.561,-1.220
1727530393801,2024-09-28T16.33.13.801,4.280,-3.110,52.256,-3.598
1727530393811,2024-09-28T16.33.13.811,4.290,-6.646,84.756,-5.427
1727530393821,2024-09-28T16.33.13.821,4.300,-8.780,93.476,-5.122
1727530393831,2024-09-28T16.33.13.831,4.310,-8.598,71.829,-3.049
1727530393841,2024-09-28T16.33.13.841,4.320,-8.171,32.988,-1.280
1727530393851,2024-09-28T16.33.13.851,4.330,-6.829,-3.171,-1.402
1727530393861,2024-09-28T16.33.13.861,4.340,-4.512,-21.890,-2.195
1727530393871,2024-09-28T16.33.13.871,4.350,-2.500,-19.634,-1.829
1727530393881,2024-09-28T16.33.13.881,4.360,-1.341,-3.598,-1.524
1727530393891,2024-09-28T16.33.13.891,4.370,-0.854,15.854,-2.317
1727530393901,2024-09-28T16.33.13.901,4.380,-1.220,33.598,-3.354
1727530393911,2024-09-28T16.33.13.911,4.390,-1.037,49.146,-4.146
1727530393921,2024-09-28T16.33.13.921,4.400,0.915,50.488,-3.171
1727530393931,2024-09-28T16.33.13.931,4.410,1.768,27.927,-1.768
1727530393941,2024-09-28T16.33.13.941,4.420,0.183,-4.390,-1.463
1727530393951,2024-09-28T16.33.13.951,4.430,-1.463,-19.756,-2.134
1727530393961,2024-09-28T16.33.13.961,4.440,-1.037,-12.805,-2.561
1727530393971,2024-09-28T16.33.13.971,4.450,-0.793,3.110,-2.073
1727530393981,2024-09-28T16.33.13.981,4.460,-1.220,14.634,-2.988
1727530393991,2024-09-28T16.33.13.991,4.470,-1.098,18.476,-3.476
1727530394001,2024-09-28T16.33.14.001,4.480,0.793,12.622,-1.646
1727530394011,2024-09-28T16.33.14.011,4.490,4.390,-5.488,0.183
1727530394021,2024-09-28T16.33.14.021,4.500,8.598,-35.122,1.341
1727530394031,2024-09-28T16.33.14.031,4.510,11.768,-67.561,2.927
1727530394041,2024-09-28T16.33.14.041,4.520,13.232,-89.024,3.354
1727530394051,2024-09-28T16.33.14.051,4.530,13.049,-88.963,2.683
