epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.33.12.121;2.600;-0.948;0.112;-0.021;1.951;42.561;8.171
1,72753E+12;2024-09-28T16.33.12.131;2.610;-1.004;0.102;-0.023;0.366;42.561;8.232
1,72753E+12;2024-09-28T16.33.12.141;2.620;-1.037;0.109;-0.015;0.488;30.488;9.207
1,72753E+12;2024-09-28T16.33.12.151;2.630;-1.012;0.108;-0.037;1.098;12.805;9.634
1,72753E+12;2024-09-28T16.33.12.161;2.640;-0.934;0.105;-0.073;1.159;2.927;9.207
1,72753E+12;2024-09-28T16.33.12.171;2.650;-0.908;0.106;-0.082;-1.585;6.159;9.573
1,72753E+12;2024-09-28T16.33.12.181;2.660;-0.959;0.099;-0.084;-4.817;15.244;10.366
1,72753E+12;2024-09-28T16.33.12.191;2.670;-1.025;0.085;-0.084;-6.768;20.549;10.488
1,72753E+12;2024-09-28T16.33.12.201;2.680;-1.067;0.095;-0.089;-7.378;16.646;9.207
1,72753E+12;2024-09-28T16.33.12.211;2.690;-1.062;0.101;-0.088;-7.317;7.317;6.951
1,72753E+12;2024-09-28T16.33.12.221;2.700;-1.045;0.099;-0.069;-6.585;0.915;5.305
1,72753E+12;2024-09-28T16.33.12.231;2.710;-1.035;0.095;-0.057;-4.756;-0.305;5.427
1,72753E+12;2024-09-28T16.33.12.241;2.720;-1.037;0.091;-0.068;-2.439;-0.610;5.915
1,72753E+12;2024-09-28T16.33.12.251;2.730;-1.035;0.098;-0.095;-1.280;-0.732;5.244
1,72753E+12;2024-09-28T16.33.12.261;2.740;-1.059;0.092;-0.120;-1.707;0.854;3.354
1,72753E+12;2024-09-28T16.33.12.271;2.750;-1.081;0.084;-0.133;-2.439;1.463;2.622
1,72753E+12;2024-09-28T16.33.12.281;2.760;-1.060;0.087;-0.126;-2.988;-0.488;1.890
1,72753E+12;2024-09-28T16.33.12.291;2.770;-1.029;0.085;-0.101;-3.232;-1.646;0.366
1,72753E+12;2024-09-28T16.33.12.301;2.780;-1.042;0.084;-0.078;-1.890;-0.244;-1.463
1,72753E+12;2024-09-28T16.33.12.311;2.790;-1.064;0.078;-0.056;0.305;-2.195;-1.890
1,72753E+12;2024-09-28T16.33.12.321;2.800;-1.077;0.087;-0.039;3.293;-10.610;-3.293
1,72753E+12;2024-09-28T16.33.12.331;2.810;-1.087;0.100;-0.038;6.159;-22.317;-4.939
1,72753E+12;2024-09-28T16.33.12.341;2.820;-1.084;0.104;-0.043;8.598;-35.793;-6.159
1,72753E+12;2024-09-28T16.33.12.351;2.830;-1.104;0.099;-0.042;10.000;-51.646;-7.561
1,72753E+12;2024-09-28T16.33.12.361;2.840;-1.164;0.096;-0.037;11.220;-74.756;-8.232
1,72753E+12;2024-09-28T16.33.12.371;2.850;-1.210;0.098;-0.027;13.293;-110.854;-7.683
1,72753E+12;2024-09-28T16.33.12.381;2.860;-1.231;0.099;-0.006;15.671;-160.244;-7.012
1,72753E+12;2024-09-28T16.33.12.391;2.870;-1.241;0.102;0.028;18.537;-220.244;-5.854
1,72753E+12;2024-09-28T16.33.12.401;2.880;-1.237;0.108;0.066;21.768;-289.207;-3.841
1,72753E+12;2024-09-28T16.33.12.411;2.890;-1.275;0.105;0.094;26.220;-369.024;-2.378
1,72753E+12;2024-09-28T16.33.12.421;2.900;-1.294;0.089;0.121;29.573;-460.000;0.366
1,72753E+12;2024-09-28T16.33.12.431;2.910;-1.244;0.073;0.152;36.037;-558.598;3.171
1,72753E+12;2024-09-28T16.33.12.441;2.920;-1.098;0.085;0.197;45.000;-646.220;-0.610
1,72753E+12;2024-09-28T16.33.12.451;2.930;-0.882;0.072;0.277;54.146;-704.085;-9.146
1,72753E+12;2024-09-28T16.33.12.461;2.940;-0.708;0.070;0.380;63.598;-729.268;-14.512
1,72753E+12;2024-09-28T16.33.12.471;2.950;-0.652;0.038;0.483;74.207;-731.585;-19.024
1,72753E+12;2024-09-28T16.33.12.481;2.960;-0.714;0.022;0.525;89.390;-734.512;-16.768
1,72753E+12;2024-09-28T16.33.12.491;2.970;-0.710;0.071;0.483;105.488;-748.354;-7.683
1,72753E+12;2024-09-28T16.33.12.501;2.980;-0.541;0.102;0.445;114.512;-764.939;1.951
1,72753E+12;2024-09-28T16.33.12.511;2.990;-0.277;0.115;0.458;116.646;-764.146;13.232
1,72753E+12;2024-09-28T16.33.12.521;3.000;-0.026;0.136;0.484;115.061;-734.451;24.390
1,72753E+12;2024-09-28T16.33.12.531;3.010;0.278;0.214;0.462;108.537;-672.988;32.805
1,72753E+12;2024-09-28T16.33.12.541;3.020;0.743;0.320;0.475;88.841;-567.805;34.878
1,72753E+12;2024-09-28T16.33.12.551;3.030;1.156;0.339;0.631;57.744;-413.537;27.805
1,72753E+12;2024-09-28T16.33.12.561;3.040;1.141;0.286;0.790;31.707;-234.390;16.159
1,72753E+12;2024-09-28T16.33.12.571;3.050;0.669;0.260;0.857;16.524;-85.305;6.951
1,72753E+12;2024-09-28T16.33.12.581;3.060;0.142;0.244;0.852;6.890;-22.195;6.159
1,72753E+12;2024-09-28T16.33.12.591;3.070;-0.028;0.261;0.862;0.000;-40.305;8.598
1,72753E+12;2024-09-28T16.33.12.601;3.080;0.112;0.250;0.899;-2.744;-90.061;8.720
1,72753E+12;2024-09-28T16.33.12.611;3.090;0.250;0.217;0.925;2.439;-130.549;8.110
1,72753E+12;2024-09-28T16.33.12.621;3.100;0.378;0.235;0.891;10.305;-145.793;9.817
1,72753E+12;2024-09-28T16.33.12.631;3.110;0.521;0.273;0.846;14.573;-139.390;10.610
1,72753E+12;2024-09-28T16.33.12.641;3.120;0.596;0.276;0.806;14.817;-114.634;7.317
1,72753E+12;2024-09-28T16.33.12.651;3.130;0.654;0.272;0.772;11.585;-72.561;3.049
1,72753E+12;2024-09-28T16.33.12.661;3.140;0.740;0.281;0.776;4.756;-15.000;-0.610
1,72753E+12;2024-09-28T16.33.12.671;3.150;0.794;0.282;0.788;-4.451;56.402;-6.890
1,72753E+12;2024-09-28T16.33.12.681;3.160;0.661;0.262;0.800;-10.610;128.476;-13.293
1,72753E+12;2024-09-28T16.33.12.691;3.170;0.350;0.248;0.797;-13.415;170.488;-13.232
1,72753E+12;2024-09-28T16.33.12.701;3.180;0.087;0.249;0.822;-14.329;161.829;-10.488
1,72753E+12;2024-09-28T16.33.12.711;3.190;0.016;0.255;0.862;-14.329;116.098;-6.463
1,72753E+12;2024-09-28T16.33.12.721;3.200;0.093;0.257;0.916;-11.768;60.976;-2.012
1,72753E+12;2024-09-28T16.33.12.731;3.210;0.201;0.237;0.950;-6.707;20.183;-0.793
1,72753E+12;2024-09-28T16.33.12.741;3.220;0.315;0.226;0.942;-1.341;5.610;-1.220
1,72753E+12;2024-09-28T16.33.12.751;3.230;0.386;0.242;0.917;1.707;11.890;-2.256
1,72753E+12;2024-09-28T16.33.12.761;3.240;0.402;0.260;0.903;1.463;30.000;-5.549
1,72753E+12;2024-09-28T16.33.12.771;3.250;0.415;0.262;0.891;-1.951;54.268;-9.085
1,72753E+12;2024-09-28T16.33.12.781;3.260;0.341;0.241;0.906;-5.061;77.073;-10.610
1,72753E+12;2024-09-28T16.33.12.791;3.270;0.151;0.221;0.902;-5.183;83.232;-7.805
1,72753E+12;2024-09-28T16.33.12.801;3.280;0.035;0.235;0.904;-5.122;60.183;-3.110
1,72753E+12;2024-09-28T16.33.12.811;3.290;0.080;0.242;0.929;-5.915;21.463;-2.073
1,72753E+12;2024-09-28T16.33.12.821;3.300;0.212;0.225;0.957;-4.634;-5.183;-2.073
1,72753E+12;2024-09-28T16.33.12.831;3.310;0.298;0.223;0.964;-1.524;-10.427;-0.915
1,72753E+12;2024-09-28T16.33.12.841;3.320;0.331;0.240;0.949;0.854;0.122;-1.098
1,72753E+12;2024-09-28T16.33.12.851;3.330;0.336;0.255;0.929;2.134;17.500;-3.232
1,72753E+12;2024-09-28T16.33.12.861;3.340;0.332;0.249;0.923;0.610;36.585;-5.244
1,72753E+12;2024-09-28T16.33.12.871;3.350;0.283;0.240;0.935;-0.915;52.500;-6.037
1,72753E+12;2024-09-28T16.33.12.881;3.360;0.171;0.229;0.934;-0.549;57.927;-5.671
1,72753E+12;2024-09-28T16.33.12.891;3.370;0.055;0.228;0.935;0.488;42.622;-3.476
1,72753E+12;2024-09-28T16.33.12.901;3.380;0.054;0.241;0.942;1.341;11.341;-0.915
1,72753E+12;2024-09-28T16.33.12.911;3.390;0.196;0.253;0.961;1.524;-15.793;0.305
1,72753E+12;2024-09-28T16.33.12.921;3.400;0.334;0.248;0.971;2.012;-18.537;0.061
1,72753E+12;2024-09-28T16.33.12.931;3.410;0.368;0.257;0.948;2.500;2.744;-0.732
1,72753E+12;2024-09-28T16.33.12.941;3.420;0.408;0.272;0.900;-1.585;38.415;-2.561
1,72753E+12;2024-09-28T16.33.12.951;3.430;0.500;0.257;0.887;-9.756;88.659;-7.500
1,72753E+12;2024-09-28T16.33.12.961;3.440;0.485;0.250;0.882;-16.463;150.549;-13.415
1,72753E+12;2024-09-28T16.33.12.971;3.450;0.394;0.259;0.875;-21.829;212.805;-19.207
1,72753E+12;2024-09-28T16.33.12.981;3.460;0.282;0.239;0.879;-25.427;263.171;-23.537
1,72753E+12;2024-09-28T16.33.12.991;3.470;0.077;0.208;0.868;-23.841;293.110;-23.049
1,72753E+12;2024-09-28T16.33.13.001;3.480;-0.105;0.225;0.864;-20.610;293.232;-18.537
1,72753E+12;2024-09-28T16.33.13.011;3.490;-0.100;0.250;0.897;-21.280;273.780;-15.061
1,72753E+12;2024-09-28T16.33.13.021;3.500;0.000;0.240;0.901;-23.049;264.268;-15.366
1,72753E+12;2024-09-28T16.33.13.031;3.510;0.202;0.255;0.796;-28.110;295.732;-18.049
1,72753E+12;2024-09-28T16.33.13.041;3.520;0.465;0.230;0.699;-39.939;385.305;-25.915
1,72753E+12;2024-09-28T16.33.13.051;3.530;0.593;0.197;0.541;-52.988;532.378;-36.951
1,72753E+12;2024-09-28T16.33.13.061;3.540;0.408;0.176;0.302;-63.841;710.732;-48.171
1,72753E+12;2024-09-28T16.33.13.071;3.550;-0.184;0.143;0.039;-73.293;857.500;-55.000
1,72753E+12;2024-09-28T16.33.13.081;3.560;-0.879;0.093;-0.129;-81.829;925.549;-54.695
1,72753E+12;2024-09-28T16.33.13.091;3.570;-1.352;0.087;-0.141;-86.890;896.646;-44.512
1,72753E+12;2024-09-28T16.33.13.101;3.580;-1.495;0.086;-0.065;-91.220;798.902;-38.841
1,72753E+12;2024-09-28T16.33.13.111;3.590;-1.484;0.055;-0.004;-97.561;677.988;-35.488
1,72753E+12;2024-09-28T16.33.13.121;3.600;-1.497;0.055;0.017;-101.402;560.305;-21.341
1,72753E+12;2024-09-28T16.33.13.131;3.610;-1.445;0.083;0.053;-99.512;451.220;-4.878
1,72753E+12;2024-09-28T16.33.13.141;3.620;-1.331;0.075;0.102;-92.622;355.122;7.073
1,72753E+12;2024-09-28T16.33.13.151;3.630;-1.251;0.051;0.135;-78.049;280.183;13.902
1,72753E+12;2024-09-28T16.33.13.161;3.640;-1.233;0.035;0.128;-56.098;220.000;16.890
1,72753E+12;2024-09-28T16.33.13.171;3.650;-1.218;0.029;0.102;-31.463;160.976;16.280
1,72753E+12;2024-09-28T16.33.13.181;3.660;-1.161;0.032;0.045;-9.024;99.268;12.134
1,72753E+12;2024-09-28T16.33.13.191;3.670;-1.094;0.060;-0.045;7.927;50.976;5.976
1,72753E+12;2024-09-28T16.33.13.201;3.680;-1.021;0.096;-0.064;13.841;28.720;5.671
1,72753E+12;2024-09-28T16.33.13.211;3.690;-1.012;0.132;-0.066;12.256;24.451;10.061
1,72753E+12;2024-09-28T16.33.13.221;3.700;-1.060;0.150;-0.087;8.537;22.561;11.037
1,72753E+12;2024-09-28T16.33.13.231;3.710;-1.094;0.144;-0.115;2.561;11.402;11.402
1,72753E+12;2024-09-28T16.33.13.241;3.720;-1.088;0.153;-0.082;-6.037;-3.963;14.146
1,72753E+12;2024-09-28T16.33.13.251;3.730;-1.004;0.163;0.001;-15.915;-13.171;17.744
1,72753E+12;2024-09-28T16.33.13.261;3.740;-0.897;0.146;0.092;-20.732;-11.341;19.695
1,72753E+12;2024-09-28T16.33.13.271;3.750;-0.839;0.120;0.087;-17.561;0.915;17.378
1,72753E+12;2024-09-28T16.33.13.281;3.760;-0.886;0.095;0.031;-9.939;18.659;10.488
1,72753E+12;2024-09-28T16.33.13.291;3.770;-1.034;0.077;-0.020;-1.037;27.195;5.915
1,72753E+12;2024-09-28T16.33.13.301;3.780;-1.155;0.076;-0.068;9.939;15.122;2.134
1,72753E+12;2024-09-28T16.33.13.311;3.790;-1.125;0.071;-0.091;19.512;-7.195;-4.146
1,72753E+12;2024-09-28T16.33.13.321;3.800;-1.056;0.074;-0.101;26.159;-21.402;-9.817
1,72753E+12;2024-09-28T16.33.13.331;3.810;-1.043;0.084;-0.095;30.366;-24.573;-12.256
1,72753E+12;2024-09-28T16.33.13.341;3.820;-1.023;0.110;-0.098;31.524;-23.963;-12.317
1,72753E+12;2024-09-28T16.33.13.351;3.830;-1.003;0.133;-0.090;28.537;-22.317;-11.280
1,72753E+12;2024-09-28T16.33.13.361;3.840;-1.004;0.147;-0.064;21.037;-20.671;-8.171
1,72753E+12;2024-09-28T16.33.13.371;3.850;-0.986;0.160;-0.028;11.646;-21.646;-3.963
1,72753E+12;2024-09-28T16.33.13.381;3.860;-0.973;0.164;-0.016;3.720;-24.390;-2.134
1,72753E+12;2024-09-28T16.33.13.391;3.870;-0.979;0.148;0.003;-2.561;-27.317;-1.951
1,72753E+12;2024-09-28T16.33.13.401;3.880;-1.022;0.125;0.021;-6.707;-33.902;-1.585
1,72753E+12;2024-09-28T16.33.13.411;3.890;-1.108;0.109;0.025;-7.073;-48.780;-3.171
1,72753E+12;2024-09-28T16.33.13.421;3.900;-1.197;0.099;0.030;-5.183;-77.866;-3.780
1,72753E+12;2024-09-28T16.33.13.431;3.910;-1.264;0.094;0.042;-1.341;-124.939;-3.841
1,72753E+12;2024-09-28T16.33.13.441;3.920;-1.300;0.095;0.070;4.146;-188.354;-4.573
1,72753E+12;2024-09-28T16.33.13.451;3.930;-1.287;0.102;0.093;10.061;-262.805;-5.305
1,72753E+12;2024-09-28T16.33.13.461;3.940;-1.270;0.116;0.116;15.427;-342.805;-5.061
1,72753E+12;2024-09-28T16.33.13.471;3.950;-1.204;0.126;0.148;19.024;-423.537;-2.988
1,72753E+12;2024-09-28T16.33.13.481;3.960;-1.072;0.118;0.193;22.683;-492.439;-2.500
1,72753E+12;2024-09-28T16.33.13.491;3.970;-0.986;0.110;0.245;26.585;-547.378;-0.549
1,72753E+12;2024-09-28T16.33.13.501;3.980;-0.963;0.118;0.308;31.524;-599.939;3.963
1,72753E+12;2024-09-28T16.33.13.511;3.990;-0.901;0.141;0.354;38.232;-655.366;5.122
1,72753E+12;2024-09-28T16.33.13.521;4.000;-0.786;0.125;0.390;45.976;-703.232;3.110
1,72753E+12;2024-09-28T16.33.13.531;4.010;-0.651;0.118;0.413;54.390;-737.927;6.890
1,72753E+12;2024-09-28T16.33.13.541;4.020;-0.479;0.121;0.433;61.098;-755.061;11.768
1,72753E+12;2024-09-28T16.33.13.551;4.030;-0.286;0.124;0.457;64.939;-750.427;13.659
1,72753E+12;2024-09-28T16.33.13.561;4.040;-0.057;0.106;0.529;65.915;-714.695;15.183
1,72753E+12;2024-09-28T16.33.13.571;4.050;0.202;0.104;0.638;63.841;-640.183;20.427
1,72753E+12;2024-09-28T16.33.13.581;4.060;0.432;0.119;0.751;60.122;-530.732;25.427
1,72753E+12;2024-09-28T16.33.13.591;4.070;0.580;0.155;0.814;55.915;-400.488;25.732
1,72753E+12;2024-09-28T16.33.13.601;4.080;0.590;0.204;0.848;49.146;-269.207;20.671
1,72753E+12;2024-09-28T16.33.13.611;4.090;0.388;0.202;0.876;40.244;-164.207;15.732
1,72753E+12;2024-09-28T16.33.13.621;4.100;0.076;0.226;0.855;33.476;-116.098;17.805
1,72753E+12;2024-09-28T16.33.13.631;4.110;-0.017;0.290;0.848;22.744;-121.524;18.720
1,72753E+12;2024-09-28T16.33.13.641;4.120;0.133;0.276;0.904;9.390;-145.183;14.573
1,72753E+12;2024-09-28T16.33.13.651;4.130;0.250;0.209;0.978;4.329;-153.537;11.159
1,72753E+12;2024-09-28T16.33.13.661;4.140;0.253;0.199;0.987;6.037;-145.183;12.317
1,72753E+12;2024-09-28T16.33.13.671;4.150;0.278;0.217;0.953;7.439;-132.988;11.280
1,72753E+12;2024-09-28T16.33.13.681;4.160;0.369;0.222;0.944;6.951;-113.720;7.683
1,72753E+12;2024-09-28T16.33.13.691;4.170;0.433;0.222;0.945;5.976;-82.073;4.451
1,72753E+12;2024-09-28T16.33.13.701;4.180;0.386;0.225;0.917;5.793;-49.512;1.280
1,72753E+12;2024-09-28T16.33.13.711;4.190;0.337;0.243;0.893;4.695;-27.012;-0.732
1,72753E+12;2024-09-28T16.33.13.721;4.200;0.273;0.238;0.916;2.744;-19.329;-0.854
1,72753E+12;2024-09-28T16.33.13.731;4.210;0.153;0.229;0.917;3.537;-31.524;1.829
1,72753E+12;2024-09-28T16.33.13.741;4.220;0.161;0.260;0.901;4.512;-59.207;3.841
1,72753E+12;2024-09-28T16.33.13.751;4.230;0.300;0.261;0.910;3.476;-82.988;3.537
1,72753E+12;2024-09-28T16.33.13.761;4.240;0.443;0.245;0.920;3.110;-82.134;3.720
1,72753E+12;2024-09-28T16.33.13.771;4.250;0.502;0.248;0.920;3.841;-58.720;3.963
1,72753E+12;2024-09-28T16.33.13.781;4.260;0.504;0.250;0.914;3.110;-25.427;1.524
1,72753E+12;2024-09-28T16.33.13.791;4.270;0.535;0.249;0.898;0.122;12.561;-1.220
1,72753E+12;2024-09-28T16.33.13.801;4.280;0.530;0.254;0.894;-3.110;52.256;-3.598
1,72753E+12;2024-09-28T16.33.13.811;4.290;0.407;0.237;0.894;-6.646;84.756;-5.427
1,72753E+12;2024-09-28T16.33.13.821;4.300;0.217;0.218;0.885;-8.780;93.476;-5.122
1,72753E+12;2024-09-28T16.33.13.831;4.310;0.092;0.217;0.897;-8.598;71.829;-3.049
1,72753E+12;2024-09-28T16.33.13.841;4.320;0.101;0.224;0.911;-8.171;32.988;-1.280
1,72753E+12;2024-09-28T16.33.13.851;4.330;0.187;0.221;0.923;-6.829;-3.171;-1.402
1,72753E+12;2024-09-28T16.33.13.861;4.340;0.281;0.215;0.923;-4.512;-21.890;-2.195
1,72753E+12;2024-09-28T16.33.13.871;4.350;0.379;0.218;0.913;-2.500;-19.634;-1.829
1,72753E+12;2024-09-28T16.33.13.881;4.360;0.414;0.226;0.908;-1.341;-3.598;-1.524
1,72753E+12;2024-09-28T16.33.13.891;4.370;0.389;0.222;0.906;-0.854;15.854;-2.317
1,72753E+12;2024-09-28T16.33.13.901;4.380;0.379;0.219;0.912;-1.220;33.598;-3.354
1,72753E+12;2024-09-28T16.33.13.911;4.390;0.341;0.202;0.921;-1.037;49.146;-4.146
1,72753E+12;2024-09-28T16.33.13.921;4.400;0.183;0.199;0.901;0.915;50.488;-3.171
1,72753E+12;2024-09-28T16.33.13.931;4.410;0.083;0.216;0.885;1.768;27.927;-1.768
1,72753E+12;2024-09-28T16.33.13.941;4.420;0.160;0.235;0.908;0.183;-4.390;-1.463
1,72753E+12;2024-09-28T16.33.13.951;4.430;0.308;0.225;0.934;-1.463;-19.756;-2.134
1,72753E+12;2024-09-28T16.33.13.961;4.440;0.370;0.217;0.935;-1.037;-12.805;-2.561
1,72753E+12;2024-09-28T16.33.13.971;4.450;0.357;0.231;0.923;-0.793;3.110;-2.073
1,72753E+12;2024-09-28T16.33.13.981;4.460;0.309;0.231;0.911;-1.220;14.634;-2.988
1,72753E+12;2024-09-28T16.33.13.991;4.470;0.267;0.211;0.906;-1.098;18.476;-3.476
1,72753E+12;2024-09-28T16.33.14.001;4.480;0.227;0.208;0.914;0.793;12.622;-1.646
1,72753E+12;2024-09-28T16.33.14.011;4.490;0.159;0.211;0.922;4.390;-5.488;0.183
1,72753E+12;2024-09-28T16.33.14.021;4.500;0.116;0.214;0.924;8.598;-35.122;1.341
1,72753E+12;2024-09-28T16.33.14.031;4.510;0.173;0.215;0.910;11.768;-67.561;2.927
1,72753E+12;2024-09-28T16.33.14.041;4.520;0.292;0.235;0.914;13.232;-89.024;3.354
1,72753E+12;2024-09-28T16.33.14.051;4.530;0.404;0.237;0.921;13.049;-88.963;2.683
