epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727530854696,2024-09-28T16.40.54.696,3.590,5.976,-9.878,-3.537
1727530854706,2024-09-28T16.40.54.706,3.600,3.171,7.195,-4.573
1727530854716,2024-09-28T16.40.54.716,3.610,-2.073,35.610,-6.098
1727530854726,2024-09-28T16.40.54.726,3.620,-7.561,85.000,-8.049
1727530854736,2024-09-28T16.40.54.736,3.630,-13.720,157.927,-9.878
1727530854746,2024-09-28T16.40.54.746,3.640,-22.561,250.549,-10.549
1727530854756,2024-09-28T16.40.54.756,3.650,-38.537,370.854,-13.476
1727530854766,2024-09-28T16.40.54.766,3.660,-55.366,518.902,-15.671
1727530854776,2024-09-28T16.40.54.776,3.670,-71.768,669.878,-10.976
1727530854786,2024-09-28T16.40.54.786,3.680,-93.537,797.927,-7.195
1727530854796,2024-09-28T16.40.54.796,3.690,-115.488,894.207,-5.732
1727530854806,2024-09-28T16.40.54.806,3.700,-130.976,953.110,-3.110
1727530854816,2024-09-28T16.40.54.816,3.710,-143.598,953.659,1.463
1727530854826,2024-09-28T16.40.54.826,3.720,-150.915,872.195,10.793
1727530854836,2024-09-28T16.40.54.836,3.730,-150.061,713.171,24.085
1727530854846,2024-09-28T16.40.54.846,3.740,-143.110,527.439,36.768
1727530854856,2024-09-28T16.40.54.856,3.750,-126.707,364.329,48.780
1727530854866,2024-09-28T16.40.54.866,3.760,-98.293,253.171,48.354
1727530854876,2024-09-28T16.40.54.876,3.770,-65.610,196.220,34.573
1727530854886,2024-09-28T16.40.54.886,3.780,-34.634,164.939,22.927
1727530854896,2024-09-28T16.40.54.896,3.790,-5.610,125.061,17.317
1727530854906,2024-09-28T16.40.54.906,3.800,16.220,70.427,9.329
1727530854916,2024-09-28T16.40.54.916,3.810,29.024,25.610,0.244
1727530854926,2024-09-28T16.40.54.926,3.820,35.122,3.354,-2.195
1727530854936,2024-09-28T16.40.54.936,3.830,33.963,1.829,-1.220
1727530854946,2024-09-28T16.40.54.946,3.840,28.293,7.622,0.366
1727530854956,2024-09-28T16.40.54.956,3.850,21.098,5.793,1.159
1727530854966,2024-09-28T16.40.54.966,3.860,13.963,-7.805,0.122
1727530854976,2024-09-28T16.40.54.976,3.870,8.110,-23.293,-3.049
1727530854986,2024-09-28T16.40.54.986,3.880,5.183,-27.500,-5.793
1727530854996,2024-09-28T16.40.54.996,3.890,4.024,-22.012,-5.610
1727530855006,2024-09-28T16.40.55.006,3.900,3.902,-19.634,-5.000
1727530855016,2024-09-28T16.40.55.016,3.910,5.122,-25.183,-5.549
1727530855026,2024-09-28T16.40.55.026,3.920,7.012,-34.695,-5.793
1727530855036,2024-09-28T16.40.55.036,3.930,9.085,-45.610,-6.037
1727530855046,2024-09-28T16.40.55.046,3.940,11.341,-59.878,-7.012
1727530855056,2024-09-28T16.40.55.056,3.950,13.598,-82.500,-7.256
1727530855066,2024-09-28T16.40.55.066,3.960,14.756,-115.793,-6.646
1727530855076,2024-09-28T16.40.55.076,3.970,15.061,-157.378,-4.207
1727530855086,2024-09-28T16.40.55.086,3.980,17.439,-205.244,-1.951
1727530855096,2024-09-28T16.40.55.096,3.990,21.585,-257.988,-2.195
1727530855106,2024-09-28T16.40.55.106,4.000,27.927,-314.390,-5.305
1727530855116,2024-09-28T16.40.55.116,4.010,34.390,-368.110,-10.732
1727530855126,2024-09-28T16.40.55.126,4.020,36.768,-411.829,-17.683
1727530855136,2024-09-28T16.40.55.136,4.030,39.390,-453.293,-24.024
1727530855146,2024-09-28T16.40.55.146,4.040,47.744,-498.598,-28.659
1727530855156,2024-09-28T16.40.55.156,4.050,56.768,-533.659,-32.256
1727530855166,2024-09-28T16.40.55.166,4.060,61.585,-547.073,-30.610
1727530855176,2024-09-28T16.40.55.176,4.070,64.146,-541.646,-27.012
1727530855186,2024-09-28T16.40.55.186,4.080,66.585,-528.781,-22.500
1727530855196,2024-09-28T16.40.55.196,4.090,64.573,-505.305,-20.732
1727530855206,2024-09-28T16.40.55.206,4.100,57.622,-468.780,-19.878
1727530855216,2024-09-28T16.40.55.216,4.110,50.732,-419.695,-18.110
1727530855226,2024-09-28T16.40.55.226,4.120,45.305,-370.061,-13.415
1727530855236,2024-09-28T16.40.55.236,4.130,39.756,-337.683,-6.280
1727530855246,2024-09-28T16.40.55.246,4.140,32.622,-317.012,-3.720
1727530855256,2024-09-28T16.40.55.256,4.150,29.817,-300.732,-1.707
1727530855266,2024-09-28T16.40.55.266,4.160,35.305,-304.085,3.354
1727530855276,2024-09-28T16.40.55.276,4.170,39.146,-334.146,5.488
1727530855286,2024-09-28T16.40.55.286,4.180,38.415,-359.085,-3.598
1727530855296,2024-09-28T16.40.55.296,4.190,37.988,-339.756,-10.488
1727530855306,2024-09-28T16.40.55.306,4.200,39.390,-282.927,-10.183
1727530855316,2024-09-28T16.40.55.316,4.210,35.610,-212.988,-9.695
1727530855326,2024-09-28T16.40.55.326,4.220,24.634,-140.793,-9.756
1727530855336,2024-09-28T16.40.55.336,4.230,10.671,-73.902,-7.378
1727530855346,2024-09-28T16.40.55.346,4.240,-1.768,-24.390,-4.085
1727530855356,2024-09-28T16.40.55.356,4.250,-7.439,-15.000,1.829
1727530855366,2024-09-28T16.40.55.366,4.260,-7.866,-44.268,3.841
1727530855376,2024-09-28T16.40.55.376,4.270,-5.000,-77.134,-0.061
1727530855386,2024-09-28T16.40.55.386,4.280,1.463,-90.366,-2.073
1727530855396,2024-09-28T16.40.55.396,4.290,7.134,-82.317,-1.524
1727530855406,2024-09-28T16.40.55.406,4.300,8.476,-58.171,-2.073
1727530855416,2024-09-28T16.40.55.416,4.310,7.012,-30.732,-1.341
1727530855426,2024-09-28T16.40.55.426,4.320,3.293,-16.463,-0.671
1727530855436,2024-09-28T16.40.55.436,4.330,-2.439,-17.805,-2.012
1727530855446,2024-09-28T16.40.55.446,4.340,-6.829,-25.183,-3.598
1727530855456,2024-09-28T16.40.55.456,4.350,-8.110,-26.463,-5.000
1727530855466,2024-09-28T16.40.55.466,4.360,-7.317,-15.305,-5.305
1727530855476,2024-09-28T16.40.55.476,4.370,-6.341,5.183,-3.659
