epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727530371516,2024-09-28T16.32.51.516,3.610,4.085,-84.268,-15.549
1727530371526,2024-09-28T16.32.51.526,3.620,12.927,-111.646,-17.866
1727530371536,2024-09-28T16.32.51.536,3.630,21.220,-152.012,-18.476
1727530371546,2024-09-28T16.32.51.546,3.640,27.012,-205.854,-21.707
1727530371556,2024-09-28T16.32.51.556,3.650,31.585,-267.683,-25.610
1727530371566,2024-09-28T16.32.51.566,3.660,34.878,-337.866,-27.805
1727530371576,2024-09-28T16.32.51.576,3.670,34.390,-413.476,-31.159
1727530371586,2024-09-28T16.32.51.586,3.680,33.354,-485.854,-36.341
1727530371596,2024-09-28T16.32.51.596,3.690,33.171,-544.024,-42.195
1727530371606,2024-09-28T16.32.51.606,3.700,35.305,-583.781,-49.573
1727530371616,2024-09-28T16.32.51.616,3.710,43.841,-619.756,-55.610
1727530371626,2024-09-28T16.32.51.626,3.720,57.134,-666.402,-56.707
1727530371636,2024-09-28T16.32.51.636,3.730,68.476,-708.963,-57.134
1727530371646,2024-09-28T16.32.51.646,3.740,77.561,-723.659,-56.220
1727530371656,2024-09-28T16.32.51.656,3.750,82.988,-701.220,-48.232
1727530371666,2024-09-28T16.32.51.666,3.760,84.695,-659.756,-32.988
1727530371676,2024-09-28T16.32.51.676,3.770,84.573,-625.061,-14.085
1727530371686,2024-09-28T16.32.51.686,3.780,77.927,-595.610,1.585
1727530371696,2024-09-28T16.32.51.696,3.790,66.707,-555.549,6.829
1727530371706,2024-09-28T16.32.51.706,3.800,52.805,-485.732,6.890
1727530371716,2024-09-28T16.32.51.716,3.810,37.683,-388.841,5.427
1727530371726,2024-09-28T16.32.51.726,3.820,23.293,-279.207,2.378
1727530371736,2024-09-28T16.32.51.736,3.830,11.707,-170.061,3.171
1727530371746,2024-09-28T16.32.51.746,3.840,2.500,-77.927,8.720
1727530371756,2024-09-28T16.32.51.756,3.850,-1.890,-19.573,14.024
1727530371766,2024-09-28T16.32.51.766,3.860,-0.915,-6.829,17.012
1727530371776,2024-09-28T16.32.51.776,3.870,3.293,-38.110,20.244
1727530371786,2024-09-28T16.32.51.786,3.880,7.073,-96.890,19.756
1727530371796,2024-09-28T16.32.51.796,3.890,8.537,-152.683,11.585
1727530371806,2024-09-28T16.32.51.806,3.900,9.207,-176.829,2.744
1727530371816,2024-09-28T16.32.51.816,3.910,10.183,-160.305,1.402
1727530371826,2024-09-28T16.32.51.826,3.920,11.768,-118.171,1.768
1727530371836,2024-09-28T16.32.51.836,3.930,11.463,-68.720,0.793
1727530371846,2024-09-28T16.32.51.846,3.940,7.439,-20.122,-0.732
1727530371856,2024-09-28T16.32.51.856,3.950,-0.671,30.305,-3.110
1727530371866,2024-09-28T16.32.51.866,3.960,-8.720,83.293,-5.061
1727530371876,2024-09-28T16.32.51.876,3.970,-10.488,118.415,-1.646
1727530371886,2024-09-28T16.32.51.886,3.980,-8.841,111.524,3.720
1727530371896,2024-09-28T16.32.51.896,3.990,-8.720,72.683,3.354
1727530371906,2024-09-28T16.32.51.906,4.000,-6.585,32.927,-0.366
1727530371916,2024-09-28T16.32.51.916,4.010,-1.707,10.854,-1.707
1727530371926,2024-09-28T16.32.51.926,4.020,1.098,7.134,-2.744
1727530371936,2024-09-28T16.32.51.936,4.030,1.098,20.549,-4.451
1727530371946,2024-09-28T16.32.51.946,4.040,-0.061,47.012,-5.366
1727530371956,2024-09-28T16.32.51.956,4.050,-2.012,77.866,-5.305
1727530371966,2024-09-28T16.32.51.966,4.060,-2.683,94.512,-3.293
1727530371976,2024-09-28T16.32.51.976,4.070,-1.890,80.549,-0.427
1727530371986,2024-09-28T16.32.51.986,4.080,-1.159,38.841,0.366
1727530371996,2024-09-28T16.32.51.996,4.090,-0.366,-6.890,-1.037
1727530372006,2024-09-28T16.32.52.006,4.100,1.768,-32.500,-3.293
1727530372016,2024-09-28T16.32.52.016,4.110,4.451,-33.415,-3.049
