epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.00.50.858;2.600;0.201;0.329;1.041;74.207;-6.707;3.476
1,72753E+12;2024-09-28T16.00.50.868;2.610;0.192;0.334;1.043;73.232;-3.780;5.488
1,72753E+12;2024-09-28T16.00.50.878;2.620;0.155;0.331;1.047;71.463;-4.268;5.732
1,72753E+12;2024-09-28T16.00.50.888;2.630;0.105;0.328;1.036;68.780;-7.622;6.585
1,72753E+12;2024-09-28T16.00.50.898;2.640;0.107;0.350;1.018;65.976;-11.037;8.049
1,72753E+12;2024-09-28T16.00.50.908;2.650;0.140;0.376;1.005;63.720;-12.927;7.927
1,72753E+12;2024-09-28T16.00.50.918;2.660;0.150;0.391;1.014;62.561;-13.354;7.561
1,72753E+12;2024-09-28T16.00.50.928;2.670;0.141;0.407;1.014;62.073;-14.024;10.061
1,72753E+12;2024-09-28T16.00.50.938;2.680;0.162;0.418;0.994;61.159;-14.756;14.024
1,72753E+12;2024-09-28T16.00.50.948;2.690;0.195;0.402;0.968;59.634;-13.537;18.598
1,72753E+12;2024-09-28T16.00.50.958;2.700;0.222;0.380;0.953;58.415;-10.549;22.866
1,72753E+12;2024-09-28T16.00.50.968;2.710;0.235;0.384;0.940;58.354;-7.317;26.341
1,72753E+12;2024-09-28T16.00.50.978;2.720;0.235;0.396;0.915;59.268;-6.463;28.902
1,72753E+12;2024-09-28T16.00.50.988;2.730;0.221;0.405;0.886;60.061;-7.866;30.793
1,72753E+12;2024-09-28T16.00.50.998;2.740;0.226;0.428;0.866;60.915;-7.378;32.012
1,72753E+12;2024-09-28T16.00.51.008;2.750;0.234;0.438;0.864;63.110;-0.244;34.268
1,72753E+12;2024-09-28T16.00.51.018;2.760;0.240;0.434;0.878;66.280;11.585;40.305
1,72753E+12;2024-09-28T16.00.51.028;2.770;0.265;0.450;0.915;69.268;23.902;47.134
1,72753E+12;2024-09-28T16.00.51.038;2.780;0.275;0.492;0.941;69.878;34.451;51.585
1,72753E+12;2024-09-28T16.00.51.048;2.790;0.275;0.545;0.962;68.598;41.829;55.244
1,72753E+12;2024-09-28T16.00.51.058;2.800;0.220;0.574;0.986;67.012;44.878;62.012
1,72753E+12;2024-09-28T16.00.51.068;2.810;0.156;0.578;1.020;64.512;42.195;69.512
1,72753E+12;2024-09-28T16.00.51.078;2.820;0.130;0.580;1.031;60.793;36.159;73.415
1,72753E+12;2024-09-28T16.00.51.088;2.830;0.127;0.586;1.034;57.439;31.707;74.695
1,72753E+12;2024-09-28T16.00.51.098;2.840;0.126;0.578;1.031;55.549;30.854;77.927
1,72753E+12;2024-09-28T16.00.51.108;2.850;0.171;0.583;1.008;53.902;32.988;81.220
1,72753E+12;2024-09-28T16.00.51.118;2.860;0.216;0.594;1.018;53.780;37.622;82.988
1,72753E+12;2024-09-28T16.00.51.128;2.870;0.186;0.588;1.062;53.537;41.402;87.256
1,72753E+12;2024-09-28T16.00.51.138;2.880;0.140;0.610;1.093;49.939;39.390;91.646
1,72753E+12;2024-09-28T16.00.51.148;2.890;0.091;0.631;1.145;43.232;32.195;92.866
1,72753E+12;2024-09-28T16.00.51.158;2.900;0.029;0.637;1.171;32.561;20.427;91.768
1,72753E+12;2024-09-28T16.00.51.168;2.910;0.002;0.646;1.157;19.329;10.671;91.098
1,72753E+12;2024-09-28T16.00.51.178;2.920;0.040;0.621;1.147;7.500;8.902;92.378
1,72753E+12;2024-09-28T16.00.51.188;2.930;0.111;0.584;1.155;-0.183;14.512;93.293
1,72753E+12;2024-09-28T16.00.51.198;2.940;0.157;0.562;1.147;-4.817;23.780;93.354
1,72753E+12;2024-09-28T16.00.51.208;2.950;0.178;0.551;1.128;-7.439;30.854;94.390
1,72753E+12;2024-09-28T16.00.51.218;2.960;0.169;0.552;1.104;-9.268;33.476;96.159
1,72753E+12;2024-09-28T16.00.51.228;2.970;0.161;0.552;1.072;-11.159;33.415;97.866
1,72753E+12;2024-09-28T16.00.51.238;2.980;0.179;0.553;1.043;-12.195;33.720;99.573
1,72753E+12;2024-09-28T16.00.51.248;2.990;0.206;0.546;1.009;-13.110;35.671;103.232
1,72753E+12;2024-09-28T16.00.51.258;3.000;0.202;0.523;0.974;-14.085;37.012;107.866
1,72753E+12;2024-09-28T16.00.51.268;3.010;0.147;0.514;0.959;-16.341;33.537;111.707
1,72753E+12;2024-09-28T16.00.51.278;3.020;0.083;0.501;0.964;-20.488;27.256;114.573
1,72753E+12;2024-09-28T16.00.51.288;3.030;0.071;0.475;0.982;-24.085;23.354;114.634
1,72753E+12;2024-09-28T16.00.51.298;3.040;0.086;0.455;0.984;-26.341;24.268;111.768
1,72753E+12;2024-09-28T16.00.51.308;3.050;0.080;0.431;0.966;-28.963;29.451;108.841
1,72753E+12;2024-09-28T16.00.51.318;3.060;0.092;0.406;0.953;-31.646;36.341;106.707
1,72753E+12;2024-09-28T16.00.51.328;3.070;0.105;0.400;0.941;-33.415;41.768;104.390
1,72753E+12;2024-09-28T16.00.51.338;3.080;0.068;0.393;0.950;-33.780;42.378;102.988
1,72753E+12;2024-09-28T16.00.51.348;3.090;0.063;0.415;0.991;-34.390;37.866;101.220
1,72753E+12;2024-09-28T16.00.51.358;3.100;0.057;0.445;1.026;-35.366;30.671;98.354
1,72753E+12;2024-09-28T16.00.51.368;3.110;0.011;0.448;1.036;-37.866;19.817;96.159
1,72753E+12;2024-09-28T16.00.51.378;3.120;-0.006;0.446;1.029;-42.439;9.573;94.695
1,72753E+12;2024-09-28T16.00.51.388;3.130;0.027;0.434;1.021;-47.988;6.159;92.500
1,72753E+12;2024-09-28T16.00.51.398;3.140;0.074;0.411;1.014;-52.073;11.402;88.476
1,72753E+12;2024-09-28T16.00.51.408;3.150;0.106;0.379;1.018;-54.756;23.293;84.817
1,72753E+12;2024-09-28T16.00.51.418;3.160;0.109;0.361;1.025;-57.744;33.293;80.793
1,72753E+12;2024-09-28T16.00.51.428;3.170;0.072;0.368;1.048;-60.061;37.561;75.915
1,72753E+12;2024-09-28T16.00.51.438;3.180;0.045;0.383;1.071;-62.134;36.159;71.890
1,72753E+12;2024-09-28T16.00.51.448;3.190;0.019;0.398;1.080;-64.817;29.756;67.683
1,72753E+12;2024-09-28T16.00.51.458;3.200;-0.014;0.386;1.074;-67.378;20.976;64.817
1,72753E+12;2024-09-28T16.00.51.468;3.210;-0.001;0.386;1.067;-70.122;13.841;61.646
1,72753E+12;2024-09-28T16.00.51.478;3.220;0.035;0.388;1.063;-73.110;10.976;57.866
1,72753E+12;2024-09-28T16.00.51.488;3.230;0.060;0.379;1.061;-75.915;12.012;54.085
1,72753E+12;2024-09-28T16.00.51.498;3.240;0.076;0.363;1.048;-78.415;16.707;51.341
1,72753E+12;2024-09-28T16.00.51.508;3.250;0.108;0.353;1.038;-80.732;22.866;48.049
1,72753E+12;2024-09-28T16.00.51.518;3.260;0.110;0.352;1.039;-82.134;28.049;43.476
1,72753E+12;2024-09-28T16.00.51.528;3.270;0.074;0.335;1.044;-82.805;29.695;40.061
1,72753E+12;2024-09-28T16.00.51.538;3.280;0.043;0.315;1.036;-83.354;26.585;35.915
1,72753E+12;2024-09-28T16.00.51.548;3.290;0.001;0.299;1.022;-84.146;20.976;32.195
1,72753E+12;2024-09-28T16.00.51.558;3.300;-0.011;0.294;1.014;-85.427;15.000;29.451
1,72753E+12;2024-09-28T16.00.51.568;3.310;0.013;0.289;1.007;-86.951;12.805;25.976
1,72753E+12;2024-09-28T16.00.51.578;3.320;0.055;0.282;0.997;-88.476;16.159;22.988
1,72753E+12;2024-09-28T16.00.51.588;3.330;0.073;0.274;1.001;-89.878;21.646;21.098
1,72753E+12;2024-09-28T16.00.51.598;3.340;0.067;0.275;1.003;-91.280;24.756;18.415
1,72753E+12;2024-09-28T16.00.51.608;3.350;0.039;0.263;0.994;-93.537;24.085;15.061
1,72753E+12;2024-09-28T16.00.51.618;3.360;0.012;0.231;0.993;-95.244;22.744;12.256
1,72753E+12;2024-09-28T16.00.51.628;3.370;0.011;0.207;0.985;-96.159;22.439;9.451
1,72753E+12;2024-09-28T16.00.51.638;3.380;0.011;0.185;0.975;-96.220;22.866;5.244
1,72753E+12;2024-09-28T16.00.51.648;3.390;-0.002;0.149;0.974;-94.756;23.902;1.159
1,72753E+12;2024-09-28T16.00.51.658;3.400;0.006;0.135;0.965;-93.171;24.817;-3.963
1,72753E+12;2024-09-28T16.00.51.668;3.410;0.004;0.123;0.956;-91.159;26.280;-9.512
1,72753E+12;2024-09-28T16.00.51.678;3.420;-0.005;0.105;0.946;-88.902;27.744;-13.232
1,72753E+12;2024-09-28T16.00.51.688;3.430;0.011;0.103;0.936;-87.500;28.963;-17.134
1,72753E+12;2024-09-28T16.00.51.698;3.440;0.009;0.089;0.918;-86.646;29.207;-20.976
1,72753E+12;2024-09-28T16.00.51.708;3.450;-0.007;0.068;0.909;-85.366;27.683;-23.841
1,72753E+12;2024-09-28T16.00.51.718;3.460;-0.006;0.051;0.902;-82.988;25.976;-27.012
1,72753E+12;2024-09-28T16.00.51.728;3.470;0.014;0.036;0.903;-80.305;25.610;-30.610
1,72753E+12;2024-09-28T16.00.51.738;3.480;0.028;0.029;0.904;-77.500;26.768;-34.146
1,72753E+12;2024-09-28T16.00.51.748;3.490;0.050;0.030;0.901;-75.000;29.817;-36.707
1,72753E+12;2024-09-28T16.00.51.758;3.500;0.065;0.016;0.897;-72.073;33.354;-38.780
1,72753E+12;2024-09-28T16.00.51.768;3.510;0.059;0.003;0.891;-69.085;34.512;-42.073
1,72753E+12;2024-09-28T16.00.51.778;3.520;0.024;-0.012;0.892;-65.732;33.780;-44.268
1,72753E+12;2024-09-28T16.00.51.788;3.530;0.008;-0.033;0.885;-61.890;30.732;-45.671
1,72753E+12;2024-09-28T16.00.51.798;3.540;0.002;-0.050;0.869;-58.598;26.768;-48.049
1,72753E+12;2024-09-28T16.00.51.808;3.550;0.004;-0.071;0.845;-55.305;23.293;-51.280
1,72753E+12;2024-09-28T16.00.51.818;3.560;0.005;-0.101;0.821;-51.159;21.159;-53.659
1,72753E+12;2024-09-28T16.00.51.828;3.570;0.010;-0.123;0.814;-46.280;19.878;-55.732
1,72753E+12;2024-09-28T16.00.51.838;3.580;0.016;-0.134;0.815;-41.280;20.061;-58.720
1,72753E+12;2024-09-28T16.00.51.848;3.590;0.033;-0.140;0.838;-35.732;22.683;-61.280
1,72753E+12;2024-09-28T16.00.51.858;3.600;0.065;-0.131;0.839;-31.585;26.098;-64.451
1,72753E+12;2024-09-28T16.00.51.868;3.610;0.083;-0.119;0.827;-29.573;28.476;-67.927
1,72753E+12;2024-09-28T16.00.51.878;3.620;0.073;-0.124;0.833;-27.866;28.963;-69.939
1,72753E+12;2024-09-28T16.00.51.888;3.630;0.060;-0.135;0.844;-25.488;28.963;-71.220
1,72753E+12;2024-09-28T16.00.51.898;3.640;0.051;-0.147;0.848;-23.049;26.768;-71.220
1,72753E+12;2024-09-28T16.00.51.908;3.650;0.052;-0.152;0.831;-22.195;21.037;-71.524
1,72753E+12;2024-09-28T16.00.51.918;3.660;0.056;-0.154;0.822;-21.829;16.220;-72.378
1,72753E+12;2024-09-28T16.00.51.928;3.670;0.082;-0.170;0.813;-19.695;14.451;-71.951
1,72753E+12;2024-09-28T16.00.51.938;3.680;0.116;-0.181;0.805;-16.463;15.244;-71.280
1,72753E+12;2024-09-28T16.00.51.948;3.690;0.154;-0.186;0.797;-12.622;19.390;-71.280
1,72753E+12;2024-09-28T16.00.51.958;3.700;0.211;-0.176;0.809;-8.293;26.098;-70.671
1,72753E+12;2024-09-28T16.00.51.968;3.710;0.246;-0.160;0.835;-3.537;32.744;-69.451
1,72753E+12;2024-09-28T16.00.51.978;3.720;0.227;-0.164;0.862;1.585;35.854;-66.707
1,72753E+12;2024-09-28T16.00.51.988;3.730;0.192;-0.178;0.872;5.610;31.951;-63.232
1,72753E+12;2024-09-28T16.00.51.998;3.740;0.174;-0.180;0.865;7.195;21.585;-61.098
1,72753E+12;2024-09-28T16.00.52.008;3.750;0.152;-0.175;0.863;8.110;10.854;-60.366
1,72753E+12;2024-09-28T16.00.52.018;3.760;0.140;-0.188;0.862;9.146;3.171;-56.768
1,72753E+12;2024-09-28T16.00.52.028;3.770;0.173;-0.202;0.868;9.634;-2.439;-51.890
1,72753E+12;2024-09-28T16.00.52.038;3.780;0.230;-0.199;0.881;10.122;-3.476;-49.512
1,72753E+12;2024-09-28T16.00.52.048;3.790;0.298;-0.187;0.904;10.732;3.110;-46.220
1,72753E+12;2024-09-28T16.00.52.058;3.800;0.377;-0.174;0.934;11.707;14.817;-41.341
1,72753E+12;2024-09-28T16.00.52.068;3.810;0.395;-0.171;0.978;13.171;25.488;-37.195
1,72753E+12;2024-09-28T16.00.52.078;3.820;0.329;-0.178;0.994;13.476;26.890;-33.415
1,72753E+12;2024-09-28T16.00.52.088;3.830;0.252;-0.182;0.996;11.951;19.756;-28.659
1,72753E+12;2024-09-28T16.00.52.098;3.840;0.219;-0.189;1.001;9.939;10.610;-23.902
1,72753E+12;2024-09-28T16.00.52.108;3.850;0.209;-0.203;0.999;7.988;3.171;-19.390
1,72753E+12;2024-09-28T16.00.52.118;3.860;0.211;-0.219;0.988;6.159;-1.829;-15.610
1,72753E+12;2024-09-28T16.00.52.128;3.870;0.205;-0.226;0.986;4.939;-4.329;-13.232
1,72753E+12;2024-09-28T16.00.52.138;3.880;0.192;-0.235;0.986;4.756;-6.524;-12.073
1,72753E+12;2024-09-28T16.00.52.148;3.890;0.160;-0.245;0.992;5.671;-7.988;-11.829
1,72753E+12;2024-09-28T16.00.52.158;3.900;0.125;-0.247;1.004;6.280;-9.329;-12.012
1,72753E+12;2024-09-28T16.00.52.168;3.910;0.092;-0.240;1.005;6.220;-10.427;-12.622
1,72753E+12;2024-09-28T16.00.52.178;3.920;0.069;-0.235;1.002;5.244;-10.854;-13.659
1,72753E+12;2024-09-28T16.00.52.188;3.930;0.080;-0.224;1.002;4.146;-9.634;-15.488
1,72753E+12;2024-09-28T16.00.52.198;3.940;0.094;-0.201;0.996;2.012;-6.829;-16.524
1,72753E+12;2024-09-28T16.00.52.208;3.950;0.089;-0.185;0.972;-2.012;-4.695;-15.915
1,72753E+12;2024-09-28T16.00.52.218;3.960;0.086;-0.180;0.956;-6.463;-3.780;-14.695
1,72753E+12;2024-09-28T16.00.52.228;3.970;0.093;-0.188;0.964;-9.329;-1.707;-13.659
1,72753E+12;2024-09-28T16.00.52.238;3.980;0.107;-0.206;0.983;-8.598;1.890;-13.110
1,72753E+12;2024-09-28T16.00.52.248;3.990;0.095;-0.221;0.991;-5.732;4.878;-12.744
