epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.06.23.154;2.610;0.474;-0.390;0.708;-57.073;-23.659;-66.890
1,72753E+12;2024-09-28T16.06.23.164;2.620;0.556;-0.374;0.722;-47.073;-27.744;-63.780
1,72753E+12;2024-09-28T16.06.23.174;2.630;0.621;-0.379;0.704;-37.866;-23.537;-60.488
1,72753E+12;2024-09-28T16.06.23.184;2.640;0.646;-0.391;0.689;-29.756;-17.317;-55.854
1,72753E+12;2024-09-28T16.06.23.194;2.650;0.632;-0.396;0.666;-24.146;-12.012;-51.951
1,72753E+12;2024-09-28T16.06.23.204;2.660;0.626;-0.401;0.636;-20.000;-5.244;-48.049
1,72753E+12;2024-09-28T16.06.23.214;2.670;0.651;-0.407;0.624;-16.220;3.110;-42.988
1,72753E+12;2024-09-28T16.06.23.224;2.680;0.669;-0.398;0.619;-13.293;9.939;-38.110
1,72753E+12;2024-09-28T16.06.23.234;2.690;0.672;-0.379;0.626;-11.159;13.780;-33.171
1,72753E+12;2024-09-28T16.06.23.244;2.700;0.702;-0.364;0.661;-9.085;13.232;-29.024
1,72753E+12;2024-09-28T16.06.23.254;2.710;0.734;-0.351;0.701;-5.183;10.854;-28.110
1,72753E+12;2024-09-28T16.06.23.264;2.720;0.727;-0.358;0.720;-0.122;9.207;-27.866
1,72753E+12;2024-09-28T16.06.23.274;2.730;0.706;-0.379;0.731;5.183;8.902;-22.927
1,72753E+12;2024-09-28T16.06.23.284;2.740;0.678;-0.401;0.730;9.329;7.134;-17.195
1,72753E+12;2024-09-28T16.06.23.294;2.750;0.667;-0.406;0.731;11.524;4.390;-13.963
1,72753E+12;2024-09-28T16.06.23.304;2.760;0.655;-0.407;0.738;12.805;3.354;-10.915
1,72753E+12;2024-09-28T16.06.23.314;2.770;0.634;-0.406;0.737;12.683;2.439;-7.073
1,72753E+12;2024-09-28T16.06.23.324;2.780;0.607;-0.391;0.742;10.976;1.037;-3.537
1,72753E+12;2024-09-28T16.06.23.334;2.790;0.600;-0.387;0.750;8.293;0.000;-0.976
1,72753E+12;2024-09-28T16.06.23.344;2.800;0.617;-0.382;0.769;5.244;1.280;0.000
1,72753E+12;2024-09-28T16.06.23.354;2.810;0.624;-0.372;0.780;3.049;5.244;0.793
1,72753E+12;2024-09-28T16.06.23.364;2.820;0.626;-0.378;0.783;2.317;9.817;1.890
1,72753E+12;2024-09-28T16.06.23.374;2.830;0.614;-0.382;0.791;2.317;13.110;2.866
1,72753E+12;2024-09-28T16.06.23.384;2.840;0.590;-0.383;0.795;3.110;14.878;3.476
1,72753E+12;2024-09-28T16.06.23.394;2.850;0.564;-0.378;0.801;3.841;14.573;3.537
1,72753E+12;2024-09-28T16.06.23.404;2.860;0.529;-0.372;0.808;4.756;12.866;3.659
1,72753E+12;2024-09-28T16.06.23.414;2.870;0.489;-0.371;0.802;5.122;9.695;5.000
1,72753E+12;2024-09-28T16.06.23.424;2.880;0.450;-0.365;0.796;3.841;4.756;6.585
1,72753E+12;2024-09-28T16.06.23.434;2.890;0.432;-0.360;0.801;1.768;0.000;5.915
1,72753E+12;2024-09-28T16.06.23.444;2.900;0.421;-0.361;0.817;0.000;-2.683;4.573
1,72753E+12;2024-09-28T16.06.23.454;2.910;0.401;-0.377;0.834;-1.341;-4.512;3.841
1,72753E+12;2024-09-28T16.06.23.464;2.920;0.390;-0.389;0.851;-3.232;-5.488;2.378
1,72753E+12;2024-09-28T16.06.23.474;2.930;0.394;-0.389;0.864;-5.488;-4.817;0.000
1,72753E+12;2024-09-28T16.06.23.484;2.940;0.396;-0.393;0.865;-8.232;-3.780;-2.622
1,72753E+12;2024-09-28T16.06.23.494;2.950;0.400;-0.394;0.861;-11.646;-4.573;-6.220
1,72753E+12;2024-09-28T16.06.23.504;2.960;0.405;-0.393;0.863;-15.000;-5.671;-13.354
1,72753E+12;2024-09-28T16.06.23.514;2.970;0.398;-0.393;0.867;-17.012;-4.573;-20.305
1,72753E+12;2024-09-28T16.06.23.524;2.980;0.382;-0.405;0.851;-18.354;-3.902;-23.171
1,72753E+12;2024-09-28T16.06.23.534;2.990;0.370;-0.403;0.835;-20.305;-3.780;-25.915
1,72753E+12;2024-09-28T16.06.23.544;3.000;0.364;-0.404;0.811;-22.317;-2.927;-29.146
1,72753E+12;2024-09-28T16.06.23.554;3.010;0.343;-0.411;0.787;-24.512;-1.280;-30.915
1,72753E+12;2024-09-28T16.06.23.564;3.020;0.322;-0.422;0.775;-24.878;0.732;-32.256
1,72753E+12;2024-09-28T16.06.23.574;3.030;0.317;-0.422;0.762;-23.902;1.524;-34.878
1,72753E+12;2024-09-28T16.06.23.584;3.040;0.330;-0.401;0.758;-24.390;-0.244;-39.207
1,72753E+12;2024-09-28T16.06.23.594;3.050;0.377;-0.381;0.780;-25.305;-2.012;-47.378
1,72753E+12;2024-09-28T16.06.23.604;3.060;0.430;-0.365;0.815;-22.866;3.354;-61.890
1,72753E+12;2024-09-28T16.06.23.614;3.070;0.428;-0.366;0.826;-16.159;15.427;-75.671
1,72753E+12;2024-09-28T16.06.23.624;3.080;0.386;-0.382;0.805;-9.573;24.329;-83.110
1,72753E+12;2024-09-28T16.06.23.634;3.090;0.318;-0.371;0.759;-6.524;25.000;-87.256
1,72753E+12;2024-09-28T16.06.23.644;3.100;0.229;-0.342;0.699;-7.927;16.280;-89.085
1,72753E+12;2024-09-28T16.06.23.654;3.110;0.169;-0.324;0.664;-12.866;-1.524;-87.561
1,72753E+12;2024-09-28T16.06.23.664;3.120;0.170;-0.301;0.672;-18.232;-18.598;-86.402
1,72753E+12;2024-09-28T16.06.23.674;3.130;0.257;-0.279;0.710;-20.305;-27.927;-87.683
1,72753E+12;2024-09-28T16.06.23.684;3.140;0.392;-0.247;0.745;-20.183;-28.171;-92.134
1,72753E+12;2024-09-28T16.06.23.694;3.150;0.517;-0.188;0.775;-20.122;-17.988;-100.122
1,72753E+12;2024-09-28T16.06.23.704;3.160;0.603;-0.146;0.789;-19.817;-0.854;-107.988
1,72753E+12;2024-09-28T16.06.23.714;3.170;0.615;-0.140;0.780;-20.061;17.622;-111.220
1,72753E+12;2024-09-28T16.06.23.724;3.180;0.566;-0.151;0.772;-20.915;28.476;-109.878
1,72753E+12;2024-09-28T16.06.23.734;3.190;0.492;-0.160;0.756;-21.646;24.939;-107.134
1,72753E+12;2024-09-28T16.06.23.744;3.200;0.397;-0.158;0.729;-22.988;8.232;-104.390
1,72753E+12;2024-09-28T16.06.23.754;3.210;0.324;-0.159;0.699;-24.756;-17.195;-100.305
1,72753E+12;2024-09-28T16.06.23.764;3.220;0.321;-0.163;0.681;-24.573;-42.134;-96.220
1,72753E+12;2024-09-28T16.06.23.774;3.230;0.394;-0.169;0.673;-20.976;-57.683;-94.512
1,72753E+12;2024-09-28T16.06.23.784;3.240;0.514;-0.153;0.661;-16.829;-59.207;-97.195
1,72753E+12;2024-09-28T16.06.23.794;3.250;0.642;-0.115;0.647;-12.805;-46.707;-105.000
1,72753E+12;2024-09-28T16.06.23.804;3.260;0.744;-0.085;0.640;-7.317;-24.329;-115.061
1,72753E+12;2024-09-28T16.06.23.814;3.270;0.781;-0.056;0.641;-1.159;-0.305;-121.707
1,72753E+12;2024-09-28T16.06.23.824;3.280;0.762;-0.023;0.629;4.268;18.537;-122.805
1,72753E+12;2024-09-28T16.06.23.834;3.290;0.723;-0.000;0.610;8.598;27.073;-119.329
1,72753E+12;2024-09-28T16.06.23.844;3.300;0.709;0.019;0.592;12.500;22.988;-114.573
1,72753E+12;2024-09-28T16.06.23.854;3.310;0.697;0.035;0.584;15.854;10.915;-111.280
1,72753E+12;2024-09-28T16.06.23.864;3.320;0.679;0.037;0.587;19.695;-3.537;-108.415
1,72753E+12;2024-09-28T16.06.23.874;3.330;0.674;0.026;0.615;24.878;-12.317;-104.573
1,72753E+12;2024-09-28T16.06.23.884;3.340;0.729;0.019;0.640;30.915;-8.598;-101.768
1,72753E+12;2024-09-28T16.06.23.894;3.350;0.845;0.040;0.663;37.073;9.817;-102.561
1,72753E+12;2024-09-28T16.06.23.904;3.360;0.945;0.067;0.688;45.244;35.793;-104.817
1,72753E+12;2024-09-28T16.06.23.914;3.370;0.916;0.074;0.710;54.878;58.659;-105.244
1,72753E+12;2024-09-28T16.06.23.924;3.380;0.806;0.060;0.683;62.195;66.463;-101.280
1,72753E+12;2024-09-28T16.06.23.934;3.390;0.705;0.085;0.646;62.683;58.415;-97.439
1,72753E+12;2024-09-28T16.06.23.944;3.400;0.620;0.115;0.644;59.817;40.793;-94.085
1,72753E+12;2024-09-28T16.06.23.954;3.410;0.565;0.114;0.632;58.659;16.768;-89.878
1,72753E+12;2024-09-28T16.06.23.964;3.420;0.560;0.149;0.629;55.976;0.000;-89.390
1,72753E+12;2024-09-28T16.06.23.974;3.430;0.663;0.182;0.632;53.537;-1.951;-91.098
1,72753E+12;2024-09-28T16.06.23.984;3.440;0.785;0.186;0.630;54.451;10.793;-92.744
1,72753E+12;2024-09-28T16.06.23.994;3.450;0.822;0.186;0.625;58.354;29.634;-91.280
1,72753E+12;2024-09-28T16.06.24.004;3.460;0.801;0.170;0.625;64.573;42.317;-85.427
1,72753E+12;2024-09-28T16.06.24.014;3.470;0.757;0.147;0.632;71.707;42.561;-80.183
1,72753E+12;2024-09-28T16.06.24.024;3.480;0.694;0.159;0.636;77.500;32.195;-76.098
1,72753E+12;2024-09-28T16.06.24.034;3.490;0.654;0.203;0.612;81.402;15.488;-68.598
1,72753E+12;2024-09-28T16.06.24.044;3.500;0.681;0.261;0.619;82.561;4.329;-60.488
1,72753E+12;2024-09-28T16.06.24.054;3.510;0.768;0.293;0.721;83.232;8.415;-54.939
1,72753E+12;2024-09-28T16.06.24.064;3.520;0.834;0.291;0.801;83.415;22.012;-52.317
1,72753E+12;2024-09-28T16.06.24.074;3.530;0.823;0.310;0.803;78.902;33.110;-52.805
1,72753E+12;2024-09-28T16.06.24.084;3.540;0.759;0.343;0.783;72.317;34.390;-53.476
1,72753E+12;2024-09-28T16.06.24.094;3.550;0.704;0.348;0.766;68.232;26.341;-54.573
1,72753E+12;2024-09-28T16.06.24.104;3.560;0.690;0.345;0.764;66.768;17.927;-55.122
1,72753E+12;2024-09-28T16.06.24.114;3.570;0.721;0.326;0.784;69.939;10.854;-52.195
1,72753E+12;2024-09-28T16.06.24.124;3.580;0.721;0.331;0.778;75.549;3.659;-49.573
1,72753E+12;2024-09-28T16.06.24.134;3.590;0.709;0.346;0.747;80.854;-2.195;-47.012
1,72753E+12;2024-09-28T16.06.24.144;3.600;0.742;0.349;0.741;85.732;-1.524;-44.146
1,72753E+12;2024-09-28T16.06.24.154;3.610;0.797;0.384;0.736;87.073;5.244;-42.805
1,72753E+12;2024-09-28T16.06.24.164;3.620;0.792;0.438;0.698;81.707;10.549;-40.671
1,72753E+12;2024-09-28T16.06.24.174;3.630;0.722;0.461;0.650;71.585;10.610;-36.220
1,72753E+12;2024-09-28T16.06.24.184;3.640;0.682;0.453;0.665;63.171;10.610;-31.768
1,72753E+12;2024-09-28T16.06.24.194;3.650;0.722;0.446;0.713;61.524;17.439;-30.244
1,72753E+12;2024-09-28T16.06.24.204;3.660;0.795;0.443;0.724;62.622;28.415;-28.720
1,72753E+12;2024-09-28T16.06.24.214;3.670;0.799;0.444;0.689;64.695;37.744;-27.073
1,72753E+12;2024-09-28T16.06.24.224;3.680;0.750;0.461;0.647;67.439;38.963;-22.988
1,72753E+12;2024-09-28T16.06.24.234;3.690;0.689;0.458;0.624;71.829;30.793;-15.183
1,72753E+12;2024-09-28T16.06.24.244;3.700;0.649;0.465;0.644;78.415;18.354;-7.134
1,72753E+12;2024-09-28T16.06.24.254;3.710;0.646;0.490;0.653;82.988;8.537;1.707
1,72753E+12;2024-09-28T16.06.24.264;3.720;0.698;0.526;0.650;84.024;5.244;10.244
1,72753E+12;2024-09-28T16.06.24.274;3.730;0.764;0.568;0.672;81.402;8.049;17.500
1,72753E+12;2024-09-28T16.06.24.284;3.740;0.787;0.576;0.697;76.220;14.939;24.512
1,72753E+12;2024-09-28T16.06.24.294;3.750;0.778;0.544;0.720;70.488;23.780;31.890
1,72753E+12;2024-09-28T16.06.24.304;3.760;0.780;0.530;0.740;67.073;36.585;35.244
1,72753E+12;2024-09-28T16.06.24.314;3.770;0.778;0.547;0.750;65.976;49.939;36.037
1,72753E+12;2024-09-28T16.06.24.324;3.780;0.749;0.548;0.752;66.768;58.963;39.817
1,72753E+12;2024-09-28T16.06.24.334;3.790;0.685;0.527;0.746;70.915;59.207;45.915
1,72753E+12;2024-09-28T16.06.24.344;3.800;0.620;0.536;0.777;76.524;51.463;52.012
1,72753E+12;2024-09-28T16.06.24.354;3.810;0.595;0.567;0.777;80.610;40.915;59.207
1,72753E+12;2024-09-28T16.06.24.364;3.820;0.621;0.590;0.754;82.866;32.805;65.183
1,72753E+12;2024-09-28T16.06.24.374;3.830;0.644;0.589;0.731;83.963;31.159;70.854
1,72753E+12;2024-09-28T16.06.24.384;3.840;0.691;0.579;0.699;84.573;38.049;77.988
1,72753E+12;2024-09-28T16.06.24.394;3.850;0.749;0.582;0.704;83.232;53.902;85.244
1,72753E+12;2024-09-28T16.06.24.404;3.860;0.744;0.584;0.812;81.159;73.720;93.049
1,72753E+12;2024-09-28T16.06.24.414;3.870;0.692;0.596;0.866;76.829;86.463;98.963
1,72753E+12;2024-09-28T16.06.24.424;3.880;0.633;0.613;0.866;69.024;89.146;100.122
1,72753E+12;2024-09-28T16.06.24.434;3.890;0.564;0.604;0.860;59.634;86.829;100.183
1,72753E+12;2024-09-28T16.06.24.444;3.900;0.525;0.587;0.856;52.622;81.402;101.098
1,72753E+12;2024-09-28T16.06.24.454;3.910;0.513;0.572;0.849;49.390;74.085;101.280
1,72753E+12;2024-09-28T16.06.24.464;3.920;0.548;0.554;0.853;51.707;68.780;100.366
1,72753E+12;2024-09-28T16.06.24.474;3.930;0.604;0.540;0.852;57.866;65.793;97.927
1,72753E+12;2024-09-28T16.06.24.484;3.940;0.618;0.510;0.847;64.085;63.476;97.988
1,72753E+12;2024-09-28T16.06.24.494;3.950;0.601;0.495;0.861;69.390;61.098;101.037
1,72753E+12;2024-09-28T16.06.24.504;3.960;0.584;0.513;0.867;70.610;57.500;104.817
1,72753E+12;2024-09-28T16.06.24.514;3.970;0.563;0.540;0.849;66.768;51.402;107.500
1,72753E+12;2024-09-28T16.06.24.524;3.980;0.532;0.562;0.818;58.720;44.695;109.634
1,72753E+12;2024-09-28T16.06.24.534;3.990;0.525;0.571;0.802;49.695;42.073;111.951
1,72753E+12;2024-09-28T16.06.24.544;4.000;0.574;0.573;0.818;42.927;48.720;113.476
1,72753E+12;2024-09-28T16.06.24.554;4.010;0.642;0.568;0.846;40.305;62.500;113.902
1,72753E+12;2024-09-28T16.06.24.564;4.020;0.664;0.569;0.881;40.244;79.024;114.207
1,72753E+12;2024-09-28T16.06.24.574;4.030;0.629;0.563;0.903;41.098;92.622;115.549
1,72753E+12;2024-09-28T16.06.24.584;4.040;0.567;0.562;0.915;41.341;95.671;116.890
1,72753E+12;2024-09-28T16.06.24.594;4.050;0.489;0.565;0.908;39.512;88.963;116.341
1,72753E+12;2024-09-28T16.06.24.604;4.060;0.396;0.568;0.894;33.963;73.902;116.220
1,72753E+12;2024-09-28T16.06.24.614;4.070;0.331;0.576;0.875;24.573;53.232;115.549
1,72753E+12;2024-09-28T16.06.24.624;4.080;0.353;0.590;0.864;14.024;38.415;111.524
1,72753E+12;2024-09-28T16.06.24.634;4.090;0.479;0.603;0.891;5.305;45.000;106.159
1,72753E+12;2024-09-28T16.06.24.644;4.100;0.651;0.610;0.936;-0.549;76.220;103.720
1,72753E+12;2024-09-28T16.06.24.654;4.110;0.748;0.623;0.966;-2.561;120.610;101.402
1,72753E+12;2024-09-28T16.06.24.664;4.120;0.701;0.642;0.969;-5.305;151.768;100.915
1,72753E+12;2024-09-28T16.06.24.674;4.130;0.507;0.639;0.953;-8.537;150.183;102.134
1,72753E+12;2024-09-28T16.06.24.684;4.140;0.256;0.619;0.961;-11.220;114.268;103.537
1,72753E+12;2024-09-28T16.06.24.694;4.150;0.087;0.577;0.963;-12.012;61.159;106.524
1,72753E+12;2024-09-28T16.06.24.704;4.160;0.050;0.537;0.959;-12.256;11.280;109.024
1,72753E+12;2024-09-28T16.06.24.714;4.170;0.148;0.511;0.959;-13.049;-19.268;108.720
1,72753E+12;2024-09-28T16.06.24.724;4.180;0.288;0.491;0.956;-14.268;-25.183;105.915
1,72753E+12;2024-09-28T16.06.24.734;4.190;0.404;0.492;0.953;-17.988;-11.951;100.366
1,72753E+12;2024-09-28T16.06.24.744;4.200;0.531;0.522;0.940;-26.037;14.939;93.110
1,72753E+12;2024-09-28T16.06.24.754;4.210;0.600;0.541;0.924;-37.500;45.671;85.244
1,72753E+12;2024-09-28T16.06.24.764;4.220;0.527;0.513;0.914;-49.024;63.293;80.122
1,72753E+12;2024-09-28T16.06.24.774;4.230;0.376;0.465;0.910;-58.415;60.244;78.049
1,72753E+12;2024-09-28T16.06.24.784;4.240;0.286;0.436;0.927;-65.183;45.244;77.988
1,72753E+12;2024-09-28T16.06.24.794;4.250;0.298;0.417;0.967;-68.537;30.000;78.780
1,72753E+12;2024-09-28T16.06.24.804;4.260;0.361;0.409;0.985;-71.159;21.707;78.415
1,72753E+12;2024-09-28T16.06.24.814;4.270;0.433;0.422;0.982;-74.634;19.939;77.622
1,72753E+12;2024-09-28T16.06.24.824;4.280;0.476;0.433;0.971;-78.780;20.915;77.805
1,72753E+12;2024-09-28T16.06.24.834;4.290;0.504;0.449;0.967;-84.512;22.439;78.537
1,72753E+12;2024-09-28T16.06.24.844;4.300;0.556;0.459;0.988;-91.768;25.366;81.402
1,72753E+12;2024-09-28T16.06.24.854;4.310;0.586;0.440;0.988;-98.902;26.890;84.268
1,72753E+12;2024-09-28T16.06.24.864;4.320;0.523;0.385;0.955;-106.402;23.537;86.585
1,72753E+12;2024-09-28T16.06.24.874;4.330;0.431;0.304;0.920;-111.951;14.939;90.305
1,72753E+12;2024-09-28T16.06.24.884;4.340;0.422;0.253;0.905;-115.488;6.037;92.073
1,72753E+12;2024-09-28T16.06.24.894;4.350;0.439;0.202;0.901;-116.524;-0.610;90.549
1,72753E+12;2024-09-28T16.06.24.904;4.360;0.411;0.130;0.901;-113.841;-3.720;87.012
1,72753E+12;2024-09-28T16.06.24.914;4.370;0.379;0.085;0.885;-109.329;-4.939;81.646
1,72753E+12;2024-09-28T16.06.24.924;4.380;0.384;0.083;0.862;-105.854;-2.805;74.634
1,72753E+12;2024-09-28T16.06.24.934;4.390;0.419;0.073;0.843;-103.476;7.683;68.659
1,72753E+12;2024-09-28T16.06.24.944;4.400;0.483;0.073;0.835;-102.439;22.500;62.622
1,72753E+12;2024-09-28T16.06.24.954;4.410;0.493;0.094;0.818;-104.268;35.427;55.610
1,72753E+12;2024-09-28T16.06.24.964;4.420;0.455;0.069;0.791;-106.829;41.037;50.183
1,72753E+12;2024-09-28T16.06.24.974;4.430;0.402;0.029;0.777;-109.329;40.183;45.671
1,72753E+12;2024-09-28T16.06.24.984;4.440;0.356;-0.002;0.771;-111.098;33.780;41.951
1,72753E+12;2024-09-28T16.06.24.994;4.450;0.302;-0.041;0.785;-110.793;23.232;38.902
1,72753E+12;2024-09-28T16.06.25.004;4.460;0.253;-0.082;0.805;-108.841;10.915;35.854
1,72753E+12;2024-09-28T16.06.25.014;4.470;0.244;-0.114;0.799;-107.134;0.732;32.744
1,72753E+12;2024-09-28T16.06.25.024;4.480;0.300;-0.120;0.789;-106.585;-4.085;27.317
1,72753E+12;2024-09-28T16.06.25.034;4.490;0.378;-0.103;0.791;-107.012;-0.915;18.476
1,72753E+12;2024-09-28T16.06.25.044;4.500;0.446;-0.103;0.786;-107.073;11.829;9.573
1,72753E+12;2024-09-28T16.06.25.054;4.510;0.502;-0.119;0.788;-106.159;32.439;3.049
1,72753E+12;2024-09-28T16.06.25.064;4.520;0.523;-0.124;0.776;-105.732;52.317;-2.439
1,72753E+12;2024-09-28T16.06.25.074;4.530;0.469;-0.142;0.746;-105.854;63.232;-7.744
1,72753E+12;2024-09-28T16.06.25.084;4.540;0.379;-0.180;0.734;-104.756;63.780;-11.707
1,72753E+12;2024-09-28T16.06.25.094;4.550;0.321;-0.204;0.743;-103.720;57.561;-14.146
1,72753E+12;2024-09-28T16.06.25.104;4.560;0.274;-0.221;0.729;-103.841;45.671;-15.854
1,72753E+12;2024-09-28T16.06.25.114;4.570;0.240;-0.247;0.702;-104.268;30.366;-19.146
1,72753E+12;2024-09-28T16.06.25.124;4.580;0.243;-0.277;0.691;-103.354;19.207;-23.476
1,72753E+12;2024-09-28T16.06.25.134;4.590;0.297;-0.313;0.691;-99.268;15.610;-27.500
1,72753E+12;2024-09-28T16.06.25.144;4.600;0.375;-0.319;0.695;-94.268;20.732;-32.866
1,72753E+12;2024-09-28T16.06.25.154;4.610;0.461;-0.296;0.722;-89.878;34.024;-40.122
1,72753E+12;2024-09-28T16.06.25.164;4.620;0.505;-0.285;0.730;-86.220;49.024;-45.854
1,72753E+12;2024-09-28T16.06.25.174;4.630;0.496;-0.291;0.701;-83.415;57.622;-50.854
1,72753E+12;2024-09-28T16.06.25.184;4.640;0.450;-0.307;0.667;-81.646;59.817;-56.524
1,72753E+12;2024-09-28T16.06.25.194;4.650;0.365;-0.335;0.655;-79.878;56.646;-56.341
1,72753E+12;2024-09-28T16.06.25.204;4.660;0.282;-0.369;0.647;-78.110;46.159;-51.646
1,72753E+12;2024-09-28T16.06.25.214;4.670;0.241;-0.380;0.661;-76.220;30.122;-49.329
1,72753E+12;2024-09-28T16.06.25.224;4.680;0.231;-0.389;0.668;-74.146;12.683;-50.244
1,72753E+12;2024-09-28T16.06.25.234;4.690;0.238;-0.411;0.670;-71.220;-1.463;-53.659
1,72753E+12;2024-09-28T16.06.25.244;4.700;0.252;-0.432;0.658;-67.500;-8.415;-57.805
1,72753E+12;2024-09-28T16.06.25.254;4.710;0.279;-0.455;0.639;-63.293;-9.451;-61.220
1,72753E+12;2024-09-28T16.06.25.264;4.720;0.311;-0.462;0.614;-59.146;-6.037;-64.756
1,72753E+12;2024-09-28T16.06.25.274;4.730;0.365;-0.461;0.600;-54.695;1.585;-69.695
1,72753E+12;2024-09-28T16.06.25.284;4.740;0.419;-0.452;0.597;-49.756;13.476;-75.183
1,72753E+12;2024-09-28T16.06.25.294;4.750;0.466;-0.436;0.595;-44.634;24.695;-78.598
1,72753E+12;2024-09-28T16.06.25.304;4.760;0.502;-0.410;0.584;-40.488;31.951;-81.341
1,72753E+12;2024-09-28T16.06.25.314;4.770;0.498;-0.405;0.570;-35.915;34.512;-82.622
1,72753E+12;2024-09-28T16.06.25.324;4.780;0.478;-0.430;0.556;-30.671;31.890;-80.488
1,72753E+12;2024-09-28T16.06.25.334;4.790;0.459;-0.446;0.546;-25.549;24.817;-76.829
1,72753E+12;2024-09-28T16.06.25.344;4.800;0.461;-0.453;0.540;-20.793;15.366;-73.780
1,72753E+12;2024-09-28T16.06.25.354;4.810;0.477;-0.457;0.542;-16.341;7.500;-70.427
1,72753E+12;2024-09-28T16.06.25.364;4.820;0.531;-0.453;0.557;-11.280;3.841;-66.402
1,72753E+12;2024-09-28T16.06.25.374;4.830;0.642;-0.426;0.599;-5.732;9.390;-63.232
1,72753E+12;2024-09-28T16.06.25.384;4.840;0.807;-0.374;0.644;-0.366;25.915;-61.220
1,72753E+12;2024-09-28T16.06.25.394;4.850;0.895;-0.342;0.676;4.085;49.451;-57.866
1,72753E+12;2024-09-28T16.06.25.404;4.860;0.846;-0.366;0.681;8.232;63.049;-49.695
1,72753E+12;2024-09-28T16.06.25.414;4.870;0.698;-0.404;0.678;11.890;55.671;-39.695
1,72753E+12;2024-09-28T16.06.25.424;4.880;0.555;-0.428;0.685;14.085;32.012;-30.122
1,72753E+12;2024-09-28T16.06.25.434;4.890;0.496;-0.454;0.708;16.159;4.817;-20.793
1,72753E+12;2024-09-28T16.06.25.444;4.900;0.518;-0.484;0.744;19.024;-14.207;-13.598
1,72753E+12;2024-09-28T16.06.25.454;4.910;0.560;-0.497;0.797;22.561;-22.683;-8.963
1,72753E+12;2024-09-28T16.06.25.464;4.920;0.572;-0.490;0.826;24.634;-24.756;-7.012
1,72753E+12;2024-09-28T16.06.25.474;4.930;0.573;-0.475;0.840;24.268;-21.707;-7.561
1,72753E+12;2024-09-28T16.06.25.484;4.940;0.593;-0.453;0.871;22.927;-11.707;-7.744
1,72753E+12;2024-09-28T16.06.25.494;4.950;0.641;-0.407;0.900;19.878;2.744;-7.927
1,72753E+12;2024-09-28T16.06.25.504;4.960;0.653;-0.365;0.909;14.207;16.524;-9.268
1,72753E+12;2024-09-28T16.06.25.514;4.970;0.610;-0.359;0.915;8.537;24.207;-9.451
1,72753E+12;2024-09-28T16.06.25.524;4.980;0.542;-0.366;0.906;3.476;23.537;-7.500
1,72753E+12;2024-09-28T16.06.25.534;4.990;0.480;-0.370;0.901;-1.341;16.890;-4.939
1,72753E+12;2024-09-28T16.06.25.544;5.000;0.453;-0.377;0.906;-5.000;8.171;-2.988
1,72753E+12;2024-09-28T16.06.25.554;5.010;0.445;-0.383;0.902;-6.951;1.220;-2.195
1,72753E+12;2024-09-28T16.06.25.564;5.020;0.449;-0.382;0.889;-8.354;-3.720;-2.805
1,72753E+12;2024-09-28T16.06.25.574;5.030;0.435;-0.379;0.873;-10.000;-7.683;-3.963
