epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.08.18.714;2.580;-0.081;-0.115;0.835;-2.622;-4.756;-52.927
1,72753E+12;2024-09-28T16.08.18.724;2.590;-0.087;-0.116;0.820;-1.037;-4.146;-54.268
1,72753E+12;2024-09-28T16.08.18.734;2.600;-0.070;-0.118;0.812;1.220;-2.439;-56.890
1,72753E+12;2024-09-28T16.08.18.744;2.610;-0.057;-0.127;0.804;4.634;0.427;-58.720
1,72753E+12;2024-09-28T16.08.18.754;2.620;-0.055;-0.130;0.778;8.537;3.232;-60.000
1,72753E+12;2024-09-28T16.08.18.764;2.630;-0.041;-0.119;0.760;11.829;8.720;-61.829
1,72753E+12;2024-09-28T16.08.18.774;2.640;0.012;-0.107;0.736;14.817;23.293;-63.476
1,72753E+12;2024-09-28T16.08.18.784;2.650;0.075;-0.098;0.709;17.073;47.317;-65.732
1,72753E+12;2024-09-28T16.08.18.794;2.660;0.120;-0.091;0.698;19.268;77.256;-68.110
1,72753E+12;2024-09-28T16.08.18.804;2.670;0.131;-0.098;0.711;23.415;106.159;-69.573
1,72753E+12;2024-09-28T16.08.18.814;2.680;0.083;-0.110;0.750;29.573;124.390;-69.634
1,72753E+12;2024-09-28T16.08.18.824;2.690;-0.029;-0.110;0.789;36.159;121.951;-67.561
1,72753E+12;2024-09-28T16.08.18.834;2.700;-0.175;-0.096;0.817;41.890;95.366;-64.573
1,72753E+12;2024-09-28T16.08.18.844;2.710;-0.291;-0.068;0.833;45.244;51.768;-63.415
1,72753E+12;2024-09-28T16.08.18.854;2.720;-0.323;-0.042;0.859;47.378;6.585;-63.476
1,72753E+12;2024-09-28T16.08.18.864;2.730;-0.283;-0.038;0.892;50.122;-26.646;-62.744
1,72753E+12;2024-09-28T16.08.18.874;2.740;-0.188;-0.032;0.921;53.659;-40.854;-63.293
1,72753E+12;2024-09-28T16.08.18.884;2.750;-0.067;-0.012;0.939;57.744;-38.110;-66.220
1,72753E+12;2024-09-28T16.08.18.894;2.760;0.010;0.008;0.933;59.756;-26.220;-69.207
1,72753E+12;2024-09-28T16.08.18.904;2.770;0.027;0.024;0.927;59.085;-12.927;-70.732
1,72753E+12;2024-09-28T16.08.18.914;2.780;0.007;0.027;0.924;57.927;-6.037;-70.732
1,72753E+12;2024-09-28T16.08.18.924;2.790;-0.041;0.038;0.915;55.305;-6.220;-70.183
1,72753E+12;2024-09-28T16.08.18.934;2.800;-0.072;0.049;0.916;51.707;-10.793;-68.049
1,72753E+12;2024-09-28T16.08.18.944;2.810;-0.071;0.063;0.911;47.683;-17.378;-65.366
1,72753E+12;2024-09-28T16.08.18.954;2.820;-0.033;0.087;0.922;44.268;-23.720;-64.512
1,72753E+12;2024-09-28T16.08.18.964;2.830;0.008;0.098;0.941;43.537;-28.049;-65.183
1,72753E+12;2024-09-28T16.08.18.974;2.840;0.025;0.099;0.945;44.207;-30.427;-65.854
1,72753E+12;2024-09-28T16.08.18.984;2.850;0.040;0.103;0.955;45.549;-30.305;-65.488
1,72753E+12;2024-09-28T16.08.18.994;2.860;0.066;0.112;0.965;47.866;-29.207;-64.817
1,72753E+12;2024-09-28T16.08.19.004;2.870;0.068;0.128;0.942;48.902;-30.427;-63.780
1,72753E+12;2024-09-28T16.08.19.014;2.880;0.049;0.142;0.912;46.707;-34.756;-59.939
1,72753E+12;2024-09-28T16.08.19.024;2.890;0.063;0.145;0.909;44.207;-38.720;-55.000
1,72753E+12;2024-09-28T16.08.19.034;2.900;0.102;0.139;0.927;43.354;-39.878;-51.524
1,72753E+12;2024-09-28T16.08.19.044;2.910;0.136;0.139;0.946;43.659;-38.354;-49.207
1,72753E+12;2024-09-28T16.08.19.054;2.920;0.166;0.154;0.953;44.268;-35.000;-47.378
1,72753E+12;2024-09-28T16.08.19.064;2.930;0.201;0.178;0.953;44.695;-29.268;-46.098
1,72753E+12;2024-09-28T16.08.19.074;2.940;0.241;0.197;0.962;44.878;-20.488;-45.061
1,72753E+12;2024-09-28T16.08.19.084;2.950;0.256;0.205;0.969;45.915;-11.098;-42.683
1,72753E+12;2024-09-28T16.08.19.094;2.960;0.234;0.205;0.954;45.671;-6.280;-38.232
1,72753E+12;2024-09-28T16.08.19.104;2.970;0.207;0.205;0.935;44.329;-7.439;-32.927
1,72753E+12;2024-09-28T16.08.19.114;2.980;0.204;0.195;0.946;45.244;-11.585;-28.720
1,72753E+12;2024-09-28T16.08.19.124;2.990;0.193;0.180;0.952;48.110;-16.951;-24.024
1,72753E+12;2024-09-28T16.08.19.134;3.000;0.206;0.175;0.951;51.646;-20.366;-18.963
1,72753E+12;2024-09-28T16.08.19.144;3.010;0.254;0.180;0.963;54.085;-12.988;-14.634
1,72753E+12;2024-09-28T16.08.19.154;3.020;0.352;0.209;0.967;55.488;10.915;-11.829
1,72753E+12;2024-09-28T16.08.19.164;3.030;0.428;0.242;0.960;54.634;44.146;-8.841
1,72753E+12;2024-09-28T16.08.19.174;3.040;0.381;0.251;0.965;52.744;65.976;-2.683
1,72753E+12;2024-09-28T16.08.19.184;3.050;0.222;0.250;0.984;50.854;62.195;3.841
1,72753E+12;2024-09-28T16.08.19.194;3.060;0.073;0.242;1.017;49.756;37.744;7.744
1,72753E+12;2024-09-28T16.08.19.204;3.070;0.000;0.233;1.063;49.939;5.732;11.951
1,72753E+12;2024-09-28T16.08.19.214;3.080;0.012;0.232;1.078;50.793;-23.598;15.671
1,72753E+12;2024-09-28T16.08.19.224;3.090;0.060;0.235;1.080;50.671;-42.561;16.159
1,72753E+12;2024-09-28T16.08.19.234;3.100;0.121;0.231;1.073;49.756;-47.988;16.402
1,72753E+12;2024-09-28T16.08.19.244;3.110;0.174;0.237;1.041;47.988;-43.171;17.134
1,72753E+12;2024-09-28T16.08.19.254;3.120;0.208;0.249;1.009;44.756;-33.171;18.171
1,72753E+12;2024-09-28T16.08.19.264;3.130;0.233;0.252;0.996;41.768;-23.902;20.854
1,72753E+12;2024-09-28T16.08.19.274;3.140;0.252;0.255;1.014;39.695;-18.110;23.354
1,72753E+12;2024-09-28T16.08.19.284;3.150;0.272;0.248;1.030;38.537;-15.671;24.695
1,72753E+12;2024-09-28T16.08.19.294;3.160;0.261;0.237;1.039;37.683;-17.195;25.854
1,72753E+12;2024-09-28T16.08.19.304;3.170;0.200;0.233;1.050;36.951;-23.841;29.695
1,72753E+12;2024-09-28T16.08.19.314;3.180;0.165;0.239;1.061;36.707;-32.988;34.390
1,72753E+12;2024-09-28T16.08.19.324;3.190;0.184;0.247;1.066;36.341;-40.244;35.793
1,72753E+12;2024-09-28T16.08.19.334;3.200;0.194;0.250;1.059;34.878;-44.085;35.549
1,72753E+12;2024-09-28T16.08.19.344;3.210;0.196;0.254;1.044;32.439;-45.427;36.951
1,72753E+12;2024-09-28T16.08.19.354;3.220;0.235;0.253;1.047;30.244;-42.561;37.683
1,72753E+12;2024-09-28T16.08.19.364;3.230;0.273;0.249;1.065;27.927;-34.756;38.171
1,72753E+12;2024-09-28T16.08.19.374;3.240;0.286;0.258;1.074;25.183;-26.037;40.488
1,72753E+12;2024-09-28T16.08.19.384;3.250;0.277;0.271;1.074;22.256;-21.524;42.927
1,72753E+12;2024-09-28T16.08.19.394;3.260;0.236;0.270;1.070;20.000;-24.573;45.366
1,72753E+12;2024-09-28T16.08.19.404;3.270;0.194;0.269;1.062;19.329;-34.756;48.171
1,72753E+12;2024-09-28T16.08.19.414;3.280;0.189;0.261;1.055;19.146;-45.610;49.756
1,72753E+12;2024-09-28T16.08.19.424;3.290;0.231;0.246;1.038;19.329;-51.768;49.329
1,72753E+12;2024-09-28T16.08.19.434;3.300;0.276;0.239;1.027;20.549;-51.951;47.439
1,72753E+12;2024-09-28T16.08.19.444;3.310;0.290;0.231;1.030;22.500;-48.415;46.890
1,72753E+12;2024-09-28T16.08.19.454;3.320;0.303;0.233;1.026;23.841;-43.354;47.073
1,72753E+12;2024-09-28T16.08.19.464;3.330;0.329;0.251;1.033;23.963;-36.341;46.890
1,72753E+12;2024-09-28T16.08.19.474;3.340;0.331;0.262;1.041;23.659;-29.939;48.293
1,72753E+12;2024-09-28T16.08.19.484;3.350;0.318;0.261;1.048;23.171;-26.951;50.915
1,72753E+12;2024-09-28T16.08.19.494;3.360;0.312;0.262;1.059;22.561;-27.439;53.598
1,72753E+12;2024-09-28T16.08.19.504;3.370;0.321;0.267;1.069;22.317;-30.366;54.939
1,72753E+12;2024-09-28T16.08.19.514;3.380;0.335;0.269;1.082;21.220;-31.768;55.061
1,72753E+12;2024-09-28T16.08.19.524;3.390;0.366;0.262;1.086;20.549;-28.415;55.610
1,72753E+12;2024-09-28T16.08.19.534;3.400;0.393;0.251;1.079;20.061;-19.756;58.354
1,72753E+12;2024-09-28T16.08.19.544;3.410;0.407;0.244;1.069;18.720;-10.183;62.317
1,72753E+12;2024-09-28T16.08.19.554;3.420;0.406;0.252;1.066;16.951;-1.463;65.976
1,72753E+12;2024-09-28T16.08.19.564;3.430;0.412;0.260;1.078;16.098;5.061;69.085
1,72753E+12;2024-09-28T16.08.19.574;3.440;0.404;0.277;1.093;16.768;7.683;71.402
1,72753E+12;2024-09-28T16.08.19.584;3.450;0.370;0.290;1.098;18.049;5.732;73.902
1,72753E+12;2024-09-28T16.08.19.594;3.460;0.333;0.291;1.093;17.744;1.524;77.439
1,72753E+12;2024-09-28T16.08.19.604;3.470;0.325;0.293;1.089;16.402;-0.854;81.402
1,72753E+12;2024-09-28T16.08.19.614;3.480;0.338;0.305;1.096;15.366;1.463;85.183
1,72753E+12;2024-09-28T16.08.19.624;3.490;0.355;0.317;1.114;14.817;7.317;88.415
1,72753E+12;2024-09-28T16.08.19.634;3.500;0.349;0.328;1.117;13.598;15.488;90.549
1,72753E+12;2024-09-28T16.08.19.644;3.510;0.327;0.345;1.106;10.732;24.634;92.805
1,72753E+12;2024-09-28T16.08.19.654;3.520;0.314;0.360;1.086;6.341;33.354;95.793
1,72753E+12;2024-09-28T16.08.19.664;3.530;0.294;0.360;1.062;1.768;37.988;98.110
1,72753E+12;2024-09-28T16.08.19.674;3.540;0.238;0.345;1.058;-1.159;33.415;100.488
1,72753E+12;2024-09-28T16.08.19.684;3.550;0.176;0.338;1.077;-1.524;19.146;102.439
1,72753E+12;2024-09-28T16.08.19.694;3.560;0.126;0.338;1.099;0.488;2.439;103.232
1,72753E+12;2024-09-28T16.08.19.704;3.570;0.093;0.339;1.110;3.232;-9.207;104.939
1,72753E+12;2024-09-28T16.08.19.714;3.580;0.107;0.338;1.111;5.427;-11.524;105.915
1,72753E+12;2024-09-28T16.08.19.724;3.590;0.167;0.357;1.097;5.000;-2.744;102.744
1,72753E+12;2024-09-28T16.08.19.734;3.600;0.227;0.378;1.069;1.585;13.354;96.524
1,72753E+12;2024-09-28T16.08.19.744;3.610;0.184;0.371;1.056;-3.659;30.610;92.866
1,72753E+12;2024-09-28T16.08.19.754;3.620;0.118;0.354;1.055;-8.963;40.122;92.866
1,72753E+12;2024-09-28T16.08.19.764;3.630;0.099;0.346;1.072;-12.683;42.012;90.488
1,72753E+12;2024-09-28T16.08.19.774;3.640;0.081;0.328;1.093;-13.598;37.378;86.768
1,72753E+12;2024-09-28T16.08.19.784;3.650;0.065;0.321;1.096;-12.927;28.537;84.512
1,72753E+12;2024-09-28T16.08.19.794;3.660;0.082;0.319;1.103;-11.890;18.232;83.110
1,72753E+12;2024-09-28T16.08.19.804;3.670;0.127;0.325;1.106;-10.854;8.110;81.463
1,72753E+12;2024-09-28T16.08.19.814;3.680;0.154;0.336;1.092;-10.427;0.000;80.549
1,72753E+12;2024-09-28T16.08.19.824;3.690;0.186;0.340;1.074;-11.707;-2.195;81.220
1,72753E+12;2024-09-28T16.08.19.834;3.700;0.260;0.347;1.056;-14.512;6.402;81.220
1,72753E+12;2024-09-28T16.08.19.844;3.710;0.338;0.356;1.044;-18.293;25.610;80.305
1,72753E+12;2024-09-28T16.08.19.854;3.720;0.363;0.357;1.025;-23.598;46.829;79.817
1,72753E+12;2024-09-28T16.08.19.864;3.730;0.318;0.349;1.015;-29.207;60.793;79.329
1,72753E+12;2024-09-28T16.08.19.874;3.740;0.235;0.326;1.034;-31.951;63.963;79.573
1,72753E+12;2024-09-28T16.08.19.884;3.750;0.181;0.299;1.053;-30.793;59.207;79.085
1,72753E+12;2024-09-28T16.08.19.894;3.760;0.155;0.280;1.063;-28.110;50.976;77.561
1,72753E+12;2024-09-28T16.08.19.904;3.770;0.134;0.262;1.062;-24.207;40.610;75.427
1,72753E+12;2024-09-28T16.08.19.914;3.780;0.095;0.248;1.049;-20.061;26.341;74.146
1,72753E+12;2024-09-28T16.08.19.924;3.790;0.041;0.238;1.041;-17.622;5.915;74.817
1,72753E+12;2024-09-28T16.08.19.934;3.800;0.025;0.236;1.043;-17.622;-17.744;75.244
1,72753E+12;2024-09-28T16.08.19.944;3.810;0.055;0.249;1.049;-19.207;-34.390;70.305
1,72753E+12;2024-09-28T16.08.19.954;3.820;0.107;0.254;1.046;-22.561;-31.280;64.878
1,72753E+12;2024-09-28T16.08.19.964;3.830;0.213;0.240;1.031;-27.683;-8.232;62.561
1,72753E+12;2024-09-28T16.08.19.974;3.840;0.312;0.241;1.003;-35.122;26.098;57.195
1,72753E+12;2024-09-28T16.08.19.984;3.850;0.302;0.243;0.980;-43.841;57.988;50.854
1,72753E+12;2024-09-28T16.08.19.994;3.860;0.219;0.224;0.974;-50.915;78.049;47.012
1,72753E+12;2024-09-28T16.08.20.004;3.870;0.132;0.196;0.983;-54.573;85.305;43.659
1,72753E+12;2024-09-28T16.08.20.014;3.880;0.065;0.175;1.002;-55.366;82.500;39.939
1,72753E+12;2024-09-28T16.08.20.024;3.890;0.036;0.162;1.010;-54.268;75.000;35.122
1,72753E+12;2024-09-28T16.08.20.034;3.900;0.023;0.151;1.000;-52.622;66.707;28.354
1,72753E+12;2024-09-28T16.08.20.044;3.910;0.013;0.138;0.989;-50.305;59.939;21.768
1,72753E+12;2024-09-28T16.08.20.054;3.920;0.013;0.123;0.977;-47.927;55.610;16.829
1,72753E+12;2024-09-28T16.08.20.064;3.930;0.023;0.110;0.963;-45.915;53.232;11.707
1,72753E+12;2024-09-28T16.08.20.074;3.940;0.027;0.094;0.946;-44.329;50.732;5.488
1,72753E+12;2024-09-28T16.08.20.084;3.950;0.004;0.077;0.932;-42.866;45.915;-0.366
1,72753E+12;2024-09-28T16.08.20.094;3.960;-0.028;0.067;0.912;-43.049;40.000;-3.902
1,72753E+12;2024-09-28T16.08.20.104;3.970;-0.011;0.059;0.906;-44.024;37.012;-6.402
1,72753E+12;2024-09-28T16.08.20.114;3.980;0.034;0.049;0.917;-44.024;38.537;-10.183
1,72753E+12;2024-09-28T16.08.20.124;3.990;0.052;0.039;0.927;-43.537;42.805;-14.756
1,72753E+12;2024-09-28T16.08.20.134;4.000;0.040;0.024;0.920;-43.171;46.707;-19.207
1,72753E+12;2024-09-28T16.08.20.144;4.010;0.034;0.021;0.904;-43.293;49.329;-24.268
1,72753E+12;2024-09-28T16.08.20.154;4.020;0.037;0.013;0.889;-42.988;51.585;-29.573
1,72753E+12;2024-09-28T16.08.20.164;4.030;0.042;0.002;0.869;-41.707;53.537;-34.695
1,72753E+12;2024-09-28T16.08.20.174;4.040;0.033;-0.013;0.863;-40.000;53.598;-38.293
1,72753E+12;2024-09-28T16.08.20.184;4.050;0.019;-0.031;0.859;-37.378;50.244;-40.061
1,72753E+12;2024-09-28T16.08.20.194;4.060;0.020;-0.042;0.851;-34.390;45.427;-42.256
1,72753E+12;2024-09-28T16.08.20.204;4.070;0.023;-0.053;0.867;-31.341;41.220;-42.988
1,72753E+12;2024-09-28T16.08.20.214;4.080;0.031;-0.055;0.881;-28.841;36.463;-42.439
1,72753E+12;2024-09-28T16.08.20.224;4.090;0.041;-0.056;0.886;-27.012;32.256;-42.500
1,72753E+12;2024-09-28T16.08.20.234;4.100;0.057;-0.055;0.889;-24.939;30.549;-41.646
1,72753E+12;2024-09-28T16.08.20.244;4.110;0.072;-0.046;0.878;-23.171;29.390;-40.549
1,72753E+12;2024-09-28T16.08.20.254;4.120;0.081;-0.039;0.878;-22.012;27.744;-40.915
1,72753E+12;2024-09-28T16.08.20.264;4.130;0.090;-0.039;0.891;-20.915;28.354;-43.415
1,72753E+12;2024-09-28T16.08.20.274;4.140;0.096;-0.046;0.898;-19.512;31.463;-45.732
1,72753E+12;2024-09-28T16.08.20.284;4.150;0.090;-0.055;0.882;-18.537;35.244;-46.402
1,72753E+12;2024-09-28T16.08.20.294;4.160;0.079;-0.065;0.878;-18.049;38.171;-46.159
1,72753E+12;2024-09-28T16.08.20.304;4.170;0.074;-0.072;0.892;-16.707;39.451;-46.463
1,72753E+12;2024-09-28T16.08.20.314;4.180;0.067;-0.070;0.914;-14.939;38.841;-48.049
1,72753E+12;2024-09-28T16.08.20.324;4.190;0.044;-0.071;0.920;-14.024;35.000;-50.122
1,72753E+12;2024-09-28T16.08.20.334;4.200;0.015;-0.070;0.913;-14.329;28.293;-52.378
1,72753E+12;2024-09-28T16.08.20.344;4.210;-0.001;-0.075;0.906;-14.878;21.890;-53.293
1,72753E+12;2024-09-28T16.08.20.354;4.220;0.014;-0.076;0.908;-15.122;17.988;-52.561
1,72753E+12;2024-09-28T16.08.20.364;4.230;0.067;-0.064;0.915;-15.000;18.415;-52.195
1,72753E+12;2024-09-28T16.08.20.374;4.240;0.119;-0.047;0.926;-14.390;22.073;-52.500
1,72753E+12;2024-09-28T16.08.20.384;4.250;0.137;-0.046;0.936;-13.598;25.732;-51.829
1,72753E+12;2024-09-28T16.08.20.394;4.260;0.124;-0.045;0.944;-12.988;25.427;-50.549
1,72753E+12;2024-09-28T16.08.20.404;4.270;0.102;-0.051;0.937;-13.232;20.122;-50.305
1,72753E+12;2024-09-28T16.08.20.414;4.280;0.086;-0.063;0.927;-14.512;13.476;-49.573
1,72753E+12;2024-09-28T16.08.20.424;4.290;0.082;-0.090;0.925;-15.488;8.902;-47.195
1,72753E+12;2024-09-28T16.08.20.434;4.300;0.092;-0.122;0.930;-15.915;6.524;-44.268
1,72753E+12;2024-09-28T16.08.20.444;4.310;0.105;-0.147;0.943;-15.366;6.341;-42.256
1,72753E+12;2024-09-28T16.08.20.454;4.320;0.110;-0.165;0.955;-13.841;6.890;-41.341
1,72753E+12;2024-09-28T16.08.20.464;4.330;0.100;-0.177;0.957;-12.439;6.951;-40.732
1,72753E+12;2024-09-28T16.08.20.474;4.340;0.093;-0.179;0.961;-11.159;6.037;-40.183
1,72753E+12;2024-09-28T16.08.20.484;4.350;0.112;-0.159;0.960;-11.098;5.549;-39.146
1,72753E+12;2024-09-28T16.08.20.494;4.360;0.129;-0.139;0.950;-12.073;4.817;-36.341
1,72753E+12;2024-09-28T16.08.20.504;4.370;0.136;-0.138;0.938;-13.841;2.683;-33.780
1,72753E+12;2024-09-28T16.08.20.514;4.380;0.139;-0.142;0.940;-15.244;2.073;-31.524
1,72753E+12;2024-09-28T16.08.20.524;4.390;0.152;-0.157;0.940;-15.061;3.171;-26.890
1,72753E+12;2024-09-28T16.08.20.534;4.400;0.161;-0.167;0.948;-13.720;5.061;-22.256
1,72753E+12;2024-09-28T16.08.20.544;4.410;0.156;-0.169;0.945;-11.707;5.549;-19.329
1,72753E+12;2024-09-28T16.08.20.554;4.420;0.133;-0.166;0.941;-10.366;4.085;-16.707
1,72753E+12;2024-09-28T16.08.20.564;4.430;0.110;-0.172;0.928;-9.207;1.707;-13.720
1,72753E+12;2024-09-28T16.08.20.574;4.440;0.102;-0.180;0.919;-7.622;0.915;-10.610
1,72753E+12;2024-09-28T16.08.20.584;4.450;0.095;-0.192;0.917;-5.793;1.646;-7.622
1,72753E+12;2024-09-28T16.08.20.594;4.460;0.079;-0.194;0.915;-4.451;2.073;-5.793
1,72753E+12;2024-09-28T16.08.20.604;4.470;0.057;-0.199;0.916;-2.988;2.012;-4.939
1,72753E+12;2024-09-28T16.08.20.614;4.480;0.046;-0.209;0.917;-0.915;2.317;-3.902
1,72753E+12;2024-09-28T16.08.20.624;4.490;0.043;-0.208;0.927;0.976;3.232;-2.073
1,72753E+12;2024-09-28T16.08.20.634;4.500;0.044;-0.199;0.931;2.805;3.537;-0.915
1,72753E+12;2024-09-28T16.08.20.644;4.510;0.031;-0.187;0.925;3.049;2.439;-0.305
1,72753E+12;2024-09-28T16.08.20.654;4.520;0.023;-0.181;0.935;3.171;1.768;0.976
1,72753E+12;2024-09-28T16.08.20.664;4.530;0.023;-0.179;0.951;4.329;2.378;1.768
1,72753E+12;2024-09-28T16.08.20.674;4.540;0.018;-0.174;0.952;5.549;2.805;1.646
1,72753E+12;2024-09-28T16.08.20.684;4.550;0.009;-0.169;0.954;6.159;2.134;1.463
1,72753E+12;2024-09-28T16.08.20.694;4.560;-0.017;-0.167;0.953;5.854;0.366;0.915
1,72753E+12;2024-09-28T16.08.20.704;4.570;-0.030;-0.169;0.956;5.305;-1.463;0.305
1,72753E+12;2024-09-28T16.08.20.714;4.580;-0.025;-0.172;0.980;5.671;-1.280;0.183
1,72753E+12;2024-09-28T16.08.20.724;4.590;-0.023;-0.177;0.992;6.707;0.061;-0.488
