epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.02.09.827;2.610;0.572;0.264;0.903;69.329;20.488;-32.683
1,72753E+12;2024-09-28T16.02.09.837;2.620;0.509;0.292;0.912;69.390;15.793;-25.183
1,72753E+12;2024-09-28T16.02.09.847;2.630;0.455;0.327;0.904;65.122;2.073;-19.756
1,72753E+12;2024-09-28T16.02.09.857;2.640;0.432;0.348;0.904;59.634;-13.232;-16.402
1,72753E+12;2024-09-28T16.02.09.867;2.650;0.427;0.327;0.919;57.073;-23.659;-13.537
1,72753E+12;2024-09-28T16.02.09.877;2.660;0.438;0.274;0.922;56.890;-26.402;-9.878
1,72753E+12;2024-09-28T16.02.09.887;2.670;0.469;0.221;0.909;57.195;-22.683;-6.646
1,72753E+12;2024-09-28T16.02.09.897;2.680;0.483;0.207;0.891;58.415;-16.037;-5.610
1,72753E+12;2024-09-28T16.02.09.907;2.690;0.470;0.219;0.883;60.305;-10.305;-5.183
1,72753E+12;2024-09-28T16.02.09.917;2.700;0.438;0.226;0.877;62.195;-7.683;-4.085
1,72753E+12;2024-09-28T16.02.09.927;2.710;0.414;0.241;0.859;63.354;-7.195;-3.293
1,72753E+12;2024-09-28T16.02.09.937;2.720;0.407;0.260;0.843;64.451;-6.646;-2.927
1,72753E+12;2024-09-28T16.02.09.947;2.730;0.420;0.276;0.835;66.524;-6.463;-2.378
1,72753E+12;2024-09-28T16.02.09.957;2.740;0.415;0.283;0.842;70.000;-6.402;-2.256
1,72753E+12;2024-09-28T16.02.09.967;2.750;0.378;0.278;0.858;73.171;-7.439;-0.061
1,72753E+12;2024-09-28T16.02.09.977;2.760;0.388;0.286;0.873;74.878;-8.415;1.524
1,72753E+12;2024-09-28T16.02.09.987;2.770;0.404;0.305;0.898;75.305;-8.293;0.366
1,72753E+12;2024-09-28T16.02.09.997;2.780;0.378;0.331;0.903;73.293;-9.817;-0.854
1,72753E+12;2024-09-28T16.02.10.007;2.790;0.367;0.370;0.900;69.817;-12.134;-2.195
1,72753E+12;2024-09-28T16.02.10.017;2.800;0.380;0.384;0.905;67.256;-12.683;-3.415
1,72753E+12;2024-09-28T16.02.10.027;2.810;0.401;0.382;0.904;66.341;-12.378;-3.598
1,72753E+12;2024-09-28T16.02.10.037;2.820;0.415;0.385;0.917;66.707;-11.829;-3.293
1,72753E+12;2024-09-28T16.02.10.047;2.830;0.445;0.381;0.960;68.171;-7.805;-1.524
1,72753E+12;2024-09-28T16.02.10.057;2.840;0.474;0.381;0.999;69.329;-1.524;2.256
1,72753E+12;2024-09-28T16.02.10.067;2.850;0.474;0.418;0.992;67.500;-1.890;3.841
1,72753E+12;2024-09-28T16.02.10.077;2.860;0.424;0.452;0.961;62.134;-10.976;3.598
1,72753E+12;2024-09-28T16.02.10.087;2.870;0.385;0.464;0.934;55.244;-23.293;6.768
1,72753E+12;2024-09-28T16.02.10.097;2.880;0.395;0.469;0.927;49.268;-34.756;11.829
1,72753E+12;2024-09-28T16.02.10.107;2.890;0.447;0.474;0.947;46.585;-42.378;15.061
1,72753E+12;2024-09-28T16.02.10.117;2.900;0.501;0.470;0.956;46.951;-43.537;16.037
1,72753E+12;2024-09-28T16.02.10.127;2.910;0.530;0.471;0.935;48.415;-41.098;18.110
1,72753E+12;2024-09-28T16.02.10.137;2.920;0.570;0.476;0.904;50.244;-36.037;21.707
1,72753E+12;2024-09-28T16.02.10.147;2.930;0.596;0.474;0.883;53.110;-28.354;25.610
1,72753E+12;2024-09-28T16.02.10.157;2.940;0.606;0.479;0.850;56.341;-22.134;30.915
1,72753E+12;2024-09-28T16.02.10.167;2.950;0.637;0.494;0.812;58.841;-15.671;36.524
1,72753E+12;2024-09-28T16.02.10.177;2.960;0.653;0.501;0.809;61.159;-6.341;43.659
1,72753E+12;2024-09-28T16.02.10.187;2.970;0.633;0.510;0.856;64.024;2.622;52.805
1,72753E+12;2024-09-28T16.02.10.197;2.980;0.606;0.537;0.893;64.451;11.037;60.671
1,72753E+12;2024-09-28T16.02.10.207;2.990;0.599;0.577;0.912;61.220;19.817;66.463
1,72753E+12;2024-09-28T16.02.10.217;3.000;0.576;0.585;0.937;57.622;28.598;71.646
1,72753E+12;2024-09-28T16.02.10.227;3.010;0.532;0.577;0.951;54.085;36.037;77.378
1,72753E+12;2024-09-28T16.02.10.237;3.020;0.513;0.565;0.979;51.159;41.585;83.232
1,72753E+12;2024-09-28T16.02.10.247;3.030;0.511;0.563;1.005;48.354;44.268;87.256
1,72753E+12;2024-09-28T16.02.10.257;3.040;0.491;0.561;1.024;44.634;43.049;90.427
1,72753E+12;2024-09-28T16.02.10.267;3.050;0.463;0.552;1.053;41.402;38.598;94.024
1,72753E+12;2024-09-28T16.02.10.277;3.060;0.455;0.555;1.071;38.841;30.366;97.927
1,72753E+12;2024-09-28T16.02.10.287;3.070;0.449;0.562;1.065;36.159;17.378;101.037
1,72753E+12;2024-09-28T16.02.10.297;3.080;0.433;0.548;1.046;33.659;4.451;103.963
1,72753E+12;2024-09-28T16.02.10.307;3.090;0.478;0.533;1.020;31.768;1.098;107.439
1,72753E+12;2024-09-28T16.02.10.317;3.100;0.553;0.528;0.984;30.061;8.902;110.976
1,72753E+12;2024-09-28T16.02.10.327;3.110;0.580;0.524;0.933;27.622;20.061;114.451
1,72753E+12;2024-09-28T16.02.10.337;3.120;0.584;0.513;0.900;25.671;31.829;117.988
1,72753E+12;2024-09-28T16.02.10.347;3.130;0.590;0.499;0.912;25.122;43.780;121.646
1,72753E+12;2024-09-28T16.02.10.357;3.140;0.550;0.477;0.932;24.634;50.610;124.756
1,72753E+12;2024-09-28T16.02.10.367;3.150;0.500;0.469;0.937;22.439;50.976;125.793
1,72753E+12;2024-09-28T16.02.10.377;3.160;0.480;0.473;0.945;19.573;49.939;126.280
1,72753E+12;2024-09-28T16.02.10.387;3.170;0.466;0.461;0.950;17.134;48.415;126.768
1,72753E+12;2024-09-28T16.02.10.397;3.180;0.448;0.447;0.949;14.451;46.646;126.463
1,72753E+12;2024-09-28T16.02.10.407;3.190;0.458;0.443;0.950;11.341;47.256;125.915
1,72753E+12;2024-09-28T16.02.10.417;3.200;0.478;0.434;0.953;8.171;50.244;125.305
1,72753E+12;2024-09-28T16.02.10.427;3.210;0.490;0.425;0.971;4.756;53.171;123.963
1,72753E+12;2024-09-28T16.02.10.437;3.220;0.469;0.420;0.974;0.732;54.207;121.707
1,72753E+12;2024-09-28T16.02.10.447;3.230;0.431;0.406;0.966;-4.146;51.890;120.305
1,72753E+12;2024-09-28T16.02.10.457;3.240;0.415;0.388;0.964;-8.293;47.073;119.451
1,72753E+12;2024-09-28T16.02.10.467;3.250;0.391;0.367;0.951;-11.707;41.524;119.085
1,72753E+12;2024-09-28T16.02.10.477;3.260;0.375;0.339;0.940;-13.963;35.671;119.512
1,72753E+12;2024-09-28T16.02.10.487;3.270;0.386;0.319;0.939;-14.817;32.134;119.207
1,72753E+12;2024-09-28T16.02.10.497;3.280;0.403;0.307;0.945;-14.817;32.378;118.293
1,72753E+12;2024-09-28T16.02.10.507;3.290;0.407;0.290;0.961;-14.634;36.280;117.439
1,72753E+12;2024-09-28T16.02.10.517;3.300;0.406;0.299;0.973;-16.220;43.171;115.244
1,72753E+12;2024-09-28T16.02.10.527;3.310;0.402;0.315;0.977;-18.841;49.573;111.280
1,72753E+12;2024-09-28T16.02.10.537;3.320;0.364;0.323;0.973;-22.256;51.890;106.280
1,72753E+12;2024-09-28T16.02.10.547;3.330;0.297;0.327;0.968;-27.195;49.329;102.622
1,72753E+12;2024-09-28T16.02.10.557;3.340;0.284;0.340;0.980;-32.073;44.024;98.293
1,72753E+12;2024-09-28T16.02.10.567;3.350;0.287;0.346;1.001;-35.915;38.841;92.134
1,72753E+12;2024-09-28T16.02.10.577;3.360;0.283;0.345;1.010;-39.573;34.634;86.646
1,72753E+12;2024-09-28T16.02.10.587;3.370;0.281;0.344;1.002;-42.805;32.256;82.439
1,72753E+12;2024-09-28T16.02.10.597;3.380;0.289;0.334;0.997;-45.000;31.585;78.415
1,72753E+12;2024-09-28T16.02.10.607;3.390;0.304;0.327;0.986;-46.585;32.073;73.780
1,72753E+12;2024-09-28T16.02.10.617;3.400;0.306;0.325;0.962;-47.683;32.927;68.720
1,72753E+12;2024-09-28T16.02.10.627;3.410;0.299;0.310;0.938;-48.659;33.110;63.476
1,72753E+12;2024-09-28T16.02.10.637;3.420;0.277;0.295;0.918;-49.512;33.049;58.963
1,72753E+12;2024-09-28T16.02.10.647;3.430;0.262;0.283;0.897;-51.646;33.354;55.305
1,72753E+12;2024-09-28T16.02.10.657;3.440;0.288;0.280;0.902;-53.232;33.598;50.488
1,72753E+12;2024-09-28T16.02.10.667;3.450;0.309;0.287;0.916;-53.720;33.354;44.634
1,72753E+12;2024-09-28T16.02.10.677;3.460;0.308;0.283;0.932;-53.537;32.927;39.756
1,72753E+12;2024-09-28T16.02.10.687;3.470;0.307;0.271;0.937;-52.317;32.805;36.280
1,72753E+12;2024-09-28T16.02.10.697;3.480;0.307;0.257;0.924;-51.585;32.866;33.110
1,72753E+12;2024-09-28T16.02.10.707;3.490;0.291;0.240;0.904;-52.378;32.195;29.756
1,72753E+12;2024-09-28T16.02.10.717;3.500;0.286;0.213;0.884;-53.415;31.768;26.280
1,72753E+12;2024-09-28T16.02.10.727;3.510;0.290;0.185;0.879;-53.841;33.293;23.049
1,72753E+12;2024-09-28T16.02.10.737;3.520;0.300;0.164;0.885;-53.354;36.463;20.915
1,72753E+12;2024-09-28T16.02.10.747;3.530;0.322;0.163;0.910;-52.073;41.280;17.988
1,72753E+12;2024-09-28T16.02.10.757;3.540;0.359;0.179;0.942;-50.671;47.561;13.720
1,72753E+12;2024-09-28T16.02.10.767;3.550;0.370;0.186;0.955;-49.512;52.683;10.488
1,72753E+12;2024-09-28T16.02.10.777;3.560;0.339;0.178;0.948;-49.817;54.390;9.756
1,72753E+12;2024-09-28T16.02.10.787;3.570;0.327;0.173;0.933;-51.768;54.451;9.390
1,72753E+12;2024-09-28T16.02.10.797;3.580;0.327;0.153;0.914;-53.354;54.329;8.659
1,72753E+12;2024-09-28T16.02.10.807;3.590;0.306;0.113;0.908;-53.841;53.171;8.354
1,72753E+12;2024-09-28T16.02.10.817;3.600;0.291;0.075;0.898;-53.537;51.524;7.561
1,72753E+12;2024-09-28T16.02.10.827;3.610;0.295;0.050;0.902;-51.524;52.866;5.854
1,72753E+12;2024-09-28T16.02.10.837;3.620;0.286;0.026;0.927;-48.232;55.244;4.329
1,72753E+12;2024-09-28T16.02.10.847;3.630;0.260;0.013;0.934;-46.707;52.378;2.012
1,72753E+12;2024-09-28T16.02.10.857;3.640;0.252;0.018;0.928;-46.280;45.183;-5.244
1,72753E+12;2024-09-28T16.02.10.867;3.650;0.225;0.017;0.937;-46.220;40.244;-13.415
1,72753E+12;2024-09-28T16.02.10.877;3.660;0.197;-0.005;0.956;-46.341;38.476;-15.793
1,72753E+12;2024-09-28T16.02.10.887;3.670;0.240;-0.008;0.958;-45.183;38.415;-18.171
1,72753E+12;2024-09-28T16.02.10.897;3.680;0.245;-0.018;0.943;-44.329;40.000;-22.317
1,72753E+12;2024-09-28T16.02.10.907;3.690;0.228;-0.044;0.927;-44.329;40.488;-24.146
1,72753E+12;2024-09-28T16.02.10.917;3.700;0.231;-0.049;0.933;-44.146;41.159;-25.366
1,72753E+12;2024-09-28T16.02.10.927;3.710;0.233;-0.051;0.926;-43.963;41.220;-27.622
1,72753E+12;2024-09-28T16.02.10.937;3.720;0.222;-0.054;0.918;-45.366;40.122;-29.146
1,72753E+12;2024-09-28T16.02.10.947;3.730;0.219;-0.065;0.919;-46.463;39.329;-30.610
1,72753E+12;2024-09-28T16.02.10.957;3.740;0.222;-0.078;0.937;-45.610;39.878;-34.085
1,72753E+12;2024-09-28T16.02.10.967;3.750;0.199;-0.091;0.947;-43.354;39.634;-37.012
1,72753E+12;2024-09-28T16.02.10.977;3.760;0.172;-0.102;0.928;-41.098;35.061;-38.841
1,72753E+12;2024-09-28T16.02.10.987;3.770;0.153;-0.109;0.907;-38.963;28.537;-40.854
1,72753E+12;2024-09-28T16.02.10.997;3.780;0.159;-0.119;0.896;-36.341;23.293;-42.683
1,72753E+12;2024-09-28T16.02.11.007;3.790;0.181;-0.127;0.882;-34.085;19.939;-44.817
1,72753E+12;2024-09-28T16.02.11.017;3.800;0.201;-0.124;0.874;-32.195;19.085;-47.439
1,72753E+12;2024-09-28T16.02.11.027;3.810;0.224;-0.120;0.873;-30.244;21.829;-49.329
1,72753E+12;2024-09-28T16.02.11.037;3.820;0.249;-0.107;0.878;-28.415;27.805;-50.793
1,72753E+12;2024-09-28T16.02.11.047;3.830;0.261;-0.095;0.883;-27.012;33.902;-52.012
1,72753E+12;2024-09-28T16.02.11.057;3.840;0.246;-0.086;0.890;-26.280;37.134;-52.988
1,72753E+12;2024-09-28T16.02.11.067;3.850;0.229;-0.076;0.868;-26.707;35.732;-54.634
1,72753E+12;2024-09-28T16.02.11.077;3.860;0.202;-0.066;0.833;-29.207;30.793;-55.915
1,72753E+12;2024-09-28T16.02.11.087;3.870;0.188;-0.073;0.822;-30.793;25.183;-56.280
1,72753E+12;2024-09-28T16.02.11.097;3.880;0.193;-0.095;0.822;-30.061;21.829;-56.280
1,72753E+12;2024-09-28T16.02.11.107;3.890;0.209;-0.113;0.818;-28.354;22.317;-57.012
1,72753E+12;2024-09-28T16.02.11.117;3.900;0.242;-0.124;0.815;-26.341;27.317;-58.963
1,72753E+12;2024-09-28T16.02.11.127;3.910;0.290;-0.119;0.828;-23.780;36.646;-61.585
1,72753E+12;2024-09-28T16.02.11.137;3.920;0.308;-0.104;0.830;-21.585;46.524;-63.293
1,72753E+12;2024-09-28T16.02.11.147;3.930;0.278;-0.097;0.804;-21.220;50.610;-62.805
1,72753E+12;2024-09-28T16.02.11.157;3.940;0.237;-0.097;0.782;-22.195;47.744;-59.817
1,72753E+12;2024-09-28T16.02.11.167;3.950;0.208;-0.108;0.781;-22.256;38.171;-56.951
1,72753E+12;2024-09-28T16.02.11.177;3.960;0.180;-0.124;0.801;-21.524;26.585;-54.939
1,72753E+12;2024-09-28T16.02.11.187;3.970;0.174;-0.150;0.829;-19.146;16.341;-52.317
1,72753E+12;2024-09-28T16.02.11.197;3.980;0.198;-0.175;0.837;-16.159;8.293;-51.463
1,72753E+12;2024-09-28T16.02.11.207;3.990;0.222;-0.184;0.831;-13.110;4.878;-54.573
1,72753E+12;2024-09-28T16.02.11.217;4.000;0.226;-0.196;0.829;-8.476;6.341;-57.561
1,72753E+12;2024-09-28T16.02.11.227;4.010;0.228;-0.204;0.817;-4.390;10.305;-58.354
1,72753E+12;2024-09-28T16.02.11.237;4.020;0.254;-0.197;0.814;-0.366;16.037;-58.963
1,72753E+12;2024-09-28T16.02.11.247;4.030;0.262;-0.205;0.817;4.695;19.695;-58.537
1,72753E+12;2024-09-28T16.02.11.257;4.040;0.235;-0.220;0.812;8.476;17.134;-56.280
1,72753E+12;2024-09-28T16.02.11.267;4.050;0.226;-0.217;0.814;10.976;11.159;-53.232
1,72753E+12;2024-09-28T16.02.11.277;4.060;0.252;-0.205;0.831;13.049;7.744;-49.207
1,72753E+12;2024-09-28T16.02.11.287;4.070;0.292;-0.206;0.861;15.793;7.561;-45.000
1,72753E+12;2024-09-28T16.02.11.297;4.080;0.317;-0.209;0.895;18.841;9.695;-42.256
1,72753E+12;2024-09-28T16.02.11.307;4.090;0.333;-0.203;0.943;22.012;14.573;-40.976
1,72753E+12;2024-09-28T16.02.11.317;4.100;0.352;-0.185;0.980;24.573;20.427;-40.183
1,72753E+12;2024-09-28T16.02.11.327;4.110;0.337;-0.164;1.005;24.451;23.841;-39.024
1,72753E+12;2024-09-28T16.02.11.337;4.120;0.301;-0.147;1.027;22.073;22.988;-35.549
1,72753E+12;2024-09-28T16.02.11.347;4.130;0.269;-0.138;1.035;18.171;18.780;-30.732
1,72753E+12;2024-09-28T16.02.11.357;4.140;0.258;-0.129;1.035;12.439;12.256;-27.134
1,72753E+12;2024-09-28T16.02.11.367;4.150;0.238;-0.130;1.047;7.134;5.122;-24.390
1,72753E+12;2024-09-28T16.02.11.377;4.160;0.237;-0.141;1.065;3.780;1.159;-21.829
1,72753E+12;2024-09-28T16.02.11.387;4.170;0.246;-0.161;1.068;2.256;1.341;-20.122
1,72753E+12;2024-09-28T16.02.11.397;4.180;0.244;-0.166;1.057;1.341;2.683;-19.024
1,72753E+12;2024-09-28T16.02.11.407;4.190;0.229;-0.166;1.047;0.854;2.805;-18.780
1,72753E+12;2024-09-28T16.02.11.417;4.200;0.208;-0.175;1.031;0.915;2.378;-18.598
1,72753E+12;2024-09-28T16.02.11.427;4.210;0.200;-0.177;1.022;1.159;2.378;-18.293
1,72753E+12;2024-09-28T16.02.11.437;4.220;0.191;-0.171;1.021;1.707;2.256;-18.171
1,72753E+12;2024-09-28T16.02.11.447;4.230;0.177;-0.165;1.008;1.646;1.280;-17.744
1,72753E+12;2024-09-28T16.02.11.457;4.240;0.167;-0.157;0.998;0.854;-0.671;-16.646
1,72753E+12;2024-09-28T16.02.11.467;4.250;0.165;-0.146;0.998;0.366;-2.256;-15.122
1,72753E+12;2024-09-28T16.02.11.477;4.260;0.160;-0.143;1.005;-0.061;-2.744;-13.841
1,72753E+12;2024-09-28T16.02.11.487;4.270;0.161;-0.144;1.006;-1.037;-2.500;-13.476
1,72753E+12;2024-09-28T16.02.11.497;4.280;0.165;-0.138;0.996;-2.378;-1.707;-14.329
1,72753E+12;2024-09-28T16.02.11.507;4.290;0.158;-0.132;0.992;-3.537;-0.183;-15.488
1,72753E+12;2024-09-28T16.02.11.517;4.300;0.140;-0.145;0.994;-3.537;1.220;-15.122
1,72753E+12;2024-09-28T16.02.11.527;4.310;0.128;-0.150;0.991;-2.866;1.220;-14.390
1,72753E+12;2024-09-28T16.02.11.537;4.320;0.117;-0.147;0.992;-2.378;0.183;-15.000
1,72753E+12;2024-09-28T16.02.11.547;4.330;0.102;-0.146;0.992;-1.768;-1.341;-15.915
1,72753E+12;2024-09-28T16.02.11.557;4.340;0.084;-0.148;0.999;-1.402;-2.988;-16.646
1,72753E+12;2024-09-28T16.02.11.567;4.350;0.072;-0.152;1.002;-1.098;-5.305;-17.561
1,72753E+12;2024-09-28T16.02.11.577;4.360;0.059;-0.149;0.980;-1.951;-8.415;-18.841
1,72753E+12;2024-09-28T16.02.11.587;4.370;0.051;-0.144;0.960;-4.024;-11.280;-19.817
1,72753E+12;2024-09-28T16.02.11.597;4.380;0.052;-0.143;0.964;-6.280;-13.232;-20.671
1,72753E+12;2024-09-28T16.02.11.607;4.390;0.062;-0.147;0.981;-7.317;-12.256;-22.744
1,72753E+12;2024-09-28T16.02.11.617;4.400;0.071;-0.154;0.991;-6.280;-8.537;-25.915
1,72753E+12;2024-09-28T16.02.11.627;4.410;0.072;-0.160;0.987;-5.061;-4.756;-28.902
