epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.01.44.937;2.620;-0.023;-0.091;0.928;-8.476;-0.427;-30.183
1,72753E+12;2024-09-28T16.01.44.947;2.630;-0.019;-0.094;0.921;-7.317;0.244;-32.927
1,72753E+12;2024-09-28T16.01.44.957;2.640;-0.017;-0.097;0.911;-5.854;1.220;-36.829
1,72753E+12;2024-09-28T16.01.44.967;2.650;-0.029;-0.097;0.891;-4.756;1.159;-40.549
1,72753E+12;2024-09-28T16.01.44.977;2.660;-0.043;-0.092;0.872;-4.756;0.488;-43.415
1,72753E+12;2024-09-28T16.01.44.987;2.670;-0.039;-0.084;0.866;-5.000;0.366;-46.646
1,72753E+12;2024-09-28T16.01.44.997;2.680;-0.022;-0.089;0.872;-2.622;2.195;-51.646
1,72753E+12;2024-09-28T16.01.45.007;2.690;-0.020;-0.099;0.871;2.195;4.329;-57.378
1,72753E+12;2024-09-28T16.01.45.017;2.700;-0.035;-0.088;0.852;5.915;4.817;-61.768
1,72753E+12;2024-09-28T16.01.45.027;2.710;-0.040;-0.070;0.831;9.268;3.049;-64.512
1,72753E+12;2024-09-28T16.01.45.037;2.720;-0.030;-0.055;0.808;12.500;-0.183;-66.951
1,72753E+12;2024-09-28T16.01.45.047;2.730;-0.012;-0.035;0.794;15.793;-3.110;-69.573
1,72753E+12;2024-09-28T16.01.45.057;2.740;-0.007;-0.027;0.777;19.085;-5.549;-70.732
1,72753E+12;2024-09-28T16.01.45.067;2.750;0.024;-0.013;0.752;21.463;-7.805;-71.829
1,72753E+12;2024-09-28T16.01.45.077;2.760;0.057;0.003;0.735;23.476;-8.415;-74.390
1,72753E+12;2024-09-28T16.01.45.087;2.770;0.066;0.007;0.729;26.707;-7.439;-77.317
1,72753E+12;2024-09-28T16.01.45.097;2.780;0.066;0.007;0.720;30.122;-5.488;-79.878
1,72753E+12;2024-09-28T16.01.45.107;2.790;0.083;0.018;0.730;33.963;-1.220;-82.195
1,72753E+12;2024-09-28T16.01.45.117;2.800;0.131;0.038;0.742;39.512;5.183;-85.854
1,72753E+12;2024-09-28T16.01.45.127;2.810;0.153;0.068;0.748;45.671;12.500;-89.878
1,72753E+12;2024-09-28T16.01.45.137;2.820;0.138;0.071;0.755;52.012;18.354;-90.793
1,72753E+12;2024-09-28T16.01.45.147;2.830;0.146;0.085;0.771;57.561;22.256;-90.427
1,72753E+12;2024-09-28T16.01.45.157;2.840;0.183;0.124;0.790;61.890;25.061;-90.732
1,72753E+12;2024-09-28T16.01.45.167;2.850;0.203;0.156;0.787;63.171;25.000;-89.573
1,72753E+12;2024-09-28T16.01.45.177;2.860;0.167;0.175;0.788;61.646;20.915;-87.073
1,72753E+12;2024-09-28T16.01.45.187;2.870;0.135;0.183;0.816;59.634;13.963;-83.293
1,72753E+12;2024-09-28T16.01.45.197;2.880;0.149;0.188;0.849;58.780;8.841;-79.634
1,72753E+12;2024-09-28T16.01.45.207;2.890;0.178;0.184;0.887;60.183;6.951;-77.927
1,72753E+12;2024-09-28T16.01.45.217;2.900;0.179;0.172;0.909;63.598;5.610;-76.098
1,72753E+12;2024-09-28T16.01.45.227;2.910;0.169;0.172;0.923;68.049;3.902;-73.415
1,72753E+12;2024-09-28T16.01.45.237;2.920;0.173;0.179;0.933;72.866;1.951;-70.915
1,72753E+12;2024-09-28T16.01.45.247;2.930;0.188;0.202;0.945;77.195;-2.439;-69.207
1,72753E+12;2024-09-28T16.01.45.257;2.940;0.204;0.245;0.959;79.207;-10.427;-67.195
1,72753E+12;2024-09-28T16.01.45.267;2.950;0.229;0.293;0.952;78.902;-22.744;-63.659
1,72753E+12;2024-09-28T16.01.45.277;2.960;0.255;0.329;0.935;76.463;-36.341;-59.512
1,72753E+12;2024-09-28T16.01.45.287;2.970;0.268;0.334;0.927;73.841;-47.378;-54.695
1,72753E+12;2024-09-28T16.01.45.297;2.980;0.290;0.325;0.940;71.829;-51.768;-47.744
1,72753E+12;2024-09-28T16.01.45.307;2.990;0.355;0.320;0.965;69.939;-45.854;-42.073
1,72753E+12;2024-09-28T16.01.45.317;3.000;0.422;0.320;0.989;68.659;-29.268;-39.878
1,72753E+12;2024-09-28T16.01.45.327;3.010;0.417;0.304;0.991;67.561;-10.427;-37.195
1,72753E+12;2024-09-28T16.01.45.337;3.020;0.374;0.297;0.983;66.037;2.012;-32.927
1,72753E+12;2024-09-28T16.01.45.347;3.030;0.336;0.294;0.977;65.061;7.134;-29.329
1,72753E+12;2024-09-28T16.01.45.357;3.040;0.308;0.294;0.969;65.610;6.037;-27.378
1,72753E+12;2024-09-28T16.01.45.367;3.050;0.277;0.300;0.983;67.805;0.915;-25.610
1,72753E+12;2024-09-28T16.01.45.377;3.060;0.228;0.297;1.002;69.878;-6.159;-21.707
1,72753E+12;2024-09-28T16.01.45.387;3.070;0.196;0.309;0.990;68.780;-15.305;-17.866
1,72753E+12;2024-09-28T16.01.45.397;3.080;0.210;0.341;0.972;65.244;-22.744;-17.134
1,72753E+12;2024-09-28T16.01.45.407;3.090;0.249;0.364;0.964;61.280;-21.951;-19.329
1,72753E+12;2024-09-28T16.01.45.417;3.100;0.286;0.370;0.949;56.037;-12.012;-19.573
1,72753E+12;2024-09-28T16.01.45.427;3.110;0.366;0.385;0.931;52.073;3.902;-20.976
1,72753E+12;2024-09-28T16.01.45.437;3.120;0.397;0.391;0.946;52.439;21.524;-22.744
1,72753E+12;2024-09-28T16.01.45.447;3.130;0.331;0.352;0.937;54.817;30.366;-16.768
1,72753E+12;2024-09-28T16.01.45.457;3.140;0.266;0.341;0.914;57.500;28.110;-7.744
1,72753E+12;2024-09-28T16.01.45.467;3.150;0.264;0.368;0.900;60.549;19.390;-0.183
1,72753E+12;2024-09-28T16.01.45.477;3.160;0.281;0.403;0.893;64.024;8.659;5.061
1,72753E+12;2024-09-28T16.01.45.487;3.170;0.282;0.434;0.899;67.744;-0.061;8.963
1,72753E+12;2024-09-28T16.01.45.497;3.180;0.289;0.453;0.936;72.073;-3.049;12.317
1,72753E+12;2024-09-28T16.01.45.507;3.190;0.256;0.442;0.963;75.122;-3.171;16.951
1,72753E+12;2024-09-28T16.01.45.517;3.200;0.213;0.447;0.958;73.963;-4.573;22.744
1,72753E+12;2024-09-28T16.01.45.527;3.210;0.209;0.456;0.977;68.476;-4.634;26.402
1,72753E+12;2024-09-28T16.01.45.537;3.220;0.240;0.469;1.000;61.463;-1.768;27.378
1,72753E+12;2024-09-28T16.01.45.547;3.230;0.253;0.477;1.010;54.817;2.683;28.476
1,72753E+12;2024-09-28T16.01.45.557;3.240;0.253;0.482;1.013;49.756;6.280;30.305
1,72753E+12;2024-09-28T16.01.45.567;3.250;0.250;0.481;1.005;47.744;8.537;32.622
1,72753E+12;2024-09-28T16.01.45.577;3.260;0.252;0.475;0.986;48.598;9.695;36.463
1,72753E+12;2024-09-28T16.01.45.587;3.270;0.262;0.472;1.001;52.378;9.878;40.549
1,72753E+12;2024-09-28T16.01.45.597;3.280;0.234;0.446;1.034;55.244;9.024;44.634
1,72753E+12;2024-09-28T16.01.45.607;3.290;0.210;0.446;1.013;54.390;6.159;45.976
1,72753E+12;2024-09-28T16.01.45.617;3.300;0.209;0.462;0.977;51.463;5.976;46.951
1,72753E+12;2024-09-28T16.01.45.627;3.310;0.229;0.456;0.973;48.598;11.890;50.427
1,72753E+12;2024-09-28T16.01.45.637;3.320;0.272;0.457;0.980;46.951;23.659;53.659
1,72753E+12;2024-09-28T16.01.45.647;3.330;0.312;0.458;0.993;46.341;37.622;56.890
1,72753E+12;2024-09-28T16.01.45.657;3.340;0.320;0.477;1.011;46.280;49.329;59.451
1,72753E+12;2024-09-28T16.01.45.667;3.350;0.292;0.504;1.014;46.341;57.073;64.329
1,72753E+12;2024-09-28T16.01.45.677;3.360;0.283;0.531;1.011;46.159;61.341;71.220
1,72753E+12;2024-09-28T16.01.45.687;3.370;0.303;0.578;1.001;45.366;65.366;76.646
1,72753E+12;2024-09-28T16.01.45.697;3.380;0.325;0.617;0.985;44.573;69.939;81.098
1,72753E+12;2024-09-28T16.01.45.707;3.390;0.311;0.647;0.966;44.024;74.268;87.134
1,72753E+12;2024-09-28T16.01.45.717;3.400;0.291;0.672;0.967;43.780;76.159;94.024
1,72753E+12;2024-09-28T16.01.45.727;3.410;0.240;0.688;1.018;43.841;74.573;99.024
1,72753E+12;2024-09-28T16.01.45.737;3.420;0.145;0.688;1.065;41.159;66.220;101.646
1,72753E+12;2024-09-28T16.01.45.747;3.430;0.040;0.708;1.060;31.585;51.098;101.220
1,72753E+12;2024-09-28T16.01.45.757;3.440;-0.007;0.725;1.056;19.512;35.854;97.988
1,72753E+12;2024-09-28T16.01.45.767;3.450;-0.019;0.705;1.049;9.817;26.341;95.793
1,72753E+12;2024-09-28T16.01.45.777;3.460;0.016;0.685;1.022;2.500;23.598;95.061
1,72753E+12;2024-09-28T16.01.45.787;3.470;0.067;0.672;0.987;-2.378;26.159;94.756
1,72753E+12;2024-09-28T16.01.45.797;3.480;0.104;0.661;0.950;-5.366;28.841;96.707
1,72753E+12;2024-09-28T16.01.45.807;3.490;0.123;0.658;0.921;-6.524;28.293;98.963
1,72753E+12;2024-09-28T16.01.45.817;3.500;0.147;0.658;0.902;-5.854;25.671;102.744
1,72753E+12;2024-09-28T16.01.45.827;3.510;0.177;0.661;0.882;-3.963;24.451;107.439
1,72753E+12;2024-09-28T16.01.45.837;3.520;0.215;0.659;0.870;-1.402;25.854;112.256
1,72753E+12;2024-09-28T16.01.45.847;3.530;0.225;0.652;0.864;0.732;28.537;117.500
1,72753E+12;2024-09-28T16.01.45.857;3.540;0.238;0.663;0.861;2.317;31.524;121.524
1,72753E+12;2024-09-28T16.01.45.867;3.550;0.240;0.671;0.878;2.744;39.268;123.049
1,72753E+12;2024-09-28T16.01.45.877;3.560;0.249;0.671;0.892;0.732;52.927;123.232
1,72753E+12;2024-09-28T16.01.45.887;3.570;0.258;0.667;0.888;-2.622;68.659;121.098
1,72753E+12;2024-09-28T16.01.45.897;3.580;0.214;0.644;0.874;-8.049;80.427;118.537
1,72753E+12;2024-09-28T16.01.45.907;3.590;0.143;0.620;0.877;-15.427;81.829;117.561
1,72753E+12;2024-09-28T16.01.45.917;3.600;0.061;0.595;0.915;-22.073;70.183;117.073
1,72753E+12;2024-09-28T16.01.45.927;3.610;-0.026;0.565;0.981;-27.439;47.805;115.854
1,72753E+12;2024-09-28T16.01.45.937;3.620;-0.067;0.547;1.047;-31.585;21.707;112.988
1,72753E+12;2024-09-28T16.01.45.947;3.630;-0.041;0.533;1.077;-34.939;-0.671;109.939
1,72753E+12;2024-09-28T16.01.45.957;3.640;0.004;0.516;1.061;-37.866;-13.537;106.890
1,72753E+12;2024-09-28T16.01.45.967;3.650;0.067;0.490;1.038;-40.488;-16.341;105.366
1,72753E+12;2024-09-28T16.01.45.977;3.660;0.151;0.490;1.003;-43.293;-12.744;103.659
1,72753E+12;2024-09-28T16.01.45.987;3.670;0.201;0.495;0.965;-47.805;-5.183;101.524
1,72753E+12;2024-09-28T16.01.45.997;3.680;0.248;0.488;0.953;-52.195;5.732;99.695
1,72753E+12;2024-09-28T16.01.46.007;3.690;0.285;0.490;0.954;-55.610;17.805;97.988
1,72753E+12;2024-09-28T16.01.46.017;3.700;0.248;0.489;0.957;-60.061;24.695;97.622
1,72753E+12;2024-09-28T16.01.46.027;3.710;0.183;0.470;0.964;-64.268;24.451;97.561
1,72753E+12;2024-09-28T16.01.46.037;3.720;0.141;0.440;0.969;-67.256;22.073;96.463
1,72753E+12;2024-09-28T16.01.46.047;3.730;0.143;0.413;0.980;-67.866;22.683;94.268
1,72753E+12;2024-09-28T16.01.46.057;3.740;0.166;0.390;0.987;-65.915;26.463;91.280
1,72753E+12;2024-09-28T16.01.46.067;3.750;0.160;0.375;0.992;-62.927;28.902;89.024
1,72753E+12;2024-09-28T16.01.46.077;3.760;0.135;0.374;0.988;-60.488;28.476;88.049
1,72753E+12;2024-09-28T16.01.46.087;3.770;0.139;0.376;0.991;-59.512;26.159;86.768
1,72753E+12;2024-09-28T16.01.46.097;3.780;0.149;0.369;0.992;-58.659;24.817;83.598
1,72753E+12;2024-09-28T16.01.46.107;3.790;0.124;0.338;0.981;-58.232;24.329;81.646
1,72753E+12;2024-09-28T16.01.46.117;3.800;0.105;0.308;0.955;-59.024;23.415;79.146
1,72753E+12;2024-09-28T16.01.46.127;3.810;0.100;0.286;0.925;-60.976;24.939;74.939
1,72753E+12;2024-09-28T16.01.46.137;3.820;0.105;0.261;0.916;-63.354;30.122;71.037
1,72753E+12;2024-09-28T16.01.46.147;3.830;0.120;0.257;0.923;-66.463;37.500;67.195
1,72753E+12;2024-09-28T16.01.46.157;3.840;0.138;0.266;0.947;-68.354;45.427;61.585
1,72753E+12;2024-09-28T16.01.46.167;3.850;0.132;0.275;0.990;-70.000;52.195;57.683
1,72753E+12;2024-09-28T16.01.46.177;3.860;0.143;0.300;1.022;-72.378;51.098;52.195
1,72753E+12;2024-09-28T16.01.46.187;3.870;0.099;0.306;1.027;-73.598;44.573;43.537
1,72753E+12;2024-09-28T16.01.46.197;3.880;0.030;0.250;1.019;-74.085;36.098;40.732
1,72753E+12;2024-09-28T16.01.46.207;3.890;0.030;0.194;1.010;-73.841;28.659;39.817
1,72753E+12;2024-09-28T16.01.46.217;3.900;0.059;0.176;0.992;-72.988;25.610;34.817
1,72753E+12;2024-09-28T16.01.46.227;3.910;0.051;0.152;0.967;-72.073;25.244;30.183
1,72753E+12;2024-09-28T16.01.46.237;3.920;0.025;0.128;0.949;-70.549;23.232;27.012
1,72753E+12;2024-09-28T16.01.46.247;3.930;0.012;0.119;0.926;-70.183;20.061;23.049
1,72753E+12;2024-09-28T16.01.46.257;3.940;0.031;0.127;0.911;-71.220;18.110;16.220
1,72753E+12;2024-09-28T16.01.46.267;3.950;0.052;0.130;0.909;-72.134;20.366;8.659
1,72753E+12;2024-09-28T16.01.46.277;3.960;0.077;0.121;0.924;-72.439;27.073;3.232
1,72753E+12;2024-09-28T16.01.46.287;3.970;0.116;0.130;0.947;-71.890;36.402;-2.561
1,72753E+12;2024-09-28T16.01.46.297;3.980;0.128;0.141;0.954;-71.829;44.634;-8.415
1,72753E+12;2024-09-28T16.01.46.307;3.990;0.118;0.129;0.957;-71.463;48.720;-12.500
1,72753E+12;2024-09-28T16.01.46.317;4.000;0.117;0.131;0.949;-71.159;49.146;-15.671
1,72753E+12;2024-09-28T16.01.46.327;4.010;0.107;0.120;0.944;-70.366;48.780;-17.866
1,72753E+12;2024-09-28T16.01.46.337;4.020;0.098;0.098;0.938;-68.780;46.768;-18.598
1,72753E+12;2024-09-28T16.01.46.347;4.030;0.090;0.098;0.914;-69.268;42.073;-21.159
1,72753E+12;2024-09-28T16.01.46.357;4.040;0.084;0.088;0.887;-70.122;37.622;-26.280
1,72753E+12;2024-09-28T16.01.46.367;4.050;0.072;0.052;0.884;-69.146;36.829;-30.366
1,72753E+12;2024-09-28T16.01.46.377;4.060;0.069;0.031;0.895;-66.768;39.268;-32.683
1,72753E+12;2024-09-28T16.01.46.387;4.070;0.066;0.018;0.904;-63.110;41.463;-36.341
1,72753E+12;2024-09-28T16.01.46.397;4.080;0.027;0.001;0.899;-58.902;40.732;-41.159
1,72753E+12;2024-09-28T16.01.46.407;4.090;-0.007;-0.014;0.882;-54.756;37.195;-44.634
1,72753E+12;2024-09-28T16.01.46.417;4.100;-0.018;-0.016;0.876;-51.037;33.110;-47.012
1,72753E+12;2024-09-28T16.01.46.427;4.110;-0.010;-0.011;0.853;-48.476;28.049;-49.817
1,72753E+12;2024-09-28T16.01.46.437;4.120;0.009;-0.010;0.837;-46.890;24.451;-52.866
1,72753E+12;2024-09-28T16.01.46.447;4.130;0.017;-0.026;0.835;-44.756;23.415;-55.549
1,72753E+12;2024-09-28T16.01.46.457;4.140;0.008;-0.045;0.823;-42.561;22.012;-57.195
1,72753E+12;2024-09-28T16.01.46.467;4.150;0.014;-0.058;0.815;-40.854;20.366;-59.634
1,72753E+12;2024-09-28T16.01.46.477;4.160;0.040;-0.069;0.811;-39.268;19.634;-64.451
1,72753E+12;2024-09-28T16.01.46.487;4.170;0.057;-0.066;0.812;-38.415;22.317;-70.549
1,72753E+12;2024-09-28T16.01.46.497;4.180;0.081;-0.068;0.833;-36.402;28.659;-75.122
1,72753E+12;2024-09-28T16.01.46.507;4.190;0.105;-0.073;0.856;-32.439;36.341;-77.866
1,72753E+12;2024-09-28T16.01.46.517;4.200;0.095;-0.068;0.861;-28.963;40.732;-80.793
1,72753E+12;2024-09-28T16.01.46.527;4.210;0.064;-0.062;0.852;-26.707;39.573;-82.683
1,72753E+12;2024-09-28T16.01.46.537;4.220;0.050;-0.060;0.838;-25.793;33.902;-83.049
1,72753E+12;2024-09-28T16.01.46.547;4.230;0.046;-0.064;0.829;-25.244;26.159;-82.866
1,72753E+12;2024-09-28T16.01.46.557;4.240;0.046;-0.081;0.831;-24.207;17.805;-81.524
1,72753E+12;2024-09-28T16.01.46.567;4.250;0.052;-0.100;0.833;-22.378;10.488;-80.549
1,72753E+12;2024-09-28T16.01.46.577;4.260;0.070;-0.119;0.832;-20.488;4.695;-80.976
1,72753E+12;2024-09-28T16.01.46.587;4.270;0.096;-0.128;0.826;-17.988;1.829;-82.683
1,72753E+12;2024-09-28T16.01.46.597;4.280;0.123;-0.132;0.834;-14.756;3.902;-83.780
1,72753E+12;2024-09-28T16.01.46.607;4.290;0.173;-0.119;0.868;-10.488;9.817;-83.720
1,72753E+12;2024-09-28T16.01.46.617;4.300;0.221;-0.086;0.893;-6.098;16.768;-84.268
1,72753E+12;2024-09-28T16.01.46.627;4.310;0.233;-0.059;0.902;-3.537;21.646;-84.207
1,72753E+12;2024-09-28T16.01.46.637;4.320;0.210;-0.059;0.900;-2.317;22.500;-81.037
1,72753E+12;2024-09-28T16.01.46.647;4.330;0.181;-0.068;0.878;-2.805;18.598;-76.768
1,72753E+12;2024-09-28T16.01.46.657;4.340;0.164;-0.074;0.858;-4.939;10.000;-72.805
1,72753E+12;2024-09-28T16.01.46.667;4.350;0.154;-0.088;0.846;-7.012;0.793;-69.634
1,72753E+12;2024-09-28T16.01.46.677;4.360;0.160;-0.114;0.853;-6.707;-6.098;-66.585
1,72753E+12;2024-09-28T16.01.46.687;4.370;0.185;-0.140;0.866;-4.512;-11.463;-63.293
1,72753E+12;2024-09-28T16.01.46.697;4.380;0.223;-0.141;0.878;-1.280;-14.634;-61.037
1,72753E+12;2024-09-28T16.01.46.707;4.390;0.263;-0.142;0.889;4.085;-14.085;-59.634
1,72753E+12;2024-09-28T16.01.46.717;4.400;0.293;-0.153;0.888;10.061;-11.098;-57.378
1,72753E+12;2024-09-28T16.01.46.727;4.410;0.299;-0.166;0.879;15.427;-8.171;-53.232
1,72753E+12;2024-09-28T16.01.46.737;4.420;0.301;-0.167;0.869;18.963;-7.744;-48.293
1,72753E+12;2024-09-28T16.01.46.747;4.430;0.292;-0.155;0.873;20.610;-8.963;-44.268
1,72753E+12;2024-09-28T16.01.46.757;4.440;0.271;-0.151;0.895;21.341;-10.854;-40.244
1,72753E+12;2024-09-28T16.01.46.767;4.450;0.261;-0.154;0.918;21.220;-11.829;-35.793
1,72753E+12;2024-09-28T16.01.46.777;4.460;0.271;-0.157;0.942;20.488;-9.634;-32.622
1,72753E+12;2024-09-28T16.01.46.787;4.470;0.292;-0.150;0.964;19.756;-4.329;-30.061
