epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.00.25.088;2.630;0.332;0.639;0.907;11.098;55.427;85.610
1,72753E+12;2024-09-28T16.00.25.098;2.640;0.346;0.641;0.907;11.707;51.646;87.866
1,72753E+12;2024-09-28T16.00.25.108;2.650;0.369;0.641;0.903;12.805;46.220;91.646
1,72753E+12;2024-09-28T16.00.25.118;2.660;0.388;0.645;0.884;13.659;40.427;96.646
1,72753E+12;2024-09-28T16.00.25.128;2.670;0.366;0.639;0.836;12.744;32.378;103.902
1,72753E+12;2024-09-28T16.00.25.138;2.680;0.359;0.628;0.811;9.451;23.902;113.171
1,72753E+12;2024-09-28T16.00.25.148;2.690;0.409;0.621;0.825;5.854;20.854;119.207
1,72753E+12;2024-09-28T16.00.25.158;2.700;0.459;0.622;0.881;4.085;26.646;121.098
1,72753E+12;2024-09-28T16.00.25.168;2.710;0.469;0.618;0.924;2.866;36.098;121.707
1,72753E+12;2024-09-28T16.00.25.178;2.720;0.443;0.612;0.933;-0.122;42.927;121.951
1,72753E+12;2024-09-28T16.00.25.188;2.730;0.401;0.609;0.922;-4.878;44.512;122.378
1,72753E+12;2024-09-28T16.00.25.198;2.740;0.349;0.586;0.916;-10.122;39.085;124.390
1,72753E+12;2024-09-28T16.00.25.208;2.750;0.318;0.568;0.918;-14.573;30.305;127.195
1,72753E+12;2024-09-28T16.00.25.218;2.760;0.325;0.551;0.923;-17.256;24.573;129.939
1,72753E+12;2024-09-28T16.00.25.228;2.770;0.356;0.528;0.946;-18.780;22.988;131.707
1,72753E+12;2024-09-28T16.00.25.238;2.780;0.369;0.523;0.985;-20.854;24.878;131.707
1,72753E+12;2024-09-28T16.00.25.248;2.790;0.360;0.529;0.994;-24.024;27.439;129.634
1,72753E+12;2024-09-28T16.00.25.258;2.800;0.335;0.522;0.984;-28.354;28.232;126.707
1,72753E+12;2024-09-28T16.00.25.268;2.810;0.304;0.507;0.973;-34.207;28.537;123.780
1,72753E+12;2024-09-28T16.00.25.278;2.820;0.295;0.493;0.971;-40.244;27.195;121.220
1,72753E+12;2024-09-28T16.00.25.288;2.830;0.296;0.491;0.986;-45.854;23.476;119.329
1,72753E+12;2024-09-28T16.00.25.298;2.840;0.296;0.497;1.012;-50.183;17.866;118.415
1,72753E+12;2024-09-28T16.00.25.308;2.850;0.288;0.497;1.014;-53.963;10.366;117.988
1,72753E+12;2024-09-28T16.00.25.318;2.860;0.277;0.473;1.007;-57.866;3.598;117.256
1,72753E+12;2024-09-28T16.00.25.328;2.870;0.291;0.443;0.992;-61.280;0.549;115.366
1,72753E+12;2024-09-28T16.00.25.338;2.880;0.307;0.412;0.978;-63.841;1.829;111.159
1,72753E+12;2024-09-28T16.00.25.348;2.890;0.291;0.377;0.975;-64.939;3.110;106.037
1,72753E+12;2024-09-28T16.00.25.358;2.900;0.244;0.350;0.970;-65.732;0.427;101.829
1,72753E+12;2024-09-28T16.00.25.368;2.910;0.212;0.341;0.957;-67.256;-5.854;97.622
1,72753E+12;2024-09-28T16.00.25.378;2.920;0.217;0.333;0.937;-69.939;-10.976;93.110
1,72753E+12;2024-09-28T16.00.25.388;2.930;0.278;0.337;0.939;-73.354;-9.329;87.744
1,72753E+12;2024-09-28T16.00.25.398;2.940;0.372;0.356;0.948;-77.317;1.220;80.915
1,72753E+12;2024-09-28T16.00.25.408;2.950;0.429;0.357;0.944;-81.951;17.317;73.537
1,72753E+12;2024-09-28T16.00.25.418;2.960;0.420;0.329;0.942;-86.585;33.476;66.280
1,72753E+12;2024-09-28T16.00.25.428;2.970;0.376;0.294;0.939;-91.220;45.488;59.268
1,72753E+12;2024-09-28T16.00.25.438;2.980;0.329;0.261;0.927;-95.671;52.012;51.341
1,72753E+12;2024-09-28T16.00.25.448;2.990;0.281;0.229;0.913;-99.024;52.378;42.988
1,72753E+12;2024-09-28T16.00.25.458;3.000;0.226;0.187;0.897;-100.488;47.683;35.671
1,72753E+12;2024-09-28T16.00.25.468;3.010;0.204;0.166;0.896;-100.976;40.793;30.000
1,72753E+12;2024-09-28T16.00.25.478;3.020;0.236;0.183;0.911;-100.915;34.390;24.512
1,72753E+12;2024-09-28T16.00.25.488;3.030;0.262;0.203;0.915;-100.671;29.634;20.000
1,72753E+12;2024-09-28T16.00.25.498;3.040;0.275;0.204;0.911;-102.012;25.671;16.707
1,72753E+12;2024-09-28T16.00.25.508;3.050;0.300;0.194;0.895;-105.000;23.171;12.012
1,72753E+12;2024-09-28T16.00.25.518;3.060;0.319;0.169;0.874;-108.049;24.146;5.549
1,72753E+12;2024-09-28T16.00.25.528;3.070;0.315;0.132;0.866;-110.183;28.232;-0.244
1,72753E+12;2024-09-28T16.00.25.538;3.080;0.295;0.094;0.837;-112.378;32.683;-5.183
1,72753E+12;2024-09-28T16.00.25.548;3.090;0.278;0.061;0.811;-114.268;37.012;-11.341
1,72753E+12;2024-09-28T16.00.25.558;3.100;0.265;0.032;0.794;-114.390;41.341;-17.927
1,72753E+12;2024-09-28T16.00.25.568;3.110;0.233;0.002;0.784;-112.683;42.683;-23.659
1,72753E+12;2024-09-28T16.00.25.578;3.120;0.200;-0.013;0.806;-109.634;38.049;-28.110
1,72753E+12;2024-09-28T16.00.25.588;3.130;0.182;0.002;0.819;-106.585;28.110;-32.378
1,72753E+12;2024-09-28T16.00.25.598;3.140;0.201;0.013;0.809;-104.207;18.293;-35.976
1,72753E+12;2024-09-28T16.00.25.608;3.150;0.256;0.003;0.800;-101.707;12.683;-37.744
1,72753E+12;2024-09-28T16.00.25.618;3.160;0.295;-0.019;0.777;-99.451;9.756;-39.451
1,72753E+12;2024-09-28T16.00.25.628;3.170;0.306;-0.044;0.764;-97.439;7.012;-41.707
1,72753E+12;2024-09-28T16.00.25.638;3.180;0.313;-0.069;0.759;-95.366;5.488;-43.720
1,72753E+12;2024-09-28T16.00.25.648;3.190;0.333;-0.089;0.743;-93.293;6.524;-46.341
1,72753E+12;2024-09-28T16.00.25.658;3.200;0.352;-0.107;0.731;-91.463;9.329;-49.390
1,72753E+12;2024-09-28T16.00.25.668;3.210;0.350;-0.129;0.734;-88.720;13.598;-53.354
1,72753E+12;2024-09-28T16.00.25.678;3.220;0.332;-0.150;0.728;-84.756;18.598;-58.171
1,72753E+12;2024-09-28T16.00.25.688;3.230;0.309;-0.175;0.728;-79.268;23.780;-62.683
1,72753E+12;2024-09-28T16.00.25.698;3.240;0.296;-0.201;0.732;-73.415;26.098;-66.951
1,72753E+12;2024-09-28T16.00.25.708;3.250;0.271;-0.201;0.721;-68.110;24.878;-71.707
1,72753E+12;2024-09-28T16.00.25.718;3.260;0.277;-0.186;0.703;-63.354;22.073;-75.061
1,72753E+12;2024-09-28T16.00.25.728;3.270;0.314;-0.168;0.695;-59.390;19.451;-76.341
1,72753E+12;2024-09-28T16.00.25.738;3.280;0.345;-0.151;0.699;-56.220;17.195;-76.159
1,72753E+12;2024-09-28T16.00.25.748;3.290;0.361;-0.146;0.710;-54.451;13.720;-75.366
1,72753E+12;2024-09-28T16.00.25.758;3.300;0.380;-0.148;0.735;-53.598;10.366;-75.488
1,72753E+12;2024-09-28T16.00.25.768;3.310;0.396;-0.172;0.748;-52.256;9.573;-76.768
1,72753E+12;2024-09-28T16.00.25.778;3.320;0.405;-0.201;0.742;-50.488;11.524;-79.146
1,72753E+12;2024-09-28T16.00.25.788;3.330;0.405;-0.230;0.735;-47.561;15.244;-80.854
1,72753E+12;2024-09-28T16.00.25.798;3.340;0.396;-0.262;0.721;-43.293;20.061;-82.073
1,72753E+12;2024-09-28T16.00.25.808;3.350;0.386;-0.295;0.706;-36.768;25.549;-84.024
1,72753E+12;2024-09-28T16.00.25.818;3.360;0.374;-0.313;0.700;-28.720;28.780;-86.037
1,72753E+12;2024-09-28T16.00.25.828;3.370;0.366;-0.294;0.693;-22.256;28.293;-86.585
1,72753E+12;2024-09-28T16.00.25.838;3.380;0.417;-0.234;0.717;-16.646;29.329;-85.793
1,72753E+12;2024-09-28T16.00.25.848;3.390;0.543;-0.146;0.759;-11.707;36.159;-85.122
1,72753E+12;2024-09-28T16.00.25.858;3.400;0.641;-0.106;0.783;-9.268;47.012;-83.963
1,72753E+12;2024-09-28T16.00.25.868;3.410;0.659;-0.142;0.783;-9.024;54.207;-79.268
1,72753E+12;2024-09-28T16.00.25.878;3.420;0.644;-0.172;0.776;-9.634;54.756;-72.988
1,72753E+12;2024-09-28T16.00.25.888;3.430;0.607;-0.199;0.807;-8.415;49.756;-66.829
1,72753E+12;2024-09-28T16.00.25.898;3.440;0.548;-0.254;0.854;-3.354;40.366;-59.390
1,72753E+12;2024-09-28T16.00.25.908;3.450;0.508;-0.298;0.865;3.415;27.012;-51.829
1,72753E+12;2024-09-28T16.00.25.918;3.460;0.488;-0.304;0.865;10.183;13.598;-46.646
1,72753E+12;2024-09-28T16.00.25.928;3.470;0.471;-0.313;0.839;16.220;2.012;-43.110
1,72753E+12;2024-09-28T16.00.25.938;3.480;0.461;-0.312;0.814;20.610;-4.695;-39.756
1,72753E+12;2024-09-28T16.00.25.948;3.490;0.490;-0.287;0.818;22.561;-4.512;-37.805
1,72753E+12;2024-09-28T16.00.25.958;3.500;0.555;-0.244;0.831;22.195;3.354;-37.439
1,72753E+12;2024-09-28T16.00.25.968;3.510;0.602;-0.215;0.860;20.915;14.634;-37.073
1,72753E+12;2024-09-28T16.00.25.978;3.520;0.599;-0.204;0.889;17.683;24.146;-34.756
1,72753E+12;2024-09-28T16.00.25.988;3.530;0.576;-0.194;0.909;13.354;29.146;-31.280
1,72753E+12;2024-09-28T16.00.25.998;3.540;0.544;-0.196;0.943;9.878;29.207;-27.378
1,72753E+12;2024-09-28T16.00.26.008;3.550;0.494;-0.208;0.975;6.890;24.024;-23.415
1,72753E+12;2024-09-28T16.00.26.018;3.560;0.454;-0.216;0.995;4.695;16.402;-20.244
1,72753E+12;2024-09-28T16.00.26.028;3.570;0.448;-0.224;1.017;4.024;10.000;-16.768
1,72753E+12;2024-09-28T16.00.26.038;3.580;0.477;-0.208;1.022;3.598;5.671;-13.902
1,72753E+12;2024-09-28T16.00.26.048;3.590;0.485;-0.194;1.013;2.500;2.256;-11.768
1,72753E+12;2024-09-28T16.00.26.058;3.600;0.477;-0.188;1.004;-0.061;-0.793;-8.963
1,72753E+12;2024-09-28T16.00.26.068;3.610;0.462;-0.186;0.985;-3.537;-3.049;-5.427
1,72753E+12;2024-09-28T16.00.26.078;3.620;0.459;-0.205;0.974;-6.707;-3.902;-2.195
1,72753E+12;2024-09-28T16.00.26.088;3.630;0.461;-0.223;0.959;-8.780;-2.927;-0.366
1,72753E+12;2024-09-28T16.00.26.098;3.640;0.456;-0.237;0.952;-9.512;-0.549;1.098
1,72753E+12;2024-09-28T16.00.26.108;3.650;0.440;-0.255;0.950;-9.085;1.341;2.744
1,72753E+12;2024-09-28T16.00.26.118;3.660;0.411;-0.259;0.940;-8.720;1.707;3.293
1,72753E+12;2024-09-28T16.00.26.128;3.670;0.389;-0.254;0.932;-8.780;2.073;2.744
1,72753E+12;2024-09-28T16.00.26.138;3.680;0.369;-0.255;0.930;-8.232;2.927;3.232
1,72753E+12;2024-09-28T16.00.26.148;3.690;0.356;-0.260;0.929;-7.378;3.415;3.415
1,72753E+12;2024-09-28T16.00.26.158;3.700;0.323;-0.250;0.939;-6.951;2.805;2.988
1,72753E+12;2024-09-28T16.00.26.168;3.710;0.300;-0.237;0.945;-7.134;1.037;2.988
1,72753E+12;2024-09-28T16.00.26.178;3.720;0.307;-0.215;0.943;-7.988;-1.280;2.561
1,72753E+12;2024-09-28T16.00.26.188;3.730;0.304;-0.213;0.930;-8.963;-3.415;2.988
1,72753E+12;2024-09-28T16.00.26.198;3.740;0.311;-0.225;0.921;-9.451;-5.305;4.878
1,72753E+12;2024-09-28T16.00.26.208;3.750;0.327;-0.225;0.919;-9.634;-6.463;5.427
1,72753E+12;2024-09-28T16.00.26.218;3.760;0.338;-0.219;0.935;-9.695;-6.159;3.476
1,72753E+12;2024-09-28T16.00.26.228;3.770;0.320;-0.220;0.956;-9.512;-5.122;0.671
1,72753E+12;2024-09-28T16.00.26.238;3.780;0.290;-0.227;0.958;-10.061;-4.451;-1.890
1,72753E+12;2024-09-28T16.00.26.248;3.790;0.265;-0.223;0.942;-11.768;-4.329;-4.817
1,72753E+12;2024-09-28T16.00.26.258;3.800;0.246;-0.224;0.929;-13.841;-3.354;-7.927
1,72753E+12;2024-09-28T16.00.26.268;3.810;0.235;-0.233;0.921;-14.939;-1.341;-11.768
1,72753E+12;2024-09-28T16.00.26.278;3.820;0.224;-0.241;0.912;-15.061;0.854;-16.524
1,72753E+12;2024-09-28T16.00.26.288;3.830;0.196;-0.248;0.904;-15.061;2.317;-21.341
1,72753E+12;2024-09-28T16.00.26.298;3.840;0.163;-0.258;0.879;-15.061;0.915;-26.159
1,72753E+12;2024-09-28T16.00.26.308;3.850;0.130;-0.256;0.836;-15.915;-2.256;-31.707
1,72753E+12;2024-09-28T16.00.26.318;3.860;0.110;-0.256;0.799;-17.805;-5.183;-37.134
1,72753E+12;2024-09-28T16.00.26.328;3.870;0.114;-0.259;0.769;-19.207;-7.195;-43.171
1,72753E+12;2024-09-28T16.00.26.338;3.880;0.116;-0.257;0.743;-19.146;-7.439;-51.037
1,72753E+12;2024-09-28T16.00.26.348;3.890;0.112;-0.260;0.735;-17.134;-5.671;-59.024
1,72753E+12;2024-09-28T16.00.26.358;3.900;0.115;-0.276;0.717;-12.622;-1.707;-66.463
1,72753E+12;2024-09-28T16.00.26.368;3.910;0.111;-0.286;0.687;-7.012;3.354;-74.573
1,72753E+12;2024-09-28T16.00.26.378;3.920;0.099;-0.277;0.667;-0.976;7.622;-82.744
1,72753E+12;2024-09-28T16.00.26.388;3.930;0.099;-0.267;0.649;5.732;8.902;-89.573
1,72753E+12;2024-09-28T16.00.26.398;3.940;0.133;-0.232;0.652;12.378;7.988;-97.500
1,72753E+12;2024-09-28T16.00.26.408;3.950;0.183;-0.155;0.680;19.451;5.183;-105.976
1,72753E+12;2024-09-28T16.00.26.418;3.960;0.242;-0.058;0.711;25.549;0.854;-110.427
1,72753E+12;2024-09-28T16.00.26.428;3.970;0.297;0.018;0.732;30.183;-2.378;-110.000
1,72753E+12;2024-09-28T16.00.26.438;3.980;0.358;0.046;0.758;34.878;-2.866;-106.524
1,72753E+12;2024-09-28T16.00.26.448;3.990;0.418;0.048;0.760;38.110;-1.890;-102.073
1,72753E+12;2024-09-28T16.00.26.458;4.000;0.448;0.050;0.749;40.305;-3.110;-97.500
1,72753E+12;2024-09-28T16.00.26.468;4.010;0.438;0.040;0.731;42.195;-7.256;-93.415
1,72753E+12;2024-09-28T16.00.26.478;4.020;0.418;0.031;0.722;43.476;-9.634;-89.573
1,72753E+12;2024-09-28T16.00.26.488;4.030;0.450;0.034;0.739;44.939;-8.354;-88.049
1,72753E+12;2024-09-28T16.00.26.498;4.040;0.480;0.051;0.795;49.085;-1.220;-89.512
1,72753E+12;2024-09-28T16.00.26.508;4.050;0.477;0.062;0.847;56.341;8.963;-91.768
1,72753E+12;2024-09-28T16.00.26.518;4.060;0.461;0.084;0.855;62.073;17.134;-93.415
1,72753E+12;2024-09-28T16.00.26.528;4.070;0.432;0.099;0.848;65.488;22.927;-93.963
1,72753E+12;2024-09-28T16.00.26.538;4.080;0.410;0.104;0.828;67.927;23.232;-93.232
1,72753E+12;2024-09-28T16.00.26.548;4.090;0.377;0.113;0.806;68.780;17.683;-90.305
1,72753E+12;2024-09-28T16.00.26.558;4.100;0.344;0.110;0.786;67.744;6.524;-85.183
1,72753E+12;2024-09-28T16.00.26.568;4.110;0.350;0.124;0.794;64.756;-6.220;-80.244
1,72753E+12;2024-09-28T16.00.26.578;4.120;0.405;0.148;0.803;62.378;-12.500;-79.512
1,72753E+12;2024-09-28T16.00.26.588;4.130;0.512;0.188;0.844;61.768;-2.256;-83.354
1,72753E+12;2024-09-28T16.00.26.598;4.140;0.649;0.235;0.927;64.878;27.317;-86.341
1,72753E+12;2024-09-28T16.00.26.608;4.150;0.744;0.270;0.965;70.610;64.207;-85.244
1,72753E+12;2024-09-28T16.00.26.618;4.160;0.703;0.284;0.930;75.732;86.463;-82.012
1,72753E+12;2024-09-28T16.00.26.628;4.170;0.550;0.269;0.868;76.829;79.634;-75.427
1,72753E+12;2024-09-28T16.00.26.638;4.180;0.414;0.256;0.818;75.549;48.659;-65.671
1,72753E+12;2024-09-28T16.00.26.648;4.190;0.355;0.267;0.823;75.732;9.939;-56.037
1,72753E+12;2024-09-28T16.00.26.658;4.200;0.367;0.287;0.837;77.012;-20.549;-47.500
1,72753E+12;2024-09-28T16.00.26.668;4.210;0.476;0.305;0.845;78.354;-30.427;-42.561
1,72753E+12;2024-09-28T16.00.26.678;4.220;0.598;0.313;0.850;80.061;-19.634;-40.366
1,72753E+12;2024-09-28T16.00.26.688;4.230;0.654;0.315;0.848;82.378;0.915;-39.329
1,72753E+12;2024-09-28T16.00.26.698;4.240;0.644;0.322;0.832;84.329;18.537;-38.110
1,72753E+12;2024-09-28T16.00.26.708;4.250;0.566;0.336;0.799;84.268;25.244;-35.854
1,72753E+12;2024-09-28T16.00.26.718;4.260;0.488;0.360;0.781;83.780;19.024;-31.829
1,72753E+12;2024-09-28T16.00.26.728;4.270;0.438;0.368;0.792;83.841;6.341;-27.927
1,72753E+12;2024-09-28T16.00.26.738;4.280;0.418;0.352;0.789;84.085;-2.988;-25.000
1,72753E+12;2024-09-28T16.00.26.748;4.290;0.447;0.326;0.792;84.451;-5.854;-20.183
1,72753E+12;2024-09-28T16.00.26.758;4.300;0.497;0.313;0.817;85.976;-3.354;-16.220
1,72753E+12;2024-09-28T16.00.26.768;4.310;0.506;0.321;0.847;88.293;2.012;-15.061
1,72753E+12;2024-09-28T16.00.26.778;4.320;0.477;0.323;0.856;90.000;6.829;-13.659
1,72753E+12;2024-09-28T16.00.26.788;4.330;0.454;0.337;0.881;90.671;11.341;-9.756
1,72753E+12;2024-09-28T16.00.26.798;4.340;0.461;0.374;0.925;90.976;16.280;-7.073
1,72753E+12;2024-09-28T16.00.26.808;4.350;0.474;0.433;0.958;89.634;20.305;-6.402
1,72753E+12;2024-09-28T16.00.26.818;4.360;0.466;0.461;0.974;86.220;21.280;-4.573
1,72753E+12;2024-09-28T16.00.26.828;4.370;0.468;0.478;0.969;82.012;19.329;-1.220
1,72753E+12;2024-09-28T16.00.26.838;4.380;0.469;0.487;0.961;77.500;17.378;3.171
1,72753E+12;2024-09-28T16.00.26.848;4.390;0.488;0.482;0.942;73.598;17.805;8.293
1,72753E+12;2024-09-28T16.00.26.858;4.400;0.545;0.485;0.936;71.585;23.963;13.841
1,72753E+12;2024-09-28T16.00.26.868;4.410;0.593;0.489;0.948;72.317;36.098;20.122
1,72753E+12;2024-09-28T16.00.26.878;4.420;0.613;0.528;1.009;75.915;48.963;26.768
1,72753E+12;2024-09-28T16.00.26.888;4.430;0.575;0.586;1.081;79.146;55.915;32.622
1,72753E+12;2024-09-28T16.00.26.898;4.440;0.464;0.608;1.091;77.073;52.439;37.561
1,72753E+12;2024-09-28T16.00.26.908;4.450;0.372;0.617;1.038;68.354;40.488;40.244
1,72753E+12;2024-09-28T16.00.26.918;4.460;0.325;0.626;0.996;56.768;28.963;42.744
1,72753E+12;2024-09-28T16.00.26.928;4.470;0.337;0.623;0.981;46.707;23.720;46.341
1,72753E+12;2024-09-28T16.00.26.938;4.480;0.389;0.603;0.988;40.427;24.939;49.573
1,72753E+12;2024-09-28T16.00.26.948;4.490;0.437;0.591;0.986;37.195;28.659;52.012
1,72753E+12;2024-09-28T16.00.26.958;4.500;0.446;0.586;0.973;36.463;32.866;54.512
1,72753E+12;2024-09-28T16.00.26.968;4.510;0.417;0.577;0.991;36.768;36.402;60.000
1,72753E+12;2024-09-28T16.00.26.978;4.520;0.400;0.581;0.997;35.793;37.012;67.073
1,72753E+12;2024-09-28T16.00.26.988;4.530;0.407;0.604;0.970;33.049;35.976;71.341
