epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.07.26.084;2.600;-0.204;-0.240;0.901;2.012;16.768;-27.012
1,72753E+12;2024-09-28T16.07.26.094;2.610;-0.189;-0.223;0.892;0.305;14.451;-29.573
1,72753E+12;2024-09-28T16.07.26.104;2.620;-0.169;-0.217;0.898;-0.061;17.012;-32.805
1,72753E+12;2024-09-28T16.07.26.114;2.630;-0.154;-0.221;0.915;2.744;22.866;-35.671
1,72753E+12;2024-09-28T16.07.26.124;2.640;-0.149;-0.212;0.939;8.720;29.756;-38.354
1,72753E+12;2024-09-28T16.07.26.134;2.650;-0.138;-0.199;0.930;15.244;34.695;-41.463
1,72753E+12;2024-09-28T16.07.26.144;2.660;-0.131;-0.183;0.902;20.793;36.280;-46.280
1,72753E+12;2024-09-28T16.07.26.154;2.670;-0.161;-0.169;0.864;23.293;32.256;-51.463
1,72753E+12;2024-09-28T16.07.26.164;2.680;-0.208;-0.164;0.816;22.195;22.805;-54.756
1,72753E+12;2024-09-28T16.07.26.174;2.690;-0.221;-0.148;0.782;18.963;12.012;-57.805
1,72753E+12;2024-09-28T16.07.26.184;2.700;-0.198;-0.133;0.792;16.585;3.537;-61.402
1,72753E+12;2024-09-28T16.07.26.194;2.710;-0.167;-0.133;0.812;16.951;-3.354;-64.756
1,72753E+12;2024-09-28T16.07.26.204;2.720;-0.160;-0.120;0.827;17.988;-7.988;-67.744
1,72753E+12;2024-09-28T16.07.26.214;2.730;-0.158;-0.103;0.836;18.841;-10.244;-69.390
1,72753E+12;2024-09-28T16.07.26.224;2.740;-0.123;-0.091;0.864;20.793;-8.049;-70.305
1,72753E+12;2024-09-28T16.07.26.234;2.750;-0.077;-0.084;0.910;25.854;-0.793;-73.293
1,72753E+12;2024-09-28T16.07.26.244;2.760;-0.041;-0.091;0.916;32.927;5.915;-77.500
1,72753E+12;2024-09-28T16.07.26.254;2.770;-0.031;-0.075;0.887;36.951;8.537;-82.378
1,72753E+12;2024-09-28T16.07.26.264;2.780;-0.038;-0.048;0.840;37.805;6.037;-88.841
1,72753E+12;2024-09-28T16.07.26.274;2.790;-0.064;-0.033;0.808;36.463;-0.793;-94.390
1,72753E+12;2024-09-28T16.07.26.284;2.800;-0.106;-0.033;0.777;32.012;-9.817;-94.878
1,72753E+12;2024-09-28T16.07.26.294;2.810;-0.071;-0.012;0.780;26.402;-17.439;-94.756
1,72753E+12;2024-09-28T16.07.26.304;2.820;0.006;0.022;0.836;23.171;-21.890;-102.927
1,72753E+12;2024-09-28T16.07.26.314;2.830;0.026;0.017;0.907;25.366;-24.390;-113.049
1,72753E+12;2024-09-28T16.07.26.324;2.840;0.033;-0.016;0.948;33.293;-25.793;-115.732
1,72753E+12;2024-09-28T16.07.26.334;2.850;0.056;-0.023;0.927;42.622;-25.793;-113.963
1,72753E+12;2024-09-28T16.07.26.344;2.860;0.076;-0.012;0.857;49.451;-28.780;-114.146
1,72753E+12;2024-09-28T16.07.26.354;2.870;0.083;0.001;0.778;51.890;-34.329;-115.305
1,72753E+12;2024-09-28T16.07.26.364;2.880;0.067;0.003;0.739;50.671;-37.317;-110.305
1,72753E+12;2024-09-28T16.07.26.374;2.890;0.090;0.008;0.738;48.171;-38.537;-99.817
1,72753E+12;2024-09-28T16.07.26.384;2.900;0.173;0.045;0.765;44.817;-34.207;-95.122
1,72753E+12;2024-09-28T16.07.26.394;2.910;0.231;0.068;0.808;43.171;-22.622;-96.220
1,72753E+12;2024-09-28T16.07.26.404;2.920;0.243;0.062;0.849;43.902;-8.476;-93.720
1,72753E+12;2024-09-28T16.07.26.414;2.930;0.252;0.081;0.868;45.122;3.476;-88.963
1,72753E+12;2024-09-28T16.07.26.424;2.940;0.288;0.116;0.893;47.073;15.183;-86.402
1,72753E+12;2024-09-28T16.07.26.434;2.950;0.326;0.119;0.931;52.317;25.732;-83.354
1,72753E+12;2024-09-28T16.07.26.444;2.960;0.294;0.094;0.936;59.329;24.939;-77.439
1,72753E+12;2024-09-28T16.07.26.454;2.970;0.207;0.096;0.899;64.207;5.244;-71.280
1,72753E+12;2024-09-28T16.07.26.464;2.980;0.124;0.128;0.868;64.512;-24.817;-65.000
1,72753E+12;2024-09-28T16.07.26.474;2.990;0.122;0.145;0.872;61.890;-47.134;-57.500
1,72753E+12;2024-09-28T16.07.26.484;3.000;0.205;0.141;0.889;57.622;-53.110;-50.854
1,72753E+12;2024-09-28T16.07.26.494;3.010;0.278;0.140;0.893;52.622;-46.646;-47.683
1,72753E+12;2024-09-28T16.07.26.504;3.020;0.300;0.132;0.918;48.415;-32.683;-46.159
1,72753E+12;2024-09-28T16.07.26.514;3.030;0.302;0.106;0.944;47.561;-15.976;-44.329
1,72753E+12;2024-09-28T16.07.26.524;3.040;0.287;0.104;0.935;48.720;-5.427;-42.195
1,72753E+12;2024-09-28T16.07.26.534;3.050;0.237;0.124;0.921;50.305;-4.512;-40.488
1,72753E+12;2024-09-28T16.07.26.544;3.060;0.198;0.144;0.898;51.585;-9.390;-39.207
1,72753E+12;2024-09-28T16.07.26.554;3.070;0.209;0.161;0.883;52.195;-13.963;-39.451
1,72753E+12;2024-09-28T16.07.26.564;3.080;0.226;0.147;0.883;52.439;-15.427;-38.293
1,72753E+12;2024-09-28T16.07.26.574;3.090;0.238;0.130;0.872;52.744;-14.390;-34.817
1,72753E+12;2024-09-28T16.07.26.584;3.100;0.267;0.142;0.874;53.841;-10.305;-31.098
1,72753E+12;2024-09-28T16.07.26.594;3.110;0.294;0.153;0.912;56.402;-4.207;-27.622
1,72753E+12;2024-09-28T16.07.26.604;3.120;0.317;0.163;0.955;60.549;1.463;-24.085
1,72753E+12;2024-09-28T16.07.26.614;3.130;0.365;0.201;0.978;64.390;8.049;-23.902
1,72753E+12;2024-09-28T16.07.26.624;3.140;0.406;0.236;1.002;65.305;16.220;-26.341
1,72753E+12;2024-09-28T16.07.26.634;3.150;0.397;0.244;1.028;65.793;19.207;-27.439
1,72753E+12;2024-09-28T16.07.26.644;3.160;0.305;0.254;1.034;66.037;8.963;-27.622
1,72753E+12;2024-09-28T16.07.26.654;3.170;0.134;0.264;1.020;63.659;-15.244;-21.220
1,72753E+12;2024-09-28T16.07.26.664;3.180;0.045;0.273;1.014;60.488;-46.463;-8.598
1,72753E+12;2024-09-28T16.07.26.674;3.190;0.100;0.283;1.024;58.049;-68.354;0.183
1,72753E+12;2024-09-28T16.07.26.684;3.200;0.256;0.267;1.034;56.829;-69.817;0.427
1,72753E+12;2024-09-28T16.07.26.694;3.210;0.402;0.244;1.034;55.854;-50.671;-3.293
1,72753E+12;2024-09-28T16.07.26.704;3.220;0.459;0.250;1.030;56.341;-25.061;-5.976
1,72753E+12;2024-09-28T16.07.26.714;3.230;0.439;0.268;1.022;57.561;-4.390;-4.573
1,72753E+12;2024-09-28T16.07.26.724;3.240;0.377;0.257;1.020;59.085;6.341;1.829
1,72753E+12;2024-09-28T16.07.26.734;3.250;0.310;0.256;1.000;59.085;3.780;8.598
1,72753E+12;2024-09-28T16.07.26.744;3.260;0.259;0.292;1.004;56.402;-5.427;13.171
1,72753E+12;2024-09-28T16.07.26.754;3.270;0.239;0.313;1.020;52.805;-13.659;16.037
1,72753E+12;2024-09-28T16.07.26.764;3.280;0.247;0.329;1.014;47.622;-18.598;17.073
1,72753E+12;2024-09-28T16.07.26.774;3.290;0.260;0.320;0.995;41.646;-20.183;17.012
1,72753E+12;2024-09-28T16.07.26.784;3.300;0.302;0.297;1.000;38.049;-15.488;15.549
1,72753E+12;2024-09-28T16.07.26.794;3.310;0.347;0.295;0.995;38.171;-4.573;14.451
1,72753E+12;2024-09-28T16.07.26.804;3.320;0.360;0.294;0.976;40.305;7.134;18.963
1,72753E+12;2024-09-28T16.07.26.814;3.330;0.356;0.288;0.965;43.598;15.610;27.195
1,72753E+12;2024-09-28T16.07.26.824;3.340;0.343;0.291;0.969;46.768;20.061;34.390
1,72753E+12;2024-09-28T16.07.26.834;3.350;0.326;0.310;0.995;48.049;20.427;38.415
1,72753E+12;2024-09-28T16.07.26.844;3.360;0.281;0.340;1.017;46.402;14.817;39.512
1,72753E+12;2024-09-28T16.07.26.854;3.370;0.235;0.374;1.009;41.402;4.756;37.134
1,72753E+12;2024-09-28T16.07.26.864;3.380;0.218;0.402;1.009;36.220;-1.341;34.268
1,72753E+12;2024-09-28T16.07.26.874;3.390;0.255;0.397;1.020;34.512;-2.805;35.488
1,72753E+12;2024-09-28T16.07.26.884;3.400;0.282;0.380;1.024;35.244;-1.951;38.537
1,72753E+12;2024-09-28T16.07.26.894;3.410;0.263;0.362;1.021;37.073;-3.049;43.354
1,72753E+12;2024-09-28T16.07.26.904;3.420;0.271;0.359;0.999;39.573;-7.256;49.573
1,72753E+12;2024-09-28T16.07.26.914;3.430;0.299;0.363;0.979;41.585;-11.707;52.988
1,72753E+12;2024-09-28T16.07.26.924;3.440;0.301;0.374;0.963;42.012;-13.293;55.671
1,72753E+12;2024-09-28T16.07.26.934;3.450;0.328;0.380;0.949;42.439;-10.122;59.268
1,72753E+12;2024-09-28T16.07.26.944;3.460;0.368;0.380;0.945;44.268;-0.366;61.829
1,72753E+12;2024-09-28T16.07.26.954;3.470;0.380;0.377;0.952;46.829;10.915;64.634
1,72753E+12;2024-09-28T16.07.26.964;3.480;0.371;0.385;0.955;48.963;20.549;67.073
1,72753E+12;2024-09-28T16.07.26.974;3.490;0.372;0.402;0.949;50.000;24.878;69.695
1,72753E+12;2024-09-28T16.07.26.984;3.500;0.363;0.417;0.947;50.976;23.171;71.829
1,72753E+12;2024-09-28T16.07.26.994;3.510;0.327;0.417;0.977;53.049;17.561;75.122
1,72753E+12;2024-09-28T16.07.27.004;3.520;0.290;0.401;1.024;54.024;9.573;78.537
1,72753E+12;2024-09-28T16.07.27.014;3.530;0.279;0.404;1.032;51.341;-1.524;78.049
1,72753E+12;2024-09-28T16.07.27.024;3.540;0.254;0.419;1.031;45.061;-12.134;76.037
1,72753E+12;2024-09-28T16.07.27.034;3.550;0.260;0.426;1.020;37.927;-16.646;75.427
1,72753E+12;2024-09-28T16.07.27.044;3.560;0.322;0.427;1.024;32.378;-10.854;75.427
1,72753E+12;2024-09-28T16.07.27.054;3.570;0.385;0.429;1.041;29.085;2.317;75.183
1,72753E+12;2024-09-28T16.07.27.064;3.580;0.387;0.426;1.058;27.744;14.085;76.341
1,72753E+12;2024-09-28T16.07.27.074;3.590;0.352;0.414;1.089;27.683;18.415;78.963
1,72753E+12;2024-09-28T16.07.27.084;3.600;0.320;0.422;1.109;28.963;13.598;79.573
1,72753E+12;2024-09-28T16.07.27.094;3.610;0.317;0.441;1.118;32.195;3.293;79.085
1,72753E+12;2024-09-28T16.07.27.104;3.620;0.315;0.434;1.109;35.000;-6.890;82.073
1,72753E+12;2024-09-28T16.07.27.114;3.630;0.292;0.428;1.040;34.573;-15.671;83.232
1,72753E+12;2024-09-28T16.07.27.124;3.640;0.301;0.451;0.968;28.780;-16.280;84.512
1,72753E+12;2024-09-28T16.07.27.134;3.650;0.390;0.448;0.948;22.134;-4.451;89.390
1,72753E+12;2024-09-28T16.07.27.144;3.660;0.448;0.443;0.979;18.415;13.049;93.537
1,72753E+12;2024-09-28T16.07.27.154;3.670;0.429;0.446;1.024;16.951;23.537;96.585
1,72753E+12;2024-09-28T16.07.27.164;3.680;0.393;0.455;1.046;16.890;24.207;97.134
1,72753E+12;2024-09-28T16.07.27.174;3.690;0.334;0.459;1.060;16.951;17.500;97.256
1,72753E+12;2024-09-28T16.07.27.184;3.700;0.273;0.462;1.058;15.427;6.280;100.183
1,72753E+12;2024-09-28T16.07.27.194;3.710;0.271;0.462;1.046;13.902;-3.902;103.049
1,72753E+12;2024-09-28T16.07.27.204;3.720;0.287;0.464;1.034;13.049;-9.146;105.061
1,72753E+12;2024-09-28T16.07.27.214;3.730;0.300;0.459;1.025;11.829;-10.122;108.476
1,72753E+12;2024-09-28T16.07.27.224;3.740;0.316;0.468;1.015;8.415;-7.134;110.671
1,72753E+12;2024-09-28T16.07.27.234;3.750;0.342;0.482;1.000;2.988;-1.768;110.488
1,72753E+12;2024-09-28T16.07.27.244;3.760;0.357;0.486;1.010;-2.927;9.085;108.415
1,72753E+12;2024-09-28T16.07.27.254;3.770;0.353;0.464;1.031;-7.988;22.317;108.598
1,72753E+12;2024-09-28T16.07.27.264;3.780;0.345;0.465;1.034;-11.646;30.366;107.988
1,72753E+12;2024-09-28T16.07.27.274;3.790;0.314;0.458;1.030;-14.695;31.707;105.183
1,72753E+12;2024-09-28T16.07.27.284;3.800;0.274;0.447;1.039;-16.463;29.512;104.390
1,72753E+12;2024-09-28T16.07.27.294;3.810;0.256;0.441;1.045;-16.646;24.329;104.878
1,72753E+12;2024-09-28T16.07.27.304;3.820;0.237;0.439;1.046;-16.585;17.561;104.634
1,72753E+12;2024-09-28T16.07.27.314;3.830;0.214;0.434;1.039;-18.293;9.207;105.671
1,72753E+12;2024-09-28T16.07.27.324;3.840;0.219;0.444;1.037;-22.134;2.500;105.854
1,72753E+12;2024-09-28T16.07.27.334;3.850;0.244;0.445;1.053;-25.915;0.671;103.537
1,72753E+12;2024-09-28T16.07.27.344;3.860;0.258;0.433;1.056;-29.329;3.841;100.122
1,72753E+12;2024-09-28T16.07.27.354;3.870;0.258;0.415;1.043;-32.866;11.707;96.646
1,72753E+12;2024-09-28T16.07.27.364;3.880;0.255;0.395;1.020;-36.463;22.500;93.659
1,72753E+12;2024-09-28T16.07.27.374;3.890;0.245;0.384;0.999;-39.573;33.354;91.402
1,72753E+12;2024-09-28T16.07.27.384;3.900;0.217;0.377;0.998;-40.488;41.159;89.451
1,72753E+12;2024-09-28T16.07.27.394;3.910;0.189;0.369;1.005;-40.488;43.780;86.585
1,72753E+12;2024-09-28T16.07.27.404;3.920;0.165;0.365;0.998;-40.854;42.866;82.805
1,72753E+12;2024-09-28T16.07.27.414;3.930;0.172;0.368;1.001;-41.646;41.768;78.659
1,72753E+12;2024-09-28T16.07.27.424;3.940;0.201;0.367;1.001;-41.098;43.598;73.049
1,72753E+12;2024-09-28T16.07.27.434;3.950;0.189;0.353;0.993;-40.549;47.012;69.939
1,72753E+12;2024-09-28T16.07.27.444;3.960;0.175;0.333;0.982;-40.549;49.512;69.024
1,72753E+12;2024-09-28T16.07.27.454;3.970;0.176;0.313;0.982;-41.037;52.317;67.256
1,72753E+12;2024-09-28T16.07.27.464;3.980;0.185;0.287;1.005;-41.159;55.671;64.329
1,72753E+12;2024-09-28T16.07.27.474;3.990;0.184;0.273;1.026;-41.098;57.866;60.244
1,72753E+12;2024-09-28T16.07.27.484;4.000;0.166;0.268;1.032;-42.500;57.683;57.134
1,72753E+12;2024-09-28T16.07.27.494;4.010;0.182;0.270;1.012;-45.854;54.268;52.073
1,72753E+12;2024-09-28T16.07.27.504;4.020;0.209;0.271;1.004;-48.720;52.256;43.293
1,72753E+12;2024-09-28T16.07.27.514;4.030;0.190;0.238;1.021;-49.695;52.134;38.659
1,72753E+12;2024-09-28T16.07.27.524;4.040;0.182;0.218;1.027;-49.451;51.280;37.317
1,72753E+12;2024-09-28T16.07.27.534;4.050;0.205;0.217;1.025;-48.659;49.268;32.744
1,72753E+12;2024-09-28T16.07.27.544;4.060;0.214;0.206;1.021;-47.561;48.110;27.683
1,72753E+12;2024-09-28T16.07.27.554;4.070;0.198;0.177;1.010;-46.524;47.500;25.732
1,72753E+12;2024-09-28T16.07.27.564;4.080;0.187;0.170;0.993;-46.463;46.524;23.963
1,72753E+12;2024-09-28T16.07.27.574;4.090;0.176;0.160;0.980;-47.439;45.549;21.280
1,72753E+12;2024-09-28T16.07.27.584;4.100;0.159;0.147;0.955;-50.427;43.902;18.902
1,72753E+12;2024-09-28T16.07.27.594;4.110;0.161;0.147;0.946;-55.854;43.720;15.793
1,72753E+12;2024-09-28T16.07.27.604;4.120;0.211;0.146;0.975;-59.573;49.390;9.573
1,72753E+12;2024-09-28T16.07.27.614;4.130;0.244;0.129;0.988;-60.854;59.878;3.232
1,72753E+12;2024-09-28T16.07.27.624;4.140;0.226;0.111;0.992;-62.622;68.049;0.366
1,72753E+12;2024-09-28T16.07.27.634;4.150;0.208;0.095;1.000;-63.293;72.195;-2.500
1,72753E+12;2024-09-28T16.07.27.644;4.160;0.203;0.078;1.005;-61.646;75.427;-6.037
1,72753E+12;2024-09-28T16.07.27.654;4.170;0.188;0.054;0.994;-59.390;75.183;-7.866
1,72753E+12;2024-09-28T16.07.27.664;4.180;0.147;0.038;0.990;-57.561;70.610;-8.720
1,72753E+12;2024-09-28T16.07.27.674;4.190;0.108;0.017;0.990;-55.244;64.146;-9.146
1,72753E+12;2024-09-28T16.07.27.684;4.200;0.098;0.001;0.989;-54.329;56.402;-10.305
1,72753E+12;2024-09-28T16.07.27.694;4.210;0.098;-0.001;0.984;-55.915;48.049;-14.512
1,72753E+12;2024-09-28T16.07.27.704;4.220;0.084;-0.007;0.975;-58.476;40.244;-21.098
1,72753E+12;2024-09-28T16.07.27.714;4.230;0.050;-0.030;0.956;-60.610;35.610;-25.061
1,72753E+12;2024-09-28T16.07.27.724;4.240;0.060;-0.047;0.957;-61.280;36.646;-25.976
1,72753E+12;2024-09-28T16.07.27.734;4.250;0.116;-0.054;0.959;-60.488;43.110;-28.537
1,72753E+12;2024-09-28T16.07.27.744;4.260;0.131;-0.059;0.944;-59.451;50.732;-33.049
1,72753E+12;2024-09-28T16.07.27.754;4.270;0.114;-0.067;0.936;-58.049;56.402;-35.915
1,72753E+12;2024-09-28T16.07.27.764;4.280;0.107;-0.063;0.921;-56.402;59.939;-37.988
1,72753E+12;2024-09-28T16.07.27.774;4.290;0.103;-0.064;0.906;-55.488;60.244;-39.329
1,72753E+12;2024-09-28T16.07.27.784;4.300;0.096;-0.068;0.897;-55.061;55.305;-41.585
1,72753E+12;2024-09-28T16.07.27.794;4.310;0.084;-0.068;0.889;-54.329;49.146;-47.195
1,72753E+12;2024-09-28T16.07.27.804;4.320;0.065;-0.085;0.883;-51.890;44.939;-50.061
1,72753E+12;2024-09-28T16.07.27.814;4.330;0.065;-0.105;0.885;-47.378;42.561;-50.305
1,72753E+12;2024-09-28T16.07.27.824;4.340;0.063;-0.112;0.882;-42.439;41.646;-51.646
1,72753E+12;2024-09-28T16.07.27.834;4.350;0.063;-0.112;0.869;-38.354;40.305;-53.415
1,72753E+12;2024-09-28T16.07.27.844;4.360;0.063;-0.109;0.863;-34.573;38.780;-55.366
1,72753E+12;2024-09-28T16.07.27.854;4.370;0.062;-0.113;0.863;-30.366;38.049;-57.317
1,72753E+12;2024-09-28T16.07.27.864;4.380;0.062;-0.115;0.852;-27.195;37.195;-58.598
1,72753E+12;2024-09-28T16.07.27.874;4.390;0.049;-0.121;0.827;-25.427;33.537;-58.598
1,72753E+12;2024-09-28T16.07.27.884;4.400;0.042;-0.129;0.799;-25.122;26.524;-58.171
1,72753E+12;2024-09-28T16.07.27.894;4.410;0.057;-0.134;0.786;-25.427;18.841;-59.512
1,72753E+12;2024-09-28T16.07.27.904;4.420;0.075;-0.136;0.788;-24.878;14.756;-62.622
1,72753E+12;2024-09-28T16.07.27.914;4.430;0.071;-0.157;0.791;-22.622;14.634;-62.378
1,72753E+12;2024-09-28T16.07.27.924;4.440;0.084;-0.177;0.777;-20.000;14.573;-60.732
1,72753E+12;2024-09-28T16.07.27.934;4.450;0.098;-0.177;0.765;-17.744;14.634;-63.049
1,72753E+12;2024-09-28T16.07.27.944;4.460;0.098;-0.189;0.753;-14.390;16.829;-65.305
1,72753E+12;2024-09-28T16.07.27.954;4.470;0.105;-0.208;0.746;-10.183;20.183;-65.305
1,72753E+12;2024-09-28T16.07.27.964;4.480;0.109;-0.204;0.739;-6.037;23.049;-65.915
1,72753E+12;2024-09-28T16.07.27.974;4.490;0.107;-0.197;0.735;-2.073;24.268;-65.427
1,72753E+12;2024-09-28T16.07.27.984;4.500;0.133;-0.189;0.742;1.341;22.378;-64.573
1,72753E+12;2024-09-28T16.07.27.994;4.510;0.174;-0.164;0.754;4.390;19.512;-65.854
1,72753E+12;2024-09-28T16.07.28.004;4.520;0.190;-0.146;0.781;7.561;17.256;-65.244
1,72753E+12;2024-09-28T16.07.28.014;4.530;0.198;-0.147;0.802;10.976;14.390;-60.549
1,72753E+12;2024-09-28T16.07.28.024;4.540;0.208;-0.148;0.811;13.963;11.524;-56.037
1,72753E+12;2024-09-28T16.07.28.034;4.550;0.211;-0.156;0.822;16.585;9.268;-51.341
1,72753E+12;2024-09-28T16.07.28.044;4.560;0.220;-0.178;0.851;20.610;8.476;-45.610
1,72753E+12;2024-09-28T16.07.28.054;4.570;0.228;-0.205;0.875;25.122;9.329;-41.768
1,72753E+12;2024-09-28T16.07.28.064;4.580;0.211;-0.221;0.895;29.085;9.451;-38.232
1,72753E+12;2024-09-28T16.07.28.074;4.590;0.189;-0.222;0.912;30.976;6.220;-34.024
1,72753E+12;2024-09-28T16.07.28.084;4.600;0.186;-0.194;0.908;29.390;-0.854;-32.866
1,72753E+12;2024-09-28T16.07.28.094;4.610;0.180;-0.160;0.906;24.329;-7.866;-34.024
1,72753E+12;2024-09-28T16.07.28.104;4.620;0.152;-0.160;0.925;18.598;-12.073;-30.183
1,72753E+12;2024-09-28T16.07.28.114;4.630;0.167;-0.170;0.956;14.146;-13.232;-23.841
1,72753E+12;2024-09-28T16.07.28.124;4.640;0.215;-0.167;0.997;10.915;-8.476;-21.768
1,72753E+12;2024-09-28T16.07.28.134;4.650;0.239;-0.178;1.028;8.659;0.183;-21.159
1,72753E+12;2024-09-28T16.07.28.144;4.660;0.225;-0.186;1.047;6.768;7.073;-19.756
1,72753E+12;2024-09-28T16.07.28.154;4.670;0.178;-0.192;1.058;5.610;9.207;-18.354
1,72753E+12;2024-09-28T16.07.28.164;4.680;0.134;-0.196;1.050;4.329;6.341;-17.012
1,72753E+12;2024-09-28T16.07.28.174;4.690;0.106;-0.201;1.033;1.890;-0.427;-14.939
1,72753E+12;2024-09-28T16.07.28.184;4.700;0.105;-0.204;1.035;-0.793;-5.793;-13.232
1,72753E+12;2024-09-28T16.07.28.194;4.710;0.119;-0.205;1.039;-2.317;-6.098;-12.561
1,72753E+12;2024-09-28T16.07.28.204;4.720;0.125;-0.206;1.033;-3.598;-4.085;-11.524
1,72753E+12;2024-09-28T16.07.28.214;4.730;0.120;-0.206;1.035;-4.817;-2.317;-9.329
