epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727528022255,2024-09-28T15.53.42.255,3.660,0.026,-0.245,1.009
1727528022265,2024-09-28T15.53.42.265,3.670,0.051,-0.244,1.015
1727528022275,2024-09-28T15.53.42.275,3.680,0.054,-0.239,1.029
1727528022285,2024-09-28T15.53.42.285,3.690,0.050,-0.233,1.039
1727528022295,2024-09-28T15.53.42.295,3.700,0.027,-0.217,1.028
1727528022305,2024-09-28T15.53.42.305,3.710,-0.022,-0.215,1.003
1727528022315,2024-09-28T15.53.42.315,3.720,-0.048,-0.226,0.982
1727528022325,2024-09-28T15.53.42.325,3.730,-0.024,-0.228,0.967
1727528022335,2024-09-28T15.53.42.335,3.740,0.006,-0.230,0.953
1727528022345,2024-09-28T15.53.42.345,3.750,0.033,-0.233,0.952
1727528022355,2024-09-28T15.53.42.355,3.760,0.062,-0.224,0.961
1727528022365,2024-09-28T15.53.42.365,3.770,0.091,-0.207,0.980
1727528022375,2024-09-28T15.53.42.375,3.780,0.106,-0.182,1.000
1727528022385,2024-09-28T15.53.42.385,3.790,0.091,-0.165,0.996
1727528022395,2024-09-28T15.53.42.395,3.800,0.051,-0.174,0.983
1727528022405,2024-09-28T15.53.42.405,3.810,0.018,-0.198,0.969
1727528022415,2024-09-28T15.53.42.415,3.820,0.024,-0.210,0.960
1727528022425,2024-09-28T15.53.42.425,3.830,0.044,-0.217,0.954
1727528022435,2024-09-28T15.53.42.435,3.840,0.058,-0.224,0.941
1727528022445,2024-09-28T15.53.42.445,3.850,0.072,-0.232,0.931
1727528022455,2024-09-28T15.53.42.455,3.860,0.076,-0.229,0.930
1727528022465,2024-09-28T15.53.42.465,3.870,0.082,-0.230,0.928
1727528022475,2024-09-28T15.53.42.475,3.880,0.097,-0.231,0.930
1727528022485,2024-09-28T15.53.42.485,3.890,0.113,-0.237,0.920
1727528022495,2024-09-28T15.53.42.495,3.900,0.114,-0.234,0.905
1727528022505,2024-09-28T15.53.42.505,3.910,0.118,-0.228,0.893
1727528022515,2024-09-28T15.53.42.515,3.920,0.137,-0.227,0.886
1727528022525,2024-09-28T15.53.42.525,3.930,0.146,-0.219,0.881
1727528022535,2024-09-28T15.53.42.535,3.940,0.158,-0.219,0.880
1727528022545,2024-09-28T15.53.42.545,3.950,0.194,-0.214,0.870
1727528022555,2024-09-28T15.53.42.555,3.960,0.234,-0.208,0.852
1727528022565,2024-09-28T15.53.42.565,3.970,0.254,-0.209,0.832
1727528022575,2024-09-28T15.53.42.575,3.980,0.287,-0.206,0.806
1727528022585,2024-09-28T15.53.42.585,3.990,0.308,-0.188,0.784
1727528022595,2024-09-28T15.53.42.595,4.000,0.304,-0.172,0.765
1727528022605,2024-09-28T15.53.42.605,4.010,0.289,-0.155,0.755
1727528022615,2024-09-28T15.53.42.615,4.020,0.249,-0.124,0.755
1727528022625,2024-09-28T15.53.42.625,4.030,0.230,-0.082,0.762
1727528022635,2024-09-28T15.53.42.635,4.040,0.219,-0.034,0.773
1727528022645,2024-09-28T15.53.42.645,4.050,0.223,0.008,0.781
1727528022655,2024-09-28T15.53.42.655,4.060,0.213,0.030,0.781
1727528022665,2024-09-28T15.53.42.665,4.070,0.145,0.020,0.770
1727528022675,2024-09-28T15.53.42.675,4.080,0.077,0.010,0.764
1727528022685,2024-09-28T15.53.42.685,4.090,0.063,0.002,0.770
1727528022695,2024-09-28T15.53.42.695,4.100,0.055,-0.013,0.776
1727528022705,2024-09-28T15.53.42.705,4.110,0.046,-0.021,0.793
1727528022715,2024-09-28T15.53.42.715,4.120,0.000,-0.022,0.825
1727528022725,2024-09-28T15.53.42.725,4.130,-0.042,-0.034,0.838
1727528022735,2024-09-28T15.53.42.735,4.140,-0.055,-0.038,0.838
1727528022745,2024-09-28T15.53.42.745,4.150,-0.053,-0.032,0.821
1727528022755,2024-09-28T15.53.42.755,4.160,-0.067,-0.018,0.802
1727528022765,2024-09-28T15.53.42.765,4.170,-0.085,-0.005,0.789
1727528022775,2024-09-28T15.53.42.775,4.180,-0.091,0.026,0.798
1727528022785,2024-09-28T15.53.42.785,4.190,-0.056,0.078,0.831
1727528022795,2024-09-28T15.53.42.795,4.200,0.000,0.131,0.859
1727528022805,2024-09-28T15.53.42.805,4.210,0.017,0.172,0.871
1727528022815,2024-09-28T15.53.42.815,4.220,0.007,0.194,0.868
1727528022825,2024-09-28T15.53.42.825,4.230,-0.012,0.195,0.857
1727528022835,2024-09-28T15.53.42.835,4.240,-0.036,0.194,0.850
1727528022845,2024-09-28T15.53.42.845,4.250,-0.110,0.205,0.875
1727528022855,2024-09-28T15.53.42.855,4.260,-0.206,0.209,0.913
1727528022865,2024-09-28T15.53.42.865,4.270,-0.226,0.219,0.925
1727528022875,2024-09-28T15.53.42.875,4.280,-0.193,0.241,0.933
1727528022885,2024-09-28T15.53.42.885,4.290,-0.167,0.266,0.940
1727528022895,2024-09-28T15.53.42.895,4.300,-0.172,0.279,0.938
1727528022905,2024-09-28T15.53.42.905,4.310,-0.145,0.306,0.982
1727528022915,2024-09-28T15.53.42.915,4.320,-0.071,0.359,1.023
1727528022925,2024-09-28T15.53.42.925,4.330,-0.079,0.377,1.033
1727528022935,2024-09-28T15.53.42.935,4.340,-0.193,0.361,1.047
1727528022945,2024-09-28T15.53.42.945,4.350,-0.321,0.376,1.055
1727528022955,2024-09-28T15.53.42.955,4.360,-0.383,0.404,1.049
1727528022965,2024-09-28T15.53.42.965,4.370,-0.373,0.429,1.029
1727528022975,2024-09-28T15.53.42.975,4.380,-0.333,0.456,0.998
1727528022985,2024-09-28T15.53.42.985,4.390,-0.265,0.474,0.990
1727528022995,2024-09-28T15.53.42.995,4.400,-0.179,0.475,1.012
1727528023005,2024-09-28T15.53.43.005,4.410,-0.143,0.472,1.047
1727528023015,2024-09-28T15.53.43.015,4.420,-0.169,0.476,1.095
1727528023025,2024-09-28T15.53.43.025,4.430,-0.185,0.512,1.160
1727528023035,2024-09-28T15.53.43.035,4.440,-0.137,0.584,1.185
1727528023045,2024-09-28T15.53.43.045,4.450,-0.145,0.657,1.148
1727528023055,2024-09-28T15.53.43.055,4.460,-0.229,0.698,1.075
1727528023065,2024-09-28T15.53.43.065,4.470,-0.291,0.742,1.025
1727528023075,2024-09-28T15.53.43.075,4.480,-0.275,0.760,1.012
1727528023085,2024-09-28T15.53.43.085,4.490,-0.200,0.783,1.016
1727528023095,2024-09-28T15.53.43.095,4.500,-0.106,0.784,1.032
1727528023105,2024-09-28T15.53.43.105,4.510,-0.067,0.758,1.054
1727528023115,2024-09-28T15.53.43.115,4.520,-0.093,0.736,1.064
1727528023125,2024-09-28T15.53.43.125,4.530,-0.103,0.727,1.064
1727528023135,2024-09-28T15.53.43.135,4.540,-0.116,0.740,1.092
1727528023145,2024-09-28T15.53.43.145,4.550,-0.112,0.761,1.094
1727528023155,2024-09-28T15.53.43.155,4.560,-0.135,0.776,1.062
1727528023165,2024-09-28T15.53.43.165,4.570,-0.208,0.770,1.033
1727528023175,2024-09-28T15.53.43.175,4.580,-0.258,0.765,1.005
1727528023185,2024-09-28T15.53.43.185,4.590,-0.196,0.766,0.985
1727528023195,2024-09-28T15.53.43.195,4.600,-0.085,0.765,0.984
1727528023205,2024-09-28T15.53.43.205,4.610,-0.009,0.747,1.044
1727528023215,2024-09-28T15.53.43.215,4.620,0.055,0.738,1.116
1727528023225,2024-09-28T15.53.43.225,4.630,0.091,0.740,1.126
1727528023235,2024-09-28T15.53.43.235,4.640,0.047,0.724,1.098
1727528023245,2024-09-28T15.53.43.245,4.650,-0.036,0.719,1.088
1727528023255,2024-09-28T15.53.43.255,4.660,-0.043,0.733,1.091
1727528023265,2024-09-28T15.53.43.265,4.670,-0.009,0.748,1.074
1727528023275,2024-09-28T15.53.43.275,4.680,0.022,0.748,1.041
1727528023285,2024-09-28T15.53.43.285,4.690,0.104,0.743,1.016
1727528023295,2024-09-28T15.53.43.295,4.700,0.167,0.719,1.008
1727528023305,2024-09-28T15.53.43.305,4.710,0.207,0.677,1.018
1727528023315,2024-09-28T15.53.43.315,4.720,0.233,0.641,1.036
1727528023325,2024-09-28T15.53.43.325,4.730,0.227,0.589,1.051
1727528023335,2024-09-28T15.53.43.335,4.740,0.181,0.567,1.058
1727528023345,2024-09-28T15.53.43.345,4.750,0.139,0.552,1.045
1727528023355,2024-09-28T15.53.43.355,4.760,0.118,0.548,1.046
1727528023365,2024-09-28T15.53.43.365,4.770,0.155,0.549,1.023
1727528023375,2024-09-28T15.53.43.375,4.780,0.232,0.555,0.999
1727528023385,2024-09-28T15.53.43.385,4.790,0.293,0.543,0.986
1727528023395,2024-09-28T15.53.43.395,4.800,0.322,0.522,0.996
1727528023405,2024-09-28T15.53.43.405,4.810,0.304,0.498,1.007
