epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.52.52.316;2.590;0.157;0.018;0.810;-102.744;-8.110;66.585
1,72753E+12;2024-09-28T15.52.52.326;2.600;0.189;-0.003;0.823;-96.951;-7.134;68.171
1,72753E+12;2024-09-28T15.52.52.336;2.610;0.202;-0.021;0.815;-90.793;-4.573;69.085
1,72753E+12;2024-09-28T15.52.52.346;2.620;0.170;-0.043;0.798;-85.244;-3.598;69.573
1,72753E+12;2024-09-28T15.52.52.356;2.630;0.104;-0.071;0.782;-80.793;-6.768;70.549
1,72753E+12;2024-09-28T15.52.52.366;2.640;0.062;-0.098;0.775;-77.805;-12.439;71.890
1,72753E+12;2024-09-28T15.52.52.376;2.650;0.067;-0.105;0.785;-75.549;-17.256;72.073
1,72753E+12;2024-09-28T15.52.52.386;2.660;0.100;-0.102;0.781;-73.841;-18.780;71.524
1,72753E+12;2024-09-28T15.52.52.396;2.670;0.138;-0.122;0.784;-72.866;-15.183;71.768
1,72753E+12;2024-09-28T15.52.52.406;2.680;0.195;-0.138;0.807;-71.037;-8.841;72.805
1,72753E+12;2024-09-28T15.52.52.416;2.690;0.236;-0.140;0.799;-67.073;-2.561;73.476
1,72753E+12;2024-09-28T15.52.52.426;2.700;0.227;-0.161;0.789;-63.171;1.280;75.061
1,72753E+12;2024-09-28T15.52.52.436;2.710;0.180;-0.188;0.782;-58.049;-0.976;79.573
1,72753E+12;2024-09-28T15.52.52.446;2.720;0.119;-0.213;0.768;-51.829;-7.622;85.610
1,72753E+12;2024-09-28T15.52.52.456;2.730;0.063;-0.246;0.766;-45.427;-15.732;92.805
1,72753E+12;2024-09-28T15.52.52.466;2.740;0.054;-0.265;0.770;-39.085;-24.329;98.720
1,72753E+12;2024-09-28T15.52.52.476;2.750;0.073;-0.257;0.766;-34.024;-28.354;100.488
1,72753E+12;2024-09-28T15.52.52.486;2.760;0.124;-0.257;0.777;-30.427;-23.780;99.878
1,72753E+12;2024-09-28T15.52.52.496;2.770;0.174;-0.245;0.778;-27.256;-13.293;98.110
1,72753E+12;2024-09-28T15.52.52.506;2.780;0.160;-0.237;0.783;-24.634;-3.049;96.280
1,72753E+12;2024-09-28T15.52.52.516;2.790;0.061;-0.248;0.790;-21.951;-0.671;96.829
1,72753E+12;2024-09-28T15.52.52.526;2.800;-0.036;-0.280;0.786;-18.476;-8.171;98.780
1,72753E+12;2024-09-28T15.52.52.536;2.810;-0.095;-0.304;0.773;-15.000;-19.817;99.085
1,72753E+12;2024-09-28T15.52.52.546;2.820;-0.121;-0.325;0.753;-11.646;-30.854;99.024
1,72753E+12;2024-09-28T15.52.52.556;2.830;-0.097;-0.339;0.719;-7.683;-37.317;97.683
1,72753E+12;2024-09-28T15.52.52.566;2.840;-0.038;-0.348;0.684;-3.598;-35.671;94.695
1,72753E+12;2024-09-28T15.52.52.576;2.850;0.026;-0.355;0.661;1.402;-25.244;91.463
1,72753E+12;2024-09-28T15.52.52.586;2.860;0.085;-0.343;0.662;7.988;-10.122;89.024
1,72753E+12;2024-09-28T15.52.52.596;2.870;0.097;-0.308;0.713;16.646;1.646;87.195
1,72753E+12;2024-09-28T15.52.52.606;2.880;0.021;-0.259;0.796;26.829;4.756;86.585
1,72753E+12;2024-09-28T15.52.52.616;2.890;-0.108;-0.232;0.853;36.524;-2.805;87.988
1,72753E+12;2024-09-28T15.52.52.626;2.900;-0.231;-0.228;0.869;42.927;-17.988;87.500
1,72753E+12;2024-09-28T15.52.52.636;2.910;-0.292;-0.238;0.861;46.707;-31.707;84.268
1,72753E+12;2024-09-28T15.52.52.646;2.920;-0.249;-0.234;0.829;47.317;-35.976;79.634
1,72753E+12;2024-09-28T15.52.52.656;2.930;-0.153;-0.214;0.803;43.963;-29.451;71.768
1,72753E+12;2024-09-28T15.52.52.666;2.940;-0.081;-0.207;0.783;39.512;-16.585;61.829
1,72753E+12;2024-09-28T15.52.52.676;2.950;-0.042;-0.210;0.781;36.646;-3.476;52.134
1,72753E+12;2024-09-28T15.52.52.686;2.960;-0.057;-0.218;0.810;37.500;5.915;45.488
1,72753E+12;2024-09-28T15.52.52.696;2.970;-0.108;-0.223;0.872;42.500;7.988;44.146
1,72753E+12;2024-09-28T15.52.52.706;2.980;-0.187;-0.204;0.942;49.695;0.976;44.451
1,72753E+12;2024-09-28T15.52.52.716;2.990;-0.240;-0.203;0.977;57.378;-11.524;43.293
1,72753E+12;2024-09-28T15.52.52.726;3.000;-0.230;-0.196;0.983;63.293;-20.976;39.024
1,72753E+12;2024-09-28T15.52.52.736;3.010;-0.201;-0.186;0.969;66.220;-20.976;34.634
1,72753E+12;2024-09-28T15.52.52.746;3.020;-0.149;-0.172;0.930;65.488;-14.695;31.220
1,72753E+12;2024-09-28T15.52.52.756;3.030;-0.093;-0.162;0.884;60.793;-6.402;24.878
1,72753E+12;2024-09-28T15.52.52.766;3.040;-0.058;-0.159;0.861;55.061;1.280;16.402
1,72753E+12;2024-09-28T15.52.52.776;3.050;-0.086;-0.170;0.891;52.439;6.098;9.695
1,72753E+12;2024-09-28T15.52.52.786;3.060;-0.127;-0.181;0.988;55.244;6.768;10.000
1,72753E+12;2024-09-28T15.52.52.796;3.070;-0.097;-0.131;1.112;61.159;4.451;11.159
1,72753E+12;2024-09-28T15.52.52.806;3.080;-0.063;-0.061;1.188;66.220;2.683;8.415
1,72753E+12;2024-09-28T15.52.52.816;3.090;-0.063;-0.039;1.211;69.024;3.171;6.402
1,72753E+12;2024-09-28T15.52.52.826;3.100;-0.062;-0.054;1.188;68.232;4.878;7.927
1,72753E+12;2024-09-28T15.52.52.836;3.110;-0.057;-0.058;1.141;62.012;3.720;8.841
1,72753E+12;2024-09-28T15.52.52.846;3.120;-0.093;-0.071;1.086;50.976;-1.402;7.744
1,72753E+12;2024-09-28T15.52.52.856;3.130;-0.101;-0.092;1.050;37.622;-8.293;6.829
1,72753E+12;2024-09-28T15.52.52.866;3.140;-0.081;-0.099;1.064;25.793;-11.829;4.207
1,72753E+12;2024-09-28T15.52.52.876;3.150;-0.038;-0.095;1.154;18.476;-9.878;0.915
1,72753E+12;2024-09-28T15.52.52.886;3.160;0.015;-0.069;1.244;15.305;-3.415;-0.976
1,72753E+12;2024-09-28T15.52.52.896;3.170;0.044;-0.035;1.272;14.329;3.110;-3.049
1,72753E+12;2024-09-28T15.52.52.906;3.180;0.009;-0.047;1.253;13.780;4.817;-5.854
1,72753E+12;2024-09-28T15.52.52.916;3.190;-0.053;-0.078;1.199;12.012;0.732;-6.524
1,72753E+12;2024-09-28T15.52.52.926;3.200;-0.080;-0.096;1.142;8.415;-6.220;-5.610
1,72753E+12;2024-09-28T15.52.52.936;3.210;-0.056;-0.105;1.105;4.451;-11.037;-5.366
1,72753E+12;2024-09-28T15.52.52.946;3.220;-0.009;-0.117;1.080;1.159;-10.915;-5.610
1,72753E+12;2024-09-28T15.52.52.956;3.230;0.035;-0.120;1.062;-1.341;-7.073;-6.098
1,72753E+12;2024-09-28T15.52.52.966;3.240;0.063;-0.117;1.041;-3.049;-1.829;-7.073
1,72753E+12;2024-09-28T15.52.52.976;3.250;0.075;-0.114;1.043;-3.720;2.561;-8.598
1,72753E+12;2024-09-28T15.52.52.986;3.260;0.065;-0.105;1.062;-2.683;5.427;-9.146
1,72753E+12;2024-09-28T15.52.52.996;3.270;0.059;-0.081;1.082;-0.732;6.768;-7.439
1,72753E+12;2024-09-28T15.52.53.006;3.280;0.054;-0.065;1.074;0.305;6.159;-5.610
1,72753E+12;2024-09-28T15.52.53.016;3.290;0.047;-0.065;1.047;0.000;2.744;-4.756
1,72753E+12;2024-09-28T15.52.53.026;3.300;0.031;-0.067;1.015;-1.098;-2.622;-4.390
1,72753E+12;2024-09-28T15.52.53.036;3.310;0.022;-0.070;0.980;-3.171;-6.890;-2.439
1,72753E+12;2024-09-28T15.52.53.046;3.320;0.043;-0.072;0.957;-5.671;-8.537;0.488
1,72753E+12;2024-09-28T15.52.53.056;3.330;0.076;-0.075;0.949;-7.256;-7.866;1.829
1,72753E+12;2024-09-28T15.52.53.066;3.340;0.113;-0.075;0.953;-7.683;-4.512;1.098
1,72753E+12;2024-09-28T15.52.53.076;3.350;0.140;-0.074;0.955;-7.256;1.098;-0.244
1,72753E+12;2024-09-28T15.52.53.086;3.360;0.121;-0.075;0.957;-6.037;4.573;-0.488
1,72753E+12;2024-09-28T15.52.53.096;3.370;0.081;-0.080;0.952;-4.451;3.598;0.976
1,72753E+12;2024-09-28T15.52.53.106;3.380;0.058;-0.090;0.941;-1.646;0.488;3.110
1,72753E+12;2024-09-28T15.52.53.116;3.390;0.055;-0.093;0.921;1.280;-3.537;4.939
1,72753E+12;2024-09-28T15.52.53.126;3.400;0.052;-0.093;0.899;3.354;-8.232;6.829
1,72753E+12;2024-09-28T15.52.53.136;3.410;0.049;-0.099;0.877;5.488;-13.049;8.841
1,72753E+12;2024-09-28T15.52.53.146;3.420;0.053;-0.100;0.856;7.073;-16.646;10.244
1,72753E+12;2024-09-28T15.52.53.156;3.430;0.080;-0.098;0.840;8.171;-16.951;10.976
1,72753E+12;2024-09-28T15.52.53.166;3.440;0.109;-0.092;0.831;9.390;-14.695;11.159
1,72753E+12;2024-09-28T15.52.53.176;3.450;0.110;-0.087;0.823;11.159;-12.073;10.793
1,72753E+12;2024-09-28T15.52.53.186;3.460;0.096;-0.090;0.821;13.476;-10.610;11.098
1,72753E+12;2024-09-28T15.52.53.196;3.470;0.083;-0.096;0.815;16.585;-9.207;11.890
1,72753E+12;2024-09-28T15.52.53.206;3.480;0.099;-0.095;0.806;20.549;-7.439;12.134
1,72753E+12;2024-09-28T15.52.53.216;3.490;0.101;-0.099;0.786;24.878;-5.854;11.402
1,72753E+12;2024-09-28T15.52.53.226;3.500;0.081;-0.109;0.759;29.634;-7.073;11.585
1,72753E+12;2024-09-28T15.52.53.236;3.510;0.061;-0.112;0.731;35.061;-10.061;11.951
1,72753E+12;2024-09-28T15.52.53.246;3.520;0.044;-0.108;0.716;41.037;-13.415;12.622
1,72753E+12;2024-09-28T15.52.53.256;3.530;0.032;-0.092;0.714;47.195;-16.280;13.780
1,72753E+12;2024-09-28T15.52.53.266;3.540;0.030;-0.067;0.742;53.476;-15.793;14.573
1,72753E+12;2024-09-28T15.52.53.276;3.550;0.061;-0.026;0.805;59.634;-11.341;13.841
1,72753E+12;2024-09-28T15.52.53.286;3.560;0.121;0.032;0.857;65.915;-3.537;9.695
1,72753E+12;2024-09-28T15.52.53.296;3.570;0.159;0.072;0.875;69.756;6.098;3.659
1,72753E+12;2024-09-28T15.52.53.306;3.580;0.132;0.069;0.858;72.134;11.524;-0.671
1,72753E+12;2024-09-28T15.52.53.316;3.590;0.059;0.054;0.823;73.232;8.415;-1.341
1,72753E+12;2024-09-28T15.52.53.326;3.600;0.007;0.047;0.796;73.598;-1.402;1.707
1,72753E+12;2024-09-28T15.52.53.336;3.610;0.011;0.043;0.780;75.122;-12.134;5.366
1,72753E+12;2024-09-28T15.52.53.346;3.620;0.035;0.042;0.771;77.988;-19.024;7.744
1,72753E+12;2024-09-28T15.52.53.356;3.630;0.063;0.045;0.749;81.098;-19.390;9.085
1,72753E+12;2024-09-28T15.52.53.366;3.640;0.107;0.053;0.734;85.061;-13.598;9.756
1,72753E+12;2024-09-28T15.52.53.376;3.650;0.113;0.061;0.728;90.549;-4.878;9.817
1,72753E+12;2024-09-28T15.52.53.386;3.660;0.094;0.072;0.731;97.927;3.598;9.573
1,72753E+12;2024-09-28T15.52.53.396;3.670;0.101;0.103;0.766;106.768;12.622;8.354
1,72753E+12;2024-09-28T15.52.53.406;3.680;0.112;0.163;0.827;116.768;22.683;6.890
1,72753E+12;2024-09-28T15.52.53.416;3.690;0.102;0.241;0.893;126.890;31.524;6.341
1,72753E+12;2024-09-28T15.52.53.426;3.700;0.061;0.305;0.930;135.854;36.524;6.341
1,72753E+12;2024-09-28T15.52.53.436;3.710;-0.012;0.332;0.923;141.341;34.329;6.951
1,72753E+12;2024-09-28T15.52.53.446;3.720;-0.094;0.346;0.889;141.707;25.732;6.220
1,72753E+12;2024-09-28T15.52.53.456;3.730;-0.145;0.369;0.859;137.622;16.341;6.098
1,72753E+12;2024-09-28T15.52.53.466;3.740;-0.130;0.400;0.863;131.524;10.549;6.768
1,72753E+12;2024-09-28T15.52.53.476;3.750;-0.075;0.438;0.897;126.159;10.427;3.963
1,72753E+12;2024-09-28T15.52.53.486;3.760;-0.041;0.464;0.917;123.720;13.232;-2.744
1,72753E+12;2024-09-28T15.52.53.496;3.770;-0.076;0.504;0.925;121.585;12.866;-12.317
1,72753E+12;2024-09-28T15.52.53.506;3.780;-0.171;0.525;0.935;118.598;9.085;-18.049
1,72753E+12;2024-09-28T15.52.53.516;3.790;-0.266;0.523;0.930;114.268;1.037;-17.805
1,72753E+12;2024-09-28T15.52.53.526;3.800;-0.308;0.541;0.930;109.146;-11.646;-21.037
1,72753E+12;2024-09-28T15.52.53.536;3.810;-0.290;0.586;0.930;104.085;-21.768;-29.207
1,72753E+12;2024-09-28T15.52.53.546;3.820;-0.233;0.622;0.948;98.537;-22.988;-35.244
1,72753E+12;2024-09-28T15.52.53.556;3.830;-0.185;0.639;0.963;92.622;-17.134;-38.780
1,72753E+12;2024-09-28T15.52.53.566;3.840;-0.156;0.634;0.973;87.378;-9.573;-41.890
1,72753E+12;2024-09-28T15.52.53.576;3.850;-0.162;0.610;0.987;83.902;-4.268;-44.573
1,72753E+12;2024-09-28T15.52.53.586;3.860;-0.177;0.610;1.028;83.110;-2.378;-46.951
1,72753E+12;2024-09-28T15.52.53.596;3.870;-0.198;0.625;1.053;84.390;-4.817;-48.476
1,72753E+12;2024-09-28T15.52.53.606;3.880;-0.207;0.638;1.057;85.000;-11.341;-51.341
1,72753E+12;2024-09-28T15.52.53.616;3.890;-0.204;0.650;1.068;84.512;-19.207;-56.585
1,72753E+12;2024-09-28T15.52.53.626;3.900;-0.197;0.671;1.064;82.988;-26.890;-62.622
1,72753E+12;2024-09-28T15.52.53.636;3.910;-0.193;0.682;1.055;79.085;-33.354;-67.378
1,72753E+12;2024-09-28T15.52.53.646;3.920;-0.204;0.680;1.058;73.232;-36.159;-71.768
1,72753E+12;2024-09-28T15.52.53.656;3.930;-0.186;0.695;1.074;66.707;-34.817;-74.390
1,72753E+12;2024-09-28T15.52.53.666;3.940;-0.141;0.721;1.082;61.037;-32.683;-77.073
1,72753E+12;2024-09-28T15.52.53.676;3.950;-0.143;0.725;1.075;54.817;-32.988;-80.976
1,72753E+12;2024-09-28T15.52.53.686;3.960;-0.171;0.702;1.050;48.049;-36.280;-83.476
1,72753E+12;2024-09-28T15.52.53.696;3.970;-0.179;0.682;1.016;42.500;-42.561;-85.488
1,72753E+12;2024-09-28T15.52.53.706;3.980;-0.162;0.670;0.993;37.622;-49.512;-88.720
1,72753E+12;2024-09-28T15.52.53.716;3.990;-0.152;0.662;1.015;33.780;-55.366;-91.341
1,72753E+12;2024-09-28T15.52.53.726;4.000;-0.139;0.704;1.075;33.415;-65.183;-92.256
1,72753E+12;2024-09-28T15.52.53.736;4.010;-0.139;0.777;1.133;34.817;-84.756;-91.768
1,72753E+12;2024-09-28T15.52.53.746;4.020;-0.163;0.840;1.153;32.073;-109.878;-87.805
1,72753E+12;2024-09-28T15.52.53.756;4.030;-0.074;0.875;1.102;23.049;-130.122;-78.476
1,72753E+12;2024-09-28T15.52.53.766;4.040;0.131;0.891;1.039;6.037;-132.378;-74.329
1,72753E+12;2024-09-28T15.52.53.776;4.050;0.275;0.875;0.995;-15.610;-113.171;-73.598
1,72753E+12;2024-09-28T15.52.53.786;4.060;0.342;0.832;0.971;-35.000;-85.000;-68.537
1,72753E+12;2024-09-28T15.52.53.796;4.070;0.264;0.783;0.983;-50.183;-62.866;-59.207
1,72753E+12;2024-09-28T15.52.53.806;4.080;0.185;0.687;0.975;-59.390;-55.366;-52.134
1,72753E+12;2024-09-28T15.52.53.816;4.090;0.143;0.618;0.940;-64.085;-54.939;-55.488
1,72753E+12;2024-09-28T15.52.53.826;4.100;0.065;0.584;0.909;-65.061;-56.768;-58.415
1,72753E+12;2024-09-28T15.52.53.836;4.110;0.001;0.542;0.886;-63.110;-60.915;-57.256
1,72753E+12;2024-09-28T15.52.53.846;4.120;0.010;0.517;0.869;-60.732;-62.134;-58.902
1,72753E+12;2024-09-28T15.52.53.856;4.130;0.047;0.516;0.869;-57.378;-57.073;-64.512
1,72753E+12;2024-09-28T15.52.53.866;4.140;0.021;0.536;0.873;-54.939;-52.500;-67.439
1,72753E+12;2024-09-28T15.52.53.876;4.150;-0.017;0.563;0.867;-55.244;-54.085;-69.146
1,72753E+12;2024-09-28T15.52.53.886;4.160;-0.032;0.576;0.873;-57.805;-57.439;-72.744
1,72753E+12;2024-09-28T15.52.53.896;4.170;-0.029;0.580;0.870;-61.341;-59.756;-75.366
1,72753E+12;2024-09-28T15.52.53.906;4.180;-0.025;0.573;0.839;-66.890;-58.780;-75.793
1,72753E+12;2024-09-28T15.52.53.916;4.190;-0.011;0.554;0.828;-72.622;-56.707;-74.878
1,72753E+12;2024-09-28T15.52.53.926;4.200;-0.017;0.555;0.844;-76.220;-56.829;-73.963
1,72753E+12;2024-09-28T15.52.53.936;4.210;-0.016;0.557;0.868;-77.683;-58.598;-73.049
1,72753E+12;2024-09-28T15.52.53.946;4.220;-0.009;0.547;0.892;-76.829;-57.134;-72.561
1,72753E+12;2024-09-28T15.52.53.956;4.230;0.017;0.534;0.907;-74.268;-53.841;-70.488
1,72753E+12;2024-09-28T15.52.53.966;4.240;0.069;0.545;0.915;-71.524;-49.817;-70.366
1,72753E+12;2024-09-28T15.52.53.976;4.250;0.080;0.543;0.915;-69.695;-46.707;-69.756
1,72753E+12;2024-09-28T15.52.53.986;4.260;0.073;0.519;0.908;-70.000;-44.451;-67.500
1,72753E+12;2024-09-28T15.52.53.996;4.270;0.091;0.523;0.914;-71.524;-40.854;-66.220
1,72753E+12;2024-09-28T15.52.54.006;4.280;0.113;0.526;0.925;-73.171;-37.012;-64.268
1,72753E+12;2024-09-28T15.52.54.016;4.290;0.113;0.516;0.922;-75.671;-35.305;-61.768
1,72753E+12;2024-09-28T15.52.54.026;4.300;0.130;0.505;0.917;-79.024;-32.439;-60.305
1,72753E+12;2024-09-28T15.52.54.036;4.310;0.128;0.481;0.922;-82.073;-27.744;-56.951
1,72753E+12;2024-09-28T15.52.54.046;4.320;0.136;0.455;0.939;-82.927;-24.573;-51.890
1,72753E+12;2024-09-28T15.52.54.056;4.330;0.173;0.456;0.959;-82.012;-22.073;-48.902
1,72753E+12;2024-09-28T15.52.54.066;4.340;0.199;0.459;0.975;-79.756;-19.878;-45.915
1,72753E+12;2024-09-28T15.52.54.076;4.350;0.202;0.455;0.988;-77.195;-17.744;-42.073
1,72753E+12;2024-09-28T15.52.54.086;4.360;0.199;0.439;0.986;-75.366;-16.768;-36.768
1,72753E+12;2024-09-28T15.52.54.096;4.370;0.225;0.426;0.972;-75.000;-16.585;-32.683
1,72753E+12;2024-09-28T15.52.54.106;4.380;0.232;0.407;0.953;-75.793;-17.256;-30.549
1,72753E+12;2024-09-28T15.52.54.116;4.390;0.190;0.377;0.946;-78.232;-18.354;-26.646
1,72753E+12;2024-09-28T15.52.54.126;4.400;0.206;0.336;0.927;-82.073;-17.317;-21.280
1,72753E+12;2024-09-28T15.52.54.136;4.410;0.288;0.314;0.923;-86.037;-10.732;-18.780
1,72753E+12;2024-09-28T15.52.54.146;4.420;0.328;0.291;0.933;-88.415;-1.707;-15.610
1,72753E+12;2024-09-28T15.52.54.156;4.430;0.323;0.269;0.952;-88.720;3.537;-10.793
1,72753E+12;2024-09-28T15.52.54.166;4.440;0.290;0.274;0.972;-87.561;3.232;-5.427
1,72753E+12;2024-09-28T15.52.54.176;4.450;0.271;0.279;0.977;-85.793;0.305;0.610
1,72753E+12;2024-09-28T15.52.54.186;4.460;0.281;0.280;0.985;-85.244;-2.073;5.671
1,72753E+12;2024-09-28T15.52.54.196;4.470;0.298;0.286;0.980;-85.671;-3.110;9.878
