epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527973316,2024-09-28T15.52.53.316,3.590,73.232,8.415,-1.341
1727527973326,2024-09-28T15.52.53.326,3.600,73.598,-1.402,1.707
1727527973336,2024-09-28T15.52.53.336,3.610,75.122,-12.134,5.366
1727527973346,2024-09-28T15.52.53.346,3.620,77.988,-19.024,7.744
1727527973356,2024-09-28T15.52.53.356,3.630,81.098,-19.390,9.085
1727527973366,2024-09-28T15.52.53.366,3.640,85.061,-13.598,9.756
1727527973376,2024-09-28T15.52.53.376,3.650,90.549,-4.878,9.817
1727527973386,2024-09-28T15.52.53.386,3.660,97.927,3.598,9.573
1727527973396,2024-09-28T15.52.53.396,3.670,106.768,12.622,8.354
1727527973406,2024-09-28T15.52.53.406,3.680,116.768,22.683,6.890
1727527973416,2024-09-28T15.52.53.416,3.690,126.890,31.524,6.341
1727527973426,2024-09-28T15.52.53.426,3.700,135.854,36.524,6.341
1727527973436,2024-09-28T15.52.53.436,3.710,141.341,34.329,6.951
1727527973446,2024-09-28T15.52.53.446,3.720,141.707,25.732,6.220
1727527973456,2024-09-28T15.52.53.456,3.730,137.622,16.341,6.098
1727527973466,2024-09-28T15.52.53.466,3.740,131.524,10.549,6.768
1727527973476,2024-09-28T15.52.53.476,3.750,126.159,10.427,3.963
1727527973486,2024-09-28T15.52.53.486,3.760,123.720,13.232,-2.744
1727527973496,2024-09-28T15.52.53.496,3.770,121.585,12.866,-12.317
1727527973506,2024-09-28T15.52.53.506,3.780,118.598,9.085,-18.049
1727527973516,2024-09-28T15.52.53.516,3.790,114.268,1.037,-17.805
1727527973526,2024-09-28T15.52.53.526,3.800,109.146,-11.646,-21.037
1727527973536,2024-09-28T15.52.53.536,3.810,104.085,-21.768,-29.207
1727527973546,2024-09-28T15.52.53.546,3.820,98.537,-22.988,-35.244
1727527973556,2024-09-28T15.52.53.556,3.830,92.622,-17.134,-38.780
1727527973566,2024-09-28T15.52.53.566,3.840,87.378,-9.573,-41.890
1727527973576,2024-09-28T15.52.53.576,3.850,83.902,-4.268,-44.573
1727527973586,2024-09-28T15.52.53.586,3.860,83.110,-2.378,-46.951
1727527973596,2024-09-28T15.52.53.596,3.870,84.390,-4.817,-48.476
1727527973606,2024-09-28T15.52.53.606,3.880,85.000,-11.341,-51.341
1727527973616,2024-09-28T15.52.53.616,3.890,84.512,-19.207,-56.585
1727527973626,2024-09-28T15.52.53.626,3.900,82.988,-26.890,-62.622
1727527973636,2024-09-28T15.52.53.636,3.910,79.085,-33.354,-67.378
1727527973646,2024-09-28T15.52.53.646,3.920,73.232,-36.159,-71.768
1727527973656,2024-09-28T15.52.53.656,3.930,66.707,-34.817,-74.390
1727527973666,2024-09-28T15.52.53.666,3.940,61.037,-32.683,-77.073
1727527973676,2024-09-28T15.52.53.676,3.950,54.817,-32.988,-80.976
1727527973686,2024-09-28T15.52.53.686,3.960,48.049,-36.280,-83.476
1727527973696,2024-09-28T15.52.53.696,3.970,42.500,-42.561,-85.488
1727527973706,2024-09-28T15.52.53.706,3.980,37.622,-49.512,-88.720
1727527973716,2024-09-28T15.52.53.716,3.990,33.780,-55.366,-91.341
1727527973726,2024-09-28T15.52.53.726,4.000,33.415,-65.183,-92.256
1727527973736,2024-09-28T15.52.53.736,4.010,34.817,-84.756,-91.768
1727527973746,2024-09-28T15.52.53.746,4.020,32.073,-109.878,-87.805
1727527973756,2024-09-28T15.52.53.756,4.030,23.049,-130.122,-78.476
1727527973766,2024-09-28T15.52.53.766,4.040,6.037,-132.378,-74.329
1727527973776,2024-09-28T15.52.53.776,4.050,-15.610,-113.171,-73.598
1727527973786,2024-09-28T15.52.53.786,4.060,-35.000,-85.000,-68.537
1727527973796,2024-09-28T15.52.53.796,4.070,-50.183,-62.866,-59.207
1727527973806,2024-09-28T15.52.53.806,4.080,-59.390,-55.366,-52.134
1727527973816,2024-09-28T15.52.53.816,4.090,-64.085,-54.939,-55.488
1727527973826,2024-09-28T15.52.53.826,4.100,-65.061,-56.768,-58.415
1727527973836,2024-09-28T15.52.53.836,4.110,-63.110,-60.915,-57.256
1727527973846,2024-09-28T15.52.53.846,4.120,-60.732,-62.134,-58.902
1727527973856,2024-09-28T15.52.53.856,4.130,-57.378,-57.073,-64.512
1727527973866,2024-09-28T15.52.53.866,4.140,-54.939,-52.500,-67.439
1727527973876,2024-09-28T15.52.53.876,4.150,-55.244,-54.085,-69.146
1727527973886,2024-09-28T15.52.53.886,4.160,-57.805,-57.439,-72.744
1727527973896,2024-09-28T15.52.53.896,4.170,-61.341,-59.756,-75.366
1727527973906,2024-09-28T15.52.53.906,4.180,-66.890,-58.780,-75.793
1727527973916,2024-09-28T15.52.53.916,4.190,-72.622,-56.707,-74.878
1727527973926,2024-09-28T15.52.53.926,4.200,-76.220,-56.829,-73.963
1727527973936,2024-09-28T15.52.53.936,4.210,-77.683,-58.598,-73.049
1727527973946,2024-09-28T15.52.53.946,4.220,-76.829,-57.134,-72.561
1727527973956,2024-09-28T15.52.53.956,4.230,-74.268,-53.841,-70.488
1727527973966,2024-09-28T15.52.53.966,4.240,-71.524,-49.817,-70.366
1727527973976,2024-09-28T15.52.53.976,4.250,-69.695,-46.707,-69.756
1727527973986,2024-09-28T15.52.53.986,4.260,-70.000,-44.451,-67.500
1727527973996,2024-09-28T15.52.53.996,4.270,-71.524,-40.854,-66.220
1727527974006,2024-09-28T15.52.54.006,4.280,-73.171,-37.012,-64.268
1727527974016,2024-09-28T15.52.54.016,4.290,-75.671,-35.305,-61.768
1727527974026,2024-09-28T15.52.54.026,4.300,-79.024,-32.439,-60.305
1727527974036,2024-09-28T15.52.54.036,4.310,-82.073,-27.744,-56.951
1727527974046,2024-09-28T15.52.54.046,4.320,-82.927,-24.573,-51.890
1727527974056,2024-09-28T15.52.54.056,4.330,-82.012,-22.073,-48.902
1727527974066,2024-09-28T15.52.54.066,4.340,-79.756,-19.878,-45.915
1727527974076,2024-09-28T15.52.54.076,4.350,-77.195,-17.744,-42.073
1727527974086,2024-09-28T15.52.54.086,4.360,-75.366,-16.768,-36.768
1727527974096,2024-09-28T15.52.54.096,4.370,-75.000,-16.585,-32.683
1727527974106,2024-09-28T15.52.54.106,4.380,-75.793,-17.256,-30.549
1727527974116,2024-09-28T15.52.54.116,4.390,-78.232,-18.354,-26.646
1727527974126,2024-09-28T15.52.54.126,4.400,-82.073,-17.317,-21.280
1727527974136,2024-09-28T15.52.54.136,4.410,-86.037,-10.732,-18.780
1727527974146,2024-09-28T15.52.54.146,4.420,-88.415,-1.707,-15.610
1727527974156,2024-09-28T15.52.54.156,4.430,-88.720,3.537,-10.793
1727527974166,2024-09-28T15.52.54.166,4.440,-87.561,3.232,-5.427
1727527974176,2024-09-28T15.52.54.176,4.450,-85.793,0.305,0.610
1727527974186,2024-09-28T15.52.54.186,4.460,-85.244,-2.073,5.671
1727527974196,2024-09-28T15.52.54.196,4.470,-85.671,-3.110,9.878
