epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527808223,2024-09-28T15.50.08.223,3.590,14.634,-14.390,4.756
1727527808233,2024-09-28T15.50.08.233,3.600,11.220,-14.024,4.451
1727527808243,2024-09-28T15.50.08.243,3.610,7.866,-10.549,4.329
1727527808253,2024-09-28T15.50.08.253,3.620,5.305,-4.573,3.476
1727527808263,2024-09-28T15.50.08.263,3.630,3.902,0.854,1.829
1727527808273,2024-09-28T15.50.08.273,3.640,3.476,2.927,0.610
1727527808283,2024-09-28T15.50.08.283,3.650,3.537,2.866,0.183
1727527808293,2024-09-28T15.50.08.293,3.660,2.866,3.171,-0.122
1727527808303,2024-09-28T15.50.08.303,3.670,1.220,4.146,-1.280
1727527808313,2024-09-28T15.50.08.313,3.680,-0.610,4.390,-2.378
1727527808323,2024-09-28T15.50.08.323,3.690,-2.317,2.988,-2.134
1727527808333,2024-09-28T15.50.08.333,3.700,-3.780,0.427,-1.463
1727527808343,2024-09-28T15.50.08.343,3.710,-5.000,-2.256,-1.463
1727527808353,2024-09-28T15.50.08.353,3.720,-6.463,-2.439,-1.402
1727527808363,2024-09-28T15.50.08.363,3.730,-7.744,-0.183,-1.220
1727527808373,2024-09-28T15.50.08.373,3.740,-8.049,1.341,-1.280
1727527808383,2024-09-28T15.50.08.383,3.750,-7.805,0.305,-1.159
1727527808393,2024-09-28T15.50.08.393,3.760,-6.829,-1.585,-0.976
1727527808403,2024-09-28T15.50.08.403,3.770,-6.098,-2.317,-0.671
1727527808413,2024-09-28T15.50.08.413,3.780,-5.793,-1.098,0.305
1727527808423,2024-09-28T15.50.08.423,3.790,-4.756,0.244,1.402
1727527808433,2024-09-28T15.50.08.433,3.800,-3.476,-0.793,2.927
1727527808443,2024-09-28T15.50.08.443,3.810,-2.561,-4.268,4.939
1727527808453,2024-09-28T15.50.08.453,3.820,-1.768,-7.378,6.646
1727527808463,2024-09-28T15.50.08.463,3.830,-1.402,-7.439,8.049
1727527808473,2024-09-28T15.50.08.473,3.840,-1.402,-5.488,9.573
1727527808483,2024-09-28T15.50.08.483,3.850,-1.341,-4.146,11.220
1727527808493,2024-09-28T15.50.08.493,3.860,-1.098,-4.268,12.500
1727527808503,2024-09-28T15.50.08.503,3.870,-0.610,-5.549,13.659
1727527808513,2024-09-28T15.50.08.513,3.880,0.671,-8.293,15.366
1727527808523,2024-09-28T15.50.08.523,3.890,2.988,-11.707,17.744
1727527808533,2024-09-28T15.50.08.533,3.900,6.280,-15.244,19.939
1727527808543,2024-09-28T15.50.08.543,3.910,10.244,-18.354,21.951
1727527808553,2024-09-28T15.50.08.553,3.920,14.268,-22.317,25.183
1727527808563,2024-09-28T15.50.08.563,3.930,18.049,-28.598,27.744
1727527808573,2024-09-28T15.50.08.573,3.940,21.524,-34.268,28.354
1727527808583,2024-09-28T15.50.08.583,3.950,24.024,-34.512,29.207
1727527808593,2024-09-28T15.50.08.593,3.960,25.854,-27.805,30.061
1727527808603,2024-09-28T15.50.08.603,3.970,27.500,-17.439,31.098
1727527808613,2024-09-28T15.50.08.613,3.980,30.610,-10.061,33.963
1727527808623,2024-09-28T15.50.08.623,3.990,35.183,-9.085,36.402
1727527808633,2024-09-28T15.50.08.633,4.000,41.524,-11.402,36.707
1727527808643,2024-09-28T15.50.08.643,4.010,50.122,-14.146,36.707
1727527808653,2024-09-28T15.50.08.653,4.020,60.549,-15.732,36.829
1727527808663,2024-09-28T15.50.08.663,4.030,71.768,-15.366,35.549
1727527808673,2024-09-28T15.50.08.673,4.040,83.476,-12.622,31.463
1727527808683,2024-09-28T15.50.08.683,4.050,92.988,-8.171,28.293
1727527808693,2024-09-28T15.50.08.693,4.060,98.415,-5.854,25.183
1727527808703,2024-09-28T15.50.08.703,4.070,98.841,-4.756,20.244
1727527808713,2024-09-28T15.50.08.713,4.080,97.195,-2.988,13.963
1727527808723,2024-09-28T15.50.08.723,4.090,95.488,0.122,9.329
1727527808733,2024-09-28T15.50.08.733,4.100,95.061,3.354,5.427
1727527808743,2024-09-28T15.50.08.743,4.110,95.854,6.159,1.707
1727527808753,2024-09-28T15.50.08.753,4.120,98.841,7.805,-2.012
1727527808763,2024-09-28T15.50.08.763,4.130,103.902,10.549,-6.220
1727527808773,2024-09-28T15.50.08.773,4.140,108.354,14.268,-10.427
1727527808783,2024-09-28T15.50.08.783,4.150,111.159,17.622,-15.732
1727527808793,2024-09-28T15.50.08.793,4.160,110.122,20.549,-19.634
1727527808803,2024-09-28T15.50.08.803,4.170,105.915,20.427,-21.463
1727527808813,2024-09-28T15.50.08.813,4.180,100.366,17.073,-23.720
1727527808823,2024-09-28T15.50.08.823,4.190,93.476,14.207,-27.195
1727527808833,2024-09-28T15.50.08.833,4.200,86.463,14.329,-31.220
1727527808843,2024-09-28T15.50.08.843,4.210,82.500,15.366,-35.122
1727527808853,2024-09-28T15.50.08.853,4.220,79.085,15.915,-38.902
1727527808863,2024-09-28T15.50.08.863,4.230,79.939,17.744,-43.415
1727527808873,2024-09-28T15.50.08.873,4.240,84.268,19.756,-49.146
1727527808883,2024-09-28T15.50.08.883,4.250,88.293,14.329,-54.207
1727527808893,2024-09-28T15.50.08.893,4.260,92.195,3.659,-58.659
1727527808903,2024-09-28T15.50.08.903,4.270,93.537,-5.061,-62.195
1727527808913,2024-09-28T15.50.08.913,4.280,92.439,-9.207,-65.427
1727527808923,2024-09-28T15.50.08.923,4.290,86.890,-8.902,-67.073
1727527808933,2024-09-28T15.50.08.933,4.300,76.098,-4.817,-68.841
1727527808943,2024-09-28T15.50.08.943,4.310,63.049,-0.061,-72.378
1727527808953,2024-09-28T15.50.08.953,4.320,48.780,-1.585,-74.024
1727527808963,2024-09-28T15.50.08.963,4.330,37.988,-10.488,-73.902
1727527808973,2024-09-28T15.50.08.973,4.340,32.500,-20.366,-72.378
1727527808983,2024-09-28T15.50.08.983,4.350,30.061,-28.841,-73.110
1727527808993,2024-09-28T15.50.08.993,4.360,28.720,-32.988,-75.244
1727527809003,2024-09-28T15.50.09.003,4.370,27.073,-33.232,-75.732
1727527809013,2024-09-28T15.50.09.013,4.380,23.598,-29.695,-77.805
1727527809023,2024-09-28T15.50.09.023,4.390,19.207,-25.000,-80.488
1727527809033,2024-09-28T15.50.09.033,4.400,14.756,-23.232,-82.622
1727527809043,2024-09-28T15.50.09.043,4.410,10.366,-25.793,-86.159
1727527809053,2024-09-28T15.50.09.053,4.420,4.817,-30.488,-90.793
1727527809063,2024-09-28T15.50.09.063,4.430,-4.390,-34.329,-91.951
1727527809073,2024-09-28T15.50.09.073,4.440,-13.902,-39.451,-88.902
1727527809083,2024-09-28T15.50.09.083,4.450,-20.671,-43.293,-86.524
1727527809093,2024-09-28T15.50.09.093,4.460,-24.390,-43.659,-85.915
1727527809103,2024-09-28T15.50.09.103,4.470,-26.951,-41.280,-86.159
1727527809113,2024-09-28T15.50.09.113,4.480,-30.000,-38.963,-86.768
1727527809123,2024-09-28T15.50.09.123,4.490,-33.902,-37.622,-87.744
1727527809133,2024-09-28T15.50.09.133,4.500,-37.683,-39.390,-88.415
1727527809143,2024-09-28T15.50.09.143,4.510,-41.585,-47.256,-89.085
1727527809153,2024-09-28T15.50.09.153,4.520,-46.585,-57.500,-91.098
1727527809163,2024-09-28T15.50.09.163,4.530,-51.829,-64.024,-93.293
1727527809173,2024-09-28T15.50.09.173,4.540,-56.402,-65.549,-93.354
1727527809183,2024-09-28T15.50.09.183,4.550,-61.098,-60.549,-90.061
1727527809193,2024-09-28T15.50.09.193,4.560,-65.122,-49.756,-83.110
1727527809203,2024-09-28T15.50.09.203,4.570,-67.683,-36.585,-73.963
1727527809213,2024-09-28T15.50.09.213,4.580,-68.720,-26.280,-65.183
1727527809223,2024-09-28T15.50.09.223,4.590,-69.451,-23.537,-58.659
1727527809233,2024-09-28T15.50.09.233,4.600,-70.854,-29.573,-51.524
1727527809243,2024-09-28T15.50.09.243,4.610,-73.780,-39.146,-44.512
1727527809253,2024-09-28T15.50.09.253,4.620,-78.476,-44.756,-39.634
1727527809263,2024-09-28T15.50.09.263,4.630,-84.329,-43.598,-35.183
1727527809273,2024-09-28T15.50.09.273,4.640,-89.268,-36.890,-31.280
1727527809283,2024-09-28T15.50.09.283,4.650,-91.585,-29.024,-25.488
1727527809293,2024-09-28T15.50.09.293,4.660,-92.500,-23.659,-17.866
1727527809303,2024-09-28T15.50.09.303,4.670,-92.683,-21.585,-11.341
1727527809313,2024-09-28T15.50.09.313,4.680,-92.317,-20.244,-4.573
1727527809323,2024-09-28T15.50.09.323,4.690,-92.378,-16.707,3.720
1727527809333,2024-09-28T15.50.09.333,4.700,-93.354,-11.585,11.768
1727527809343,2024-09-28T15.50.09.343,4.710,-94.207,-7.561,19.512
1727527809353,2024-09-28T15.50.09.353,4.720,-94.329,-5.854,28.049
1727527809363,2024-09-28T15.50.09.363,4.730,-93.780,-5.732,36.646
1727527809373,2024-09-28T15.50.09.373,4.740,-92.683,-4.634,43.537
1727527809383,2024-09-28T15.50.09.383,4.750,-91.220,-2.378,49.878
1727527809393,2024-09-28T15.50.09.393,4.760,-89.573,-0.305,55.488
1727527809403,2024-09-28T15.50.09.403,4.770,-87.134,1.463,59.451
1727527809413,2024-09-28T15.50.09.413,4.780,-83.963,1.159,64.695
1727527809423,2024-09-28T15.50.09.423,4.790,-81.402,-1.768,69.878
1727527809433,2024-09-28T15.50.09.433,4.800,-79.939,-4.695,73.171
1727527809443,2024-09-28T15.50.09.443,4.810,-79.207,-5.854,76.463
1727527809453,2024-09-28T15.50.09.453,4.820,-78.659,-5.915,80.610
1727527809463,2024-09-28T15.50.09.463,4.830,-77.378,-3.902,84.512
1727527809473,2024-09-28T15.50.09.473,4.840,-75.000,-0.610,87.622
1727527809483,2024-09-28T15.50.09.483,4.850,-71.707,2.561,91.280
1727527809493,2024-09-28T15.50.09.493,4.860,-67.439,3.171,95.427
1727527809503,2024-09-28T15.50.09.503,4.870,-62.744,2.378,99.268
1727527809513,2024-09-28T15.50.09.513,4.880,-56.524,2.683,101.341
1727527809523,2024-09-28T15.50.09.523,4.890,-49.878,3.537,102.317
1727527809533,2024-09-28T15.50.09.533,4.900,-43.415,1.707,102.073
1727527809543,2024-09-28T15.50.09.543,4.910,-37.500,-2.073,98.415
1727527809553,2024-09-28T15.50.09.553,4.920,-32.073,-4.390,95.183
1727527809563,2024-09-28T15.50.09.563,4.930,-26.951,-4.756,94.207
1727527809573,2024-09-28T15.50.09.573,4.940,-21.037,-3.537,92.256
1727527809583,2024-09-28T15.50.09.583,4.950,-14.451,-1.341,89.390
1727527809593,2024-09-28T15.50.09.593,4.960,-7.378,1.220,85.915
1727527809603,2024-09-28T15.50.09.603,4.970,0.488,3.354,80.793
1727527809613,2024-09-28T15.50.09.613,4.980,8.598,3.780,74.695
1727527809623,2024-09-28T15.50.09.623,4.990,16.707,3.720,67.317
1727527809633,2024-09-28T15.50.09.633,5.000,24.329,2.561,60.549
1727527809643,2024-09-28T15.50.09.643,5.010,31.159,-0.549,54.878
1727527809653,2024-09-28T15.50.09.653,5.020,37.317,-2.073,49.512
1727527809663,2024-09-28T15.50.09.663,5.030,42.927,-0.610,44.329
1727527809673,2024-09-28T15.50.09.673,5.040,48.354,1.890,38.415
1727527809683,2024-09-28T15.50.09.683,5.050,53.232,3.232,32.805
1727527809693,2024-09-28T15.50.09.693,5.060,55.549,3.476,28.720
1727527809703,2024-09-28T15.50.09.703,5.070,54.878,2.927,24.756
1727527809713,2024-09-28T15.50.09.713,5.080,51.463,2.500,20.000
1727527809723,2024-09-28T15.50.09.723,5.090,46.037,2.988,16.341
1727527809733,2024-09-28T15.50.09.733,5.100,39.512,2.866,13.963
1727527809743,2024-09-28T15.50.09.743,5.110,33.537,1.585,11.951
1727527809753,2024-09-28T15.50.09.753,5.120,29.878,-0.427,11.098
1727527809763,2024-09-28T15.50.09.763,5.130,28.841,-3.598,11.280
