epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727527748544,2024-09-28T15.49.08.544,3.670,-0.226,-0.274,0.912
1727527748554,2024-09-28T15.49.08.554,3.680,-0.226,-0.252,0.955
1727527748564,2024-09-28T15.49.08.564,3.690,-0.248,-0.240,0.990
1727527748574,2024-09-28T15.49.08.574,3.700,-0.226,-0.220,1.026
1727527748584,2024-09-28T15.49.08.584,3.710,-0.169,-0.198,1.049
1727527748594,2024-09-28T15.49.08.594,3.720,-0.130,-0.191,1.059
1727527748604,2024-09-28T15.49.08.604,3.730,-0.098,-0.190,1.079
1727527748614,2024-09-28T15.49.08.614,3.740,-0.059,-0.178,1.130
1727527748624,2024-09-28T15.49.08.624,3.750,-0.026,-0.164,1.201
1727527748634,2024-09-28T15.49.08.634,3.760,-0.030,-0.161,1.233
1727527748644,2024-09-28T15.49.08.644,3.770,-0.067,-0.170,1.250
1727527748654,2024-09-28T15.49.08.654,3.780,-0.097,-0.170,1.256
1727527748664,2024-09-28T15.49.08.664,3.790,-0.080,-0.168,1.234
1727527748674,2024-09-28T15.49.08.674,3.800,-0.031,-0.177,1.196
1727527748684,2024-09-28T15.49.08.684,3.810,0.016,-0.178,1.161
1727527748694,2024-09-28T15.49.08.694,3.820,0.030,-0.185,1.134
1727527748704,2024-09-28T15.49.08.704,3.830,0.027,-0.205,1.121
1727527748714,2024-09-28T15.49.08.714,3.840,0.040,-0.217,1.116
1727527748724,2024-09-28T15.49.08.724,3.850,0.062,-0.217,1.123
1727527748734,2024-09-28T15.49.08.734,3.860,0.073,-0.215,1.118
1727527748744,2024-09-28T15.49.08.744,3.870,0.089,-0.201,1.101
1727527748754,2024-09-28T15.49.08.754,3.880,0.104,-0.182,1.071
1727527748764,2024-09-28T15.49.08.764,3.890,0.113,-0.169,1.038
1727527748774,2024-09-28T15.49.08.774,3.900,0.121,-0.164,1.017
1727527748784,2024-09-28T15.49.08.784,3.910,0.118,-0.168,0.995
1727527748794,2024-09-28T15.49.08.794,3.920,0.099,-0.173,0.977
1727527748804,2024-09-28T15.49.08.804,3.930,0.094,-0.182,0.968
1727527748814,2024-09-28T15.49.08.814,3.940,0.114,-0.184,0.965
1727527748824,2024-09-28T15.49.08.824,3.950,0.137,-0.185,0.962
1727527748834,2024-09-28T15.49.08.834,3.960,0.134,-0.190,0.953
1727527748844,2024-09-28T15.49.08.844,3.970,0.115,-0.196,0.939
1727527748854,2024-09-28T15.49.08.854,3.980,0.095,-0.201,0.912
1727527748864,2024-09-28T15.49.08.864,3.990,0.096,-0.202,0.887
1727527748874,2024-09-28T15.49.08.874,4.000,0.124,-0.195,0.869
1727527748884,2024-09-28T15.49.08.884,4.010,0.146,-0.192,0.861
1727527748894,2024-09-28T15.49.08.894,4.020,0.136,-0.192,0.850
1727527748904,2024-09-28T15.49.08.904,4.030,0.119,-0.188,0.840
1727527748914,2024-09-28T15.49.08.914,4.040,0.128,-0.186,0.843
1727527748924,2024-09-28T15.49.08.924,4.050,0.142,-0.180,0.851
1727527748934,2024-09-28T15.49.08.934,4.060,0.142,-0.168,0.856
1727527748944,2024-09-28T15.49.08.944,4.070,0.122,-0.161,0.857
1727527748954,2024-09-28T15.49.08.954,4.080,0.097,-0.157,0.845
1727527748964,2024-09-28T15.49.08.964,4.090,0.092,-0.155,0.832
1727527748974,2024-09-28T15.49.08.974,4.100,0.096,-0.147,0.820
1727527748984,2024-09-28T15.49.08.984,4.110,0.113,-0.136,0.803
1727527748994,2024-09-28T15.49.08.994,4.120,0.135,-0.122,0.789
1727527749004,2024-09-28T15.49.09.004,4.130,0.170,-0.105,0.788
1727527749014,2024-09-28T15.49.09.014,4.140,0.190,-0.094,0.792
1727527749024,2024-09-28T15.49.09.024,4.150,0.172,-0.080,0.811
1727527749034,2024-09-28T15.49.09.034,4.160,0.135,-0.063,0.835
1727527749044,2024-09-28T15.49.09.044,4.170,0.088,-0.035,0.856
