epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727527779453,2024-09-28T15.49.39.453,3.680,-0.217,-0.181,0.915
1727527779463,2024-09-28T15.49.39.463,3.690,-0.208,-0.148,0.895
1727527779473,2024-09-28T15.49.39.473,3.700,-0.194,-0.126,0.885
1727527779483,2024-09-28T15.49.39.483,3.710,-0.099,-0.106,0.908
1727527779493,2024-09-28T15.49.39.493,3.720,0.020,-0.076,1.011
1727527779503,2024-09-28T15.49.39.503,3.730,0.067,-0.040,1.151
1727527779513,2024-09-28T15.49.39.513,3.740,0.048,-0.014,1.216
1727527779523,2024-09-28T15.49.39.523,3.750,-0.026,-0.025,1.218
1727527779533,2024-09-28T15.49.39.533,3.760,-0.113,-0.049,1.206
1727527779543,2024-09-28T15.49.39.543,3.770,-0.129,-0.065,1.189
1727527779553,2024-09-28T15.49.39.553,3.780,-0.076,-0.073,1.164
1727527779563,2024-09-28T15.49.39.563,3.790,-0.020,-0.089,1.143
1727527779573,2024-09-28T15.49.39.573,3.800,0.029,-0.090,1.133
1727527779583,2024-09-28T15.49.39.583,3.810,0.087,-0.072,1.155
1727527779593,2024-09-28T15.49.39.593,3.820,0.112,-0.057,1.213
1727527779603,2024-09-28T15.49.39.603,3.830,0.079,-0.046,1.242
1727527779613,2024-09-28T15.49.39.613,3.840,0.019,-0.049,1.226
1727527779623,2024-09-28T15.49.39.623,3.850,-0.027,-0.068,1.192
1727527779633,2024-09-28T15.49.39.633,3.860,-0.024,-0.090,1.155
1727527779643,2024-09-28T15.49.39.643,3.870,0.007,-0.109,1.118
1727527779653,2024-09-28T15.49.39.653,3.880,0.041,-0.126,1.086
1727527779663,2024-09-28T15.49.39.663,3.890,0.066,-0.131,1.048
1727527779673,2024-09-28T15.49.39.673,3.900,0.075,-0.135,1.029
1727527779683,2024-09-28T15.49.39.683,3.910,0.064,-0.133,1.027
1727527779693,2024-09-28T15.49.39.693,3.920,0.070,-0.118,1.044
1727527779703,2024-09-28T15.49.39.703,3.930,0.097,-0.101,1.039
1727527779713,2024-09-28T15.49.39.713,3.940,0.095,-0.099,1.031
1727527779723,2024-09-28T15.49.39.723,3.950,0.068,-0.105,1.016
1727527779733,2024-09-28T15.49.39.733,3.960,0.054,-0.109,1.001
1727527779743,2024-09-28T15.49.39.743,3.970,0.075,-0.109,0.983
1727527779753,2024-09-28T15.49.39.753,3.980,0.104,-0.104,0.961
1727527779763,2024-09-28T15.49.39.763,3.990,0.120,-0.099,0.952
1727527779773,2024-09-28T15.49.39.773,4.000,0.127,-0.102,0.946
1727527779783,2024-09-28T15.49.39.783,4.010,0.128,-0.106,0.941
1727527779793,2024-09-28T15.49.39.793,4.020,0.129,-0.110,0.934
1727527779803,2024-09-28T15.49.39.803,4.030,0.118,-0.111,0.930
1727527779813,2024-09-28T15.49.39.813,4.040,0.118,-0.115,0.932
1727527779823,2024-09-28T15.49.39.823,4.050,0.134,-0.111,0.924
1727527779833,2024-09-28T15.49.39.833,4.060,0.140,-0.113,0.914
1727527779843,2024-09-28T15.49.39.843,4.070,0.130,-0.121,0.905
1727527779853,2024-09-28T15.49.39.853,4.080,0.117,-0.129,0.892
1727527779863,2024-09-28T15.49.39.863,4.090,0.118,-0.125,0.876
1727527779873,2024-09-28T15.49.39.873,4.100,0.121,-0.122,0.868
1727527779883,2024-09-28T15.49.39.883,4.110,0.113,-0.129,0.865
1727527779893,2024-09-28T15.49.39.893,4.120,0.126,-0.134,0.864
1727527779903,2024-09-28T15.49.39.903,4.130,0.148,-0.131,0.863
1727527779913,2024-09-28T15.49.39.913,4.140,0.165,-0.125,0.857
1727527779923,2024-09-28T15.49.39.923,4.150,0.213,-0.112,0.844
1727527779933,2024-09-28T15.49.39.933,4.160,0.240,-0.102,0.828
1727527779943,2024-09-28T15.49.39.943,4.170,0.200,-0.100,0.800
1727527779953,2024-09-28T15.49.39.953,4.180,0.156,-0.096,0.773
1727527779963,2024-09-28T15.49.39.963,4.190,0.142,-0.088,0.746
1727527779973,2024-09-28T15.49.39.973,4.200,0.137,-0.078,0.723
1727527779983,2024-09-28T15.49.39.983,4.210,0.132,-0.068,0.709
1727527779993,2024-09-28T15.49.39.993,4.220,0.153,-0.049,0.723
1727527780003,2024-09-28T15.49.40.003,4.230,0.180,-0.022,0.759
1727527780013,2024-09-28T15.49.40.013,4.240,0.175,0.005,0.787
1727527780023,2024-09-28T15.49.40.023,4.250,0.140,0.014,0.799
1727527780033,2024-09-28T15.49.40.033,4.260,0.082,0.020,0.791
1727527780043,2024-09-28T15.49.40.043,4.270,0.027,0.032,0.780
1727527780053,2024-09-28T15.49.40.053,4.280,-0.013,0.028,0.773
1727527780063,2024-09-28T15.49.40.063,4.290,-0.006,0.061,0.782
