epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527950326,2024-09-28T15.52.30.326,3.580,-4.634,-26.585,96.098
1727527950336,2024-09-28T15.52.30.336,3.590,0.305,-20.000,92.256
1727527950346,2024-09-28T15.52.30.346,3.600,4.939,-12.195,88.598
1727527950356,2024-09-28T15.52.30.356,3.610,9.756,-5.061,84.207
1727527950366,2024-09-28T15.52.30.366,3.620,15.122,-1.098,81.341
1727527950376,2024-09-28T15.52.30.376,3.630,20.488,-2.805,81.951
1727527950386,2024-09-28T15.52.30.386,3.640,25.000,-11.524,84.085
1727527950396,2024-09-28T15.52.30.396,3.650,28.720,-22.866,84.024
1727527950406,2024-09-28T15.52.30.406,3.660,32.378,-30.305,80.732
1727527950416,2024-09-28T15.52.30.416,3.670,35.854,-31.646,76.707
1727527950426,2024-09-28T15.52.30.426,3.680,39.451,-27.866,72.012
1727527950436,2024-09-28T15.52.30.436,3.690,43.598,-19.329,65.183
1727527950446,2024-09-28T15.52.30.446,3.700,49.512,-4.878,57.012
1727527950456,2024-09-28T15.52.30.456,3.710,56.707,10.793,50.366
1727527950466,2024-09-28T15.52.30.466,3.720,64.268,17.256,47.683
1727527950476,2024-09-28T15.52.30.476,3.730,70.732,8.963,47.439
1727527950486,2024-09-28T15.52.30.486,3.740,75.122,-7.988,46.402
1727527950496,2024-09-28T15.52.30.496,3.750,76.707,-24.573,43.354
1727527950506,2024-09-28T15.52.30.506,3.760,75.244,-34.695,38.171
1727527950516,2024-09-28T15.52.30.516,3.770,71.585,-34.878,31.037
1727527950526,2024-09-28T15.52.30.526,3.780,66.768,-23.841,22.073
1727527950536,2024-09-28T15.52.30.536,3.790,62.744,-5.000,12.927
1727527950546,2024-09-28T15.52.30.546,3.800,61.280,13.110,6.341
1727527950556,2024-09-28T15.52.30.556,3.810,61.890,21.768,4.085
1727527950566,2024-09-28T15.52.30.566,3.820,62.988,16.707,4.329
1727527950576,2024-09-28T15.52.30.576,3.830,63.476,2.622,5.305
1727527950586,2024-09-28T15.52.30.586,3.840,62.195,-14.207,6.341
1727527950596,2024-09-28T15.52.30.596,3.850,58.659,-29.634,7.561
1727527950606,2024-09-28T15.52.30.606,3.860,53.415,-37.866,7.927
1727527950616,2024-09-28T15.52.30.616,3.870,46.524,-32.744,4.573
1727527950626,2024-09-28T15.52.30.626,3.880,38.902,-14.024,-2.927
1727527950636,2024-09-28T15.52.30.636,3.890,31.098,11.341,-11.098
1727527950646,2024-09-28T15.52.30.646,3.900,23.841,30.549,-15.000
1727527950656,2024-09-28T15.52.30.656,3.910,17.195,31.402,-13.354
1727527950666,2024-09-28T15.52.30.666,3.920,11.341,14.329,-10.183
1727527950676,2024-09-28T15.52.30.676,3.930,6.585,-8.659,-7.622
1727527950686,2024-09-28T15.52.30.686,3.940,3.049,-26.220,-4.207
1727527950696,2024-09-28T15.52.30.696,3.950,0.610,-32.378,-1.402
1727527950706,2024-09-28T15.52.30.706,3.960,-0.732,-27.134,-1.402
1727527950716,2024-09-28T15.52.30.716,3.970,-2.256,-14.451,-3.293
1727527950726,2024-09-28T15.52.30.726,3.980,-4.024,1.341,-6.159
1727527950736,2024-09-28T15.52.30.736,3.990,-6.220,15.549,-8.598
1727527950746,2024-09-28T15.52.30.746,4.000,-9.390,21.341,-8.902
1727527950756,2024-09-28T15.52.30.756,4.010,-12.012,17.256,-7.988
1727527950766,2024-09-28T15.52.30.766,4.020,-14.268,8.598,-5.915
1727527950776,2024-09-28T15.52.30.776,4.030,-15.305,-0.366,-2.927
1727527950786,2024-09-28T15.52.30.786,4.040,-15.427,-8.110,0.000
1727527950796,2024-09-28T15.52.30.796,4.050,-15.000,-13.049,2.195
1727527950806,2024-09-28T15.52.30.806,4.060,-14.451,-13.659,3.049
1727527950816,2024-09-28T15.52.30.816,4.070,-13.963,-9.756,2.500
1727527950826,2024-09-28T15.52.30.826,4.080,-13.537,-3.354,1.280
1727527950836,2024-09-28T15.52.30.836,4.090,-13.537,3.171,-0.244
1727527950846,2024-09-28T15.52.30.846,4.100,-14.024,7.378,-0.854
1727527950856,2024-09-28T15.52.30.856,4.110,-13.537,7.012,-0.488
1727527950866,2024-09-28T15.52.30.866,4.120,-13.049,2.927,0.122
1727527950876,2024-09-28T15.52.30.876,4.130,-12.317,-1.890,1.341
1727527950886,2024-09-28T15.52.30.886,4.140,-11.220,-5.549,2.500
1727527950896,2024-09-28T15.52.30.896,4.150,-9.756,-7.134,2.683
1727527950906,2024-09-28T15.52.30.906,4.160,-8.110,-7.317,3.171
1727527950916,2024-09-28T15.52.30.916,4.170,-6.159,-6.707,4.451
1727527950926,2024-09-28T15.52.30.926,4.180,-4.512,-4.451,5.305
1727527950936,2024-09-28T15.52.30.936,4.190,-2.561,-1.463,5.793
1727527950946,2024-09-28T15.52.30.946,4.200,-0.671,0.793,6.037
1727527950956,2024-09-28T15.52.30.956,4.210,0.854,0.305,7.012
1727527950966,2024-09-28T15.52.30.966,4.220,2.378,-2.134,9.085
1727527950976,2024-09-28T15.52.30.976,4.230,3.902,-5.793,10.915
1727527950986,2024-09-28T15.52.30.986,4.240,5.427,-9.756,12.622
1727527950996,2024-09-28T15.52.30.996,4.250,7.622,-13.171,15.244
