epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528097736,2024-09-28T15.54.57.736,3.600,10.244,-91.768,-111.341
1727528097746,2024-09-28T15.54.57.746,3.610,2.073,-99.207,-109.939
1727528097756,2024-09-28T15.54.57.756,3.620,-8.659,-96.463,-109.207
1727528097766,2024-09-28T15.54.57.766,3.630,-20.244,-87.073,-106.524
1727528097776,2024-09-28T15.54.57.776,3.640,-31.220,-75.549,-102.683
1727528097786,2024-09-28T15.54.57.786,3.650,-40.671,-68.354,-96.829
1727528097796,2024-09-28T15.54.57.796,3.660,-48.415,-64.756,-91.524
1727528097806,2024-09-28T15.54.57.806,3.670,-53.293,-60.976,-86.463
1727528097816,2024-09-28T15.54.57.816,3.680,-54.024,-58.476,-80.610
1727528097826,2024-09-28T15.54.57.826,3.690,-51.951,-61.037,-74.390
1727528097836,2024-09-28T15.54.57.836,3.700,-49.146,-69.756,-67.134
1727528097846,2024-09-28T15.54.57.846,3.710,-49.085,-79.695,-60.122
1727528097856,2024-09-28T15.54.57.856,3.720,-53.232,-84.695,-56.890
1727528097866,2024-09-28T15.54.57.866,3.730,-61.037,-83.293,-56.829
1727528097876,2024-09-28T15.54.57.876,3.740,-71.220,-75.549,-57.988
1727528097886,2024-09-28T15.54.57.886,3.750,-81.159,-64.390,-55.244
1727528097896,2024-09-28T15.54.57.896,3.760,-88.537,-53.537,-47.744
1727528097906,2024-09-28T15.54.57.906,3.770,-92.195,-44.634,-41.341
1727528097916,2024-09-28T15.54.57.916,3.780,-94.329,-36.585,-37.317
1727528097926,2024-09-28T15.54.57.926,3.790,-96.098,-31.890,-31.829
1727528097936,2024-09-28T15.54.57.936,3.800,-96.707,-32.683,-25.244
1727528097946,2024-09-28T15.54.57.946,3.810,-96.951,-37.317,-18.415
1727528097956,2024-09-28T15.54.57.956,3.820,-98.902,-40.183,-13.902
1727528097966,2024-09-28T15.54.57.966,3.830,-100.549,-38.537,-12.927
1727528097976,2024-09-28T15.54.57.976,3.840,-102.561,-32.866,-14.024
1727528097986,2024-09-28T15.54.57.986,3.850,-104.573,-22.317,-17.805
1727528097996,2024-09-28T15.54.57.996,3.860,-105.854,-7.927,-21.159
1727528098006,2024-09-28T15.54.58.006,3.870,-105.488,7.927,-21.220
1727528098016,2024-09-28T15.54.58.016,3.880,-102.988,17.927,-14.390
1727528098026,2024-09-28T15.54.58.026,3.890,-100.122,13.232,-0.122
1727528098036,2024-09-28T15.54.58.036,3.900,-98.598,-5.671,13.415
1727528098046,2024-09-28T15.54.58.046,3.910,-97.622,-28.110,20.366
1727528098056,2024-09-28T15.54.58.056,3.920,-96.829,-41.646,22.073
1727528098066,2024-09-28T15.54.58.066,3.930,-98.171,-39.756,21.402
1727528098076,2024-09-28T15.54.58.076,3.940,-101.037,-26.402,22.195
1727528098086,2024-09-28T15.54.58.086,3.950,-103.963,-11.585,21.585
1727528098096,2024-09-28T15.54.58.096,3.960,-106.524,-2.012,17.195
1727528098106,2024-09-28T15.54.58.106,3.970,-107.744,-0.976,15.854
1727528098116,2024-09-28T15.54.58.116,3.980,-107.073,-6.402,19.085
1727528098126,2024-09-28T15.54.58.126,3.990,-103.171,-12.073,23.841
1727528098136,2024-09-28T15.54.58.136,4.000,-96.829,-16.890,29.512
1727528098146,2024-09-28T15.54.58.146,4.010,-90.732,-22.317,34.939
1727528098156,2024-09-28T15.54.58.156,4.020,-87.256,-25.427,40.854
1727528098166,2024-09-28T15.54.58.166,4.030,-87.378,-23.537,47.134
1727528098176,2024-09-28T15.54.58.176,4.040,-91.341,-18.171,51.707
1727528098186,2024-09-28T15.54.58.186,4.050,-97.195,-11.463,52.134
1727528098196,2024-09-28T15.54.58.196,4.060,-100.732,-6.585,51.890
1727528098206,2024-09-28T15.54.58.206,4.070,-100.854,-5.366,53.963
1727528098216,2024-09-28T15.54.58.216,4.080,-98.232,-7.073,56.646
1727528098226,2024-09-28T15.54.58.226,4.090,-94.085,-11.159,58.171
1727528098236,2024-09-28T15.54.58.236,4.100,-89.878,-17.927,59.451
1727528098246,2024-09-28T15.54.58.246,4.110,-85.976,-23.537,60.549
1727528098256,2024-09-28T15.54.58.256,4.120,-82.134,-24.024,61.585
1727528098266,2024-09-28T15.54.58.266,4.130,-78.293,-21.037,61.768
1727528098276,2024-09-28T15.54.58.276,4.140,-75.549,-17.744,61.829
1727528098286,2024-09-28T15.54.58.286,4.150,-74.634,-17.378,62.744
1727528098296,2024-09-28T15.54.58.296,4.160,-75.305,-19.268,63.841
1727528098306,2024-09-28T15.54.58.306,4.170,-77.317,-20.976,65.427
1727528098316,2024-09-28T15.54.58.316,4.180,-80.488,-20.183,66.646
1727528098326,2024-09-28T15.54.58.326,4.190,-82.500,-16.220,68.171
1727528098336,2024-09-28T15.54.58.336,4.200,-81.159,-11.707,70.061
1727528098346,2024-09-28T15.54.58.346,4.210,-77.195,-9.146,70.854
1727528098356,2024-09-28T15.54.58.356,4.220,-70.305,-8.171,72.439
1727528098366,2024-09-28T15.54.58.366,4.230,-61.402,-8.963,74.573
1727528098376,2024-09-28T15.54.58.376,4.240,-52.927,-12.439,76.220
1727528098386,2024-09-28T15.54.58.386,4.250,-45.976,-18.171,77.439
1727528098396,2024-09-28T15.54.58.396,4.260,-41.768,-22.866,78.171
1727528098406,2024-09-28T15.54.58.406,4.270,-39.085,-21.280,77.317
1727528098416,2024-09-28T15.54.58.416,4.280,-38.293,-11.159,76.037
1727528098426,2024-09-28T15.54.58.426,4.290,-39.329,2.683,75.305
1727528098436,2024-09-28T15.54.58.436,4.300,-40.915,14.085,75.854
1727528098446,2024-09-28T15.54.58.446,4.310,-40.854,17.622,79.512
1727528098456,2024-09-28T15.54.58.456,4.320,-35.671,15.000,82.988
1727528098466,2024-09-28T15.54.58.466,4.330,-27.927,6.768,85.000
1727528098476,2024-09-28T15.54.58.476,4.340,-22.683,-9.390,87.561
1727528098486,2024-09-28T15.54.58.486,4.350,-19.207,-25.427,87.683
1727528098496,2024-09-28T15.54.58.496,4.360,-16.524,-31.463,85.610
1727528098506,2024-09-28T15.54.58.506,4.370,-15.244,-28.720,83.232
1727528098516,2024-09-28T15.54.58.516,4.380,-15.427,-22.195,78.841
1727528098526,2024-09-28T15.54.58.526,4.390,-16.585,-14.512,74.207
1727528098536,2024-09-28T15.54.58.536,4.400,-17.378,-7.134,69.817
1727528098546,2024-09-28T15.54.58.546,4.410,-14.329,-0.122,64.939
1727528098556,2024-09-28T15.54.58.556,4.420,-6.037,5.915,59.878
1727528098566,2024-09-28T15.54.58.566,4.430,3.232,6.098,56.951
1727528098576,2024-09-28T15.54.58.576,4.440,11.585,-1.524,56.768
1727528098586,2024-09-28T15.54.58.586,4.450,18.537,-13.902,58.476
1727528098596,2024-09-28T15.54.58.596,4.460,21.646,-26.585,58.110
1727528098606,2024-09-28T15.54.58.606,4.470,20.976,-33.049,53.415
1727528098616,2024-09-28T15.54.58.616,4.480,18.598,-29.695,48.537
1727528098626,2024-09-28T15.54.58.626,4.490,14.817,-19.146,45.244
1727528098636,2024-09-28T15.54.58.636,4.500,10.915,-6.341,40.366
1727528098646,2024-09-28T15.54.58.646,4.510,9.695,4.878,34.756
1727528098656,2024-09-28T15.54.58.656,4.520,10.915,10.122,30.610
1727528098666,2024-09-28T15.54.58.666,4.530,13.415,9.329,27.622
1727528098676,2024-09-28T15.54.58.676,4.540,16.890,6.280,24.939
1727528098686,2024-09-28T15.54.58.686,4.550,19.451,2.317,24.268
1727528098696,2024-09-28T15.54.58.696,4.560,20.671,-3.720,25.610
1727528098706,2024-09-28T15.54.58.706,4.570,20.793,-10.671,28.232
1727528098716,2024-09-28T15.54.58.716,4.580,19.329,-15.000,32.500
1727528098726,2024-09-28T15.54.58.726,4.590,15.915,-15.427,37.134
