epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.49.07.454;2.580;0.036;-0.254;0.721;31.402;-46.098;8.659
1,72753E+12;2024-09-28T15.49.07.464;2.590;0.035;-0.246;0.687;37.866;-46.463;10.000
1,72753E+12;2024-09-28T15.49.07.474;2.600;0.145;-0.208;0.656;41.402;-32.073;9.390
1,72753E+12;2024-09-28T15.49.07.484;2.610;0.239;-0.181;0.639;42.988;-7.256;6.524
1,72753E+12;2024-09-28T15.49.07.494;2.620;0.229;-0.181;0.630;45.671;13.476;3.476
1,72753E+12;2024-09-28T15.49.07.504;2.630;0.117;-0.182;0.601;50.854;19.390;1.951
1,72753E+12;2024-09-28T15.49.07.514;2.640;0.008;-0.187;0.579;57.317;14.085;2.073
1,72753E+12;2024-09-28T15.49.07.524;2.650;-0.022;-0.176;0.579;63.537;8.171;3.659
1,72753E+12;2024-09-28T15.49.07.534;2.660;0.031;-0.138;0.608;69.939;7.744;4.756
1,72753E+12;2024-09-28T15.49.07.544;2.670;0.086;-0.102;0.651;78.293;10.244;3.049
1,72753E+12;2024-09-28T15.49.07.554;2.680;0.080;-0.088;0.686;88.354;12.317;-0.427
1,72753E+12;2024-09-28T15.49.07.564;2.690;0.055;-0.080;0.734;97.683;11.951;-5.610
1,72753E+12;2024-09-28T15.49.07.574;2.700;0.040;-0.049;0.770;106.646;10.000;-12.927
1,72753E+12;2024-09-28T15.49.07.584;2.710;0.031;-0.014;0.808;113.659;8.354;-19.085
1,72753E+12;2024-09-28T15.49.07.594;2.720;0.039;0.040;0.846;118.415;6.159;-23.354
1,72753E+12;2024-09-28T15.49.07.604;2.730;0.035;0.085;0.872;121.402;3.598;-25.915
1,72753E+12;2024-09-28T15.49.07.614;2.740;0.025;0.114;0.904;122.256;0.061;-25.549
1,72753E+12;2024-09-28T15.49.07.624;2.750;0.021;0.142;0.917;122.134;-3.659;-23.902
1,72753E+12;2024-09-28T15.49.07.634;2.760;0.043;0.145;0.922;120.549;-1.585;-23.293
1,72753E+12;2024-09-28T15.49.07.644;2.770;0.068;0.134;0.933;119.146;5.732;-22.805
1,72753E+12;2024-09-28T15.49.07.654;2.780;0.051;0.111;0.953;120.854;14.695;-22.073
1,72753E+12;2024-09-28T15.49.07.664;2.790;0.012;0.102;1.015;125.976;23.963;-21.463
1,72753E+12;2024-09-28T15.49.07.674;2.800;-0.006;0.135;1.122;133.720;31.768;-22.317
1,72753E+12;2024-09-28T15.49.07.684;2.810;-0.023;0.205;1.245;141.220;35.671;-25.732
1,72753E+12;2024-09-28T15.49.07.694;2.820;-0.070;0.287;1.326;144.085;31.707;-29.573
1,72753E+12;2024-09-28T15.49.07.704;2.830;-0.138;0.353;1.337;139.024;20.183;-32.683
1,72753E+12;2024-09-28T15.49.07.714;2.840;-0.158;0.393;1.318;126.037;7.683;-35.244
1,72753E+12;2024-09-28T15.49.07.724;2.850;-0.125;0.404;1.303;108.354;0.854;-38.354
1,72753E+12;2024-09-28T15.49.07.734;2.860;-0.097;0.384;1.297;89.695;2.561;-40.915
1,72753E+12;2024-09-28T15.49.07.744;2.870;-0.078;0.345;1.299;74.756;7.561;-40.305
1,72753E+12;2024-09-28T15.49.07.754;2.880;-0.057;0.301;1.292;66.280;11.829;-41.768
1,72753E+12;2024-09-28T15.49.07.764;2.890;-0.083;0.257;1.261;62.805;12.256;-44.878
1,72753E+12;2024-09-28T15.49.07.774;2.900;-0.147;0.222;1.209;62.439;6.524;-47.500
1,72753E+12;2024-09-28T15.49.07.784;2.910;-0.196;0.196;1.150;63.232;-0.976;-50.305
1,72753E+12;2024-09-28T15.49.07.794;2.920;-0.202;0.176;1.095;64.329;-6.402;-53.659
1,72753E+12;2024-09-28T15.49.07.804;2.930;-0.203;0.169;1.040;65.061;-10.427;-58.232
1,72753E+12;2024-09-28T15.49.07.814;2.940;-0.193;0.175;1.023;64.817;-11.463;-64.390
1,72753E+12;2024-09-28T15.49.07.824;2.950;-0.117;0.225;1.077;64.817;-6.524;-74.390
1,72753E+12;2024-09-28T15.49.07.834;2.960;-0.053;0.319;1.151;64.634;2.744;-85.000
1,72753E+12;2024-09-28T15.49.07.844;2.970;-0.076;0.384;1.181;62.317;6.463;-90.610
1,72753E+12;2024-09-28T15.49.07.854;2.980;-0.133;0.410;1.158;56.646;-0.915;-94.207
1,72753E+12;2024-09-28T15.49.07.864;2.990;-0.197;0.412;1.111;46.341;-14.451;-96.890
1,72753E+12;2024-09-28T15.49.07.874;3.000;-0.211;0.424;1.081;32.561;-29.390;-95.610
1,72753E+12;2024-09-28T15.49.07.884;3.010;-0.165;0.430;1.083;19.695;-39.268;-93.780
1,72753E+12;2024-09-28T15.49.07.894;3.020;-0.068;0.424;1.096;10.122;-39.878;-94.939
1,72753E+12;2024-09-28T15.49.07.904;3.030;-0.003;0.396;1.139;4.512;-33.354;-98.537
1,72753E+12;2024-09-28T15.49.07.914;3.040;-0.002;0.377;1.198;2.927;-28.963;-101.402
1,72753E+12;2024-09-28T15.49.07.924;3.050;-0.033;0.391;1.218;2.622;-29.756;-103.780
1,72753E+12;2024-09-28T15.49.07.934;3.060;-0.033;0.405;1.227;-0.915;-31.768;-105.305
1,72753E+12;2024-09-28T15.49.07.944;3.070;-0.007;0.427;1.238;-6.829;-34.512;-104.939
1,72753E+12;2024-09-28T15.49.07.954;3.080;0.010;0.447;1.250;-13.902;-38.171;-103.232
1,72753E+12;2024-09-28T15.49.07.964;3.090;0.047;0.457;1.243;-22.439;-41.524;-101.768
1,72753E+12;2024-09-28T15.49.07.974;3.100;0.088;0.451;1.219;-32.134;-43.110;-100.366
1,72753E+12;2024-09-28T15.49.07.984;3.110;0.123;0.429;1.190;-42.256;-43.780;-97.073
1,72753E+12;2024-09-28T15.49.07.994;3.120;0.156;0.416;1.191;-50.793;-44.512;-93.293
1,72753E+12;2024-09-28T15.49.08.004;3.130;0.204;0.414;1.202;-57.317;-43.537;-90.427
1,72753E+12;2024-09-28T15.49.08.014;3.140;0.269;0.404;1.206;-62.439;-40.244;-87.622
1,72753E+12;2024-09-28T15.49.08.024;3.150;0.298;0.391;1.198;-65.732;-36.280;-83.537
1,72753E+12;2024-09-28T15.49.08.034;3.160;0.303;0.381;1.175;-67.744;-34.939;-76.098
1,72753E+12;2024-09-28T15.49.08.044;3.170;0.321;0.375;1.143;-70.854;-34.756;-67.378
1,72753E+12;2024-09-28T15.49.08.054;3.180;0.370;0.387;1.120;-74.512;-31.951;-58.598
1,72753E+12;2024-09-28T15.49.08.064;3.190;0.424;0.402;1.119;-78.049;-25.244;-49.451
1,72753E+12;2024-09-28T15.49.08.074;3.200;0.437;0.414;1.119;-82.256;-18.232;-39.573
1,72753E+12;2024-09-28T15.49.08.084;3.210;0.398;0.407;1.104;-87.256;-15.671;-31.646
1,72753E+12;2024-09-28T15.49.08.094;3.220;0.326;0.380;1.091;-95.122;-16.220;-25.000
1,72753E+12;2024-09-28T15.49.08.104;3.230;0.321;0.359;1.083;-102.195;-18.110;-18.902
1,72753E+12;2024-09-28T15.49.08.114;3.240;0.339;0.335;1.085;-106.707;-18.841;-12.866
1,72753E+12;2024-09-28T15.49.08.124;3.250;0.351;0.303;1.086;-108.110;-18.171;-6.341
1,72753E+12;2024-09-28T15.49.08.134;3.260;0.347;0.270;1.072;-107.622;-16.463;1.098
1,72753E+12;2024-09-28T15.49.08.144;3.270;0.338;0.241;1.065;-106.402;-14.695;10.061
1,72753E+12;2024-09-28T15.49.08.154;3.280;0.333;0.233;1.050;-105.122;-14.817;18.902
1,72753E+12;2024-09-28T15.49.08.164;3.290;0.339;0.225;1.016;-104.024;-16.098;27.134
1,72753E+12;2024-09-28T15.49.08.174;3.300;0.323;0.212;0.988;-105.244;-18.537;35.427
1,72753E+12;2024-09-28T15.49.08.184;3.310;0.331;0.214;0.979;-107.866;-19.512;41.890
1,72753E+12;2024-09-28T15.49.08.194;3.320;0.361;0.222;0.984;-110.610;-16.098;46.829
1,72753E+12;2024-09-28T15.49.08.204;3.330;0.354;0.226;0.979;-113.354;-11.402;51.829
1,72753E+12;2024-09-28T15.49.08.214;3.340;0.325;0.215;0.974;-115.976;-8.537;55.976
1,72753E+12;2024-09-28T15.49.08.224;3.350;0.280;0.191;0.961;-117.744;-9.573;60.427
1,72753E+12;2024-09-28T15.49.08.234;3.360;0.235;0.148;0.938;-118.354;-13.415;65.732
1,72753E+12;2024-09-28T15.49.08.244;3.370;0.220;0.108;0.913;-117.439;-17.134;69.939
1,72753E+12;2024-09-28T15.49.08.254;3.380;0.211;0.073;0.892;-114.451;-19.756;73.659
1,72753E+12;2024-09-28T15.49.08.264;3.390;0.191;0.034;0.862;-110.122;-22.683;77.073
1,72753E+12;2024-09-28T15.49.08.274;3.400;0.176;-0.002;0.838;-105.000;-25.000;80.305
1,72753E+12;2024-09-28T15.49.08.284;3.410;0.171;-0.022;0.826;-99.207;-26.280;82.988
1,72753E+12;2024-09-28T15.49.08.294;3.420;0.174;-0.029;0.829;-93.537;-26.646;85.366
1,72753E+12;2024-09-28T15.49.08.304;3.430;0.176;-0.024;0.819;-88.476;-25.793;87.561
1,72753E+12;2024-09-28T15.49.08.314;3.440;0.176;-0.021;0.801;-85.427;-23.780;90.183
1,72753E+12;2024-09-28T15.49.08.324;3.450;0.169;-0.024;0.766;-85.122;-21.585;93.110
1,72753E+12;2024-09-28T15.49.08.334;3.460;0.164;-0.036;0.742;-86.220;-20.671;95.549
1,72753E+12;2024-09-28T15.49.08.344;3.470;0.153;-0.059;0.714;-86.341;-20.671;97.988
1,72753E+12;2024-09-28T15.49.08.354;3.480;0.146;-0.092;0.687;-83.598;-19.451;101.524
1,72753E+12;2024-09-28T15.49.08.364;3.490;0.140;-0.129;0.679;-77.500;-18.720;105.915
1,72753E+12;2024-09-28T15.49.08.374;3.500;0.103;-0.162;0.666;-67.744;-20.854;109.695
1,72753E+12;2024-09-28T15.49.08.384;3.510;0.034;-0.198;0.653;-56.524;-26.585;112.744
1,72753E+12;2024-09-28T15.49.08.394;3.520;-0.003;-0.235;0.641;-45.000;-33.232;113.963
1,72753E+12;2024-09-28T15.49.08.404;3.530;-0.011;-0.243;0.628;-34.024;-35.305;113.720
1,72753E+12;2024-09-28T15.49.08.414;3.540;0.022;-0.244;0.604;-23.659;-31.524;112.561
1,72753E+12;2024-09-28T15.49.08.424;3.550;0.071;-0.240;0.594;-13.902;-23.720;109.268
1,72753E+12;2024-09-28T15.49.08.434;3.560;0.078;-0.226;0.618;-4.085;-15.732;104.329
1,72753E+12;2024-09-28T15.49.08.444;3.570;0.018;-0.212;0.641;5.793;-11.280;101.951
1,72753E+12;2024-09-28T15.49.08.454;3.580;-0.053;-0.210;0.668;14.390;-10.671;100.366
1,72753E+12;2024-09-28T15.49.08.464;3.590;-0.075;-0.212;0.692;20.915;-13.354;95.427
1,72753E+12;2024-09-28T15.49.08.474;3.600;-0.100;-0.203;0.693;26.159;-15.915;89.573
1,72753E+12;2024-09-28T15.49.08.484;3.610;-0.151;-0.212;0.697;29.756;-17.927;86.280
1,72753E+12;2024-09-28T15.49.08.494;3.620;-0.173;-0.236;0.705;32.866;-19.085;81.280
1,72753E+12;2024-09-28T15.49.08.504;3.630;-0.142;-0.257;0.716;36.829;-16.280;73.598
1,72753E+12;2024-09-28T15.49.08.514;3.640;-0.123;-0.267;0.737;42.073;-10.854;67.073
1,72753E+12;2024-09-28T15.49.08.524;3.650;-0.181;-0.277;0.792;48.110;-7.866;62.073
1,72753E+12;2024-09-28T15.49.08.534;3.660;-0.238;-0.286;0.853;54.573;-8.902;55.366
1,72753E+12;2024-09-28T15.49.08.544;3.670;-0.226;-0.274;0.912;60.854;-10.305;45.610
1,72753E+12;2024-09-28T15.49.08.554;3.680;-0.226;-0.252;0.955;65.488;-10.610;36.585
1,72753E+12;2024-09-28T15.49.08.564;3.690;-0.248;-0.240;0.990;66.829;-11.280;31.220
1,72753E+12;2024-09-28T15.49.08.574;3.700;-0.226;-0.220;1.026;65.061;-12.256;26.037
1,72753E+12;2024-09-28T15.49.08.584;3.710;-0.169;-0.198;1.049;60.976;-11.037;19.878
1,72753E+12;2024-09-28T15.49.08.594;3.720;-0.130;-0.191;1.059;54.817;-8.293;15.854
1,72753E+12;2024-09-28T15.49.08.604;3.730;-0.098;-0.190;1.079;47.561;-5.854;13.537
1,72753E+12;2024-09-28T15.49.08.614;3.740;-0.059;-0.178;1.130;41.463;-0.854;11.159
1,72753E+12;2024-09-28T15.49.08.624;3.750;-0.026;-0.164;1.201;37.500;5.488;10.061
1,72753E+12;2024-09-28T15.49.08.634;3.760;-0.030;-0.161;1.233;35.183;7.988;9.024
1,72753E+12;2024-09-28T15.49.08.644;3.770;-0.067;-0.170;1.250;32.439;4.756;6.951
1,72753E+12;2024-09-28T15.49.08.654;3.780;-0.097;-0.170;1.256;28.841;-2.073;4.939
1,72753E+12;2024-09-28T15.49.08.664;3.790;-0.080;-0.168;1.234;23.659;-6.890;2.683
1,72753E+12;2024-09-28T15.49.08.674;3.800;-0.031;-0.177;1.196;16.159;-7.256;-0.427
1,72753E+12;2024-09-28T15.49.08.684;3.810;0.016;-0.178;1.161;7.622;-4.817;-4.756
1,72753E+12;2024-09-28T15.49.08.694;3.820;0.030;-0.185;1.134;-0.122;-0.244;-8.049
1,72753E+12;2024-09-28T15.49.08.704;3.830;0.027;-0.205;1.121;-5.366;3.171;-8.171
1,72753E+12;2024-09-28T15.49.08.714;3.840;0.040;-0.217;1.116;-8.110;3.659;-8.171
1,72753E+12;2024-09-28T15.49.08.724;3.850;0.062;-0.217;1.123;-8.537;2.683;-9.146
1,72753E+12;2024-09-28T15.49.08.734;3.860;0.073;-0.215;1.118;-6.951;1.951;-8.659
1,72753E+12;2024-09-28T15.49.08.744;3.870;0.089;-0.201;1.101;-5.671;1.646;-7.073
1,72753E+12;2024-09-28T15.49.08.754;3.880;0.104;-0.182;1.071;-6.402;1.585;-5.976
1,72753E+12;2024-09-28T15.49.08.764;3.890;0.113;-0.169;1.038;-9.085;2.012;-5.122
1,72753E+12;2024-09-28T15.49.08.774;3.900;0.121;-0.164;1.017;-12.500;3.415;-3.963
1,72753E+12;2024-09-28T15.49.08.784;3.910;0.118;-0.168;0.995;-15.244;4.146;-2.500
1,72753E+12;2024-09-28T15.49.08.794;3.920;0.099;-0.173;0.977;-17.317;2.317;-1.098
1,72753E+12;2024-09-28T15.49.08.804;3.930;0.094;-0.182;0.968;-18.537;-0.549;-0.305
1,72753E+12;2024-09-28T15.49.08.814;3.940;0.114;-0.184;0.965;-18.293;-0.854;-0.305
1,72753E+12;2024-09-28T15.49.08.824;3.950;0.137;-0.185;0.962;-16.646;1.707;-0.061
1,72753E+12;2024-09-28T15.49.08.834;3.960;0.134;-0.190;0.953;-13.963;3.171;1.220
1,72753E+12;2024-09-28T15.49.08.844;3.970;0.115;-0.196;0.939;-10.488;0.610;2.744
1,72753E+12;2024-09-28T15.49.08.854;3.980;0.095;-0.201;0.912;-7.378;-4.817;4.390
1,72753E+12;2024-09-28T15.49.08.864;3.990;0.096;-0.202;0.887;-5.671;-9.268;6.463
1,72753E+12;2024-09-28T15.49.08.874;4.000;0.124;-0.195;0.869;-4.817;-10.488;7.805
1,72753E+12;2024-09-28T15.49.08.884;4.010;0.146;-0.192;0.861;-3.537;-9.512;8.537
1,72753E+12;2024-09-28T15.49.08.894;4.020;0.136;-0.192;0.850;-1.951;-9.390;9.451
1,72753E+12;2024-09-28T15.49.08.904;4.030;0.119;-0.188;0.840;-0.244;-10.061;10.061
1,72753E+12;2024-09-28T15.49.08.914;4.040;0.128;-0.186;0.843;1.829;-9.207;10.427
1,72753E+12;2024-09-28T15.49.08.924;4.050;0.142;-0.180;0.851;4.695;-5.793;10.854
1,72753E+12;2024-09-28T15.49.08.934;4.060;0.142;-0.168;0.856;8.049;-2.622;12.439
1,72753E+12;2024-09-28T15.49.08.944;4.070;0.122;-0.161;0.857;11.524;-4.024;13.659
1,72753E+12;2024-09-28T15.49.08.954;4.080;0.097;-0.157;0.845;14.878;-8.720;14.512
1,72753E+12;2024-09-28T15.49.08.964;4.090;0.092;-0.155;0.832;18.476;-14.268;16.098
1,72753E+12;2024-09-28T15.49.08.974;4.100;0.096;-0.147;0.820;21.829;-18.293;18.354
1,72753E+12;2024-09-28T15.49.08.984;4.110;0.113;-0.136;0.803;24.695;-19.756;20.183
1,72753E+12;2024-09-28T15.49.08.994;4.120;0.135;-0.122;0.789;26.890;-16.707;21.463
1,72753E+12;2024-09-28T15.49.09.004;4.130;0.170;-0.105;0.788;29.024;-9.878;22.805
1,72753E+12;2024-09-28T15.49.09.014;4.140;0.190;-0.094;0.792;32.439;-1.768;24.207
1,72753E+12;2024-09-28T15.49.09.024;4.150;0.172;-0.080;0.811;37.195;3.963;25.854
1,72753E+12;2024-09-28T15.49.09.034;4.160;0.135;-0.063;0.835;42.683;5.244;27.561
1,72753E+12;2024-09-28T15.49.09.044;4.170;0.088;-0.035;0.856;47.378;3.171;28.415
