epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.54.11.475;2.580;0.212;-0.083;0.760;54.451;-18.963;61.890
1,72753E+12;2024-09-28T15.54.11.485;2.590;0.161;-0.059;0.767;60.122;-18.659;67.378
1,72753E+12;2024-09-28T15.54.11.495;2.600;0.042;-0.035;0.787;64.390;-23.293;74.329
1,72753E+12;2024-09-28T15.54.11.505;2.610;-0.032;-0.025;0.794;67.256;-34.146;79.634
1,72753E+12;2024-09-28T15.54.11.515;2.620;-0.015;-0.013;0.790;69.207;-42.378;76.829
1,72753E+12;2024-09-28T15.54.11.525;2.630;0.019;0.000;0.785;70.183;-42.012;70.122
1,72753E+12;2024-09-28T15.54.11.535;2.640;0.039;-0.001;0.792;70.854;-34.695;64.817
1,72753E+12;2024-09-28T15.54.11.545;2.650;0.049;-0.006;0.809;72.927;-24.268;58.780
1,72753E+12;2024-09-28T15.54.11.555;2.660;0.036;-0.003;0.845;77.256;-15.488;54.024
1,72753E+12;2024-09-28T15.54.11.565;2.670;-0.012;0.016;0.896;84.146;-11.585;51.951
1,72753E+12;2024-09-28T15.54.11.575;2.680;-0.078;0.031;0.917;91.890;-13.720;51.524
1,72753E+12;2024-09-28T15.54.11.585;2.690;-0.120;0.032;0.910;98.963;-21.098;50.976
1,72753E+12;2024-09-28T15.54.11.595;2.700;-0.132;0.047;0.874;103.720;-29.878;49.146
1,72753E+12;2024-09-28T15.54.11.605;2.710;-0.111;0.080;0.831;104.329;-34.817;46.768
1,72753E+12;2024-09-28T15.54.11.615;2.720;-0.062;0.115;0.816;102.134;-32.744;42.744
1,72753E+12;2024-09-28T15.54.11.625;2.730;-0.068;0.142;0.860;100.061;-25.793;38.049
1,72753E+12;2024-09-28T15.54.11.635;2.740;-0.131;0.161;0.970;100.549;-18.354;35.488
1,72753E+12;2024-09-28T15.54.11.645;2.750;-0.136;0.191;1.038;104.146;-10.915;30.549
1,72753E+12;2024-09-28T15.54.11.655;2.760;-0.141;0.205;1.047;107.012;-4.512;22.500
1,72753E+12;2024-09-28T15.54.11.665;2.770;-0.202;0.198;1.026;108.171;-4.573;14.268
1,72753E+12;2024-09-28T15.54.11.675;2.780;-0.266;0.192;0.994;108.232;-9.878;6.890
1,72753E+12;2024-09-28T15.54.11.685;2.790;-0.270;0.198;0.969;107.927;-16.220;0.366
1,72753E+12;2024-09-28T15.54.11.695;2.800;-0.245;0.206;0.943;107.073;-22.134;-6.341
1,72753E+12;2024-09-28T15.54.11.705;2.810;-0.228;0.200;0.919;106.098;-26.768;-14.024
1,72753E+12;2024-09-28T15.54.11.715;2.820;-0.197;0.198;0.913;105.244;-29.817;-21.220
1,72753E+12;2024-09-28T15.54.11.725;2.830;-0.142;0.216;0.918;106.341;-29.817;-28.171
1,72753E+12;2024-09-28T15.54.11.735;2.840;-0.071;0.248;0.960;107.866;-23.476;-35.061
1,72753E+12;2024-09-28T15.54.11.745;2.850;0.039;0.307;1.004;110.427;-8.720;-43.598
1,72753E+12;2024-09-28T15.54.11.755;2.860;0.098;0.361;1.021;112.195;10.976;-51.037
1,72753E+12;2024-09-28T15.54.11.765;2.870;0.071;0.370;1.029;112.683;23.049;-52.988
1,72753E+12;2024-09-28T15.54.11.775;2.880;-0.020;0.368;1.004;111.585;20.854;-52.134
1,72753E+12;2024-09-28T15.54.11.785;2.890;-0.120;0.365;0.977;108.110;7.134;-50.366
1,72753E+12;2024-09-28T15.54.11.795;2.900;-0.205;0.362;0.967;103.537;-14.207;-48.232
1,72753E+12;2024-09-28T15.54.11.805;2.910;-0.221;0.372;0.952;99.207;-35.610;-50.549
1,72753E+12;2024-09-28T15.54.11.815;2.920;-0.181;0.385;0.937;95.549;-47.378;-57.012
1,72753E+12;2024-09-28T15.54.11.825;2.930;-0.098;0.407;0.946;93.537;-45.488;-64.024
1,72753E+12;2024-09-28T15.54.11.835;2.940;-0.005;0.451;1.011;94.451;-30.671;-71.951
1,72753E+12;2024-09-28T15.54.11.845;2.950;0.073;0.506;1.074;98.902;-10.732;-81.098
1,72753E+12;2024-09-28T15.54.11.855;2.960;0.054;0.547;1.079;102.317;2.622;-88.354
1,72753E+12;2024-09-28T15.54.11.865;2.970;-0.064;0.558;1.073;102.073;-0.549;-91.098
1,72753E+12;2024-09-28T15.54.11.875;2.980;-0.187;0.570;1.047;97.561;-19.329;-92.317
1,72753E+12;2024-09-28T15.54.11.885;2.990;-0.230;0.599;0.997;88.720;-43.902;-93.659
1,72753E+12;2024-09-28T15.54.11.895;3.000;-0.215;0.619;0.953;77.073;-67.195;-93.476
1,72753E+12;2024-09-28T15.54.11.905;3.010;-0.163;0.624;0.935;66.402;-84.817;-95.122
1,72753E+12;2024-09-28T15.54.11.915;3.020;-0.080;0.622;0.948;58.659;-89.756;-100.915
1,72753E+12;2024-09-28T15.54.11.925;3.030;0.003;0.615;1.019;54.512;-77.866;-107.378
1,72753E+12;2024-09-28T15.54.11.935;3.040;0.097;0.642;1.129;55.671;-52.500;-114.573
1,72753E+12;2024-09-28T15.54.11.945;3.050;0.157;0.692;1.200;59.207;-22.988;-122.195
1,72753E+12;2024-09-28T15.54.11.955;3.060;0.099;0.723;1.195;59.207;-5.183;-125.488
1,72753E+12;2024-09-28T15.54.11.965;3.070;-0.027;0.744;1.152;51.829;-6.951;-125.122
1,72753E+12;2024-09-28T15.54.11.975;3.080;-0.122;0.759;1.099;39.756;-23.476;-121.098
1,72753E+12;2024-09-28T15.54.11.985;3.090;-0.157;0.765;1.068;26.646;-48.902;-115.610
1,72753E+12;2024-09-28T15.54.11.995;3.100;-0.162;0.744;1.058;14.634;-73.841;-112.378
1,72753E+12;2024-09-28T15.54.12.005;3.110;-0.095;0.716;1.068;6.402;-85.915;-112.012
1,72753E+12;2024-09-28T15.54.12.015;3.120;0.012;0.694;1.098;1.524;-79.512;-112.500
1,72753E+12;2024-09-28T15.54.12.025;3.130;0.094;0.683;1.134;-0.061;-62.744;-114.756
1,72753E+12;2024-09-28T15.54.12.035;3.140;0.117;0.686;1.162;-0.244;-45.122;-119.451
1,72753E+12;2024-09-28T15.54.12.045;3.150;0.074;0.693;1.171;-0.976;-32.561;-122.256
1,72753E+12;2024-09-28T15.54.12.055;3.160;0.035;0.708;1.134;-5.732;-26.829;-121.159
1,72753E+12;2024-09-28T15.54.12.065;3.170;0.035;0.712;1.081;-15.366;-29.329;-120.915
1,72753E+12;2024-09-28T15.54.12.075;3.180;0.028;0.714;1.021;-28.049;-39.756;-121.463
1,72753E+12;2024-09-28T15.54.12.085;3.190;0.028;0.709;0.981;-40.610;-54.573;-119.085
1,72753E+12;2024-09-28T15.54.12.095;3.200;0.042;0.690;0.984;-49.268;-68.110;-114.146
1,72753E+12;2024-09-28T15.54.12.105;3.210;0.100;0.661;1.004;-52.927;-73.110;-108.171
1,72753E+12;2024-09-28T15.54.12.115;3.220;0.191;0.652;1.015;-53.354;-69.878;-102.683
1,72753E+12;2024-09-28T15.54.12.125;3.230;0.264;0.659;1.003;-52.744;-63.476;-99.268
1,72753E+12;2024-09-28T15.54.12.135;3.240;0.275;0.651;0.965;-53.476;-58.476;-95.000
1,72753E+12;2024-09-28T15.54.12.145;3.250;0.276;0.649;0.953;-54.634;-58.354;-89.756
1,72753E+12;2024-09-28T15.54.12.155;3.260;0.260;0.649;0.945;-55.549;-61.585;-86.159
1,72753E+12;2024-09-28T15.54.12.165;3.270;0.197;0.632;0.940;-57.500;-65.854;-82.622
1,72753E+12;2024-09-28T15.54.12.175;3.280;0.106;0.614;0.932;-60.671;-67.744;-75.366
1,72753E+12;2024-09-28T15.54.12.185;3.290;0.063;0.587;0.939;-64.329;-67.134;-65.854
1,72753E+12;2024-09-28T15.54.12.195;3.300;0.074;0.569;0.972;-67.622;-64.207;-62.683
1,72753E+12;2024-09-28T15.54.12.205;3.310;0.088;0.553;1.012;-69.573;-57.866;-66.402
1,72753E+12;2024-09-28T15.54.12.215;3.320;0.095;0.530;1.026;-71.402;-48.415;-69.878
1,72753E+12;2024-09-28T15.54.12.225;3.330;0.113;0.506;1.023;-73.110;-41.829;-70.671
1,72753E+12;2024-09-28T15.54.12.235;3.340;0.114;0.471;1.010;-76.402;-39.634;-71.341
1,72753E+12;2024-09-28T15.54.12.245;3.350;0.101;0.435;1.011;-80.061;-40.183;-69.512
1,72753E+12;2024-09-28T15.54.12.255;3.360;0.118;0.427;1.014;-83.110;-40.915;-64.634
1,72753E+12;2024-09-28T15.54.12.265;3.370;0.169;0.428;1.018;-86.890;-38.354;-59.451
1,72753E+12;2024-09-28T15.54.12.275;3.380;0.201;0.426;1.003;-91.768;-34.024;-54.695
1,72753E+12;2024-09-28T15.54.12.285;3.390;0.190;0.420;0.989;-97.866;-30.244;-47.927
1,72753E+12;2024-09-28T15.54.12.295;3.400;0.216;0.414;0.998;-102.744;-25.244;-41.220
1,72753E+12;2024-09-28T15.54.12.305;3.410;0.264;0.397;1.009;-105.732;-18.415;-36.341
1,72753E+12;2024-09-28T15.54.12.315;3.420;0.298;0.370;1.019;-106.585;-11.890;-33.293
1,72753E+12;2024-09-28T15.54.12.325;3.430;0.275;0.348;1.021;-105.610;-7.012;-29.329
1,72753E+12;2024-09-28T15.54.12.335;3.440;0.262;0.329;1.016;-103.110;-3.841;-22.988
1,72753E+12;2024-09-28T15.54.12.345;3.450;0.257;0.317;0.998;-100.122;-1.037;-16.768
1,72753E+12;2024-09-28T15.54.12.355;3.460;0.241;0.303;0.989;-97.317;-0.427;-10.427
1,72753E+12;2024-09-28T15.54.12.365;3.470;0.230;0.303;0.990;-94.939;-1.768;-4.390
1,72753E+12;2024-09-28T15.54.12.375;3.480;0.213;0.315;0.983;-94.207;-4.085;1.098
1,72753E+12;2024-09-28T15.54.12.385;3.490;0.206;0.317;0.972;-95.915;-7.744;5.671
1,72753E+12;2024-09-28T15.54.12.395;3.500;0.235;0.314;0.968;-99.146;-8.841;7.073
1,72753E+12;2024-09-28T15.54.12.405;3.510;0.283;0.306;0.963;-102.195;-4.390;7.744
1,72753E+12;2024-09-28T15.54.12.415;3.520;0.303;0.291;0.957;-105.061;2.378;9.939
1,72753E+12;2024-09-28T15.54.12.425;3.530;0.322;0.270;0.947;-107.500;8.049;12.378
1,72753E+12;2024-09-28T15.54.12.435;3.540;0.332;0.246;0.951;-108.171;11.159;13.963
1,72753E+12;2024-09-28T15.54.12.445;3.550;0.295;0.212;0.954;-107.195;11.037;17.866
1,72753E+12;2024-09-28T15.54.12.455;3.560;0.248;0.175;0.949;-105.061;6.951;24.878
1,72753E+12;2024-09-28T15.54.12.465;3.570;0.225;0.143;0.928;-103.293;0.854;31.951
1,72753E+12;2024-09-28T15.54.12.475;3.580;0.234;0.120;0.900;-102.134;-3.963;37.805
1,72753E+12;2024-09-28T15.54.12.485;3.590;0.237;0.108;0.885;-101.098;-6.341;43.476
1,72753E+12;2024-09-28T15.54.12.495;3.600;0.228;0.100;0.879;-99.878;-8.232;49.390
1,72753E+12;2024-09-28T15.54.12.505;3.610;0.214;0.093;0.873;-98.963;-10.122;54.207
1,72753E+12;2024-09-28T15.54.12.515;3.620;0.202;0.078;0.866;-98.720;-11.707;58.171
1,72753E+12;2024-09-28T15.54.12.525;3.630;0.214;0.075;0.861;-98.598;-11.585;60.671
1,72753E+12;2024-09-28T15.54.12.535;3.640;0.225;0.076;0.871;-98.110;-8.537;63.293
1,72753E+12;2024-09-28T15.54.12.545;3.650;0.228;0.074;0.885;-96.402;-5.854;67.012
1,72753E+12;2024-09-28T15.54.12.555;3.660;0.221;0.075;0.880;-94.024;-6.341;69.817
1,72753E+12;2024-09-28T15.54.12.565;3.670;0.177;0.049;0.866;-91.768;-10.549;73.293
1,72753E+12;2024-09-28T15.54.12.575;3.680;0.120;0.021;0.844;-89.390;-19.634;78.415
1,72753E+12;2024-09-28T15.54.12.585;3.690;0.079;-0.009;0.818;-87.195;-32.256;83.659
1,72753E+12;2024-09-28T15.54.12.595;3.700;0.062;-0.038;0.807;-84.878;-46.768;88.720
1,72753E+12;2024-09-28T15.54.12.605;3.710;0.064;-0.055;0.793;-81.829;-59.817;93.476
1,72753E+12;2024-09-28T15.54.12.615;3.720;0.091;-0.066;0.811;-77.988;-66.463;97.561
1,72753E+12;2024-09-28T15.54.12.625;3.730;0.162;-0.057;0.830;-74.146;-60.549;99.878
1,72753E+12;2024-09-28T15.54.12.635;3.740;0.260;-0.052;0.834;-71.402;-41.829;99.939
1,72753E+12;2024-09-28T15.54.12.645;3.750;0.272;-0.078;0.836;-70.000;-19.451;98.354
1,72753E+12;2024-09-28T15.54.12.655;3.760;0.188;-0.124;0.812;-68.963;-5.610;97.927
1,72753E+12;2024-09-28T15.54.12.665;3.770;0.091;-0.161;0.781;-68.780;-2.927;98.110
1,72753E+12;2024-09-28T15.54.12.675;3.780;0.017;-0.198;0.763;-68.110;-8.598;98.293
1,72753E+12;2024-09-28T15.54.12.685;3.790;-0.041;-0.233;0.755;-65.305;-19.634;98.476
1,72753E+12;2024-09-28T15.54.12.695;3.800;-0.074;-0.262;0.753;-60.427;-32.073;98.476
1,72753E+12;2024-09-28T15.54.12.705;3.810;-0.067;-0.279;0.747;-53.232;-41.341;97.561
1,72753E+12;2024-09-28T15.54.12.715;3.820;-0.039;-0.290;0.763;-44.695;-43.659;95.915
1,72753E+12;2024-09-28T15.54.12.725;3.830;0.020;-0.276;0.795;-35.061;-39.573;93.598
1,72753E+12;2024-09-28T15.54.12.735;3.840;0.064;-0.255;0.798;-26.524;-28.171;90.122
1,72753E+12;2024-09-28T15.54.12.745;3.850;0.080;-0.263;0.795;-20.305;-13.110;87.012
1,72753E+12;2024-09-28T15.54.12.755;3.860;0.062;-0.268;0.776;-15.976;-0.915;82.988
1,72753E+12;2024-09-28T15.54.12.765;3.870;0.007;-0.271;0.750;-13.598;4.329;79.207
1,72753E+12;2024-09-28T15.54.12.775;3.880;-0.088;-0.290;0.726;-12.195;0.427;78.110
1,72753E+12;2024-09-28T15.54.12.785;3.890;-0.152;-0.307;0.715;-10.793;-10.915;78.598
1,72753E+12;2024-09-28T15.54.12.795;3.900;-0.143;-0.310;0.708;-8.293;-22.561;78.232
1,72753E+12;2024-09-28T15.54.12.805;3.910;-0.088;-0.316;0.739;-3.780;-27.073;76.341
1,72753E+12;2024-09-28T15.54.12.815;3.920;-0.021;-0.308;0.792;3.232;-23.293;72.744
1,72753E+12;2024-09-28T15.54.12.825;3.930;0.028;-0.295;0.840;11.463;-12.988;68.354
1,72753E+12;2024-09-28T15.54.12.835;3.940;0.042;-0.290;0.867;19.451;-1.524;64.512
1,72753E+12;2024-09-28T15.54.12.845;3.950;0.005;-0.290;0.861;25.366;5.427;61.098
1,72753E+12;2024-09-28T15.54.12.855;3.960;-0.044;-0.301;0.829;28.232;5.854;57.378
1,72753E+12;2024-09-28T15.54.12.865;3.970;-0.085;-0.311;0.781;28.902;0.366;53.780
1,72753E+12;2024-09-28T15.54.12.875;3.980;-0.120;-0.314;0.736;27.622;-8.841;51.524
1,72753E+12;2024-09-28T15.54.12.885;3.990;-0.139;-0.332;0.701;25.976;-19.634;51.280
1,72753E+12;2024-09-28T15.54.12.895;4.000;-0.129;-0.351;0.740;27.317;-26.707;50.854
1,72753E+12;2024-09-28T15.54.12.905;4.010;-0.070;-0.327;0.849;32.439;-25.427;48.902
1,72753E+12;2024-09-28T15.54.12.915;4.020;0.016;-0.269;0.946;38.171;-17.622;44.512
1,72753E+12;2024-09-28T15.54.12.925;4.030;0.033;-0.235;0.998;43.476;-7.744;38.780
1,72753E+12;2024-09-28T15.54.12.935;4.040;-0.027;-0.245;1.003;48.171;-1.707;36.280
1,72753E+12;2024-09-28T15.54.12.945;4.050;-0.075;-0.250;0.986;49.390;-2.378;35.305
1,72753E+12;2024-09-28T15.54.12.955;4.060;-0.103;-0.240;0.955;45.915;-7.622;30.976
1,72753E+12;2024-09-28T15.54.12.965;4.070;-0.136;-0.238;0.941;39.817;-14.756;26.829
1,72753E+12;2024-09-28T15.54.12.975;4.080;-0.156;-0.230;0.955;32.927;-21.707;24.756
1,72753E+12;2024-09-28T15.54.12.985;4.090;-0.119;-0.222;1.006;27.317;-24.756;20.793
1,72753E+12;2024-09-28T15.54.12.995;4.100;-0.056;-0.195;1.103;23.720;-20.061;15.610
1,72753E+12;2024-09-28T15.54.13.005;4.110;0.003;-0.158;1.166;21.037;-11.037;11.768
1,72753E+12;2024-09-28T15.54.13.015;4.120;0.022;-0.149;1.178;18.171;-2.927;7.256
1,72753E+12;2024-09-28T15.54.13.025;4.130;-0.008;-0.178;1.159;14.817;1.159;3.110
1,72753E+12;2024-09-28T15.54.13.035;4.140;-0.043;-0.209;1.128;;;
1,72753E+12;2024-09-28T15.54.13.045;4.150;-0.059;-0.225;1.107;;;
