epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528022186,2024-09-28T15.53.42.186,3.590,11.159,12.561,-7.805
1727528022196,2024-09-28T15.53.42.196,3.600,10.183,8.598,-7.561
1727528022206,2024-09-28T15.53.42.206,3.610,7.683,-0.183,-6.220
1727528022216,2024-09-28T15.53.42.216,3.620,5.183,-7.561,-5.122
1727528022226,2024-09-28T15.53.42.226,3.630,2.256,-10.976,-3.902
1727528022236,2024-09-28T15.53.42.236,3.640,-0.122,-12.561,-1.585
1727528022246,2024-09-28T15.53.42.246,3.650,-1.159,-12.622,-0.488
1727528022256,2024-09-28T15.53.42.256,3.660,-1.037,-8.659,-1.646
1727528022266,2024-09-28T15.53.42.266,3.670,-0.305,-2.073,-3.110
1727528022276,2024-09-28T15.53.42.276,3.680,0.427,5.427,-4.634
1727528022286,2024-09-28T15.53.42.286,3.690,1.524,11.280,-5.793
1727528022296,2024-09-28T15.53.42.296,3.700,1.951,11.829,-6.402
1727528022306,2024-09-28T15.53.42.306,3.710,0.915,5.854,-6.037
1727528022316,2024-09-28T15.53.42.316,3.720,-0.366,-2.622,-4.512
1727528022326,2024-09-28T15.53.42.326,3.730,-1.220,-8.659,-3.415
1727528022336,2024-09-28T15.53.42.336,3.740,-1.951,-10.671,-1.890
1727528022346,2024-09-28T15.53.42.346,3.750,-1.768,-9.878,-0.610
1727528022356,2024-09-28T15.53.42.356,3.760,-0.915,-6.524,-1.280
1727528022366,2024-09-28T15.53.42.366,3.770,0.000,-0.305,-2.744
1727528022376,2024-09-28T15.53.42.376,3.780,0.671,6.220,-3.415
1727528022386,2024-09-28T15.53.42.386,3.790,0.366,9.146,-2.988
1727528022396,2024-09-28T15.53.42.396,3.800,-1.341,6.159,-1.890
1727528022406,2024-09-28T15.53.42.406,3.810,-2.805,-0.183,-0.488
1727528022416,2024-09-28T15.53.42.416,3.820,-3.720,-5.732,0.549
1727528022426,2024-09-28T15.53.42.426,3.830,-4.390,-8.841,1.524
1727528022436,2024-09-28T15.53.42.436,3.840,-4.207,-11.402,2.805
1727528022446,2024-09-28T15.53.42.446,3.850,-3.720,-13.415,3.232
1727528022456,2024-09-28T15.53.42.456,3.860,-2.500,-15.000,3.963
1727528022466,2024-09-28T15.53.42.466,3.870,-0.549,-16.890,6.341
1727528022476,2024-09-28T15.53.42.476,3.880,1.707,-17.134,7.988
1727528022486,2024-09-28T15.53.42.486,3.890,3.720,-15.549,9.573
1727528022496,2024-09-28T15.53.42.496,3.900,4.878,-15.183,12.195
1727528022506,2024-09-28T15.53.42.506,3.910,5.427,-16.037,14.451
1727528022516,2024-09-28T15.53.42.516,3.920,5.732,-17.012,15.610
1727528022526,2024-09-28T15.53.42.526,3.930,5.793,-18.049,16.890
1727528022536,2024-09-28T15.53.42.536,3.940,7.195,-18.354,20.061
1727528022546,2024-09-28T15.53.42.546,3.950,9.329,-18.049,23.110
1727528022556,2024-09-28T15.53.42.556,3.960,12.195,-17.134,25.549
1727528022566,2024-09-28T15.53.42.566,3.970,15.732,-13.598,28.049
1727528022576,2024-09-28T15.53.42.576,3.980,20.244,-6.646,32.317
1727528022586,2024-09-28T15.53.42.586,3.990,24.329,1.098,37.988
1727528022596,2024-09-28T15.53.42.596,4.000,29.146,8.171,43.720
1727528022606,2024-09-28T15.53.42.606,4.010,34.329,11.890,50.122
1727528022616,2024-09-28T15.53.42.616,4.020,39.329,11.037,56.646
1727528022626,2024-09-28T15.53.42.626,4.030,44.390,7.988,60.183
1727528022636,2024-09-28T15.53.42.636,4.040,48.110,4.573,61.646
1727528022646,2024-09-28T15.53.42.646,4.050,50.549,0.183,62.073
1727528022656,2024-09-28T15.53.42.656,4.060,52.317,-3.720,58.841
1727528022666,2024-09-28T15.53.42.666,4.070,52.988,-8.902,57.866
1727528022676,2024-09-28T15.53.42.676,4.080,54.024,-15.122,59.207
1727528022686,2024-09-28T15.53.42.686,4.090,55.915,-18.293,59.451
1727528022696,2024-09-28T15.53.42.696,4.100,57.195,-19.146,60.244
1727528022706,2024-09-28T15.53.42.706,4.110,59.390,-20.183,60.244
1727528022716,2024-09-28T15.53.42.716,4.120,63.049,-21.646,59.146
1727528022726,2024-09-28T15.53.42.726,4.130,67.073,-25.366,57.866
1727528022736,2024-09-28T15.53.42.736,4.140,71.280,-28.720,53.049
1727528022746,2024-09-28T15.53.42.746,4.150,75.671,-29.878,46.524
1727528022756,2024-09-28T15.53.42.756,4.160,79.634,-29.024,41.037
1727528022766,2024-09-28T15.53.42.766,4.170,84.512,-27.988,38.841
1727528022776,2024-09-28T15.53.42.776,4.180,90.732,-25.976,37.927
1727528022786,2024-09-28T15.53.42.786,4.190,97.988,-21.159,37.500
1727528022796,2024-09-28T15.53.42.796,4.200,106.280,-15.061,36.646
1727528022806,2024-09-28T15.53.42.806,4.210,113.476,-10.122,35.366
1727528022816,2024-09-28T15.53.42.816,4.220,118.720,-8.598,33.780
1727528022826,2024-09-28T15.53.42.826,4.230,121.463,-11.280,32.256
1727528022836,2024-09-28T15.53.42.836,4.240,123.537,-17.195,29.878
1727528022846,2024-09-28T15.53.42.846,4.250,125.061,-24.878,28.537
1727528022856,2024-09-28T15.53.42.856,4.260,126.037,-33.293,26.768
1727528022866,2024-09-28T15.53.42.866,4.270,125.488,-38.598,20.366
1727528022876,2024-09-28T15.53.42.876,4.280,123.598,-35.976,8.537
1727528022886,2024-09-28T15.53.42.886,4.290,121.951,-26.890,-5.061
1727528022896,2024-09-28T15.53.42.896,4.300,120.366,-14.817,-15.915
1727528022906,2024-09-28T15.53.42.906,4.310,119.939,0.671,-26.159
1727528022916,2024-09-28T15.53.42.916,4.320,122.683,17.561,-36.159
1727528022926,2024-09-28T15.53.42.926,4.330,126.280,29.817,-42.378
1727528022936,2024-09-28T15.53.42.936,4.340,127.622,27.744,-43.598
1727528022946,2024-09-28T15.53.42.946,4.350,126.402,11.463,-43.110
1727528022956,2024-09-28T15.53.42.956,4.360,121.402,-10.000,-44.756
1727528022966,2024-09-28T15.53.42.966,4.370,111.463,-27.744,-50.976
1727528022976,2024-09-28T15.53.42.976,4.380,99.634,-35.671,-59.085
1727528022986,2024-09-28T15.53.42.986,4.390,88.902,-29.939,-67.439
1727528022996,2024-09-28T15.53.42.996,4.400,81.768,-12.134,-77.744
1727528023006,2024-09-28T15.53.43.006,4.410,80.549,8.598,-88.171
1727528023016,2024-09-28T15.53.43.016,4.420,86.098,23.110,-95.854
1727528023026,2024-09-28T15.53.43.026,4.430,95.793,31.037,-101.037
1727528023036,2024-09-28T15.53.43.036,4.440,106.585,35.366,-105.000
1727528023046,2024-09-28T15.53.43.046,4.450,112.134,31.646,-104.939
1727528023056,2024-09-28T15.53.43.056,4.460,109.024,14.451,-99.695
1727528023066,2024-09-28T15.53.43.066,4.470,97.805,-12.317,-92.500
1727528023076,2024-09-28T15.53.43.076,4.480,86.037,-39.329,-89.085
1727528023086,2024-09-28T15.53.43.086,4.490,71.829,-58.598,-94.207
1727528023096,2024-09-28T15.53.43.096,4.500,59.024,-62.683,-104.268
1727528023106,2024-09-28T15.53.43.106,4.510,51.951,-53.476,-111.341
1727528023116,2024-09-28T15.53.43.116,4.520,48.354,-41.220,-113.780
1727528023126,2024-09-28T15.53.43.126,4.530,45.915,-34.573,-117.012
1727528023136,2024-09-28T15.53.43.136,4.540,43.659,-32.439,-122.866
1727528023146,2024-09-28T15.53.43.146,4.550,40.549,-31.829,-126.402
1727528023156,2024-09-28T15.53.43.156,4.560,34.817,-35.854,-126.768
1727528023166,2024-09-28T15.53.43.166,4.570,25.366,-48.963,-125.549
1727528023176,2024-09-28T15.53.43.176,4.580,13.049,-67.805,-122.988
1727528023186,2024-09-28T15.53.43.186,4.590,-0.061,-82.134,-122.744
1727528023196,2024-09-28T15.53.43.196,4.600,-10.976,-84.939,-125.854
1727528023206,2024-09-28T15.53.43.206,4.610,-17.256,-74.390,-129.329
1727528023216,2024-09-28T15.53.43.216,4.620,-18.476,-56.524,-129.085
1727528023226,2024-09-28T15.53.43.226,4.630,-16.585,-42.622,-128.659
1727528023236,2024-09-28T15.53.43.236,4.640,-17.622,-41.707,-127.073
1727528023246,2024-09-28T15.53.43.246,4.650,-21.037,-52.256,-120.061
1727528023256,2024-09-28T15.53.43.256,4.660,-24.939,-64.756,-110.671
1727528023266,2024-09-28T15.53.43.266,4.670,-31.768,-76.220,-103.293
1727528023276,2024-09-28T15.53.43.276,4.680,-42.744,-84.451,-96.768
1727528023286,2024-09-28T15.53.43.286,4.690,-56.585,-84.390,-91.829
1727528023296,2024-09-28T15.53.43.296,4.700,-69.634,-78.598,-88.171
1727528023306,2024-09-28T15.53.43.306,4.710,-79.512,-71.280,-85.061
1727528023316,2024-09-28T15.53.43.316,4.720,-85.244,-62.073,-83.476
1727528023326,2024-09-28T15.53.43.326,4.730,-87.622,-55.061,-80.183
1727528023336,2024-09-28T15.53.43.336,4.740,-88.354,-53.963,-75.854
1727528023346,2024-09-28T15.53.43.346,4.750,-89.329,-59.634,-71.220
1727528023356,2024-09-28T15.53.43.356,4.760,-90.793,-66.951,-67.134
1727528023366,2024-09-28T15.53.43.366,4.770,-93.598,-70.732,-61.220
1727528023376,2024-09-28T15.53.43.376,4.780,-98.841,-68.780,-55.732
1727528023386,2024-09-28T15.53.43.386,4.790,-105.122,-64.512,-50.671
