epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.53.17.115;2.610;0.047;0.673;1.082;25.732;-28.841;-110.183
1,72753E+12;2024-09-28T15.53.17.125;2.620;0.060;0.679;1.093;22.500;-9.146;-116.402
1,72753E+12;2024-09-28T15.53.17.135;2.630;0.008;0.688;1.126;20.671;0.000;-118.902
1,72753E+12;2024-09-28T15.53.17.145;2.640;-0.091;0.716;1.137;19.329;-9.451;-116.829
1,72753E+12;2024-09-28T15.53.17.155;2.650;-0.177;0.731;1.110;15.122;-35.305;-112.073
1,72753E+12;2024-09-28T15.53.17.165;2.660;-0.174;0.731;1.068;7.317;-65.305;-109.390
1,72753E+12;2024-09-28T15.53.17.175;2.670;-0.127;0.724;1.018;-3.171;-85.915;-105.488
1,72753E+12;2024-09-28T15.53.17.185;2.680;-0.063;0.710;0.988;-14.939;-94.878;-98.232
1,72753E+12;2024-09-28T15.53.17.195;2.690;0.019;0.701;0.984;-25.305;-94.817;-94.390
1,72753E+12;2024-09-28T15.53.17.205;2.700;0.090;0.676;1.019;-32.622;-87.805;-96.098
1,72753E+12;2024-09-28T15.53.17.215;2.710;0.117;0.659;1.058;-37.683;-76.951;-98.110
1,72753E+12;2024-09-28T15.53.17.225;2.720;0.134;0.656;1.074;-41.585;-65.671;-98.171
1,72753E+12;2024-09-28T15.53.17.235;2.730;0.166;0.658;1.061;-45.793;-57.195;-98.963
1,72753E+12;2024-09-28T15.53.17.245;2.740;0.143;0.638;1.037;-50.488;-56.159;-97.927
1,72753E+12;2024-09-28T15.53.17.255;2.750;0.078;0.619;1.027;-55.305;-65.488;-92.256
1,72753E+12;2024-09-28T15.53.17.265;2.760;0.077;0.623;1.024;-60.366;-77.073;-86.463
1,72753E+12;2024-09-28T15.53.17.275;2.770;0.153;0.625;1.018;-66.402;-79.695;-82.195
1,72753E+12;2024-09-28T15.53.17.285;2.780;0.236;0.616;1.002;-72.622;-73.537;-77.317
1,72753E+12;2024-09-28T15.53.17.295;2.790;0.287;0.598;1.004;-78.049;-63.110;-72.744
1,72753E+12;2024-09-28T15.53.17.305;2.800;0.329;0.577;1.016;-81.341;-51.463;-68.598
1,72753E+12;2024-09-28T15.53.17.315;2.810;0.355;0.568;1.024;-83.232;-41.341;-64.512
1,72753E+12;2024-09-28T15.53.17.325;2.820;0.339;0.541;1.008;-85.244;-35.610;-58.780
1,72753E+12;2024-09-28T15.53.17.335;2.830;0.338;0.518;1.002;-87.744;-32.195;-54.939
1,72753E+12;2024-09-28T15.53.17.345;2.840;0.331;0.502;1.010;-89.085;-29.817;-51.707
1,72753E+12;2024-09-28T15.53.17.355;2.850;0.302;0.480;1.008;-89.695;-30.244;-45.427
1,72753E+12;2024-09-28T15.53.17.365;2.860;0.299;0.468;1.005;-90.488;-30.976;-39.207
1,72753E+12;2024-09-28T15.53.17.375;2.870;0.333;0.457;0.993;-91.829;-28.598;-35.000
1,72753E+12;2024-09-28T15.53.17.385;2.880;0.382;0.441;0.983;-94.024;-23.780;-32.561
1,72753E+12;2024-09-28T15.53.17.395;2.890;0.375;0.418;0.976;-97.073;-19.634;-30.366
1,72753E+12;2024-09-28T15.53.17.405;2.900;0.334;0.392;0.985;-99.939;-17.195;-26.768
1,72753E+12;2024-09-28T15.53.17.415;2.910;0.299;0.365;0.992;-101.524;-17.561;-21.220
1,72753E+12;2024-09-28T15.53.17.425;2.920;0.282;0.339;0.991;-101.402;-20.976;-15.122
1,72753E+12;2024-09-28T15.53.17.435;2.930;0.277;0.327;0.997;-100.915;-23.293;-9.207
1,72753E+12;2024-09-28T15.53.17.445;2.940;0.295;0.317;0.993;-99.939;-21.890;-1.951
1,72753E+12;2024-09-28T15.53.17.455;2.950;0.319;0.306;0.989;-99.024;-16.280;4.573
1,72753E+12;2024-09-28T15.53.17.465;2.960;0.307;0.286;0.986;-97.927;-10.732;10.610
1,72753E+12;2024-09-28T15.53.17.475;2.970;0.270;0.268;0.968;-96.524;-10.000;17.439
1,72753E+12;2024-09-28T15.53.17.485;2.980;0.246;0.250;0.948;-95.549;-12.927;23.293
1,72753E+12;2024-09-28T15.53.17.495;2.990;0.242;0.240;0.934;-94.817;-15.549;26.890
1,72753E+12;2024-09-28T15.53.17.505;3.000;0.231;0.236;0.925;-93.902;-15.793;31.829
1,72753E+12;2024-09-28T15.53.17.515;3.010;0.234;0.235;0.940;-92.988;-13.841;37.805
1,72753E+12;2024-09-28T15.53.17.525;3.020;0.253;0.246;0.948;-91.951;-10.122;40.183
1,72753E+12;2024-09-28T15.53.17.535;3.030;0.261;0.248;0.940;-91.524;-7.256;40.915
1,72753E+12;2024-09-28T15.53.17.545;3.040;0.242;0.238;0.943;-91.159;-7.134;42.866
1,72753E+12;2024-09-28T15.53.17.555;3.050;0.238;0.231;0.936;-90.488;-7.317;45.854
1,72753E+12;2024-09-28T15.53.17.565;3.060;0.237;0.214;0.909;-90.610;-7.683;49.451
1,72753E+12;2024-09-28T15.53.17.575;3.070;0.230;0.190;0.874;-91.524;-9.756;53.598
1,72753E+12;2024-09-28T15.53.17.585;3.080;0.223;0.170;0.848;-92.561;-11.768;57.683
1,72753E+12;2024-09-28T15.53.17.595;3.090;0.215;0.155;0.842;-92.805;-12.866;62.622
1,72753E+12;2024-09-28T15.53.17.605;3.100;0.205;0.133;0.851;-92.256;-12.866;67.561
1,72753E+12;2024-09-28T15.53.17.615;3.110;0.201;0.115;0.867;-90.305;-11.402;70.183
1,72753E+12;2024-09-28T15.53.17.625;3.120;0.212;0.101;0.862;-87.561;-8.415;71.159
1,72753E+12;2024-09-28T15.53.17.635;3.130;0.201;0.078;0.858;-84.268;-6.768;70.793
1,72753E+12;2024-09-28T15.53.17.645;3.140;0.161;0.053;0.859;-79.817;-7.500;69.085
1,72753E+12;2024-09-28T15.53.17.655;3.150;0.116;0.029;0.864;-74.573;-9.512;68.902
1,72753E+12;2024-09-28T15.53.17.665;3.160;0.098;0.014;0.877;-69.268;-12.866;70.427
1,72753E+12;2024-09-28T15.53.17.675;3.170;0.095;0.015;0.868;-64.451;-16.829;71.463
1,72753E+12;2024-09-28T15.53.17.685;3.180;0.074;-0.007;0.843;-61.037;-20.976;73.537
1,72753E+12;2024-09-28T15.53.17.695;3.190;0.065;-0.040;0.831;-58.659;-25.488;77.134
1,72753E+12;2024-09-28T15.53.17.705;3.200;0.083;-0.046;0.824;-56.890;-27.866;79.329
1,72753E+12;2024-09-28T15.53.17.715;3.210;0.113;-0.052;0.814;-55.183;-25.854;80.793
1,72753E+12;2024-09-28T15.53.17.725;3.220;0.142;-0.071;0.811;-53.659;-21.280;81.951
1,72753E+12;2024-09-28T15.53.17.735;3.230;0.170;-0.087;0.814;-51.402;-13.293;80.732
1,72753E+12;2024-09-28T15.53.17.745;3.240;0.187;-0.098;0.828;-47.500;-2.561;78.598
1,72753E+12;2024-09-28T15.53.17.755;3.250;0.150;-0.109;0.849;-42.378;3.780;78.293
1,72753E+12;2024-09-28T15.53.17.765;3.260;0.048;-0.130;0.856;-36.524;0.366;79.878
1,72753E+12;2024-09-28T15.53.17.775;3.270;-0.017;-0.153;0.845;-30.183;-10.122;81.159
1,72753E+12;2024-09-28T15.53.17.785;3.280;-0.041;-0.159;0.834;-24.573;-23.780;81.951
1,72753E+12;2024-09-28T15.53.17.795;3.290;-0.049;-0.160;0.809;-20.610;-37.866;83.598
1,72753E+12;2024-09-28T15.53.17.805;3.300;-0.021;-0.163;0.777;-18.415;-49.390;84.939
1,72753E+12;2024-09-28T15.53.17.815;3.310;0.039;-0.158;0.755;-18.049;-52.439;83.659
1,72753E+12;2024-09-28T15.53.17.825;3.320;0.147;-0.159;0.764;-18.049;-40.427;80.854
1,72753E+12;2024-09-28T15.53.17.835;3.330;0.248;-0.158;0.809;-15.915;-17.012;77.683
1,72753E+12;2024-09-28T15.53.17.845;3.340;0.237;-0.154;0.864;-11.463;2.012;74.756
1,72753E+12;2024-09-28T15.53.17.855;3.350;0.129;-0.162;0.887;-6.646;6.280;71.341
1,72753E+12;2024-09-28T15.53.17.865;3.360;0.033;-0.167;0.898;-2.561;0.671;68.293
1,72753E+12;2024-09-28T15.53.17.875;3.370;0.004;-0.158;0.907;1.585;-6.159;67.073
1,72753E+12;2024-09-28T15.53.17.885;3.380;-0.005;-0.173;0.890;4.695;-12.988;66.951
1,72753E+12;2024-09-28T15.53.17.895;3.390;-0.022;-0.202;0.857;5.915;-22.927;65.671
1,72753E+12;2024-09-28T15.53.17.905;3.400;-0.036;-0.226;0.820;5.976;-34.695;63.598
1,72753E+12;2024-09-28T15.53.17.915;3.410;-0.029;-0.240;0.789;5.793;-44.451;62.073
1,72753E+12;2024-09-28T15.53.17.925;3.420;-0.026;-0.249;0.795;5.549;-49.695;61.646
1,72753E+12;2024-09-28T15.53.17.935;3.430;-0.010;-0.258;0.844;6.829;-50.061;61.585
1,72753E+12;2024-09-28T15.53.17.945;3.440;0.043;-0.246;0.907;9.207;-44.207;56.951
1,72753E+12;2024-09-28T15.53.17.955;3.450;0.100;-0.223;0.947;10.366;-29.085;47.439
1,72753E+12;2024-09-28T15.53.17.965;3.460;0.128;-0.211;0.968;10.976;-8.354;39.146
1,72753E+12;2024-09-28T15.53.17.975;3.470;0.100;-0.215;0.972;11.463;7.927;32.500
1,72753E+12;2024-09-28T15.53.17.985;3.480;0.025;-0.239;0.963;11.829;13.963;26.037
1,72753E+12;2024-09-28T15.53.17.995;3.490;-0.038;-0.259;0.954;12.561;11.159;21.524
1,72753E+12;2024-09-28T15.53.18.005;3.500;-0.070;-0.261;0.967;13.780;3.598;19.695
1,72753E+12;2024-09-28T15.53.18.015;3.510;-0.061;-0.256;0.986;15.976;-4.329;17.744
1,72753E+12;2024-09-28T15.53.18.025;3.520;-0.013;-0.237;1.014;17.805;-8.171;15.122
1,72753E+12;2024-09-28T15.53.18.035;3.530;0.033;-0.205;1.029;18.415;-7.012;12.317
1,72753E+12;2024-09-28T15.53.18.045;3.540;0.048;-0.189;1.029;17.500;-4.817;10.549
1,72753E+12;2024-09-28T15.53.18.055;3.550;0.048;-0.189;1.017;15.366;-4.024;8.598
1,72753E+12;2024-09-28T15.53.18.065;3.560;0.065;-0.195;0.998;11.951;-2.256;5.732
1,72753E+12;2024-09-28T15.53.18.075;3.570;0.092;-0.192;0.988;7.866;1.768;3.110
1,72753E+12;2024-09-28T15.53.18.085;3.580;0.110;-0.190;1.002;5.183;5.488;1.463
1,72753E+12;2024-09-28T15.53.18.095;3.590;0.107;-0.195;1.029;4.695;6.951;0.549
1,72753E+12;2024-09-28T15.53.18.105;3.600;0.105;-0.192;1.055;5.488;7.439;-0.305
1,72753E+12;2024-09-28T15.53.18.115;3.610;0.138;-0.173;1.073;6.220;9.817;-1.768
1,72753E+12;2024-09-28T15.53.18.125;3.620;0.160;-0.149;1.066;5.549;13.415;-3.293
1,72753E+12;2024-09-28T15.53.18.135;3.630;0.129;-0.155;1.047;3.902;12.988;-2.988
1,72753E+12;2024-09-28T15.53.18.145;3.640;0.093;-0.183;1.029;2.988;7.134;-2.500
1,72753E+12;2024-09-28T15.53.18.155;3.650;0.068;-0.204;1.006;2.561;-0.610;-2.561
1,72753E+12;2024-09-28T15.53.18.165;3.660;0.051;-0.220;0.973;1.585;-8.780;-0.366
1,72753E+12;2024-09-28T15.53.18.175;3.670;0.054;-0.226;0.952;-0.244;-16.524;2.256
1,72753E+12;2024-09-28T15.53.18.185;3.680;0.086;-0.227;0.960;-0.915;-20.732;2.317
1,72753E+12;2024-09-28T15.53.18.195;3.690;0.127;-0.230;0.980;-0.061;-18.049;0.732
1,72753E+12;2024-09-28T15.53.18.205;3.700;0.177;-0.226;1.005;1.220;-8.780;-1.890
1,72753E+12;2024-09-28T15.53.18.215;3.710;0.214;-0.206;1.007;2.012;4.085;-5.549
1,72753E+12;2024-09-28T15.53.18.225;3.720;0.209;-0.202;0.997;1.829;14.451;-8.232
1,72753E+12;2024-09-28T15.53.18.235;3.730;0.151;-0.210;0.982;1.280;15.976;-9.085
1,72753E+12;2024-09-28T15.53.18.245;3.740;0.084;-0.219;0.973;1.220;8.354;-8.415
1,72753E+12;2024-09-28T15.53.18.255;3.750;0.064;-0.223;0.969;1.951;-2.134;-7.622
1,72753E+12;2024-09-28T15.53.18.265;3.760;0.074;-0.221;0.957;2.500;-9.939;-7.256
1,72753E+12;2024-09-28T15.53.18.275;3.770;0.099;-0.217;0.949;2.500;-14.573;-6.280
1,72753E+12;2024-09-28T15.53.18.285;3.780;0.138;-0.214;0.956;2.012;-14.756;-5.915
1,72753E+12;2024-09-28T15.53.18.295;3.790;0.181;-0.203;0.967;1.646;-10.061;-7.073
1,72753E+12;2024-09-28T15.53.18.305;3.800;0.206;-0.190;0.966;1.463;-3.110;-7.988
1,72753E+12;2024-09-28T15.53.18.315;3.810;0.216;-0.193;0.964;1.098;3.354;-8.049
1,72753E+12;2024-09-28T15.53.18.325;3.820;0.222;-0.198;0.970;1.341;7.744;-8.171
1,72753E+12;2024-09-28T15.53.18.335;3.830;0.216;-0.186;0.974;1.951;8.963;-7.439
1,72753E+12;2024-09-28T15.53.18.345;3.840;0.207;-0.180;0.972;1.951;7.988;-5.915
1,72753E+12;2024-09-28T15.53.18.355;3.850;0.196;-0.182;0.961;1.402;5.305;-3.841
1,72753E+12;2024-09-28T15.53.18.365;3.860;0.189;-0.184;0.949;1.098;1.220;-1.524
1,72753E+12;2024-09-28T15.53.18.375;3.870;0.195;-0.182;0.941;0.976;-2.866;0.793
1,72753E+12;2024-09-28T15.53.18.385;3.880;0.198;-0.190;0.940;1.768;-6.585;2.927
1,72753E+12;2024-09-28T15.53.18.395;3.890;0.196;-0.199;0.938;2.927;-9.451;4.756
1,72753E+12;2024-09-28T15.53.18.405;3.900;0.209;-0.209;0.927;4.268;-10.000;5.488
1,72753E+12;2024-09-28T15.53.18.415;3.910;0.228;-0.215;0.908;5.488;-7.134;5.305
1,72753E+12;2024-09-28T15.53.18.425;3.920;0.240;-0.214;0.897;6.707;-2.622;5.610
1,72753E+12;2024-09-28T15.53.18.435;3.930;0.236;-0.215;0.890;8.841;0.854;6.098
1,72753E+12;2024-09-28T15.53.18.445;3.940;0.220;-0.216;0.876;11.159;2.073;6.280
1,72753E+12;2024-09-28T15.53.18.455;3.950;0.199;-0.217;0.861;13.293;1.098;7.195
1,72753E+12;2024-09-28T15.53.18.465;3.960;0.176;-0.213;0.841;14.878;-2.439;8.780
1,72753E+12;2024-09-28T15.53.18.475;3.970;0.168;-0.212;0.831;16.890;-6.220;10.305
1,72753E+12;2024-09-28T15.53.18.485;3.980;0.172;-0.208;0.831;19.817;-8.293;11.402
1,72753E+12;2024-09-28T15.53.18.495;3.990;0.183;-0.198;0.834;23.049;-8.841;12.073
1,72753E+12;2024-09-28T15.53.18.505;4.000;0.198;-0.184;0.828;26.646;-7.744;12.439
1,72753E+12;2024-09-28T15.53.18.515;4.010;0.211;-0.176;0.816;29.695;-4.573;12.073
1,72753E+12;2024-09-28T15.53.18.525;4.020;0.219;-0.175;0.801;32.500;-0.915;11.768
1,72753E+12;2024-09-28T15.53.18.535;4.030;0.227;-0.174;0.782;35.854;2.500;11.220
1,72753E+12;2024-09-28T15.53.18.545;4.040;0.226;-0.165;0.768;38.963;5.183;10.915
1,72753E+12;2024-09-28T15.53.18.555;4.050;0.227;-0.153;0.759;42.439;6.037;12.073
1,72753E+12;2024-09-28T15.53.18.565;4.060;0.231;-0.131;0.761;45.915;5.000;13.720
1,72753E+12;2024-09-28T15.53.18.575;4.070;0.225;-0.113;0.779;50.671;4.085;15.000
1,72753E+12;2024-09-28T15.53.18.585;4.080;0.194;-0.101;0.797;55.976;2.134;17.805
1,72753E+12;2024-09-28T15.53.18.595;4.090;0.161;-0.096;0.809;60.976;-2.195;21.585
1,72753E+12;2024-09-28T15.53.18.605;4.100;0.159;-0.075;0.804;65.122;-6.951;23.171
1,72753E+12;2024-09-28T15.53.18.615;4.110;0.181;-0.054;0.794;67.683;-8.415;23.293
1,72753E+12;2024-09-28T15.53.18.625;4.120;0.216;-0.035;0.796;69.146;-5.732;22.744
1,72753E+12;2024-09-28T15.53.18.635;4.130;0.240;-0.011;0.787;70.183;-0.793;21.585
1,72753E+12;2024-09-28T15.53.18.645;4.140;0.243;-0.004;0.774;71.220;3.537;21.037
1,72753E+12;2024-09-28T15.53.18.655;4.150;0.216;-0.006;0.775;73.354;4.878;21.159
1,72753E+12;2024-09-28T15.53.18.665;4.160;0.173;-0.005;0.792;77.439;2.195;22.256
1,72753E+12;2024-09-28T15.53.18.675;4.170;0.151;0.007;0.804;83.354;-2.988;23.476
1,72753E+12;2024-09-28T15.53.18.685;4.180;0.159;0.024;0.800;90.366;-6.768;24.085
1,72753E+12;2024-09-28T15.53.18.695;4.190;0.168;0.044;0.797;96.829;-8.720;25.122
1,72753E+12;2024-09-28T15.53.18.705;4.200;0.173;0.085;0.811;102.195;-9.512;26.037
1,72753E+12;2024-09-28T15.53.18.715;4.210;0.166;0.135;0.828;105.366;-9.207;26.829
1,72753E+12;2024-09-28T15.53.18.725;4.220;0.159;0.188;0.858;106.402;-10.854;27.500
1,72753E+12;2024-09-28T15.53.18.735;4.230;0.143;0.237;0.885;105.793;-15.610;26.707
1,72753E+12;2024-09-28T15.53.18.745;4.240;0.110;0.260;0.903;104.085;-22.805;24.695
1,72753E+12;2024-09-28T15.53.18.755;4.250;0.072;0.251;0.904;101.524;-32.561;23.232
1,72753E+12;2024-09-28T15.53.18.765;4.260;0.064;0.235;0.911;99.878;-42.988;22.317
1,72753E+12;2024-09-28T15.53.18.775;4.270;0.079;0.226;0.916;100.549;-50.671;21.098
1,72753E+12;2024-09-28T15.53.18.785;4.280;0.120;0.224;0.916;103.232;-52.500;18.902
1,72753E+12;2024-09-28T15.53.18.795;4.290;0.157;0.224;0.903;106.890;-49.207;17.317
1,72753E+12;2024-09-28T15.53.18.805;4.300;0.166;0.232;0.885;111.037;-42.622;16.463
1,72753E+12;2024-09-28T15.53.18.815;4.310;0.145;0.247;0.881;114.573;-33.720;15.305
1,72753E+12;2024-09-28T15.53.18.825;4.320;0.147;0.272;0.888;117.744;-22.378;13.232
1,72753E+12;2024-09-28T15.53.18.835;4.330;0.176;0.319;0.914;120.671;-6.524;9.146
1,72753E+12;2024-09-28T15.53.18.845;4.340;0.195;0.371;0.958;121.890;11.890;3.780
1,72753E+12;2024-09-28T15.53.18.855;4.350;0.210;0.421;0.969;121.280;27.927;-2.805
1,72753E+12;2024-09-28T15.53.18.865;4.360;0.154;0.446;0.963;118.354;35.183;-9.329
1,72753E+12;2024-09-28T15.53.18.875;4.370;0.028;0.446;0.979;113.537;29.695;-14.024
1,72753E+12;2024-09-28T15.53.18.885;4.380;-0.079;0.438;0.989;109.207;15.183;-17.988
1,72753E+12;2024-09-28T15.53.18.895;4.390;-0.115;0.440;0.998;105.427;0.671;-21.951
1,72753E+12;2024-09-28T15.53.18.905;4.400;-0.087;0.452;0.998;102.866;-6.890;-26.463
1,72753E+12;2024-09-28T15.53.18.915;4.410;-0.041;0.474;1.011;102.012;-4.939;-32.012
1,72753E+12;2024-09-28T15.53.18.925;4.420;-0.021;0.488;1.040;102.622;3.232;-36.707
1,72753E+12;2024-09-28T15.53.18.935;4.430;-0.022;0.509;1.053;102.927;12.744;-39.939
1,72753E+12;2024-09-28T15.53.18.945;4.440;-0.019;0.540;1.068;101.402;22.683;-44.329
1,72753E+12;2024-09-28T15.53.18.955;4.450;0.003;0.573;1.064;98.171;29.817;-50.732
1,72753E+12;2024-09-28T15.53.18.965;4.460;-0.008;0.603;1.040;93.049;30.183;-58.415
1,72753E+12;2024-09-28T15.53.18.975;4.470;-0.066;0.615;1.025;86.220;21.890;-65.488
1,72753E+12;2024-09-28T15.53.18.985;4.480;-0.121;0.629;1.025;80.000;7.439;-70.671
1,72753E+12;2024-09-28T15.53.18.995;4.490;-0.156;0.640;1.017;75.000;-9.146;-72.866
1,72753E+12;2024-09-28T15.53.19.005;4.500;-0.151;0.647;1.010;;;
1,72753E+12;2024-09-28T15.53.19.015;4.510;-0.091;0.656;1.018;;;
