epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528812584,2024-09-28T16.06.52.584,3.630,2.256,-3.902,-58.476
1727528812594,2024-09-28T16.06.52.594,3.640,2.988,-1.890,-57.500
1727528812604,2024-09-28T16.06.52.604,3.650,5.732,2.500,-55.183
1727528812614,2024-09-28T16.06.52.614,3.660,9.878,6.524,-53.232
1727528812624,2024-09-28T16.06.52.624,3.670,13.659,9.756,-52.073
1727528812634,2024-09-28T16.06.52.634,3.680,16.829,10.427,-48.598
1727528812644,2024-09-28T16.06.52.644,3.690,18.476,8.049,-44.268
1727528812654,2024-09-28T16.06.52.654,3.700,18.841,4.634,-41.890
1727528812664,2024-09-28T16.06.52.664,3.710,18.598,1.585,-39.756
1727528812674,2024-09-28T16.06.52.674,3.720,18.354,-1.524,-34.939
1727528812684,2024-09-28T16.06.52.684,3.730,17.317,-3.780,-29.451
1727528812694,2024-09-28T16.06.52.694,3.740,15.976,-3.110,-26.037
1727528812704,2024-09-28T16.06.52.704,3.750,14.268,0.793,-24.634
1727528812714,2024-09-28T16.06.52.714,3.760,12.012,4.756,-23.232
1727528812724,2024-09-28T16.06.52.724,3.770,10.000,7.378,-21.890
1727528812734,2024-09-28T16.06.52.734,3.780,8.537,8.537,-19.695
1727528812744,2024-09-28T16.06.52.744,3.790,7.317,8.415,-16.037
1727528812754,2024-09-28T16.06.52.754,3.800,5.610,7.012,-13.659
1727528812764,2024-09-28T16.06.52.764,3.810,2.256,3.110,-12.012
1727528812774,2024-09-28T16.06.52.774,3.820,-2.134,-1.951,-9.390
1727528812784,2024-09-28T16.06.52.784,3.830,-6.585,-5.915,-5.793
1727528812794,2024-09-28T16.06.52.794,3.840,-9.024,-7.439,-3.841
1727528812804,2024-09-28T16.06.52.804,3.850,-10.671,-5.976,-4.451
1727528812814,2024-09-28T16.06.52.814,3.860,-12.683,-3.354,-5.305
1727528812824,2024-09-28T16.06.52.824,3.870,-14.695,-2.317,-5.366
1727528812834,2024-09-28T16.06.52.834,3.880,-16.341,-2.073,-6.098
1727528812844,2024-09-28T16.06.52.844,3.890,-17.195,-2.073,-6.341
1727528812854,2024-09-28T16.06.52.854,3.900,-17.683,-3.049,-5.732
1727528812864,2024-09-28T16.06.52.864,3.910,-18.780,-4.268,-5.732
1727528812874,2024-09-28T16.06.52.874,3.920,-20.610,-4.451,-5.915
1727528812884,2024-09-28T16.06.52.884,3.930,-22.195,-3.354,-6.707
1727528812894,2024-09-28T16.06.52.894,3.940,-23.598,-1.220,-8.476
1727528812904,2024-09-28T16.06.52.904,3.950,-25.244,-0.305,-10.000
1727528812914,2024-09-28T16.06.52.914,3.960,-26.951,-0.610,-11.463
1727528812924,2024-09-28T16.06.52.924,3.970,-28.537,-1.524,-13.354
1727528812934,2024-09-28T16.06.52.934,3.980,-29.329,-2.256,-15.122
1727528812944,2024-09-28T16.06.52.944,3.990,-29.451,-2.317,-16.890
1727528812954,2024-09-28T16.06.52.954,4.000,-28.902,-2.561,-19.085
1727528812964,2024-09-28T16.06.52.964,4.010,-28.720,-3.171,-22.134
1727528812974,2024-09-28T16.06.52.974,4.020,-29.512,-4.756,-25.671
1727528812984,2024-09-28T16.06.52.984,4.030,-30.976,-7.622,-29.390
1727528812994,2024-09-28T16.06.52.994,4.040,-33.232,-9.390,-33.598
1727528813004,2024-09-28T16.06.53.004,4.050,-35.366,-8.598,-37.866
1727528813014,2024-09-28T16.06.53.014,4.060,-36.890,-6.524,-41.402
1727528813024,2024-09-28T16.06.53.024,4.070,-38.476,-4.146,-45.854
1727528813034,2024-09-28T16.06.53.034,4.080,-39.512,-2.195,-50.793
1727528813044,2024-09-28T16.06.53.044,4.090,-39.085,-2.317,-54.756
1727528813054,2024-09-28T16.06.53.054,4.100,-38.171,-3.110,-58.720
1727528813064,2024-09-28T16.06.53.064,4.110,-35.915,-3.780,-62.439
1727528813074,2024-09-28T16.06.53.074,4.120,-32.683,-4.390,-66.707
1727528813084,2024-09-28T16.06.53.084,4.130,-28.598,-4.817,-71.037
1727528813094,2024-09-28T16.06.53.094,4.140,-24.512,-7.134,-74.634
1727528813104,2024-09-28T16.06.53.104,4.150,-20.610,-11.341,-78.415
1727528813114,2024-09-28T16.06.53.114,4.160,-16.829,-16.037,-82.378
1727528813124,2024-09-28T16.06.53.124,4.170,-13.415,-18.354,-86.220
1727528813134,2024-09-28T16.06.53.134,4.180,-10.305,-17.500,-90.000
1727528813144,2024-09-28T16.06.53.144,4.190,-6.220,-15.610,-94.634
1727528813154,2024-09-28T16.06.53.154,4.200,-1.402,-13.110,-100.671
1727528813164,2024-09-28T16.06.53.164,4.210,3.476,-11.402,-105.305
1727528813174,2024-09-28T16.06.53.174,4.220,8.110,-10.061,-107.805
1727528813184,2024-09-28T16.06.53.184,4.230,12.866,-7.805,-109.329
1727528813194,2024-09-28T16.06.53.194,4.240,18.415,-4.085,-110.610
1727528813204,2024-09-28T16.06.53.204,4.250,25.061,0.244,-111.463
1727528813214,2024-09-28T16.06.53.214,4.260,33.598,2.317,-114.024
1727528813224,2024-09-28T16.06.53.224,4.270,42.073,3.476,-119.024
1727528813234,2024-09-28T16.06.53.234,4.280,48.963,3.232,-123.232
1727528813244,2024-09-28T16.06.53.244,4.290,52.988,2.805,-126.159
1727528813254,2024-09-28T16.06.53.254,4.300,55.183,4.817,-126.524
1727528813264,2024-09-28T16.06.53.264,4.310,57.378,11.951,-124.695
1727528813274,2024-09-28T16.06.53.274,4.320,60.610,22.988,-120.244
1727528813284,2024-09-28T16.06.53.284,4.330,65.244,35.427,-115.549
1727528813294,2024-09-28T16.06.53.294,4.340,70.976,46.829,-111.768
1727528813304,2024-09-28T16.06.53.304,4.350,76.524,53.415,-106.524
1727528813314,2024-09-28T16.06.53.314,4.360,81.159,50.366,-99.573
1727528813324,2024-09-28T16.06.53.324,4.370,85.549,37.378,-94.451
1727528813334,2024-09-28T16.06.53.334,4.380,90.366,18.902,-93.293
1727528813344,2024-09-28T16.06.53.344,4.390,95.061,3.963,-91.402
1727528813354,2024-09-28T16.06.53.354,4.400,99.390,-1.951,-85.854
1727528813364,2024-09-28T16.06.53.364,4.410,103.415,4.695,-78.476
1727528813374,2024-09-28T16.06.53.374,4.420,107.134,19.329,-69.146
1727528813384,2024-09-28T16.06.53.384,4.430,109.878,33.598,-58.293
1727528813394,2024-09-28T16.06.53.394,4.440,111.098,39.390,-45.915
1727528813404,2024-09-28T16.06.53.404,4.450,110.305,34.329,-35.915
1727528813414,2024-09-28T16.06.53.414,4.460,106.829,23.780,-29.695
1727528813424,2024-09-28T16.06.53.424,4.470,100.732,12.256,-23.049
