epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528480539,2024-09-28T16.01.20.539,3.630,-64.390,34.207,-31.646
1727528480549,2024-09-28T16.01.20.549,3.640,-62.622,37.500,-37.012
1727528480559,2024-09-28T16.01.20.559,3.650,-61.646,39.451,-42.317
1727528480569,2024-09-28T16.01.20.569,3.660,-59.573,41.951,-47.744
1727528480579,2024-09-28T16.01.20.579,3.670,-56.159,46.402,-51.341
1727528480589,2024-09-28T16.01.20.589,3.680,-52.134,49.695,-53.537
1727528480599,2024-09-28T16.01.20.599,3.690,-45.732,51.220,-57.744
1727528480609,2024-09-28T16.01.20.609,3.700,-38.293,51.220,-62.134
1727528480619,2024-09-28T16.01.20.619,3.710,-32.683,47.012,-64.207
1727528480629,2024-09-28T16.01.20.629,3.720,-28.232,40.183,-67.134
1727528480639,2024-09-28T16.01.20.639,3.730,-25.061,34.390,-69.634
1727528480649,2024-09-28T16.01.20.649,3.740,-23.415,30.305,-70.549
1727528480659,2024-09-28T16.01.20.659,3.750,-22.744,27.622,-72.073
1727528480669,2024-09-28T16.01.20.669,3.760,-22.622,26.890,-73.902
1727528480679,2024-09-28T16.01.20.679,3.770,-20.427,29.146,-74.573
1727528480689,2024-09-28T16.01.20.689,3.780,-16.098,31.220,-75.366
1727528480699,2024-09-28T16.01.20.699,3.790,-12.012,29.695,-76.463
1727528480709,2024-09-28T16.01.20.709,3.800,-7.317,25.427,-77.439
1727528480719,2024-09-28T16.01.20.719,3.810,-2.805,21.220,-79.329
1727528480729,2024-09-28T16.01.20.729,3.820,0.000,18.354,-83.902
1727528480739,2024-09-28T16.01.20.739,3.830,2.012,18.049,-88.049
1727528480749,2024-09-28T16.01.20.749,3.840,3.293,16.951,-87.256
1727528480759,2024-09-28T16.01.20.759,3.850,3.841,13.780,-85.732
1727528480769,2024-09-28T16.01.20.769,3.860,4.512,11.220,-85.427
1727528480779,2024-09-28T16.01.20.779,3.870,5.732,9.634,-83.780
1727528480789,2024-09-28T16.01.20.789,3.880,7.500,8.780,-81.768
1727528480799,2024-09-28T16.01.20.799,3.890,9.634,9.939,-82.378
1727528480809,2024-09-28T16.01.20.809,3.900,11.768,14.390,-86.037
1727528480819,2024-09-28T16.01.20.819,3.910,15.122,22.378,-91.280
1727528480829,2024-09-28T16.01.20.829,3.920,18.354,30.427,-94.207
1727528480839,2024-09-28T16.01.20.839,3.930,18.780,28.476,-90.000
1727528480849,2024-09-28T16.01.20.849,3.940,17.012,15.854,-83.354
1727528480859,2024-09-28T16.01.20.859,3.950,15.549,2.683,-79.451
1727528480869,2024-09-28T16.01.20.869,3.960,15.671,-6.341,-75.854
1727528480879,2024-09-28T16.01.20.879,3.970,15.732,-12.378,-72.073
1727528480889,2024-09-28T16.01.20.889,3.980,15.488,-15.915,-70.122
1727528480899,2024-09-28T16.01.20.899,3.990,15.793,-13.659,-70.427
1727528480909,2024-09-28T16.01.20.909,4.000,17.988,-0.366,-72.439
1727528480919,2024-09-28T16.01.20.919,4.010,20.549,16.341,-72.378
1727528480929,2024-09-28T16.01.20.929,4.020,19.207,22.866,-69.207
1727528480939,2024-09-28T16.01.20.939,4.030,15.061,15.610,-62.500
1727528480949,2024-09-28T16.01.20.949,4.040,11.707,2.683,-54.207
1727528480959,2024-09-28T16.01.20.959,4.050,9.756,-7.927,-47.195
1727528480969,2024-09-28T16.01.20.969,4.060,8.780,-14.451,-42.500
1727528480979,2024-09-28T16.01.20.979,4.070,8.902,-16.646,-40.122
1727528480989,2024-09-28T16.01.20.989,4.080,11.646,-16.098,-37.378
1727528480999,2024-09-28T16.01.20.999,4.090,16.037,-16.159,-33.841
1727528481009,2024-09-28T16.01.21.009,4.100,18.537,-18.110,-31.829
1727528481019,2024-09-28T16.01.21.019,4.110,18.780,-20.366,-29.024
1727528481029,2024-09-28T16.01.21.029,4.120,17.134,-21.402,-24.146
1727528481039,2024-09-28T16.01.21.039,4.130,14.939,-19.756,-19.451
