epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727528480618,2024-09-28T16.01.20.618,3.710,0.035,-0.230,0.821
1727528480628,2024-09-28T16.01.20.628,3.720,0.033,-0.218,0.809
1727528480638,2024-09-28T16.01.20.638,3.730,0.042,-0.215,0.801
1727528480648,2024-09-28T16.01.20.648,3.740,0.052,-0.214,0.804
1727528480658,2024-09-28T16.01.20.658,3.750,0.078,-0.214,0.804
1727528480668,2024-09-28T16.01.20.668,3.760,0.100,-0.213,0.795
1727528480678,2024-09-28T16.01.20.678,3.770,0.121,-0.228,0.806
1727528480688,2024-09-28T16.01.20.688,3.780,0.124,-0.251,0.810
1727528480698,2024-09-28T16.01.20.698,3.790,0.098,-0.262,0.800
1727528480708,2024-09-28T16.01.20.708,3.800,0.076,-0.272,0.801
1727528480718,2024-09-28T16.01.20.718,3.810,0.096,-0.265,0.828
1727528480728,2024-09-28T16.01.20.728,3.820,0.141,-0.234,0.840
1727528480738,2024-09-28T16.01.20.738,3.830,0.142,-0.224,0.830
1727528480748,2024-09-28T16.01.20.748,3.840,0.124,-0.245,0.803
1727528480758,2024-09-28T16.01.20.758,3.850,0.118,-0.256,0.781
1727528480768,2024-09-28T16.01.20.768,3.860,0.115,-0.264,0.762
1727528480778,2024-09-28T16.01.20.778,3.870,0.116,-0.274,0.753
1727528480788,2024-09-28T16.01.20.788,3.880,0.123,-0.276,0.781
1727528480798,2024-09-28T16.01.20.798,3.890,0.165,-0.253,0.832
1727528480808,2024-09-28T16.01.20.808,3.900,0.236,-0.217,0.888
1727528480818,2024-09-28T16.01.20.818,3.910,0.329,-0.164,0.952
1727528480828,2024-09-28T16.01.20.828,3.920,0.341,-0.130,0.965
1727528480838,2024-09-28T16.01.20.838,3.930,0.276,-0.151,0.940
1727528480848,2024-09-28T16.01.20.848,3.940,0.214,-0.168,0.914
1727528480858,2024-09-28T16.01.20.858,3.950,0.201,-0.175,0.908
1727528480868,2024-09-28T16.01.20.868,3.960,0.226,-0.210,0.903
1727528480878,2024-09-28T16.01.20.878,3.970,0.244,-0.243,0.892
1727528480888,2024-09-28T16.01.20.888,3.980,0.258,-0.252,0.891
1727528480898,2024-09-28T16.01.20.898,3.990,0.315,-0.236,0.918
1727528480908,2024-09-28T16.01.20.908,4.000,0.415,-0.199,0.982
1727528480918,2024-09-28T16.01.20.918,4.010,0.474,-0.169,1.015
1727528480928,2024-09-28T16.01.20.928,4.020,0.439,-0.139,0.984
1727528480938,2024-09-28T16.01.20.938,4.030,0.340,-0.135,0.945
1727528480948,2024-09-28T16.01.20.948,4.040,0.306,-0.158,0.944
1727528480958,2024-09-28T16.01.20.958,4.050,0.323,-0.186,0.960
1727528480968,2024-09-28T16.01.20.968,4.060,0.353,-0.214,0.958
1727528480978,2024-09-28T16.01.20.978,4.070,0.376,-0.235,0.954
1727528480988,2024-09-28T16.01.20.988,4.080,0.367,-0.257,0.955
1727528480998,2024-09-28T16.01.20.998,4.090,0.356,-0.264,0.976
1727528481008,2024-09-28T16.01.21.008,4.100,0.359,-0.228,0.979
1727528481018,2024-09-28T16.01.21.018,4.110,0.361,-0.186,0.979
1727528481028,2024-09-28T16.01.21.028,4.120,0.378,-0.166,0.970
1727528481038,2024-09-28T16.01.21.038,4.130,0.415,-0.170,0.967
1727528481048,2024-09-28T16.01.21.048,4.140,0.448,-0.189,0.962
1727528481058,2024-09-28T16.01.21.058,4.150,0.436,-0.204,0.964
