epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528451879,2024-09-28T16.00.51.879,3.620,-27.866,28.963,-69.939
1727528451889,2024-09-28T16.00.51.889,3.630,-25.488,28.963,-71.220
1727528451899,2024-09-28T16.00.51.899,3.640,-23.049,26.768,-71.220
1727528451909,2024-09-28T16.00.51.909,3.650,-22.195,21.037,-71.524
1727528451919,2024-09-28T16.00.51.919,3.660,-21.829,16.220,-72.378
1727528451929,2024-09-28T16.00.51.929,3.670,-19.695,14.451,-71.951
1727528451939,2024-09-28T16.00.51.939,3.680,-16.463,15.244,-71.280
1727528451949,2024-09-28T16.00.51.949,3.690,-12.622,19.390,-71.280
1727528451959,2024-09-28T16.00.51.959,3.700,-8.293,26.098,-70.671
1727528451969,2024-09-28T16.00.51.969,3.710,-3.537,32.744,-69.451
1727528451979,2024-09-28T16.00.51.979,3.720,1.585,35.854,-66.707
1727528451989,2024-09-28T16.00.51.989,3.730,5.610,31.951,-63.232
1727528451999,2024-09-28T16.00.51.999,3.740,7.195,21.585,-61.098
1727528452009,2024-09-28T16.00.52.009,3.750,8.110,10.854,-60.366
1727528452019,2024-09-28T16.00.52.019,3.760,9.146,3.171,-56.768
1727528452029,2024-09-28T16.00.52.029,3.770,9.634,-2.439,-51.890
1727528452039,2024-09-28T16.00.52.039,3.780,10.122,-3.476,-49.512
1727528452049,2024-09-28T16.00.52.049,3.790,10.732,3.110,-46.220
1727528452059,2024-09-28T16.00.52.059,3.800,11.707,14.817,-41.341
1727528452069,2024-09-28T16.00.52.069,3.810,13.171,25.488,-37.195
1727528452079,2024-09-28T16.00.52.079,3.820,13.476,26.890,-33.415
1727528452089,2024-09-28T16.00.52.089,3.830,11.951,19.756,-28.659
1727528452099,2024-09-28T16.00.52.099,3.840,9.939,10.610,-23.902
1727528452109,2024-09-28T16.00.52.109,3.850,7.988,3.171,-19.390
1727528452119,2024-09-28T16.00.52.119,3.860,6.159,-1.829,-15.610
1727528452129,2024-09-28T16.00.52.129,3.870,4.939,-4.329,-13.232
1727528452139,2024-09-28T16.00.52.139,3.880,4.756,-6.524,-12.073
1727528452149,2024-09-28T16.00.52.149,3.890,5.671,-7.988,-11.829
1727528452159,2024-09-28T16.00.52.159,3.900,6.280,-9.329,-12.012
1727528452169,2024-09-28T16.00.52.169,3.910,6.220,-10.427,-12.622
1727528452179,2024-09-28T16.00.52.179,3.920,5.244,-10.854,-13.659
1727528452189,2024-09-28T16.00.52.189,3.930,4.146,-9.634,-15.488
1727528452199,2024-09-28T16.00.52.199,3.940,2.012,-6.829,-16.524
1727528452209,2024-09-28T16.00.52.209,3.950,-2.012,-4.695,-15.915
1727528452219,2024-09-28T16.00.52.219,3.960,-6.463,-3.780,-14.695
1727528452229,2024-09-28T16.00.52.229,3.970,-9.329,-1.707,-13.659
1727528452239,2024-09-28T16.00.52.239,3.980,-8.598,1.890,-13.110
1727528452249,2024-09-28T16.00.52.249,3.990,-5.732,4.878,-12.744
