epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727528899824,2024-09-28T16.08.19.824,3.690,0.186,0.340,1.074
1727528899834,2024-09-28T16.08.19.834,3.700,0.260,0.347,1.056
1727528899844,2024-09-28T16.08.19.844,3.710,0.338,0.356,1.044
1727528899854,2024-09-28T16.08.19.854,3.720,0.363,0.357,1.025
1727528899864,2024-09-28T16.08.19.864,3.730,0.318,0.349,1.015
1727528899874,2024-09-28T16.08.19.874,3.740,0.235,0.326,1.034
1727528899884,2024-09-28T16.08.19.884,3.750,0.181,0.299,1.053
1727528899894,2024-09-28T16.08.19.894,3.760,0.155,0.280,1.063
1727528899904,2024-09-28T16.08.19.904,3.770,0.134,0.262,1.062
1727528899914,2024-09-28T16.08.19.914,3.780,0.095,0.248,1.049
1727528899924,2024-09-28T16.08.19.924,3.790,0.041,0.238,1.041
1727528899934,2024-09-28T16.08.19.934,3.800,0.025,0.236,1.043
1727528899944,2024-09-28T16.08.19.944,3.810,0.055,0.249,1.049
1727528899954,2024-09-28T16.08.19.954,3.820,0.107,0.254,1.046
1727528899964,2024-09-28T16.08.19.964,3.830,0.213,0.240,1.031
1727528899974,2024-09-28T16.08.19.974,3.840,0.312,0.241,1.003
1727528899984,2024-09-28T16.08.19.984,3.850,0.302,0.243,0.980
1727528899994,2024-09-28T16.08.19.994,3.860,0.219,0.224,0.974
1727528900004,2024-09-28T16.08.20.004,3.870,0.132,0.196,0.983
1727528900014,2024-09-28T16.08.20.014,3.880,0.065,0.175,1.002
1727528900024,2024-09-28T16.08.20.024,3.890,0.036,0.162,1.010
1727528900034,2024-09-28T16.08.20.034,3.900,0.023,0.151,1.000
1727528900044,2024-09-28T16.08.20.044,3.910,0.013,0.138,0.989
1727528900054,2024-09-28T16.08.20.054,3.920,0.013,0.123,0.977
1727528900064,2024-09-28T16.08.20.064,3.930,0.023,0.110,0.963
1727528900074,2024-09-28T16.08.20.074,3.940,0.027,0.094,0.946
1727528900084,2024-09-28T16.08.20.084,3.950,0.004,0.077,0.932
1727528900094,2024-09-28T16.08.20.094,3.960,-0.028,0.067,0.912
1727528900104,2024-09-28T16.08.20.104,3.970,-0.011,0.059,0.906
1727528900114,2024-09-28T16.08.20.114,3.980,0.034,0.049,0.917
1727528900124,2024-09-28T16.08.20.124,3.990,0.052,0.039,0.927
1727528900134,2024-09-28T16.08.20.134,4.000,0.040,0.024,0.920
1727528900144,2024-09-28T16.08.20.144,4.010,0.034,0.021,0.904
1727528900154,2024-09-28T16.08.20.154,4.020,0.037,0.013,0.889
1727528900164,2024-09-28T16.08.20.164,4.030,0.042,0.002,0.869
1727528900174,2024-09-28T16.08.20.174,4.040,0.033,-0.013,0.863
1727528900184,2024-09-28T16.08.20.184,4.050,0.019,-0.031,0.859
1727528900194,2024-09-28T16.08.20.194,4.060,0.020,-0.042,0.851
1727528900204,2024-09-28T16.08.20.204,4.070,0.023,-0.053,0.867
1727528900214,2024-09-28T16.08.20.214,4.080,0.031,-0.055,0.881
1727528900224,2024-09-28T16.08.20.224,4.090,0.041,-0.056,0.886
1727528900234,2024-09-28T16.08.20.234,4.100,0.057,-0.055,0.889
1727528900244,2024-09-28T16.08.20.244,4.110,0.072,-0.046,0.878
1727528900254,2024-09-28T16.08.20.254,4.120,0.081,-0.039,0.878
1727528900264,2024-09-28T16.08.20.264,4.130,0.090,-0.039,0.891
1727528900274,2024-09-28T16.08.20.274,4.140,0.096,-0.046,0.898
1727528900284,2024-09-28T16.08.20.284,4.150,0.090,-0.055,0.882
1727528900294,2024-09-28T16.08.20.294,4.160,0.079,-0.065,0.878
1727528900304,2024-09-28T16.08.20.304,4.170,0.074,-0.072,0.892
1727528900314,2024-09-28T16.08.20.314,4.180,0.067,-0.070,0.914
1727528900324,2024-09-28T16.08.20.324,4.190,0.044,-0.071,0.920
1727528900334,2024-09-28T16.08.20.334,4.200,0.015,-0.070,0.913
1727528900344,2024-09-28T16.08.20.344,4.210,-0.001,-0.075,0.906
1727528900354,2024-09-28T16.08.20.354,4.220,0.014,-0.076,0.908
1727528900364,2024-09-28T16.08.20.364,4.230,0.067,-0.064,0.915
1727528900374,2024-09-28T16.08.20.374,4.240,0.119,-0.047,0.926
1727528900384,2024-09-28T16.08.20.384,4.250,0.137,-0.046,0.936
1727528900394,2024-09-28T16.08.20.394,4.260,0.124,-0.045,0.944
1727528900404,2024-09-28T16.08.20.404,4.270,0.102,-0.051,0.937
1727528900414,2024-09-28T16.08.20.414,4.280,0.086,-0.063,0.927
1727528900424,2024-09-28T16.08.20.424,4.290,0.082,-0.090,0.925
1727528900434,2024-09-28T16.08.20.434,4.300,0.092,-0.122,0.930
1727528900444,2024-09-28T16.08.20.444,4.310,0.105,-0.147,0.943
1727528900454,2024-09-28T16.08.20.454,4.320,0.110,-0.165,0.955
1727528900464,2024-09-28T16.08.20.464,4.330,0.100,-0.177,0.957
1727528900474,2024-09-28T16.08.20.474,4.340,0.093,-0.179,0.961
1727528900484,2024-09-28T16.08.20.484,4.350,0.112,-0.159,0.960
1727528900494,2024-09-28T16.08.20.494,4.360,0.129,-0.139,0.950
1727528900504,2024-09-28T16.08.20.504,4.370,0.136,-0.138,0.938
1727528900514,2024-09-28T16.08.20.514,4.380,0.139,-0.142,0.940
1727528900524,2024-09-28T16.08.20.524,4.390,0.152,-0.157,0.940
1727528900534,2024-09-28T16.08.20.534,4.400,0.161,-0.167,0.948
1727528900544,2024-09-28T16.08.20.544,4.410,0.156,-0.169,0.945
1727528900554,2024-09-28T16.08.20.554,4.420,0.133,-0.166,0.941
1727528900564,2024-09-28T16.08.20.564,4.430,0.110,-0.172,0.928
1727528900574,2024-09-28T16.08.20.574,4.440,0.102,-0.180,0.919
1727528900584,2024-09-28T16.08.20.584,4.450,0.095,-0.192,0.917
1727528900594,2024-09-28T16.08.20.594,4.460,0.079,-0.194,0.915
1727528900604,2024-09-28T16.08.20.604,4.470,0.057,-0.199,0.916
1727528900614,2024-09-28T16.08.20.614,4.480,0.046,-0.209,0.917
1727528900624,2024-09-28T16.08.20.624,4.490,0.043,-0.208,0.927
1727528900634,2024-09-28T16.08.20.634,4.500,0.044,-0.199,0.931
1727528900644,2024-09-28T16.08.20.644,4.510,0.031,-0.187,0.925
1727528900654,2024-09-28T16.08.20.654,4.520,0.023,-0.181,0.935
1727528900664,2024-09-28T16.08.20.664,4.530,0.023,-0.179,0.951
1727528900674,2024-09-28T16.08.20.674,4.540,0.018,-0.174,0.952
1727528900684,2024-09-28T16.08.20.684,4.550,0.009,-0.169,0.954
1727528900694,2024-09-28T16.08.20.694,4.560,-0.017,-0.167,0.953
1727528900704,2024-09-28T16.08.20.704,4.570,-0.030,-0.169,0.956
1727528900714,2024-09-28T16.08.20.714,4.580,-0.025,-0.172,0.980
1727528900724,2024-09-28T16.08.20.724,4.590,-0.023,-0.177,0.992
