epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528530828,2024-09-28T16.02.10.828,3.610,-51.524,52.866,5.854
1727528530838,2024-09-28T16.02.10.838,3.620,-48.232,55.244,4.329
1727528530848,2024-09-28T16.02.10.848,3.630,-46.707,52.378,2.012
1727528530858,2024-09-28T16.02.10.858,3.640,-46.280,45.183,-5.244
1727528530868,2024-09-28T16.02.10.868,3.650,-46.220,40.244,-13.415
1727528530878,2024-09-28T16.02.10.878,3.660,-46.341,38.476,-15.793
1727528530888,2024-09-28T16.02.10.888,3.670,-45.183,38.415,-18.171
1727528530898,2024-09-28T16.02.10.898,3.680,-44.329,40.000,-22.317
1727528530908,2024-09-28T16.02.10.908,3.690,-44.329,40.488,-24.146
1727528530918,2024-09-28T16.02.10.918,3.700,-44.146,41.159,-25.366
1727528530928,2024-09-28T16.02.10.928,3.710,-43.963,41.220,-27.622
1727528530938,2024-09-28T16.02.10.938,3.720,-45.366,40.122,-29.146
1727528530948,2024-09-28T16.02.10.948,3.730,-46.463,39.329,-30.610
1727528530958,2024-09-28T16.02.10.958,3.740,-45.610,39.878,-34.085
1727528530968,2024-09-28T16.02.10.968,3.750,-43.354,39.634,-37.012
1727528530978,2024-09-28T16.02.10.978,3.760,-41.098,35.061,-38.841
1727528530988,2024-09-28T16.02.10.988,3.770,-38.963,28.537,-40.854
1727528530998,2024-09-28T16.02.10.998,3.780,-36.341,23.293,-42.683
1727528531008,2024-09-28T16.02.11.008,3.790,-34.085,19.939,-44.817
1727528531018,2024-09-28T16.02.11.018,3.800,-32.195,19.085,-47.439
1727528531028,2024-09-28T16.02.11.028,3.810,-30.244,21.829,-49.329
1727528531038,2024-09-28T16.02.11.038,3.820,-28.415,27.805,-50.793
1727528531048,2024-09-28T16.02.11.048,3.830,-27.012,33.902,-52.012
1727528531058,2024-09-28T16.02.11.058,3.840,-26.280,37.134,-52.988
1727528531068,2024-09-28T16.02.11.068,3.850,-26.707,35.732,-54.634
1727528531078,2024-09-28T16.02.11.078,3.860,-29.207,30.793,-55.915
1727528531088,2024-09-28T16.02.11.088,3.870,-30.793,25.183,-56.280
1727528531098,2024-09-28T16.02.11.098,3.880,-30.061,21.829,-56.280
1727528531108,2024-09-28T16.02.11.108,3.890,-28.354,22.317,-57.012
1727528531118,2024-09-28T16.02.11.118,3.900,-26.341,27.317,-58.963
1727528531128,2024-09-28T16.02.11.128,3.910,-23.780,36.646,-61.585
1727528531138,2024-09-28T16.02.11.138,3.920,-21.585,46.524,-63.293
1727528531148,2024-09-28T16.02.11.148,3.930,-21.220,50.610,-62.805
1727528531158,2024-09-28T16.02.11.158,3.940,-22.195,47.744,-59.817
1727528531168,2024-09-28T16.02.11.168,3.950,-22.256,38.171,-56.951
1727528531178,2024-09-28T16.02.11.178,3.960,-21.524,26.585,-54.939
1727528531188,2024-09-28T16.02.11.188,3.970,-19.146,16.341,-52.317
1727528531198,2024-09-28T16.02.11.198,3.980,-16.159,8.293,-51.463
1727528531208,2024-09-28T16.02.11.208,3.990,-13.110,4.878,-54.573
1727528531218,2024-09-28T16.02.11.218,4.000,-8.476,6.341,-57.561
1727528531228,2024-09-28T16.02.11.228,4.010,-4.390,10.305,-58.354
1727528531238,2024-09-28T16.02.11.238,4.020,-0.366,16.037,-58.963
1727528531248,2024-09-28T16.02.11.248,4.030,4.695,19.695,-58.537
1727528531258,2024-09-28T16.02.11.258,4.040,8.476,17.134,-56.280
1727528531268,2024-09-28T16.02.11.268,4.050,10.976,11.159,-53.232
1727528531278,2024-09-28T16.02.11.278,4.060,13.049,7.744,-49.207
1727528531288,2024-09-28T16.02.11.288,4.070,15.793,7.561,-45.000
1727528531298,2024-09-28T16.02.11.298,4.080,18.841,9.695,-42.256
1727528531308,2024-09-28T16.02.11.308,4.090,22.012,14.573,-40.976
1727528531318,2024-09-28T16.02.11.318,4.100,24.573,20.427,-40.183
1727528531328,2024-09-28T16.02.11.328,4.110,24.451,23.841,-39.024
1727528531338,2024-09-28T16.02.11.338,4.120,22.073,22.988,-35.549
1727528531348,2024-09-28T16.02.11.348,4.130,18.171,18.780,-30.732
1727528531358,2024-09-28T16.02.11.358,4.140,12.439,12.256,-27.134
1727528531368,2024-09-28T16.02.11.368,4.150,7.134,5.122,-24.390
1727528531378,2024-09-28T16.02.11.378,4.160,3.780,1.159,-21.829
1727528531388,2024-09-28T16.02.11.388,4.170,2.256,1.341,-20.122
1727528531398,2024-09-28T16.02.11.398,4.180,1.341,2.683,-19.024
1727528531408,2024-09-28T16.02.11.408,4.190,0.854,2.805,-18.780
1727528531418,2024-09-28T16.02.11.418,4.200,0.915,2.378,-18.598
1727528531428,2024-09-28T16.02.11.428,4.210,1.159,2.378,-18.293
1727528531438,2024-09-28T16.02.11.438,4.220,1.707,2.256,-18.171
1727528531448,2024-09-28T16.02.11.448,4.230,1.646,1.280,-17.744
1727528531458,2024-09-28T16.02.11.458,4.240,0.854,-0.671,-16.646
1727528531468,2024-09-28T16.02.11.468,4.250,0.366,-2.256,-15.122
1727528531478,2024-09-28T16.02.11.478,4.260,-0.061,-2.744,-13.841
1727528531488,2024-09-28T16.02.11.488,4.270,-1.037,-2.500,-13.476
1727528531498,2024-09-28T16.02.11.498,4.280,-2.378,-1.707,-14.329
1727528531508,2024-09-28T16.02.11.508,4.290,-3.537,-0.183,-15.488
1727528531518,2024-09-28T16.02.11.518,4.300,-3.537,1.220,-15.122
1727528531528,2024-09-28T16.02.11.528,4.310,-2.866,1.220,-14.390
1727528531538,2024-09-28T16.02.11.538,4.320,-2.378,0.183,-15.000
1727528531548,2024-09-28T16.02.11.548,4.330,-1.768,-1.341,-15.915
1727528531558,2024-09-28T16.02.11.558,4.340,-1.402,-2.988,-16.646
1727528531568,2024-09-28T16.02.11.568,4.350,-1.098,-5.305,-17.561
1727528531578,2024-09-28T16.02.11.578,4.360,-1.951,-8.415,-18.841
1727528531588,2024-09-28T16.02.11.588,4.370,-4.024,-11.280,-19.817
1727528531598,2024-09-28T16.02.11.598,4.380,-6.280,-13.232,-20.671
1727528531608,2024-09-28T16.02.11.608,4.390,-7.317,-12.256,-22.744
1727528531618,2024-09-28T16.02.11.618,4.400,-6.280,-8.537,-25.915
1727528531628,2024-09-28T16.02.11.628,4.410,-5.061,-4.756,-28.902
