epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528873494,2024-09-28T16.07.53.494,3.610,-14.329,31.220,120.793
1727528873504,2024-09-28T16.07.53.504,3.620,-20.244,40.732,118.598
1727528873514,2024-09-28T16.07.53.514,3.630,-22.683,46.585,117.683
1727528873524,2024-09-28T16.07.53.524,3.640,-24.085,45.793,117.012
1727528873534,2024-09-28T16.07.53.534,3.650,-25.854,38.110,114.207
1727528873544,2024-09-28T16.07.53.544,3.660,-27.134,27.073,111.402
1727528873554,2024-09-28T16.07.53.554,3.670,-28.293,16.098,109.878
1727528873564,2024-09-28T16.07.53.564,3.680,-29.024,7.988,108.902
1727528873574,2024-09-28T16.07.53.574,3.690,-30.183,3.110,106.951
1727528873584,2024-09-28T16.07.53.584,3.700,-31.463,2.866,103.659
1727528873594,2024-09-28T16.07.53.594,3.710,-32.744,8.902,102.256
1727528873604,2024-09-28T16.07.53.604,3.720,-35.061,18.963,103.049
1727528873614,2024-09-28T16.07.53.614,3.730,-35.732,32.927,102.256
1727528873624,2024-09-28T16.07.53.624,3.740,-33.415,48.598,99.573
1727528873634,2024-09-28T16.07.53.634,3.750,-30.488,58.720,96.768
1727528873644,2024-09-28T16.07.53.644,3.760,-26.951,60.549,90.671
1727528873654,2024-09-28T16.07.53.654,3.770,-24.207,60.610,83.476
1727528873664,2024-09-28T16.07.53.664,3.780,-25.610,55.610,80.488
1727528873674,2024-09-28T16.07.53.674,3.790,-30.244,44.634,74.817
1727528873684,2024-09-28T16.07.53.684,3.800,-35.366,37.317,68.354
1727528873694,2024-09-28T16.07.53.694,3.810,-42.500,33.963,69.085
1727528873704,2024-09-28T16.07.53.704,3.820,-50.183,32.561,68.049
1727528873714,2024-09-28T16.07.53.714,3.830,-55.549,38.841,60.549
1727528873724,2024-09-28T16.07.53.724,3.840,-58.171,50.610,55.549
1727528873734,2024-09-28T16.07.53.734,3.850,-59.268,59.817,52.805
1727528873744,2024-09-28T16.07.53.744,3.860,-59.512,63.598,47.317
1727528873754,2024-09-28T16.07.53.754,3.870,-58.720,62.500,42.988
1727528873764,2024-09-28T16.07.53.764,3.880,-57.073,57.134,40.854
1727528873774,2024-09-28T16.07.53.774,3.890,-55.793,49.817,36.646
1727528873784,2024-09-28T16.07.53.784,3.900,-52.927,44.390,31.707
1727528873794,2024-09-28T16.07.53.794,3.910,-49.085,41.341,28.232
1727528873804,2024-09-28T16.07.53.804,3.920,-46.463,37.439,24.207
1727528873814,2024-09-28T16.07.53.814,3.930,-45.854,30.671,21.037
1727528873824,2024-09-28T16.07.53.824,3.940,-46.524,24.634,19.207
1727528873834,2024-09-28T16.07.53.834,3.950,-46.768,25.000,16.463
1727528873844,2024-09-28T16.07.53.844,3.960,-47.195,30.366,10.793
1727528873854,2024-09-28T16.07.53.854,3.970,-48.110,37.195,5.000
1727528873864,2024-09-28T16.07.53.864,3.980,-48.720,43.780,0.549
1727528873874,2024-09-28T16.07.53.874,3.990,-48.780,49.817,-5.427
1727528873884,2024-09-28T16.07.53.884,4.000,-49.268,54.878,-11.829
1727528873894,2024-09-28T16.07.53.894,4.010,-50.183,57.561,-16.463
1727528873904,2024-09-28T16.07.53.904,4.020,-50.305,56.707,-19.756
1727528873914,2024-09-28T16.07.53.914,4.030,-50.061,52.256,-22.988
1727528873924,2024-09-28T16.07.53.924,4.040,-50.244,45.122,-26.220
1727528873934,2024-09-28T16.07.53.934,4.050,-50.000,37.683,-29.207
1727528873944,2024-09-28T16.07.53.944,4.060,-49.085,32.256,-31.951
1727528873954,2024-09-28T16.07.53.954,4.070,-47.927,29.817,-33.720
1727528873964,2024-09-28T16.07.53.964,4.080,-45.793,29.512,-35.488
1727528873974,2024-09-28T16.07.53.974,4.090,-42.744,29.634,-38.720
1727528873984,2024-09-28T16.07.53.984,4.100,-39.329,30.854,-42.805
1727528873994,2024-09-28T16.07.53.994,4.110,-36.707,32.500,-45.488
1727528874004,2024-09-28T16.07.54.004,4.120,-36.098,31.159,-47.317
1727528874014,2024-09-28T16.07.54.014,4.130,-36.280,27.073,-49.024
1727528874024,2024-09-28T16.07.54.024,4.140,-36.829,22.439,-51.037
1727528874034,2024-09-28T16.07.54.034,4.150,-37.317,19.817,-53.049
1727528874044,2024-09-28T16.07.54.044,4.160,-37.378,17.561,-53.659
1727528874054,2024-09-28T16.07.54.054,4.170,-37.317,15.366,-54.512
1727528874064,2024-09-28T16.07.54.064,4.180,-36.220,15.183,-56.707
1727528874074,2024-09-28T16.07.54.074,4.190,-33.720,17.561,-60.122
1727528874084,2024-09-28T16.07.54.084,4.200,-29.939,20.976,-61.707
1727528874094,2024-09-28T16.07.54.094,4.210,-24.329,23.841,-62.195
1727528874104,2024-09-28T16.07.54.104,4.220,-19.024,24.817,-64.085
1727528874114,2024-09-28T16.07.54.114,4.230,-15.061,24.146,-65.183
1727528874124,2024-09-28T16.07.54.124,4.240,-11.890,22.378,-64.024
1727528874134,2024-09-28T16.07.54.134,4.250,-9.634,20.000,-63.110
1727528874144,2024-09-28T16.07.54.144,4.260,-8.354,17.317,-63.171
1727528874154,2024-09-28T16.07.54.154,4.270,-7.256,15.610,-62.317
1727528874164,2024-09-28T16.07.54.164,4.280,-5.122,15.976,-60.427
1727528874174,2024-09-28T16.07.54.174,4.290,-3.110,16.951,-58.171
1727528874184,2024-09-28T16.07.54.184,4.300,-1.707,17.561,-55.366
1727528874194,2024-09-28T16.07.54.194,4.310,0.793,18.476,-51.585
1727528874204,2024-09-28T16.07.54.204,4.320,3.476,18.232,-48.293
1727528874214,2024-09-28T16.07.54.214,4.330,4.695,15.061,-45.671
1727528874224,2024-09-28T16.07.54.224,4.340,5.488,10.305,-42.012
1727528874234,2024-09-28T16.07.54.234,4.350,6.646,5.610,-37.073
1727528874244,2024-09-28T16.07.54.244,4.360,7.378,1.768,-34.573
1727528874254,2024-09-28T16.07.54.254,4.370,6.585,-1.098,-35.244
1727528874264,2024-09-28T16.07.54.264,4.380,4.390,-2.500,-35.366
1727528874274,2024-09-28T16.07.54.274,4.390,2.012,-2.317,-32.988
1727528874284,2024-09-28T16.07.54.284,4.400,-0.854,-0.732,-30.549
1727528874294,2024-09-28T16.07.54.294,4.410,-3.354,3.049,-29.939
1727528874304,2024-09-28T16.07.54.304,4.420,-4.939,6.890,-28.537
1727528874314,2024-09-28T16.07.54.314,4.430,-4.695,10.427,-25.915
1727528874324,2024-09-28T16.07.54.324,4.440,-2.988,12.744,-23.902
1727528874334,2024-09-28T16.07.54.334,4.450,-1.768,11.220,-22.195
1727528874344,2024-09-28T16.07.54.344,4.460,-1.707,5.549,-19.268
1727528874354,2024-09-28T16.07.54.354,4.470,-1.646,-2.134,-15.610
1727528874364,2024-09-28T16.07.54.364,4.480,-1.098,-7.805,-12.195
1727528874374,2024-09-28T16.07.54.374,4.490,-0.122,-8.841,-10.305
1727528874384,2024-09-28T16.07.54.384,4.500,0.854,-5.976,-9.878
1727528874394,2024-09-28T16.07.54.394,4.510,1.037,-2.439,-9.878
1727528874404,2024-09-28T16.07.54.404,4.520,0.122,0.427,-8.537
1727528874414,2024-09-28T16.07.54.414,4.530,-1.037,2.866,-6.829
