epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528847095,2024-09-28T16.07.27.095,3.610,32.195,3.293,79.085
1727528847105,2024-09-28T16.07.27.105,3.620,35.000,-6.890,82.073
1727528847115,2024-09-28T16.07.27.115,3.630,34.573,-15.671,83.232
1727528847125,2024-09-28T16.07.27.125,3.640,28.780,-16.280,84.512
1727528847135,2024-09-28T16.07.27.135,3.650,22.134,-4.451,89.390
1727528847145,2024-09-28T16.07.27.145,3.660,18.415,13.049,93.537
1727528847155,2024-09-28T16.07.27.155,3.670,16.951,23.537,96.585
1727528847165,2024-09-28T16.07.27.165,3.680,16.890,24.207,97.134
1727528847175,2024-09-28T16.07.27.175,3.690,16.951,17.500,97.256
1727528847185,2024-09-28T16.07.27.185,3.700,15.427,6.280,100.183
1727528847195,2024-09-28T16.07.27.195,3.710,13.902,-3.902,103.049
1727528847205,2024-09-28T16.07.27.205,3.720,13.049,-9.146,105.061
1727528847215,2024-09-28T16.07.27.215,3.730,11.829,-10.122,108.476
1727528847225,2024-09-28T16.07.27.225,3.740,8.415,-7.134,110.671
1727528847235,2024-09-28T16.07.27.235,3.750,2.988,-1.768,110.488
1727528847245,2024-09-28T16.07.27.245,3.760,-2.927,9.085,108.415
1727528847255,2024-09-28T16.07.27.255,3.770,-7.988,22.317,108.598
1727528847265,2024-09-28T16.07.27.265,3.780,-11.646,30.366,107.988
1727528847275,2024-09-28T16.07.27.275,3.790,-14.695,31.707,105.183
1727528847285,2024-09-28T16.07.27.285,3.800,-16.463,29.512,104.390
1727528847295,2024-09-28T16.07.27.295,3.810,-16.646,24.329,104.878
1727528847305,2024-09-28T16.07.27.305,3.820,-16.585,17.561,104.634
1727528847315,2024-09-28T16.07.27.315,3.830,-18.293,9.207,105.671
1727528847325,2024-09-28T16.07.27.325,3.840,-22.134,2.500,105.854
1727528847335,2024-09-28T16.07.27.335,3.850,-25.915,0.671,103.537
1727528847345,2024-09-28T16.07.27.345,3.860,-29.329,3.841,100.122
1727528847355,2024-09-28T16.07.27.355,3.870,-32.866,11.707,96.646
1727528847365,2024-09-28T16.07.27.365,3.880,-36.463,22.500,93.659
1727528847375,2024-09-28T16.07.27.375,3.890,-39.573,33.354,91.402
1727528847385,2024-09-28T16.07.27.385,3.900,-40.488,41.159,89.451
1727528847395,2024-09-28T16.07.27.395,3.910,-40.488,43.780,86.585
1727528847405,2024-09-28T16.07.27.405,3.920,-40.854,42.866,82.805
1727528847415,2024-09-28T16.07.27.415,3.930,-41.646,41.768,78.659
1727528847425,2024-09-28T16.07.27.425,3.940,-41.098,43.598,73.049
1727528847435,2024-09-28T16.07.27.435,3.950,-40.549,47.012,69.939
1727528847445,2024-09-28T16.07.27.445,3.960,-40.549,49.512,69.024
1727528847455,2024-09-28T16.07.27.455,3.970,-41.037,52.317,67.256
1727528847465,2024-09-28T16.07.27.465,3.980,-41.159,55.671,64.329
1727528847475,2024-09-28T16.07.27.475,3.990,-41.098,57.866,60.244
1727528847485,2024-09-28T16.07.27.485,4.000,-42.500,57.683,57.134
1727528847495,2024-09-28T16.07.27.495,4.010,-45.854,54.268,52.073
1727528847505,2024-09-28T16.07.27.505,4.020,-48.720,52.256,43.293
1727528847515,2024-09-28T16.07.27.515,4.030,-49.695,52.134,38.659
1727528847525,2024-09-28T16.07.27.525,4.040,-49.451,51.280,37.317
1727528847535,2024-09-28T16.07.27.535,4.050,-48.659,49.268,32.744
1727528847545,2024-09-28T16.07.27.545,4.060,-47.561,48.110,27.683
1727528847555,2024-09-28T16.07.27.555,4.070,-46.524,47.500,25.732
1727528847565,2024-09-28T16.07.27.565,4.080,-46.463,46.524,23.963
1727528847575,2024-09-28T16.07.27.575,4.090,-47.439,45.549,21.280
1727528847585,2024-09-28T16.07.27.585,4.100,-50.427,43.902,18.902
1727528847595,2024-09-28T16.07.27.595,4.110,-55.854,43.720,15.793
1727528847605,2024-09-28T16.07.27.605,4.120,-59.573,49.390,9.573
1727528847615,2024-09-28T16.07.27.615,4.130,-60.854,59.878,3.232
1727528847625,2024-09-28T16.07.27.625,4.140,-62.622,68.049,0.366
1727528847635,2024-09-28T16.07.27.635,4.150,-63.293,72.195,-2.500
1727528847645,2024-09-28T16.07.27.645,4.160,-61.646,75.427,-6.037
1727528847655,2024-09-28T16.07.27.655,4.170,-59.390,75.183,-7.866
1727528847665,2024-09-28T16.07.27.665,4.180,-57.561,70.610,-8.720
1727528847675,2024-09-28T16.07.27.675,4.190,-55.244,64.146,-9.146
1727528847685,2024-09-28T16.07.27.685,4.200,-54.329,56.402,-10.305
1727528847695,2024-09-28T16.07.27.695,4.210,-55.915,48.049,-14.512
1727528847705,2024-09-28T16.07.27.705,4.220,-58.476,40.244,-21.098
1727528847715,2024-09-28T16.07.27.715,4.230,-60.610,35.610,-25.061
1727528847725,2024-09-28T16.07.27.725,4.240,-61.280,36.646,-25.976
1727528847735,2024-09-28T16.07.27.735,4.250,-60.488,43.110,-28.537
1727528847745,2024-09-28T16.07.27.745,4.260,-59.451,50.732,-33.049
1727528847755,2024-09-28T16.07.27.755,4.270,-58.049,56.402,-35.915
1727528847765,2024-09-28T16.07.27.765,4.280,-56.402,59.939,-37.988
1727528847775,2024-09-28T16.07.27.775,4.290,-55.488,60.244,-39.329
1727528847785,2024-09-28T16.07.27.785,4.300,-55.061,55.305,-41.585
1727528847795,2024-09-28T16.07.27.795,4.310,-54.329,49.146,-47.195
1727528847805,2024-09-28T16.07.27.805,4.320,-51.890,44.939,-50.061
1727528847815,2024-09-28T16.07.27.815,4.330,-47.378,42.561,-50.305
1727528847825,2024-09-28T16.07.27.825,4.340,-42.439,41.646,-51.646
1727528847835,2024-09-28T16.07.27.835,4.350,-38.354,40.305,-53.415
1727528847845,2024-09-28T16.07.27.845,4.360,-34.573,38.780,-55.366
1727528847855,2024-09-28T16.07.27.855,4.370,-30.366,38.049,-57.317
1727528847865,2024-09-28T16.07.27.865,4.380,-27.195,37.195,-58.598
1727528847875,2024-09-28T16.07.27.875,4.390,-25.427,33.537,-58.598
1727528847885,2024-09-28T16.07.27.885,4.400,-25.122,26.524,-58.171
1727528847895,2024-09-28T16.07.27.895,4.410,-25.427,18.841,-59.512
1727528847905,2024-09-28T16.07.27.905,4.420,-24.878,14.756,-62.622
1727528847915,2024-09-28T16.07.27.915,4.430,-22.622,14.634,-62.378
1727528847925,2024-09-28T16.07.27.925,4.440,-20.000,14.573,-60.732
1727528847935,2024-09-28T16.07.27.935,4.450,-17.744,14.634,-63.049
1727528847945,2024-09-28T16.07.27.945,4.460,-14.390,16.829,-65.305
1727528847955,2024-09-28T16.07.27.955,4.470,-10.183,20.183,-65.305
1727528847965,2024-09-28T16.07.27.965,4.480,-6.037,23.049,-65.915
1727528847975,2024-09-28T16.07.27.975,4.490,-2.073,24.268,-65.427
1727528847985,2024-09-28T16.07.27.985,4.500,1.341,22.378,-64.573
1727528847995,2024-09-28T16.07.27.995,4.510,4.390,19.512,-65.854
1727528848005,2024-09-28T16.07.28.005,4.520,7.561,17.256,-65.244
1727528848015,2024-09-28T16.07.28.015,4.530,10.976,14.390,-60.549
1727528848025,2024-09-28T16.07.28.025,4.540,13.963,11.524,-56.037
1727528848035,2024-09-28T16.07.28.035,4.550,16.585,9.268,-51.341
1727528848045,2024-09-28T16.07.28.045,4.560,20.610,8.476,-45.610
1727528848055,2024-09-28T16.07.28.055,4.570,25.122,9.329,-41.768
1727528848065,2024-09-28T16.07.28.065,4.580,29.085,9.451,-38.232
1727528848075,2024-09-28T16.07.28.075,4.590,30.976,6.220,-34.024
1727528848085,2024-09-28T16.07.28.085,4.600,29.390,-0.854,-32.866
1727528848095,2024-09-28T16.07.28.095,4.610,24.329,-7.866,-34.024
1727528848105,2024-09-28T16.07.28.105,4.620,18.598,-12.073,-30.183
1727528848115,2024-09-28T16.07.28.115,4.630,14.146,-13.232,-23.841
1727528848125,2024-09-28T16.07.28.125,4.640,10.915,-8.476,-21.768
1727528848135,2024-09-28T16.07.28.135,4.650,8.659,0.183,-21.159
1727528848145,2024-09-28T16.07.28.145,4.660,6.768,7.073,-19.756
1727528848155,2024-09-28T16.07.28.155,4.670,5.610,9.207,-18.354
1727528848165,2024-09-28T16.07.28.165,4.680,4.329,6.341,-17.012
1727528848175,2024-09-28T16.07.28.175,4.690,1.890,-0.427,-14.939
1727528848185,2024-09-28T16.07.28.185,4.700,-0.793,-5.793,-13.232
1727528848195,2024-09-28T16.07.28.195,4.710,-2.317,-6.098,-12.561
1727528848205,2024-09-28T16.07.28.205,4.720,-3.598,-4.085,-11.524
1727528848215,2024-09-28T16.07.28.215,4.730,-4.817,-2.317,-9.329
